 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005257283617981908 -1.0165401165636364e-07 -2.3793269237442275e-05 1.091481729463368e-06 -5.611756233448243e-07 1.6166387854749402e-06 2.8181459143775625e-06 9.07448953684741e-07 2.1567714569864178e-07 1.9539151502566206e-06 -4.4314257777879323e-07 1.4995775181229491e-06 -5.482203396275717e-07 -7.889998077278639e-07 -1.4876270945550755e-06 -2.06416158281244e-06 3.2581922929050514e-07 -2.4656221509857937e-06 -7.506370171682573e-07 1.1235241204805446e-06 -1.203172220645355e-06 -2.7957616427145375e-06
PC1 -1.0165401165636412e-07 1.8406766356094483e-06 -1.5304699962074983e-06 -2.5181900349530926e-07 -1.2007853353064309e-07 -2.1499197920157026e-07 1.1962574172589895e-07 3.736113177979585e-08 3.127674684868938e-08 4.1710083289710835e-08 1.3125259340310586e-07 4.0193799094066054e-08 5.964360160812235e-07 -1.0047385094216665e-07 -2.6980927990372103e-07 -6.91303234905975e-07 -6.482338886142403e-07 2.849352978072024e-07 3.803902233567491e-08 1.8962004961668919e-07 4.5862972414177415e-08 1.617552698346625e-06
PC2 -2.3793269237442265e-05 -1.5304699962074985e-06 4.576404901010646e-05 9.433263148115244e-07 1.4760113737658832e-06 -6.352560468859674e-07 -4.324464044738602e-07 -7.174295922558831e-07 1.1525456179366429e-06 -2.6737240239050524e-07 -1.2091077626575254e-07 -2.0703600751452611e-07 -1.28367708811557e-06 8.290034324514133e-07 -1.1907786788465608e-06 4.9310378036759216e-08 1.2595126186116263e-07 6.249262373003101e-07 1.1429781426912203e-07 -7.069602996380737e-07 -3.772950323661166e-07 -2.7843300787987125e-06
PC3 1.0914817294633685e-06 -2.5181900349530926e-07 9.433263148115247e-07 3.7214706721061885e-06 1.9227223987712682e-07 1.1669725644548745e-06 6.307328226661448e-08 5.503430475274477e-07 -1.5198734563979218e-07 -9.821050898609745e-07 -7.24776309499147e-08 4.5714381318404066e-07 7.495328904715295e-08 -7.378444178322458e-07 9.562914581958676e-08 -5.2972495677752256e-08 2.47736519911006e-07 -4.852804235983751e-07 -5.284645610838027e-07 4.723424471633193e-07 1.3308911839889258e-07 1.101197026956485e-06
PC4 -5.61175623344822e-07 -1.2007853353064309e-07 1.4760113737658838e-06 1.9227223987712663e-07 7.007470585047617e-06 1.7388327484864262e-06 -3.349718929538273e-07 2.267092311284189e-07 -1.3079288780314397e-06 3.777427732874587e-07 2.893618428136247e-07 2.725731991428266e-07 -9.490295968261348e-07 -5.973228302431625e-07 -2.9284816201663485e-08 -7.461261773835678e-08 6.277137026966619e-08 1.2136702099751695e-07 -5.284683061308755e-07 -1.844060870064228e-07 1.4452914848634206e-07 -1.718711348135552e-06
PC5 1.6166387854749414e-06 -2.1499197920157028e-07 -6.352560468859673e-07 1.1669725644548739e-06 1.7388327484864269e-06 1.468547770758675e-05 3.3445304839748855e-07 1.173519535392778e-06 -9.409316370212025e-07 -6.340139547190597e-07 -5.581310067869996e-07 -9.660239237134137e-07 3.9839946494564535e-07 -1.4124183498663305e-06 5.431318572621316e-07 1.2003821327192747e-07 -1.4815245370984734e-08 7.28994315447862e-07 -2.3610732576833604e-07 3.418875607506296e-07 -4.0266995031557563e-08 8.390828224143829e-07
PC6 2.8181459143775637e-06 1.19625741725899e-07 -4.324464044738606e-07 6.307328226661451e-08 -3.3497189295382736e-07 3.344530483974886e-07 1.4205137197194095e-05 -1.489167465165006e-07 2.2088046673296225e-07 2.5711691315353784e-07 4.096749153416988e-08 -3.361290125828799e-07 -1.5905962218764639e-07 -1.879388864084154e-07 -2.3336948786012278e-07 -1.561400172732126e-07 -9.315746803539869e-08 2.6588109646978507e-07 -3.9901196602891766e-07 -2.1201806817759978e-07 -4.76938726401992e-07 9.540538772893193e-07
PC7 9.074489536847411e-07 3.736113177979579e-08 -7.174295922558826e-07 5.503430475274478e-07 2.2670923112841892e-07 1.1735195353927775e-06 -1.4891674651650061e-07 1.2142649588418388e-05 1.0215491492951132e-06 -2.1567758186203511e-07 -9.401870724611715e-08 1.3949720007189417e-06 3.676511372488021e-07 2.9052953734608867e-07 -4.830063173709929e-07 -5.529816451651753e-07 2.597462519308683e-08 -4.998491871774513e-07 9.036226988105063e-08 1.1835461073484164e-07 -4.20051446877584e-07 7.441377807577194e-07
PC8 2.1567714569864059e-07 3.1276746848689354e-08 1.1525456179366422e-06 -1.5198734563979229e-07 -1.30792887803144e-06 -9.409316370212027e-07 2.20880466732962e-07 1.0215491492951128e-06 1.3763504735467347e-05 4.318209350521737e-07 5.202748369050774e-07 -8.320057727732648e-07 2.0646047772661662e-07 -1.1806713903868951e-07 -4.891129290026653e-07 -4.862331917866152e-07 3.9290135489688435e-07 1.2889101770132888e-07 -7.962141259229257e-07 -1.6276227533308004e-07 1.2623000798116616e-07 2.685043337835483e-06
PC9 1.9539151502566177e-06 4.171008328971084e-08 -2.673724023905053e-07 -9.821050898609745e-07 3.7774277328745846e-07 -6.340139547190602e-07 2.571169131535378e-07 -2.156775818620351e-07 4.318209350521736e-07 1.1504817655897257e-05 -2.8917631673219506e-07 3.1657867214776776e-08 -4.220604166535854e-07 1.0681452123638354e-07 -8.479882919566685e-07 3.8913580126743114e-07 2.410632878138669e-07 5.608076235830784e-07 -4.2984315962265176e-07 -2.018445565476363e-07 -7.396155349692181e-07 2.525844575452712e-07
PC10 -4.4314257777879186e-07 1.3125259340310594e-07 -1.209107762657526e-07 -7.247763094991488e-08 2.893618428136248e-07 -5.581310067869998e-07 4.09674915341697e-08 -9.401870724611737e-08 5.202748369050773e-07 -2.891763167321949e-07 1.2110017727703688e-05 -5.022422403936068e-07 -2.3266393591766995e-09 -2.71798264796868e-07 -1.4945687530773595e-07 1.913361220410501e-07 -3.717163377046048e-07 1.8416454850557063e-07 2.5865490433958144e-07 4.5479410024518666e-07 1.9370909877957346e-07 -6.223011934365999e-07
PC11 1.4995775181229472e-06 4.0193799094066133e-08 -2.0703600751452574e-07 4.5714381318404077e-07 2.7257319914282677e-07 -9.660239237134135e-07 -3.361290125828801e-07 1.3949720007189424e-06 -8.320057727732651e-07 3.1657867214776723e-08 -5.022422403936066e-07 1.1434768681633144e-05 -2.8306112497867697e-08 -2.411998429877243e-07 -5.901853542563152e-07 4.2820663354583725e-07 2.1412362550909643e-07 4.335278890680615e-07 -7.971434589880534e-08 6.621540711248158e-07 1.3527908886125982e-07 4.2928000588936145e-06
PC12 -5.482203396275719e-07 5.964360160812235e-07 -1.2836770881155702e-06 7.495328904715304e-08 -9.490295968261341e-07 3.983994649456458e-07 -1.5905962218764673e-07 3.6765113724880257e-07 2.0646047772661657e-07 -4.220604166535851e-07 -2.326639359176806e-09 -2.8306112497867743e-08 1.0404632483058098e-05 2.2088331998035966e-07 8.060494968802079e-08 -3.486417837277883e-07 2.4962999115109063e-07 -8.704541407361999e-08 -1.2502915523214815e-07 -1.4761364158696213e-07 -5.652998506893722e-07 1.844912553182553e-06
