 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2116381007967002e-06 1.5683589071638266e-07 1.4896890809367297e-08 -9.45199086309699e-08 3.673096336000273e-07 -4.074830976005947e-07 1.1709083193944233e-07 -1.1609520550697467e-07 3.4631061607318756e-07 -2.5833075972524714e-07 1.2990558611647654e-05 -5.362324709421325e-07 -9.965967904946174e-08 -3.336494642826429e-07 -6.146632802019381e-08 2.268849619947862e-07 -3.78870966945553e-07 7.075416075187022e-08 2.0349285319072938e-07 4.874993462078525e-07 1.1143218220739393e-07 -2.0967173173308835e-06 3.680082698766842e-07 1.7151212499586374e-06
PC11 4.53496558412705e-07 2.654460272739653e-08 -3.459369786006364e-08 4.3034282626535145e-07 2.994420323787056e-07 -9.459429537648548e-07 -3.8430062841054085e-07 1.2023449410711588e-06 -7.659486652094358e-07 -9.809998483822277e-09 -5.362324709421325e-07 1.279205535897492e-05 2.4918232223821748e-09 -1.4465589421419008e-07 -4.790982945484237e-07 3.348549330031525e-07 2.3232913223001393e-07 4.541004480359753e-07 4.381299343806936e-08 6.697979201448679e-07 2.501096315527525e-07 1.6770372446047212e-06 2.5733498343772974e-06 1.2541372448317923e-06
PC12 -4.3911986237752227e-07 6.36176597500816e-07 -1.137843359855878e-06 9.663238928636492e-08 -1.0602537148966867e-06 5.482092285825788e-07 -8.254047706288793e-08 3.532078626335074e-07 4.3189380773508926e-07 -3.7857281999693924e-07 -9.965967904946189e-08 2.4918232223822083e-09 1.171730169025083e-05 2.9312412481785806e-08 -4.76476708610061e-08 -5.476423055175884e-07 2.915930843790912e-07 -1.7296077335068652e-07 -2.1307047217507253e-07 -1.4527472627993287e-07 -6.08268404313013e-07 3.8103983345754522e-06 -5.360212676786353e-06 6.514021138873568e-07
PC13 -1.8874071035578376e-06 -1.4156075852674856e-07 9.431264938238865e-07 -7.59837161781946e-07 -6.86701984716313e-07 -1.2348275465633519e-06 -1.7423629363797953e-07 2.4972737268106626e-07 -6.570431051519987e-08 5.6122486152729286e-08 -3.33649464282643e-07 -1.4465589421419053e-07 2.9312412481786104e-08 1.2015464019209105e-05 -7.057061238146439e-07 1.007447020798533e-06 2.65120355950775e-07 1.8169367127985927e-07 -9.341817690451557e-08 1.7304482332802787e-08 1.8531902829177325e-07 2.492941619388805e-06 -2.7858522379392657e-07 7.365374034215465e-07
PC14 -1.9122534373102286e-06 -2.6802271569899656e-07 -1.2322069711121313e-06 1.4365445198697792e-07 5.00408664977121e-08 5.015831604554515e-07 -2.0998236447543917e-07 -3.6647261878560526e-07 -5.25016205040915e-07 -8.455113798218576e-07 -6.146632802019392e-08 -4.790982945484231e-07 -4.764767086100596e-08 -7.057061238146434e-07 1.2569524822988184e-05 -1.417490117992626e-07 9.875112427159081e-09 4.042407247501383e-09 1.862581586542708e-07 -5.981096723626817e-08 9.701731292821189e-08 4.456233155616779e-07 5.392141228473761e-07 1.2839645142471353e-06
PC15 -1.9596947800266042e-06 -7.256469384580171e-07 2.4483703569761036e-07 -2.230386045954091e-08 -2.7777360835076032e-08 9.714791928684197e-08 -1.0284268749877492e-07 -5.371472300188881e-07 -5.24803482566976e-07 4.2730327575260925e-07 2.2688496199478615e-07 3.3485493300315246e-07 -5.476423055175882e-07 1.007447020798533e-06 -1.4174901179926253e-07 1.1839388786101076e-05 3.402488817676054e-07 -7.381964231066478e-07 -1.2049824987389072e-07 -1.5637255232714708e-07 5.2721999066331676e-08 1.932349860265915e-06 2.843448223245392e-06 -2.4962655841078703e-06
PC16 1.2739319663528198e-06 -6.781944692715852e-07 1.4658241818676795e-07 2.8191099048119863e-07 6.489233695802143e-08 -8.79070131682777e-08 -1.485645553042295e-07 1.334000878053557e-07 3.761555699359647e-07 3.9581159223591805e-07 -3.78870966945553e-07 2.323291322300138e-07 2.9159308437909123e-07 2.6512035595077447e-07 9.875112427158978e-09 3.4024888176760557e-07 1.2076597725227208e-05 -4.2621840641184357e-07 1.1134999567812076e-08 -6.66285324361219e-07 -2.2874836739155682e-07 1.1320752449061672e-06 -2.4351419968130573e-06 -3.146566946241323e-06
PC17 -1.5708973122746903e-06 2.3165394889874652e-07 7.166522533375812e-07 -4.1388040136096814e-07 -3.850336350463155e-08 7.355997881922883e-07 2.841576477874454e-07 -4.3429462045302126e-07 1.4489292590427108e-07 4.872082438175237e-07 7.075416075187046e-08 4.541004480359754e-07 -1.7296077335068644e-07 1.8169367127985948e-07 4.04240724750115e-09 -7.381964231066478e-07 -4.2621840641184383e-07 1.0848847342189646e-05 3.240787973256942e-07 -1.8242136476317244e-07 1.6058781265029087e-07 1.8236858222537076e-06 -2.0308534393000196e-06 -1.6601121620145506e-06
PC18 -6.725003321639306e-07 4.7651130920763476e-08 1.3234235941018435e-07 -5.331735946454931e-07 -4.902411403619015e-07 -1.2002222579854482e-07 -3.7190713793041084e-07 1.1859564706866323e-07 -7.857778331907169e-07 -5.303531496047753e-07 2.034928531907291e-07 4.381299343806928e-08 -2.1307047217507274e-07 -9.341817690451516e-08 1.862581586542708e-07 -1.2049824987389093e-07 1.1134999567812128e-08 3.2407879732569465e-07 1.0910270081815296e-05 -2.116155793875376e-07 1.0191958472320307e-07 2.704126311856574e-07 1.1429055546744205e-06 7.428554243226545e-08
PC19 8.494201187873272e-07 2.4228137881896984e-07 -4.5498713254189573e-07 4.6112299901438475e-07 -1.3533288411205374e-07 2.2176246398210078e-07 -2.1891307972284886e-07 4.0931521374222976e-08 -1.6444109729415092e-07 -2.5542280807488927e-07 4.874993462078518e-07 6.697979201448686e-07 -1.452747262799328e-07 1.7304482332802943e-08 -5.981096723626801e-08 -1.5637255232714703e-07 -6.662853243612187e-07 -1.8242136476317246e-07 -2.1161557938753784e-07 1.1043110416359279e-05 5.927209629657556e-07 -9.214361546837047e-07 2.370729877672054e-06 5.718151431715562e-06
PC20 -8.97340731302569e-07 3.941898510583977e-08 -3.3119614280324906e-07 1.2076780145833255e-07 1.273206870740948e-07 -1.3366152233065232e-07 -5.729879976127849e-07 -4.6743073985459704e-07 1.088752505587386e-07 -7.27134891785507e-07 1.1143218220739375e-07 2.5010963155275273e-07 -6.08268404313013e-07 1.853190282917731e-07 9.701731292821183e-08 5.2721999066331934e-08 -2.287483673915568e-07 1.6058781265029098e-07 1.01919584723203e-07 5.927209629657556e-07 1.0245102475079623e-05 1.1365895008818558e-08 -1.9322781927545932e-07 -5.526568851670485e-07
proband 3.557457445032071e-06 -1.9687990725357605e-07 -7.258897048156148e-06 -4.799527387166251e-07 5.419679964951735e-07 -1.1054990291800092e-07 2.529990131293549e-06 -1.2477133574369665e-06 -1.2101552947761178e-06 2.7977488201685434e-06 -2.096717317330886e-06 1.6770372446047252e-06 3.8103983345754484e-06 2.492941619388804e-06 4.456233155616744e-07 1.932349860265912e-06 1.1320752449061714e-06 1.8236858222537129e-06 2.7041263118565624e-07 -9.214361546837016e-07 1.13658950088161e-08 0.0009024027971586004 -0.00045036484556419334 -0.0004660583061425515
paternal -9.749140682481184e-06 1.3240540386165022e-06 8.103408034913205e-06 3.2667183813954675e-06 -2.744749826326382e-06 2.0009303621070324e-06 4.71037152956824e-07 1.7214460002258422e-06 3.6699075569280505e-06 -4.324198841025149e-06 3.680082698766845e-07 2.5733498343772974e-06 -5.36021267678635e-06 -2.7858522379392323e-07 5.392141228473783e-07 2.843448223245395e-06 -2.435141996813058e-06 -2.030853439300022e-06 1.1429055546744232e-06 2.3707298776720515e-06 -1.932278192754589e-07 -0.0004503648455641934 0.0009290705745603043 0.00024158361478519052
maternal -7.559599213037367e-07 4.014775305715626e-06 3.2508281744489344e-06 9.99358826045537e-07 -2.4700224996572942e-06 3.3026231922363817e-06 -3.3707682400471416e-06 1.1001122502166486e-06 5.623753513842802e-06 -1.5634228425161895e-07 1.7151212499586382e-06 1.25413724483179e-06 6.514021138873572e-07 7.365374034215484e-07 1.283964514247136e-06 -2.4962655841078665e-06 -3.1465669462413254e-06 -1.660112162014555e-06 7.428554243226372e-08 5.718151431715562e-06 -5.526568851670451e-07 -0.0004660583061425515 0.0002415836147851905 0.000982603903608321
