intercept	0.02112570038968042	0.025340948723905
PC1	0.002629998219021662	0.0014839035672747282
PC2	-0.00010714418852093189	0.006919508667992573
PC3	0.0033617432086047723	0.002077695801524922
PC4	-0.001367828505875265	0.0028851847641484796
PC5	-0.0022525190892893686	0.004010455976237292
PC6	-0.003105863742701237	0.003911226058895367
PC7	-0.0015078053735457719	0.003608319895122602
PC8	0.0017702580639397422	0.0038260977787691495
PC9	0.004241675340988197	0.0035317196317440247
PC10	0.007025138765681027	0.0035663491905714413
PC11	-0.001218895506571586	0.0035145957494315326
PC12	-0.00048279226648128664	0.0033497036547105266
PC13	0.0005366290404223651	0.0034037956737522756
PC14	-0.0035788675741189563	0.003486196806467952
PC15	-0.003707723113134544	0.003384341804649442
PC16	-0.0026267103111861896	0.003428365071552447
PC17	-0.0028031092726793667	0.003242089621553096
PC18	0.003368330367524677	0.0032496318841060082
PC19	0.005754828986102349	0.0032784904901034706
PC20	0.005538817701959077	0.003143223434519873
proband	-0.010996864131195971	0.02310440629878206
