 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005472592872006575 -1.2974244673800054e-07 -2.3802000914381015e-05 1.133935744161822e-06 -3.166200900040523e-07 1.403368162937646e-06 2.707192202493258e-06 9.273710847556357e-07 -5.471314092344431e-08 1.9485354338046438e-06 -4.835074785838097e-07 1.4225462603472314e-06 -8.033753192599735e-07 -8.694051732234681e-07 -1.3659728054780585e-06 -1.9848048687115084e-06 4.47121678874098e-07 -2.5644591632301083e-06 -5.636033878952408e-07 1.0468448190782224e-06 -1.1262836976073029e-06 -2.519182609738516e-06
PC1 -1.2974244673799956e-07 1.906981811111146e-06 -1.5501090592842987e-06 -2.588041671542782e-07 -1.1404307300773363e-07 -2.1014636633472655e-07 1.2560365887806532e-07 5.877281851423998e-08 2.4149136325885686e-08 2.2014210397934463e-08 1.2875458516990096e-07 3.875451491272053e-08 6.060731837741311e-07 -1.1343362700891606e-07 -2.7346136647036406e-07 -6.807646845716176e-07 -6.575006240988156e-07 2.950683667592169e-07 4.120145192615842e-08 1.856636344025855e-07 3.994121254514873e-08 1.70672412101032e-06
PC2 -2.3802000914381015e-05 -1.5501090592842983e-06 4.6554337647116004e-05 9.42652829650345e-07 1.4399783735020525e-06 -6.468564462250536e-07 -4.321378336925253e-07 -7.047638560638838e-07 1.151854046095823e-06 -2.2509158954348332e-07 3.834248457244507e-09 -2.564528046069169e-07 -1.300538380529054e-06 8.11906708396902e-07 -1.2289047124439416e-06 5.175910022149819e-08 1.3716140462757923e-07 6.591732562616223e-07 1.5554189204017677e-07 -7.077687392671118e-07 -3.6822660688544767e-07 -3.125232809002904e-06
PC3 1.1339357441618224e-06 -2.5880416715427825e-07 9.426528296503449e-07 3.849961065294524e-06 1.9927217167556807e-07 1.1865169797306024e-06 5.11578997682734e-08 5.36921774137342e-07 -1.7716811240773437e-07 -9.767837994693754e-07 -8.414723152811437e-08 4.877769639339666e-07 6.064583674361577e-08 -7.532201420522054e-07 9.223046779185705e-08 -2.196843866729362e-08 2.393027496188689e-07 -5.038837530301837e-07 -5.31143608177338e-07 4.856802194563551e-07 1.1451262040824136e-07 1.2869878204739723e-06
PC4 -3.166200900040516e-07 -1.140430730077336e-07 1.4399783735020523e-06 1.9927217167556814e-07 7.256167984529256e-06 1.7543220603175976e-06 -3.6100635732572286e-07 2.7635581661725635e-07 -1.3358463101324906e-06 3.519639213648238e-07 3.2319176769128035e-07 2.761183425100725e-07 -9.677034217564515e-07 -6.201757321308745e-07 -2.0801636193079145e-09 -4.4464099482839785e-08 5.3559526101063967e-08 1.0015290345151184e-07 -4.7523839177400526e-07 -1.8233133028398368e-07 1.2217371086979645e-07 -1.5718887424902014e-06
PC5 1.4033681629376484e-06 -2.1014636633472636e-07 -6.468564462250538e-07 1.1865169797306018e-06 1.7543220603175976e-06 1.5016844026084422e-05 3.68173834214054e-07 1.192253234630752e-06 -9.46727129841052e-07 -6.313469384683983e-07 -5.773706148537663e-07 -9.62501705903967e-07 4.084174948111793e-07 -1.448476527843766e-06 5.531183131063075e-07 1.4641923064616292e-07 -3.989835579805438e-08 7.641889652224131e-07 -2.2510807956143242e-07 3.117496063300108e-07 -4.456909538090847e-08 9.707488949339188e-07
PC6 2.7071922024932607e-06 1.2560365887806532e-07 -4.3213783369252586e-07 5.115789976827329e-08 -3.610063573257231e-07 3.681738342140542e-07 1.4586471577444407e-05 -1.3665026755594135e-07 1.8309049806141403e-07 2.51277930168296e-07 2.705706643205591e-09 -3.620936982820907e-07 -1.7103073181150282e-07 -1.9457323584976422e-07 -2.2988918484051408e-07 -1.426177917360061e-07 -6.116407685842702e-08 3.1283580658499877e-07 -3.87618163868123e-07 -2.679969614561945e-07 -4.3899939304140156e-07 8.157251152177733e-07
PC7 9.27371084755636e-07 5.877281851424002e-08 -7.047638560638842e-07 5.369217741373419e-07 2.763558166172559e-07 1.1922532346307522e-06 -1.3665026755594127e-07 1.238978550997248e-05 1.0200977946103963e-06 -2.1045625233307316e-07 -7.052011756489173e-08 1.3806848560730704e-06 4.0154184207798473e-07 2.668677819214398e-07 -4.72194852906099e-07 -4.870754934325111e-07 -2.1045277380879618e-08 -5.406570620978804e-07 8.41178188317207e-08 1.2964811421962846e-07 -4.5654009594860216e-07 8.657917092943042e-07
PC8 -5.4713140923445914e-08 2.41491363258856e-08 1.1518540460958239e-06 -1.771681124077345e-07 -1.3358463101324906e-06 -9.467271298410526e-07 1.830904980614142e-07 1.0200977946103961e-06 1.4074095816029482e-05 4.913211924808971e-07 4.873770403425949e-07 -8.50061440597755e-07 2.459297044701092e-07 -1.4455652350314798e-07 -4.832242332132717e-07 -4.671430719580162e-07 4.064253861574496e-07 8.40221916886239e-08 -8.905406157498724e-07 -1.3600251782214947e-07 1.1627431134362741e-07 2.6529564542520224e-06
PC9 1.948535433804643e-06 2.2014210397934446e-08 -2.25091589543483e-07 -9.767837994693747e-07 3.5196392136482373e-07 -6.313469384683975e-07 2.512779301682963e-07 -2.1045625233307273e-07 4.913211924808969e-07 1.174931825014142e-05 -2.749539791303709e-07 2.7443999851158805e-08 -4.5172649273015353e-07 8.850159239822483e-08 -8.897041183521487e-07 3.965523226020953e-07 2.741674296975974e-07 5.544898490252405e-07 -4.996194545156279e-07 -1.8614229250407278e-07 -7.363850264097511e-07 2.0434335654131365e-07
PC10 -4.835074785838111e-07 1.2875458516990099e-07 3.834248457244529e-09 -8.414723152811449e-08 3.231917676912803e-07 -5.773706148537664e-07 2.705706643205528e-09 -7.052011756489178e-08 4.873770403425951e-07 -2.7495397913037043e-07 1.2409240632726352e-05 -5.461091135483003e-07 2.917399490174087e-09 -2.80615081578131e-07 -1.5175388697126609e-07 1.9066808032310717e-07 -4.027042425467785e-07 1.7347286193680892e-07 3.0325474835510415e-07 4.7187671712906375e-07 1.784470216550769e-07 -6.717736165753422e-07
PC11 1.4225462603472331e-06 3.8754514912720553e-08 -2.564528046069176e-07 4.877769639339667e-07 2.7611834251007253e-07 -9.625017059039667e-07 -3.620936982820905e-07 1.3806848560730707e-06 -8.500614405977551e-07 2.7443999851158468e-08 -5.461091135483002e-07 1.1737126012904014e-05 -7.989727377960215e-08 -2.445009043842231e-07 -5.921988638578359e-07 4.281737487431701e-07 2.1877643824639058e-07 4.413744425055174e-07 -8.947010742402874e-08 7.002342902023773e-07 1.611169778116409e-07 4.393134501937982e-06
PC12 -8.033753192599754e-07 6.060731837741311e-07 -1.300538380529054e-06 6.064583674361553e-08 -9.677034217564513e-07 4.0841749481117875e-07 -1.710307318115035e-07 4.015418420779848e-07 2.459297044701091e-07 -4.517264927301536e-07 2.9173994901740333e-09 -7.989727377960199e-08 1.0664142905962188e-05 2.1507824490577312e-07 6.366795179508616e-08 -3.751464315153563e-07 2.454428616200895e-07 -1.265460671197486e-07 -1.4819083223152317e-07 -1.4605337572832642e-07 -6.139179397718439e-07 1.8906540107004062e-06
PC13 -8.694051732234692e-07 -1.1343362700891595e-07 8.119067083969023e-07 -7.532201420522052e-07 -6.201757321308738e-07 -1.4484765278437658e-06 -1.9457323584976422e-07 2.6686778192144003e-07 -1.445565235031479e-07 8.850159239822478e-08 -2.806150815781313e-07 -2.445009043842229e-07 2.15078244905773e-07 1.1065200184527258e-05 -6.46709663130742e-07 9.779280634148492e-07 2.9441336082558296e-07 1.6295907198067695e-07 -2.0098157778251494e-07 8.315887647732159e-08 8.795782190902248e-08 2.4437967881014673e-06
PC14 -1.3659728054780585e-06 -2.7346136647036395e-07 -1.228904712443941e-06 9.223046779185696e-08 -2.0801636193080055e-09 5.531183131063074e-07 -2.298891848405137e-07 -4.7219485290609896e-07 -4.832242332132717e-07 -8.897041183521483e-07 -1.5175388697126585e-07 -5.921988638578361e-07 6.366795179508612e-08 -6.46709663130742e-07 1.1561244784361514e-05 -2.1755327006535075e-07 1.4447436973416884e-07 -6.087987857545532e-08 1.962815632814244e-07 -1.308879812593838e-07 -4.299604311013256e-08 1.7740005930237307e-06
PC15 -1.9848048687115114e-06 -6.807646845716173e-07 5.175910022149889e-08 -2.196843866729353e-08 -4.446409948283967e-08 1.464192306461632e-07 -1.4261779173600596e-07 -4.870754934325111e-07 -4.671430719580163e-07 3.965523226020953e-07 1.90668080323107e-07 4.2817374874317034e-07 -3.7514643151535633e-07 9.779280634148499e-07 -2.1755327006535054e-07 1.1032095218192001e-05 3.897330302964646e-07 -6.988858649244797e-07 -2.6032083468228874e-07 -1.5331646592795243e-07 1.9467831648276817e-08 2.017422496470531e-06
PC16 4.471216788740991e-07 -6.575006240988154e-07 1.371614046275798e-07 2.393027496188691e-07 5.3559526101064185e-08 -3.98983557980543e-08 -6.116407685842656e-08 -2.1045277380879343e-08 4.0642538615744946e-07 2.741674296975977e-07 -4.0270424254677846e-07 2.1877643824639074e-07 2.454428616200894e-07 2.9441336082558323e-07 1.4447436973416876e-07 3.897330302964649e-07 1.125940366069544e-05 -5.20815595517542e-07 -8.779754213864819e-10 -5.675378603328348e-07 -6.839315874840934e-08 -1.6407664887748308e-06
PC17 -2.564459163230108e-06 2.950683667592172e-07 6.591732562616221e-07 -5.038837530301837e-07 1.0015290345151188e-07 7.641889652224134e-07 3.1283580658499877e-07 -5.406570620978811e-07 8.402219168862377e-08 5.544898490252401e-07 1.7347286193680876e-07 4.413744425055177e-07 -1.2654606711974855e-07 1.6295907198067684e-07 -6.087987857545535e-08 -6.988858649244804e-07 -5.208155955175422e-07 1.0101748094422174e-05 3.3524851293593963e-07 -1.702753696424223e-07 4.8625811081592584e-08 -6.581043563540748e-09
PC18 -5.636033878952406e-07 4.120145192615845e-08 1.5554189204017658e-07 -5.311436081773379e-07 -4.7523839177400537e-07 -2.2510807956143237e-07 -3.876181638681228e-07 8.411781883172067e-08 -8.905406157498718e-07 -4.996194545156283e-07 3.0325474835510415e-07 -8.947010742402875e-08 -1.4819083223152302e-07 -2.0098157778251473e-07 1.962815632814242e-07 -2.6032083468228837e-07 -8.779754213863825e-10 3.352485129359396e-07 1.016357389258562e-05 -1.8562714093992086e-07 2.7632066483841247e-08 5.044201291450568e-07
PC19 1.0468448190782228e-06 1.856636344025857e-07 -7.077687392671119e-07 4.85680219456355e-07 -1.8233133028398365e-07 3.11749606330011e-07 -2.679969614561944e-07 1.2964811421962848e-07 -1.360025178221495e-07 -1.8614229250407307e-07 4.7187671712906375e-07 7.002342902023777e-07 -1.4605337572832676e-07 8.31588764773216e-08 -1.3088798125938397e-07 -1.533164659279525e-07 -5.675378603328349e-07 -1.7027536964242184e-07 -1.85627140939921e-07 1.0386024772713998e-05 6.281798426621372e-07 4.229721386045814e-06
PC20 -1.1262836976073016e-06 3.994121254514885e-08 -3.682266068854481e-07 1.1451262040824181e-07 1.2217371086979656e-07 -4.456909538090825e-08 -4.389993930414014e-07 -4.56540095948602e-07 1.1627431134362769e-07 -7.363850264097514e-07 1.7844702165507694e-07 1.6111697781164086e-07 -6.139179397718445e-07 8.795782190902224e-08 -4.2996043110132435e-08 1.9467831648276615e-08 -6.839315874840947e-08 4.862581108159245e-08 2.7632066483841032e-08 6.281798426621367e-07 9.449221198005688e-06 5.134267392246424e-08
proband -2.5191826097385143e-06 1.7067241210103188e-06 -3.1252328090028986e-06 1.2869878204739723e-06 -1.5718887424902012e-06 9.707488949339171e-07 8.157251152177747e-07 8.657917092943007e-07 2.652956454252026e-06 2.0434335654131267e-07 -6.717736165753433e-07 4.39313450193798e-06 1.8906540107004054e-06 2.4437967881014695e-06 1.774000593023731e-06 2.0174224964705304e-06 -1.6407664887748291e-06 -6.581043563540967e-09 5.04420129145057e-07 4.229721386045816e-06 5.134267392246595e-08 0.000511598025917605
