 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2464796957743338e-06 1.6715751361055527e-07 -3.4991895928147e-08 -8.891755433287851e-08 3.6488450675841907e-07 -4.649040577508081e-07 9.853104539138301e-08 -1.1740851038890008e-07 3.9665795585911587e-07 -2.2012430117028374e-07 1.2760561526688891e-05 -4.968532465173201e-07 -3.7734401087686086e-08 -3.2330702777677894e-07 -4.7869383372877174e-08 1.9785580236485687e-07 -3.692880075692886e-07 9.146612698474176e-08 1.7038105486805973e-07 4.4864572283022853e-07 1.2483875137353528e-07 -1.120293741466607e-06
PC11 6.847501021295655e-07 1.548072793977512e-08 -5.3940130330314904e-08 4.518376296360338e-07 2.6352445831700747e-07 -9.326562961845478e-07 -3.5122238668398897e-07 1.3008049732367536e-06 -8.081847369733127e-07 -3.178955126631762e-08 -4.968532465173201e-07 1.2440158518545249e-05 3.828074612392229e-09 -1.6927432453704257e-07 -4.731876455539087e-07 4.13641823592442e-07 2.293557575557816e-07 4.5521780076269195e-07 2.5814186116443034e-08 6.917020146061198e-07 2.1906541324782418e-07 3.36228247239736e-06
PC12 -5.211924352848846e-07 6.322276620441454e-07 -1.0882618971306739e-06 5.617655110563272e-08 -1.0226616070117764e-06 5.538135796043376e-07 -6.360538335315235e-08 4.3954092646333645e-07 3.4082417768401724e-07 -4.607412016052814e-07 -3.7734401087686384e-08 3.828074612392004e-09 1.136446836833999e-05 6.269881598000418e-08 -1.4729191113955406e-08 -4.813130990524557e-07 2.056749175919101e-07 -1.517074092222269e-07 -1.4765835609940642e-07 -1.5801126442831926e-07 -6.111040815719831e-07 2.104953357649756e-06
PC13 -1.6740634246587653e-06 -1.2931631510796027e-07 8.908335322740248e-07 -7.643375563536547e-07 -6.575030410669145e-07 -1.2603291425849678e-06 -1.6916128232426886e-07 2.649874427331848e-07 -1.1187360120266319e-07 1.0745736048734173e-07 -3.233070277767791e-07 -1.692743245370422e-07 6.269881598000411e-08 1.1741414845309825e-05 -6.314733962236648e-07 1.0006209015923804e-06 2.1603431462753928e-07 1.9499153072491331e-07 -1.1196979204668715e-07 3.461885715472291e-08 1.7904422252488362e-07 2.7223362403335628e-06
PC14 -1.5677440712458756e-06 -2.7110043601196183e-07 -1.0632338321550074e-06 1.0290683889212335e-07 3.476409325835466e-08 5.221928476021944e-07 -2.120658283927901e-07 -3.818786015181684e-07 -5.03265346459209e-07 -8.645623402740899e-07 -4.786938337287729e-08 -4.7318764555390915e-07 -1.4729191113955411e-08 -6.314733962236649e-07 1.219258947337557e-05 -1.4309606977774733e-07 7.089390886406701e-08 -8.62670384034826e-09 1.6745332721780076e-07 -7.551201380191267e-08 8.947465011486136e-08 1.253972642747977e-06
PC15 -1.9036998601548643e-06 -7.115796304524861e-07 4.15688119050113e-08 -3.1310873629510755e-08 -1.3506003962660261e-08 1.0008725769404524e-07 -1.2811725961489107e-07 -5.279358500545341e-07 -4.3812754204292445e-07 4.4593784117272377e-07 1.9785580236485687e-07 4.1364182359244215e-07 -4.813130990524556e-07 1.0006209015923807e-06 -1.4309606977774717e-07 1.1523477528526537e-05 4.154437805730082e-07 -6.778041956640836e-07 -1.2632717344489197e-07 -1.2962290826464822e-07 1.0178988889412008e-07 1.9458269323591097e-06
PC16 9.41791937687238e-07 -6.359259876537113e-07 1.4966318667305944e-07 2.765237103614618e-07 6.052748026406832e-08 -5.989368059597742e-08 -8.325231502732178e-08 7.545390858548239e-08 3.7920513286797154e-07 3.9866665204044676e-07 -3.692880075692887e-07 2.2935575755578167e-07 2.0567491759191005e-07 2.1603431462753978e-07 7.08939088640669e-08 4.154437805730087e-07 1.1797726882646719e-05 -4.32425820461374e-07 -1.6358586829896324e-08 -6.505949919167607e-07 -1.857625840564828e-07 -1.1282252223700448e-06
PC17 -1.8008482844884202e-06 2.453642951367104e-07 7.425341327178898e-07 -3.962588581076208e-07 -4.709472647462591e-08 7.81934780541223e-07 2.7868559142591306e-07 -4.652981712573466e-07 1.1194390164768203e-07 4.743319894290483e-07 9.146612698474172e-08 4.5521780076269164e-07 -1.5170740922222677e-07 1.9499153072491302e-07 -8.626703840348059e-09 -6.778041956640836e-07 -4.324258204613742e-07 1.0650320191580882e-05 3.54259701863998e-07 -1.6447119345808307e-07 1.0199281582941769e-07 5.326109707724251e-07
PC18 -7.997100922305808e-07 3.924999920051098e-08 1.306388292862739e-07 -5.398718540163089e-07 -4.926139360315178e-07 -2.1076017280330098e-07 -4.3160802669902524e-07 6.58903429422837e-08 -7.908170408071182e-07 -5.21059281376843e-07 1.7038105486805986e-07 2.581418611644327e-08 -1.4765835609940628e-07 -1.1196979204668682e-07 1.6745332721780058e-07 -1.2632717344489197e-07 -1.6358586829896387e-08 3.542597018639979e-07 1.0636794244173234e-05 -2.1180986425587187e-07 5.8330135925892066e-08 8.11028952378712e-07
PC19 1.0909178712431062e-06 2.036850698504543e-07 -5.435475541965109e-07 4.3473736242374475e-07 -1.3174012985227995e-07 2.3637255624651697e-07 -2.2788566763735252e-07 8.379160138639927e-08 -2.489881077392677e-07 -2.693232891318572e-07 4.4864572283022864e-07 6.917020146061192e-07 -1.5801126442831836e-07 3.461885715472311e-08 -7.55120138019126e-08 -1.2962290826464825e-07 -6.505949919167604e-07 -1.644711934580832e-07 -2.1180986425587216e-07 1.085407223372665e-05 6.178222810336272e-07 2.899121007886882e-06
PC20 -9.126844596239511e-07 2.2113718622631584e-08 -3.1495782849264386e-07 1.1921030237159818e-07 9.455294840043421e-08 -1.0658777761373941e-07 -5.143548345325528e-07 -4.89202927934175e-07 1.3243149419012268e-07 -7.586887763907579e-07 1.2483875137353573e-07 2.1906541324782418e-07 -6.111040815719833e-07 1.7904422252488346e-07 8.94746501148613e-08 1.0178988889412004e-07 -1.857625840564825e-07 1.0199281582941734e-07 5.8330135925891444e-08 6.178222810336272e-07 1.0018206093159514e-05 7.954966693919218e-08
proband -1.16298746021433e-06 1.8004010162185773e-06 -3.127995488052989e-06 1.1094018852314567e-06 -1.373330989782928e-06 1.4689232467902126e-06 1.4695069087898535e-06 5.268490722181164e-10 2.725679566394544e-06 8.433769443837453e-07 -1.1202937414666069e-06 3.362282472397359e-06 2.104953357649755e-06 2.7223362403335615e-06 1.2539726427479784e-06 1.945826932359108e-06 -1.128225222370046e-06 5.326109707724264e-07 8.110289523787106e-07 2.8991210078868824e-06 7.954966693919093e-08 0.0005406456992340938
