 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005911612387764622 -1.0311530751593912e-07 -2.3608385533158226e-05 1.144958384215341e-06 -1.5031064545913613e-07 1.0919399894988446e-06 2.575680752412842e-06 1.0663787118462336e-06 2.0686573803907442e-07 2.157197089361286e-06 -7.581576372037215e-07 1.0713167804247323e-06 -3.8009195991866903e-07 -1.1543012115720756e-06 -1.3822361364730794e-06 -2.1499216062973723e-06 7.826504301038208e-07 -2.3080026725907734e-06 -9.859446735196525e-07 1.1508306636232915e-06 -1.3390165149499847e-06 -2.564420425383608e-06
PC1 -1.0311530751593896e-07 2.0352414814357756e-06 -1.5837281235889598e-06 -2.628356089168922e-07 -1.1010655588047511e-07 -2.423119308575256e-07 1.185268694438524e-07 5.618045265018148e-08 2.852114192171592e-08 2.3992624448369522e-09 1.4690791112765163e-07 3.638435725668384e-08 6.195656088893213e-07 -1.312225121286117e-07 -2.7132355179282516e-07 -7.070682873612014e-07 -6.620473306734804e-07 2.903041817542809e-07 5.5808513859044835e-08 1.9765965074639314e-07 3.48140690818957e-08 1.7644275058167512e-06
PC2 -2.360838553315823e-05 -1.5837281235889583e-06 4.728158504837805e-05 9.57152528985009e-07 1.4104232826411458e-06 -5.227320442530161e-07 -5.494692334738272e-07 -7.664511114314988e-07 1.2227899339300688e-06 -2.175122672934334e-07 4.135032650457128e-08 -1.9065456240657617e-07 -1.2564196774886945e-06 8.097216776533503e-07 -1.152984843076021e-06 2.470471998991315e-08 1.974093338846297e-07 7.423119948696824e-07 1.1015186999963948e-07 -6.656522488356661e-07 -2.9705938816598494e-07 -2.986424996043383e-06
PC3 1.14495838421534e-06 -2.628356089168923e-07 9.571525289850096e-07 4.106598353344971e-06 1.8300729866167812e-07 1.2223189820195023e-06 3.146885892719202e-08 5.179453241494092e-07 -1.6394987724060795e-07 -9.755697055159946e-07 -1.0858109073162489e-07 4.6221524500250243e-07 4.761494993882568e-08 -7.653162015221576e-07 9.150290981269662e-08 -1.6585934275460183e-09 2.3614622134164167e-07 -4.82224879587744e-07 -5.486290471330975e-07 4.842982043401528e-07 1.2158700636234178e-07 1.3384267943991958e-06
PC4 -1.5031064545913634e-07 -1.1010655588047501e-07 1.410423282641146e-06 1.83007298661678e-07 7.707299496248683e-06 1.719134918060292e-06 -3.8783889866606376e-07 3.0239551473514555e-07 -1.3413562556703643e-06 4.011270034018185e-07 3.434709007840773e-07 2.7537501295500014e-07 -9.878549681025107e-07 -6.233396500550466e-07 2.4586561000180113e-08 -2.515341780818399e-08 8.33433013241619e-08 3.516114197748884e-08 -5.405342853658323e-07 -1.7567912685487939e-07 1.0472426156027708e-07 -1.5136700663401892e-06
PC5 1.0919399894988435e-06 -2.4231193085752585e-07 -5.227320442530151e-07 1.2223189820195018e-06 1.7191349180602922e-06 1.5560280995411154e-05 3.0559679337185074e-07 1.0744818789361552e-06 -9.460117260748354e-07 -6.197883052427028e-07 -5.342131243128148e-07 -1.0352380432824521e-06 4.952967288443204e-07 -1.362246945048916e-06 5.543475066719582e-07 1.0215487829177797e-07 -9.551463100072524e-08 8.143693049409508e-07 -2.4740901930510773e-07 3.0177111955826255e-07 -3.191152290620353e-08 1.056801356317665e-06
PC6 2.5756807524128407e-06 1.1852686944385239e-07 -5.494692334738275e-07 3.1468858927192125e-08 -3.8783889866606355e-07 3.0559679337185085e-07 1.4908507202686467e-05 -1.5437337225007547e-07 2.088662216847424e-07 2.0229891859392619e-07 2.0240863904507837e-08 -3.132055798399462e-07 -1.3698480343070512e-07 -1.8552812967512826e-07 -2.4390429465638385e-07 -1.611473516679219e-07 -9.728153604444583e-08 2.998231081843269e-07 -3.501414617498436e-07 -2.570282735120434e-07 -4.876372803827135e-07 1.245197592068406e-06
PC7 1.0663787118462336e-06 5.6180452650181454e-08 -7.664511114314985e-07 5.179453241494092e-07 3.0239551473514555e-07 1.0744818789361558e-06 -1.5437337225007552e-07 1.2744176426283495e-05 1.0546586006539497e-06 -2.7240176686411774e-07 -1.4125572147574574e-07 1.373821684049768e-06 4.2675106239336244e-07 2.854165750814473e-07 -4.513997981816465e-07 -5.19846039467507e-07 3.619112834864321e-08 -5.65161783632974e-07 8.332397724799577e-08 1.1614601240299546e-07 -4.885353530065213e-07 5.400739080551789e-07
PC8 2.0686573803907376e-07 2.8521141921716017e-08 1.2227899339300682e-06 -1.639498772406078e-07 -1.3413562556703648e-06 -9.46011726074835e-07 2.0886622168474262e-07 1.0546586006539492e-06 1.4380822582079662e-05 4.4338253721123994e-07 5.236573463519376e-07 -8.526128389284989e-07 2.474893763197554e-07 -1.6820250995972836e-07 -5.012928880344752e-07 -4.85321029055361e-07 3.964460907212557e-07 7.429644474945555e-08 -8.406802504796913e-07 -1.7757800905760609e-07 1.2139602290448045e-07 2.7116135530062045e-06
PC9 2.157197089361286e-06 2.39926244483708e-09 -2.1751226729343356e-07 -9.755697055159944e-07 4.0112700340181843e-07 -6.197883052427028e-07 2.022989185939262e-07 -2.7240176686411774e-07 4.4338253721123994e-07 1.2030015443138113e-05 -1.9229878739635937e-07 2.5743548426733815e-09 -4.494743050851297e-07 1.1511643842663435e-07 -9.070369175022971e-07 4.1641300874292525e-07 3.353008678463749e-07 5.325752353921045e-07 -4.873310900252356e-07 -2.1758041818569233e-07 -7.429262258912962e-07 3.350093898069117e-07
