 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -8.701726855337912e-07 2.0087247650022564e-07 6.651683395606727e-08 -1.363338120279294e-07 4.5234181335296953e-07 -2.3321941562844618e-07 9.70460781909177e-08 -1.478203016072009e-07 3.022658609721484e-07 -1.0295790511718234e-07 1.3134871166823851e-05 -4.835044796997738e-07 -2.6540513414688398e-08 -3.2676782180111147e-07 -4.034267801975481e-08 1.3489911735819178e-07 -4.00769133459694e-07 1.545424747469247e-07 2.7192750538058496e-07 4.0467915016286594e-07 8.767607165134306e-08 -1.8126920479012073e-06 -8.144075452949128e-06 -2.916504245651472e-06 9.568019217762851e-06 7.6188430185788545e-06 1.051509692787837e-05 -1.3207442314542516e-06
PC11 3.530527043115656e-07 -5.222408313164636e-10 -1.241963553928055e-07 4.3265964911567554e-07 2.816792196409877e-07 -9.074257351084356e-07 -3.714223712341509e-07 1.1213884842710903e-06 -8.376657992383446e-07 -4.132148475465484e-09 -4.835044796997736e-07 1.2849331501441715e-05 3.575612099446205e-08 -8.771024178327144e-08 -3.640068212476687e-07 2.883461089281193e-07 2.9398400528335355e-07 3.985559359510116e-07 5.500736564122205e-08 6.516160767235263e-07 2.84522070921887e-07 1.070824763108763e-06 2.4583657348212332e-06 2.462827216042935e-07 -9.15893092540142e-07 1.136020289802536e-06 2.423971841806777e-06 -2.450555341929393e-07
PC12 -2.663947553903054e-07 6.600895672059283e-07 -1.0574220938775376e-06 8.224391707497219e-08 -1.0506436233117654e-06 6.846242851493832e-07 -4.26409345709757e-08 2.7590556739929737e-07 3.479507162588545e-07 -3.386002848173243e-07 -2.6540513414688358e-08 3.575612099446189e-08 1.1791296289884344e-05 3.6344917461221155e-08 -8.032795850116886e-08 -5.049720203380443e-07 1.9259897574597636e-07 -9.812842242678979e-08 -2.0799059118476316e-07 -1.3186262735549278e-07 -5.956415095118286e-07 4.7566506970939765e-06 -7.359223550662794e-06 -1.7443713679368525e-06 5.877101581208441e-06 -3.171600896768621e-06 -1.3736281289251394e-06 5.4672224585113875e-06
PC13 -1.6113919296504463e-06 -1.6732560119828401e-07 7.382240179808572e-07 -7.625313706213636e-07 -7.00633880097004e-07 -1.2038942693492034e-06 -1.0189755987978757e-07 1.218897305643577e-07 -1.2229353891021056e-07 9.67496056671846e-08 -3.2676782180111147e-07 -8.771024178327157e-08 3.6344917461220917e-08 1.2011221088997223e-05 -7.321057632329204e-07 1.0637531705656567e-06 2.1210038060530041e-07 9.830671189210972e-08 -1.1990301161538391e-07 -3.7197544124395344e-10 1.3779297367213695e-07 3.013966181820082e-06 -2.827134866477877e-06 -2.5346881257803207e-06 3.5203140940301354e-06 -7.581801679495097e-08 5.3463541702723666e-06 3.0271967302038412e-06
PC14 -1.3132193885744533e-06 -2.730748343854171e-07 -9.296832308706562e-07 1.3410093155449726e-07 1.404186905291036e-07 4.1754515896431735e-07 -2.881011483837844e-07 -3.6661898367703635e-07 -5.31546189439839e-07 -8.716034729168193e-07 -4.034267801975494e-08 -3.640068212476685e-07 -8.032795850116912e-08 -7.321057632329205e-07 1.2553923703402724e-05 -1.2129991765935392e-07 3.648403328639648e-08 -4.737863799839292e-09 1.40929817357818e-07 -2.1360253871444975e-08 1.4651321403469377e-07 4.702716335834395e-07 -1.0442656963697358e-06 3.854091350247238e-06 -2.8547961941806668e-06 7.242120352670494e-06 -3.74491116176697e-06 -3.410556048113585e-06
PC15 -1.8859261878023558e-06 -7.183221791470654e-07 1.5212967396632754e-07 -1.9482642996788036e-08 -7.357825697353584e-08 5.758403965094328e-08 -1.5204229161976715e-07 -4.524898351392869e-07 -4.2749104482047767e-07 3.9078356671338166e-07 1.3489911735819215e-07 2.883461089281194e-07 -5.049720203380445e-07 1.0637531705656567e-06 -1.212999176593533e-07 1.1918362808137132e-05 3.176299705438516e-07 -7.549583857498702e-07 -1.06924179075514e-07 -1.35606708043412e-07 7.507586756794116e-08 1.989096615204108e-06 3.7368538495289547e-06 -4.701741826740735e-06 -2.196066086965465e-06 -1.966548807019883e-06 6.092801090807589e-06 1.690021511061349e-06
PC16 1.1077709126293831e-06 -6.779151413532335e-07 1.24015995968728e-07 2.510007059107957e-07 1.2637824237022127e-07 -1.4173900038202506e-07 -5.504278393203237e-08 8.916972110454288e-08 3.118053073689362e-07 4.771905770766906e-07 -4.0076913345969387e-07 2.939840052833534e-07 1.9259897574597655e-07 2.1210038060530041e-07 3.648403328639632e-08 3.1762997054385197e-07 1.208546312218196e-05 -3.9800830072505404e-07 4.946551692578963e-08 -6.861163785099248e-07 -2.2787837187855395e-07 1.3528858234495997e-06 1.3855871528275947e-06 1.7950329619108622e-06 -3.5057188247910354e-06 -3.346315939024456e-06 -8.145955143788591e-06 -2.2831966645548546e-06
PC17 -1.4556453762343973e-06 2.572492918245073e-07 6.505152096263413e-07 -3.5088089787420206e-07 -2.4906056179516864e-08 8.519131756412075e-07 3.2396232197702164e-07 -5.006561651672084e-07 6.674905846076911e-08 4.877247376853089e-07 1.5454247474692446e-07 3.9855593595101176e-07 -9.812842242678982e-08 9.830671189210961e-08 -4.7378637998395795e-09 -7.549583857498707e-07 -3.9800830072505414e-07 1.0893543094138037e-05 3.8200045367388793e-07 -1.636896948053705e-07 7.306882213044042e-08 2.162576111483894e-06 -5.1164402684612296e-06 -2.813633550630366e-06 6.9635954675121325e-06 -2.668217184622112e-07 -2.6029598056338205e-06 3.854813286868358e-06
PC18 -1.084680189658331e-06 6.968470172120557e-08 1.5894036432500404e-07 -5.936581321779604e-07 -4.514601265654277e-07 -1.5330097495476597e-07 -4.120224003462484e-07 1.4741289061737605e-07 -8.208087497846348e-07 -6.274043199327071e-07 2.7192750538058485e-07 5.500736564122206e-08 -2.0799059118476292e-07 -1.199030116153838e-07 1.409298173578179e-07 -1.0692417907551434e-07 4.946551692578967e-08 3.8200045367388783e-07 1.1062222752675948e-05 -3.399163653911895e-07 1.3014825739289093e-07 5.824000211390069e-07 9.03905371110782e-07 -1.443051797492996e-06 -5.793872868044372e-06 3.7292070321661285e-06 6.385946617130561e-06 -3.192171019565327e-06
PC19 6.930627125807262e-07 2.0480448135165212e-07 -8.745636923041676e-08 5.090249995604692e-07 -1.2269144548738818e-07 1.6254838448855952e-07 -3.3017200642646586e-07 -2.6622675996508033e-08 -1.9119271330009795e-07 -3.425787502300612e-07 4.046791501628655e-07 6.516160767235266e-07 -1.3186262735549273e-07 -3.7197544124389357e-10 -2.1360253871445236e-08 -1.356067080434119e-07 -6.861163785099253e-07 -1.6368969480537042e-07 -3.3991636539118934e-07 1.1068158499372137e-05 5.40583964791176e-07 -1.3322805261857135e-06 2.803980493472827e-06 9.447852328851906e-06 -2.4861300817530127e-06 2.6215131474221466e-06 -1.1392548215609627e-05 2.4013281167072718e-06
PC20 -6.948506731907442e-07 5.21277398611319e-08 -1.915658978238117e-07 1.391479604743708e-07 8.893800163149484e-08 -1.9334594340432683e-07 -6.490592466461768e-07 -4.0381990463267283e-07 3.420804806192386e-08 -7.44037499148737e-07 8.767607165134305e-08 2.845220709218871e-07 -5.956415095118287e-07 1.3779297367213695e-07 1.4651321403469361e-07 7.50758675679411e-08 -2.2787837187855442e-07 7.306882213044051e-08 1.3014825739289093e-07 5.405839647911768e-07 1.0222088587238424e-05 -4.134123011357009e-07 3.7197913133073693e-06 1.5252982546998367e-06 -1.0104969827883322e-05 3.5067622950105773e-07 3.3100402974180493e-06 -4.5927633451798715e-06
proband 5.712093530337084e-06 -4.063173084000089e-08 -7.489440294153204e-06 -5.920542027605896e-07 7.530957608106151e-07 -2.2193543704889363e-07 3.3374286970055115e-06 -1.93210535815634e-06 -1.29128304808265e-06 3.4646840009900392e-06 -1.8126920479012097e-06 1.070824763108766e-06 4.7566506970939714e-06 3.0139661818200824e-06 4.7027163358344274e-07 1.989096615204111e-06 1.3528858234496027e-06 2.1625761114838927e-06 5.824000211390069e-07 -1.3322805261857175e-06 -4.1341230113569804e-07 0.0008689864124438903 -0.0004576531878254419 -0.00044387740696727007 2.616809099629609e-05 3.525257676353238e-05 1.573746427772736e-05 -3.304799142993453e-05
paternal -5.155049265528224e-05 5.081374353165649e-07 1.32410763793708e-05 3.930919503028468e-06 -9.815920434775739e-06 -1.490270707498119e-06 -2.2882085246556174e-06 4.113816002897347e-06 7.8044968873614e-06 -8.102826816608722e-06 -8.14407545294912e-06 2.4583657348212277e-06 -7.359223550662784e-06 -2.8271348664778757e-06 -1.044265696369738e-06 3.736853849528948e-06 1.3855871528275903e-06 -5.116440268461232e-06 9.039053711107807e-07 2.8039804934728274e-06 3.7197913133073625e-06 -0.0004576531878254424 0.002055194389657608 0.0005652279158649584 -0.0014102486271603439 -0.0011706165531212781 -0.00015096651497117903 -0.00025704291103243956
maternal -4.914461947753781e-05 4.698960577859043e-06 4.2447704367406e-06 4.102571300184508e-06 -5.850933369288005e-06 4.249718560073376e-06 -3.888646667900009e-06 4.499873238140223e-06 1.082022341872289e-05 1.5481087763016705e-06 -2.9165042456514645e-06 2.4628272160429234e-07 -1.744371367936857e-06 -2.5346881257803326e-06 3.854091350247236e-06 -4.701741826740747e-06 1.7950329619108598e-06 -2.813633550630363e-06 -1.4430517974929956e-06 9.447852328851912e-06 1.525298254699831e-06 -0.0004438774069672701 0.0005652279158649582 0.0021801627527038045 0.00014810918222311128 -0.00034533786575704746 -0.0015881215617280773 -0.0011637870155040205
gpp 3.8693931129232024e-05 -3.7866160244635456e-07 -1.129409863898316e-05 3.605132344912514e-06 -4.736264837296476e-06 3.6852783133614037e-06 1.4676955322044793e-05 -4.527902709227536e-06 6.49894277051311e-07 6.774728572713871e-06 9.568019217762846e-06 -9.158930925401405e-07 5.877101581208429e-06 3.5203140940301384e-06 -2.8547961941806676e-06 -2.196066086965458e-06 -3.505718824791045e-06 6.963595467512136e-06 -5.793872868044368e-06 -2.4861300817530156e-06 -1.0104969827883317e-05 2.6168090996296345e-05 -0.001410248627160344 0.0001481091822231109 0.004570482579120442 -0.0005617911407453803 -0.0006938351934508208 -0.00020159463465421434
gpm 4.6952612459383414e-05 2.1442872195226188e-06 -7.035292902728163e-06 -1.8414021431316451e-06 1.7665956039013148e-05 5.687757096499633e-06 -7.072559789306574e-06 1.4273727734108926e-06 -5.594855150789403e-06 2.178100552895109e-06 7.61884301857885e-06 1.136020289802539e-06 -3.1716008967686342e-06 -7.581801679496094e-08 7.24212035267049e-06 -1.9665488070198822e-06 -3.346315939024448e-06 -2.6682171846220723e-07 3.7292070321661247e-06 2.6215131474221525e-06 3.506762295010629e-07 3.52525767635324e-05 -0.001170616553121278 -0.00034533786575704746 -0.0005617911407453799 0.0030747718448323317 0.00011469819339535414 0.0002653223636419417
gmp -1.6781832403068915e-06 3.2133437295398314e-06 -2.9792704843627945e-06 -1.5295404320700023e-05 -2.947437589500603e-06 8.186829781557161e-07 -5.830166580353106e-06 5.683829635668346e-06 -1.1195780471781345e-05 5.338155457671222e-07 1.0515096927878355e-05 2.423971841806776e-06 -1.373628128925131e-06 5.346354170272364e-06 -3.74491116176697e-06 6.092801090807596e-06 -8.145955143788583e-06 -2.60295980563382e-06 6.385946617130553e-06 -1.1392548215609627e-05 3.3100402974180523e-06 1.573746427772726e-05 -0.0001509665149711789 -0.0015881215617280762 -0.0006938351934508205 0.00011469819339535433 0.004304227355122802 -0.00031019686081717405
gmm 0.00010550763847703205 -4.360589405750305e-06 3.456348098945899e-06 7.2046862802538516e-06 7.78555555036466e-06 -4.340889284402232e-06 4.414143370037441e-06 -1.1676561277576038e-05 -2.1190520755068918e-07 -6.9903173467608734e-06 -1.32074423145425e-06 -2.450555341929401e-07 5.467222458511389e-06 3.0271967302038556e-06 -3.4105560481135806e-06 1.6900215110613594e-06 -2.283196664554848e-06 3.854813286868351e-06 -3.1921710195653226e-06 2.4013281167072663e-06 -4.592763345179872e-06 -3.304799142993463e-05 -0.00025704291103243924 -0.0011637870155040207 -0.00020159463465421496 0.0002653223636419416 -0.00031019686081717324 0.0030356784352771307
