 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 -2.8952979729339673e-07 5.354177388407724e-07 -6.819676351863681e-07 6.788652567073293e-08 -9.719787852120106e-07 5.597935679292332e-07 1.556236688006697e-07 2.8835168194155994e-07 4.987121910766179e-07 -3.0820107142408397e-07 -1.786002874549804e-07 4.82185903972354e-08 1.0155018795358624e-05 -1.4182243978380767e-07 -7.418203055038659e-08 -5.455812191724846e-07 1.8531484950182864e-07 -1.0497878868893192e-07 -1.888376635116565e-07 -6.31601648849859e-08 -4.7296463566779665e-07 2.0011142152827775e-06
PC13 -2.0332556354103576e-06 -1.3425541315437204e-07 6.91043122662047e-07 -6.046855407363576e-07 -5.767181543454697e-07 -8.474948285087187e-07 -8.774150442875546e-08 9.854949122394442e-08 -3.463369917140414e-08 2.568808095439825e-08 -2.497901582802e-07 -1.532221672851078e-08 -1.4182243978380772e-07 1.0452900575349905e-05 -5.47173505356708e-07 8.235198044516449e-07 1.13823168351375e-07 1.5972283066914893e-07 -1.711163222591911e-08 -2.0788784987201656e-08 1.6012399047011798e-07 2.2499327515819897e-06
PC14 -1.1366139022250303e-06 -2.3745909080181218e-07 -8.224306606530231e-07 9.731896197704355e-08 9.123016332341419e-08 3.4480593300754446e-07 -1.5462376363629518e-07 -1.7389782587690718e-07 -4.3727235849609044e-07 -6.373615517039711e-07 2.2327743201332086e-08 -3.218712952821297e-07 -7.418203055038643e-08 -5.471735053567079e-07 1.0820139196560136e-05 -2.351614022643575e-08 9.423980569857394e-09 3.214986510835447e-08 1.9584562335775604e-07 -6.559477610233686e-08 1.9688451337141067e-07 1.6195127856248511e-07
PC15 -1.6138258186457368e-06 -5.969813237925448e-07 1.0728004029486692e-07 -3.7391689167894654e-08 4.966821323566333e-08 2.6385744426776068e-08 -5.69420226494936e-08 -4.426202525035718e-07 -3.901143210760519e-07 3.693437405225624e-07 1.5911840020208166e-07 3.08618985411589e-07 -5.455812191724844e-07 8.235198044516444e-07 -2.351614022643597e-08 1.0171825093946772e-05 2.3783199857254615e-07 -5.210977883787167e-07 -4.795909214712501e-08 -1.1689071597927174e-07 1.144009690342804e-07 1.8521985279877811e-06
PC16 1.3238627389221092e-06 -5.313409054693037e-07 1.9745275267149187e-07 2.2839321293615315e-07 -1.31222726311322e-08 -5.897635914015883e-08 -7.646921078591604e-08 1.512069494856557e-07 2.7569806912078065e-07 4.0129044902128345e-07 -2.832605625738852e-07 2.1354134692700964e-07 1.8531484950182827e-07 1.1382316835137538e-07 9.423980569857634e-09 2.378319985725462e-07 1.0430446016983438e-05 -1.9338225524341453e-07 1.7183543204783103e-08 -5.375650468336134e-07 -2.184356294356451e-07 -1.2054610829165692e-07
PC17 -9.059786384906467e-07 1.7192244783693698e-07 7.486585240002192e-07 -2.4741518903256725e-07 -1.2356388315581937e-07 5.922692885826545e-07 2.803862861423518e-07 -2.0737421828764605e-07 7.780131557371686e-08 3.490543897011499e-07 -3.965960301890925e-10 4.0036270152379657e-07 -1.0497878868893229e-07 1.597228306691489e-07 3.214986510835432e-08 -5.210977883787163e-07 -1.9338225524341464e-07 9.456152802644206e-06 3.023388608185693e-07 -1.703322484790812e-07 1.5579666010799558e-07 6.192049939412058e-07
PC18 -6.353350394552881e-07 2.9280832213654924e-08 1.5918763967542084e-07 -4.695920541563317e-07 -2.959207739846491e-07 -5.054326893433178e-08 -3.3375740976984947e-07 9.111905920674328e-08 -5.992929290214496e-07 -5.890279378493609e-07 8.784770393424905e-08 9.907092672492047e-08 -1.888376635116564e-07 -1.711163222591971e-08 1.958456233577562e-07 -4.795909214712489e-08 1.7183543204782944e-08 3.0233886081856924e-07 9.475084108718716e-06 -2.888277283451184e-07 5.3885142157723684e-08 6.233552784226687e-07
PC19 6.253059735080239e-07 1.781707678364335e-07 -1.6753320866318787e-07 3.0452641111534264e-07 -6.375323154248181e-08 7.257060970019541e-08 -1.930096448581343e-07 -2.8600101747120478e-08 -2.2734923354313214e-07 -2.2494725062780112e-07 3.5238450095511467e-07 4.534291458435167e-07 -6.316016488498572e-08 -2.0788784987201464e-08 -6.55947761023369e-08 -1.1689071597927222e-07 -5.375650468336132e-07 -1.7033224847908122e-07 -2.888277283451182e-07 9.419371900035657e-06 3.325605855388568e-07 4.5514310507471066e-07
PC20 -3.6789947840302565e-07 1.8761934591484783e-08 -2.0271019515091e-07 9.958922672974111e-08 7.80654505208393e-08 -1.8573097365076048e-07 -5.506298825706478e-07 -3.672807749056666e-07 4.023346660596808e-08 -5.613550976831817e-07 2.116336308700381e-08 2.5655540996301435e-07 -4.7296463566779654e-07 1.6012399047011763e-07 1.968845133714106e-07 1.1440096903428022e-07 -2.1843562943564515e-07 1.5579666010799544e-07 5.388514215772367e-08 3.3256058553885643e-07 8.868922637034217e-06 -3.634037960382471e-07
proband 1.143967362935072e-06 1.6814760774717553e-06 -3.6305278782968977e-06 9.676998224201396e-07 -7.02364112020771e-07 1.843842202588775e-06 1.5852646162388051e-06 -1.427449153690424e-06 1.7989232190992912e-06 1.7955631028723287e-06 -1.6178340920775872e-06 1.7134266538838247e-06 2.0011142152827766e-06 2.24993275158199e-06 1.619512785624856e-07 1.852198527987781e-06 -1.205461082916557e-07 6.192049939412043e-07 6.233552784226679e-07 4.5514310507471167e-07 -3.6340379603824665e-07 0.00048118758370051235
