 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1080463708380026e-06 1.930403415738842e-07 -7.730885224958616e-08 -1.2662261577489696e-07 3.933538702682427e-07 -3.9408077882844106e-07 8.350601515463254e-08 -1.0658240658245302e-07 3.32393582197407e-07 -1.9622153251335437e-07 1.2953900582220278e-05 -4.789875658718549e-07 -6.69321537417018e-08 -2.963503329379398e-07 -1.777411301268561e-08 2.012086091726933e-07 -4.0426146167203456e-07 7.205069572184328e-08 1.6500180813365518e-07 4.1455089939348735e-07 9.917908207735412e-08 -2.279939590287997e-06 -5.716945755075609e-06 -3.164112181941315e-06 7.365574458636613e-06 6.881205548694996e-06 1.1589373302125159e-05 -6.851399492913242e-07
PC11 4.6311376437068064e-07 1.4883520029150477e-08 1.1353658058273422e-08 4.438126780809469e-07 2.5075201769811757e-07 -8.744115142584635e-07 -3.721810144806766e-07 1.2527069961549734e-06 -7.997782176443694e-07 -4.342787007592865e-08 -4.78987565871855e-07 1.2646470807303503e-05 -1.206555193153723e-08 -1.4451711976114712e-07 -4.419188639521464e-07 4.1215909897239765e-07 2.3063308676568895e-07 4.5900021662316527e-07 5.8861768523784436e-08 6.698692021461822e-07 2.4847278691709e-07 1.799315332623089e-06 2.0316523048672535e-06 -4.895286971937594e-07 -1.930237658618975e-06 1.586118287870092e-06 3.353086879381655e-06 1.2633817492969013e-07
PC12 -2.2489111407073092e-07 6.209872004136212e-07 -1.0508779038385666e-06 5.5847847864757885e-08 -1.0568314836863795e-06 5.601253347620344e-07 -3.3569589143240927e-09 3.750939696938125e-07 3.764868262672237e-07 -4.3458550991839467e-07 -6.693215374170217e-08 -1.2065551931537248e-08 1.1595439370110674e-05 3.561174957577026e-08 -5.977809325084611e-08 -5.315442876195353e-07 2.1498531478954187e-07 -1.2517927175840796e-07 -1.863820681972454e-07 -1.6395280210292314e-07 -6.309097899125651e-07 4.157845243587176e-06 -6.198508492580479e-06 -1.8010252862088125e-06 5.10985967786201e-06 -3.194984059909146e-06 -1.9011258961500384e-06 5.655842084946348e-06
PC13 -1.7332376898701347e-06 -1.2632492570109164e-07 8.820887725374579e-07 -7.792578906094903e-07 -6.744259225061694e-07 -1.2132175778181053e-06 -1.5083470169762487e-07 2.2381651138785294e-07 -1.250578674260022e-07 1.1138543141740082e-07 -2.963503329379401e-07 -1.4451711976114693e-07 3.561174957576994e-08 1.1925762754302006e-05 -6.441960765398324e-07 1.0061716634221547e-06 1.7215433167711872e-07 2.0230649288320167e-07 -9.44550600276267e-08 8.804576492308685e-09 1.795960015962912e-07 2.520421226172257e-06 -2.5513483292706917e-06 -2.2433536344968146e-06 4.679820471924821e-06 -6.756521956668705e-07 5.1252846255741845e-06 2.3304175759633412e-06
PC14 -1.5948985380159828e-06 -2.5226309287388045e-07 -1.0407133705516684e-06 1.031959360697074e-07 9.469058569488762e-08 5.327884868311947e-07 -2.315084281967712e-07 -3.394871071895934e-07 -5.074868452716658e-07 -8.352145319063055e-07 -1.7774113012686185e-08 -4.419188639521461e-07 -5.977809325084594e-08 -6.441960765398325e-07 1.2382077845602097e-05 -1.262759796317888e-07 4.46349492497834e-08 3.7810012944664567e-10 1.8349896567661598e-07 -4.517573867660567e-08 1.3683655401094104e-07 3.5464700212244914e-07 -1.2767509732016662e-06 3.457357763309745e-06 -2.4092575788498443e-06 7.554367294877794e-06 -3.2027162324664037e-06 -2.7116783001899423e-06
PC15 -1.944697487024159e-06 -7.103557027838401e-07 9.950030673625256e-08 -4.694890694223773e-08 -6.379488510632415e-09 7.997850527884008e-08 -8.938276038498549e-08 -5.588813985279985e-07 -4.744135449591997e-07 4.445250499414621e-07 2.012086091726931e-07 4.1215909897239786e-07 -5.315442876195354e-07 1.0061716634221547e-06 -1.2627597963178842e-07 1.1716695084590038e-05 3.6764917673004125e-07 -6.719508798756432e-07 -9.923671523567011e-08 -1.52224114936638e-07 1.159900359385162e-07 1.7449585292663519e-06 3.567818723105247e-06 -5.685552571321138e-06 -1.4384265997133355e-06 -2.1353715497130556e-06 5.981196468483284e-06 2.3779008888398996e-06
PC16 1.0358180915411981e-06 -6.608624175801437e-07 1.2389149478807755e-07 3.0742084957780574e-07 6.575688908645398e-08 -9.16833382150529e-08 -7.854834763404336e-08 1.3523491947470448e-07 4.05721010250537e-07 4.0676758628071e-07 -4.0426146167203467e-07 2.306330867656892e-07 2.1498531478954158e-07 1.7215433167711862e-07 4.4634949249783104e-08 3.6764917673004135e-07 1.199218119295139e-05 -3.9046192928217285e-07 -1.7892342220554736e-08 -6.535618600551961e-07 -2.0127043221024158e-07 1.3399470064538118e-06 5.863503241530719e-07 4.595442217089133e-07 -3.241232826782857e-06 -2.443420845637223e-06 -7.640623584424215e-06 -1.067785711263853e-06
PC17 -1.4282543952532734e-06 2.1913601205016402e-07 7.289502431276678e-07 -3.535287319058565e-07 -5.718081928615822e-08 7.557491735104704e-07 3.108000350016166e-07 -4.476971446697642e-07 1.038046086592358e-07 4.382013147913809e-07 7.205069572184328e-08 4.5900021662316506e-07 -1.2517927175840777e-07 2.0230649288320162e-07 3.781001294466986e-10 -6.719508798756433e-07 -3.904619292821727e-07 1.0797921823643662e-05 3.4717825472416445e-07 -1.691423616753219e-07 9.895463437709716e-08 1.953543950432521e-06 -3.4653857614001187e-06 -2.2567200825280545e-06 5.467365471477427e-06 -8.027047826448813e-07 -3.292599383828787e-06 4.018754445553125e-06
PC18 -8.322471470651191e-07 5.041965396276342e-08 1.4346187891118428e-07 -5.663117618989067e-07 -4.7070911033140737e-07 -1.74050476446611e-07 -4.73760502515488e-07 1.0240249393783043e-07 -7.90420879562759e-07 -5.46432174690155e-07 1.6500180813365526e-07 5.886176852378443e-08 -1.8638206819724524e-07 -9.445506002762675e-08 1.8349896567661627e-07 -9.923671523567003e-08 -1.789234222055454e-08 3.4717825472416455e-07 1.0809685456966477e-05 -2.492189570740077e-07 9.22537456344438e-08 2.962828459459381e-07 1.455333133942037e-06 -5.771201000121741e-07 -5.814615765977578e-06 3.87163042817897e-06 6.1402463813193175e-06 -3.6263650059010463e-06
PC19 1.0237138411756422e-06 2.177816706883504e-07 -4.2397158455834234e-07 4.655462666479301e-07 -1.2053347428492186e-07 2.2452835248564906e-07 -2.361874463960856e-07 4.7734982529717595e-08 -2.0119586308008964e-07 -2.856214160718832e-07 4.1455089939348724e-07 6.698692021461821e-07 -1.6395280210292338e-07 8.804576492308763e-09 -4.517573867660598e-08 -1.5222411493663836e-07 -6.535618600551962e-07 -1.6914236167532196e-07 -2.4921895707400763e-07 1.100688557266421e-05 5.837064415209669e-07 -2.635935068121364e-07 2.654125100916082e-06 8.571137636224147e-06 -2.490072554871265e-06 2.4306953196985095e-06 -1.0716843552000443e-05 1.6970478705379979e-06
PC20 -1.002449315851492e-06 2.8083696425305223e-08 -2.8716260459153674e-07 8.971382770864998e-08 9.99718209139018e-08 -1.25790026850253e-07 -5.840083842039819e-07 -4.5658185569110136e-07 1.0933710697030259e-07 -7.448251880968349e-07 9.917908207735398e-08 2.4847278691709014e-07 -6.309097899125651e-07 1.7959600159629128e-07 1.36836554010941e-07 1.1599003593851587e-07 -2.01270432210242e-07 9.895463437709741e-08 9.225374563444377e-08 5.837064415209668e-07 1.0187260717478115e-05 2.1680887220082556e-07 2.7405638213281114e-06 3.371135111378644e-07 -1.003287057785679e-05 1.6674646340254588e-06 4.344997769874269e-06 -4.450155974611676e-06
proband 4.7166485625122945e-06 -3.840740239103508e-08 -7.480652684242458e-06 -5.212666991557806e-07 8.047367392954793e-07 -3.418008507269052e-07 2.4902103314395027e-06 -1.407623638462251e-06 -7.623030713665902e-07 3.1351188412631337e-06 -2.2799395902879965e-06 1.7993153326230904e-06 4.157845243587177e-06 2.520421226172259e-06 3.546470021224512e-07 1.7449585292663508e-06 1.3399470064538059e-06 1.9535439504325217e-06 2.9628284594593315e-07 -2.6359350681212826e-07 2.1680887220082223e-07 0.0008987335238895769 -0.0004619699278085562 -0.0004522749984771596 1.80073416262409e-05 3.2811718697694193e-05 -1.780122623703381e-07 -3.5255421177098474e-05
paternal -5.123419561995143e-05 5.172484459871306e-07 1.5097875637598959e-05 3.0858921616860825e-06 -8.219917778608242e-06 -2.406492184776178e-07 -1.5018836105723725e-07 3.401266462409625e-06 5.930042181326696e-06 -6.549562948987027e-06 -5.716945755075608e-06 2.031652304867248e-06 -6.198508492580483e-06 -2.5513483292706972e-06 -1.2767509732016683e-06 3.567818723105241e-06 5.863503241530776e-07 -3.465385761400116e-06 1.4553331339420422e-06 2.6541251009160764e-06 2.7405638213281143e-06 -0.0004619699278085564 0.0018576655058257336 0.0005259322922961569 -0.001259698624821974 -0.0010438657612576168 -0.00010888576001536634 -0.00023689707247835157
maternal -5.226861395297565e-05 4.0478231159569775e-06 4.710704051280983e-06 3.6600663476589966e-06 -4.813101188846714e-06 4.03397068868769e-06 -1.5246868188915532e-06 3.929914209676673e-06 1.0582131427875239e-05 1.6037416615184924e-06 -3.164112181941311e-06 -4.895286971937578e-07 -1.8010252862088163e-06 -2.243353634496818e-06 3.4573577633097412e-06 -5.685552571321141e-06 4.595442217089164e-07 -2.2567200825280557e-06 -5.771201000121726e-07 8.571137636224146e-06 3.371135111378652e-07 -0.00045227499847715996 0.0005259322922961566 0.0019564166179568934 0.00011390850913966656 -0.0002782047992510625 -0.0014044076439398345 -0.0010088969593723422
gpp 3.42448862515818e-05 -3.225687900274746e-07 -1.0329747263837662e-05 3.71134478793578e-06 -5.242879619270436e-06 2.7178065352605775e-06 1.2642297770625726e-05 -4.12314550097316e-06 2.5373063191329156e-06 4.125125510007799e-06 7.365574458636627e-06 -1.9302376586189797e-06 5.109859677862014e-06 4.679820471924827e-06 -2.4092575788498434e-06 -1.4384265997133365e-06 -3.241232826782858e-06 5.467365471477419e-06 -5.814615765977571e-06 -2.490072554871271e-06 -1.00328705778568e-05 1.8007341626240825e-05 -0.0012596986248219746 0.00011390850913966606 0.0041902769811805905 -0.0005492429419034425 -0.0005606756276326027 -0.00019835828400462468
gpm 4.8342513289486475e-05 1.9723877508447864e-06 -8.03489365975969e-06 -9.92502804669406e-07 1.6440808564485818e-05 5.510108324859805e-06 -8.849350431742594e-06 2.295544245540402e-06 -5.26821477997781e-06 1.9497620181565e-06 6.881205548694987e-06 1.5861182878701024e-06 -3.1949840599091414e-06 -6.756521956668666e-07 7.5543672948777965e-06 -2.1353715497130492e-06 -2.4434208456372257e-06 -8.027047826448823e-07 3.871630428178963e-06 2.430695319698513e-06 1.6674646340254611e-06 3.281171869769481e-05 -0.0010438657612576176 -0.00027820479925106306 -0.0005492429419034426 0.0027998390613006552 5.040166271099089e-05 0.00025827027383544765
gmp 7.039153079927708e-06 3.223305631619363e-06 -5.718934736591881e-06 -1.4246425138149686e-05 -2.9965655225787267e-06 9.050078813570408e-07 -7.724811371598185e-06 4.750857973191432e-06 -1.1502929769700305e-05 1.609557486411102e-06 1.1589373302125157e-05 3.3530868793816515e-06 -1.9011258961500384e-06 5.1252846255741845e-06 -3.2027162324663923e-06 5.981196468483286e-06 -7.640623584424215e-06 -3.2925993838287858e-06 6.140246381319317e-06 -1.0716843552000441e-05 4.344997769874272e-06 -1.7801226237022814e-07 -0.0001088857600153659 -0.0014044076439398345 -0.0005606756276326037 5.040166271099055e-05 0.003847084895175606 -0.00030808580827426993
gmm 9.590580422083085e-05 -3.938426228423115e-06 3.828537423335745e-06 6.50661492931014e-06 6.504204295515333e-06 -5.155776987554137e-06 3.7234552160396375e-06 -1.1736563792395435e-05 -7.940273215312953e-07 -7.07487898442472e-06 -6.851399492913245e-07 1.2633817492969105e-07 5.655842084946353e-06 2.3304175759633438e-06 -2.711678300189948e-06 2.3779008888399017e-06 -1.0677857112638536e-06 4.018754445553127e-06 -3.626365005901043e-06 1.6970478705379991e-06 -4.450155974611675e-06 -3.525542117709823e-05 -0.00023689707247835155 -0.0010088969593723424 -0.0001983582840046248 0.00025827027383544754 -0.0003080858082742696 0.0027335441365075696
