 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.217201411385032e-06 1.507695417860187e-07 9.122854846585712e-09 -9.602210201399751e-08 3.706754551884181e-07 -4.12945984679351e-07 1.2434791338703773e-07 -1.179335855097746e-07 3.365184052921729e-07 -2.571081076058149e-07 1.2987759637471525e-05 -5.37335080300734e-07 -1.007063356209571e-07 -3.350992357350825e-07 -6.277340424457302e-08 2.3104126513854795e-07 -3.7283755369163354e-07 7.24911735538789e-08 2.022983855707779e-07 4.761767899015763e-07 1.1211830353958742e-07 -1.3001918929439967e-06
PC11 4.76376373334202e-07 2.0505267630436663e-08 -5.471678073136208e-08 4.208951332391721e-07 3.0629029267726825e-07 -9.531598243442133e-07 -3.830072456715476e-07 1.1971222480608578e-06 -7.785332630473455e-07 1.6823327012894746e-09 -5.373350803007338e-07 1.2785244866123733e-05 1.6603511081940823e-08 -1.443289145969028e-07 -4.807323783720026e-07 3.3092501564626134e-07 2.41154821009516e-07 4.6171807010358744e-07 4.0209571460918967e-08 6.607874570129039e-07 2.512136952566427e-07 3.1372857181943984e-06
PC12 -4.949085779885274e-07 6.358176184705559e-07 -1.0891039272866995e-06 1.129915860320001e-07 -1.0724181074158113e-06 5.54539875147161e-07 -7.130030713128828e-08 3.64273947038761e-07 4.429060530560922e-07 -4.0687702941143034e-07 -1.007063356209568e-07 1.6603511081940793e-08 1.1684531236544587e-05 2.545853322710317e-08 -4.804977221503159e-08 -5.24696728059842e-07 2.8180780190506e-07 -1.8182863509293548e-07 -2.0500770727046474e-07 -1.4328464687997222e-07 -6.090187939157124e-07 1.9821551292388176e-06
PC13 -1.8957664295986736e-06 -1.4410009708193218e-07 9.457202530518971e-07 -7.588449485692824e-07 -6.849016191040157e-07 -1.2343875465518497e-06 -1.7319767681268386e-07 2.502298039642382e-07 -6.949756083675269e-08 5.483200374856386e-08 -3.3509923573508246e-07 -1.4432891459690285e-07 2.5458533227103122e-08 1.2017969758002511e-05 -7.043960244194913e-07 1.0108495146649134e-06 2.644329349670344e-07 1.8368253087422983e-07 -9.292488947556554e-08 1.378142202150538e-08 1.877948842095633e-07 2.667185920923135e-06
PC14 -1.9029587749910101e-06 -2.730341782608348e-07 -1.235406240336609e-06 1.415743762889558e-07 5.4612407921222194e-08 4.968344796975775e-07 -2.0475999705481638e-07 -3.670523286327251e-07 -5.330572486111066e-07 -8.454338793626421e-07 -6.277340424457278e-08 -4.807323783720024e-07 -4.8049772215031804e-08 -7.043960244194915e-07 1.2567179125436463e-05 -1.3868008840027248e-07 1.4696594821849278e-08 7.3562649551338674e-09 1.8608762054223118e-07 -6.708624115241053e-08 9.892093391360612e-08 1.1320731871542154e-06
PC15 -1.9230108599364154e-06 -7.162393159684445e-07 2.225891375762694e-07 -3.1873254186512815e-08 -2.4382666305089608e-08 1.0103096684692745e-07 -1.1567514885745167e-07 -5.393481051882286e-07 -5.193657426487848e-07 4.446708300959268e-07 2.3104126513854809e-07 3.3092501564626055e-07 -5.246967280598422e-07 1.0108495146649134e-06 -1.3868008840027232e-07 1.1820161917751742e-05 3.4050654919020876e-07 -7.341388872746275e-07 -1.2441618941046985e-07 -1.455589264334177e-07 5.2711333703674154e-08 2.0878097268377025e-06
PC16 1.2576872713914609e-06 -6.637249213485266e-07 1.7117852270331648e-07 2.9223364254033915e-07 5.302586399013788e-08 -7.537930589650431e-08 -1.557169890458021e-07 1.4048323676920712e-07 3.997876836855409e-07 3.8820276817948494e-07 -3.728375536916335e-07 2.4115482100951613e-07 2.8180780190506045e-07 2.644329349670347e-07 1.4696594821849492e-08 3.405065491902086e-07 1.2063417662378472e-05 -4.3336164717172143e-07 1.1939318252943277e-08 -6.463796133282755e-07 -2.3050539566197993e-07 -9.967949056450221e-07
PC17 -1.5896353654089512e-06 2.3859219165660425e-07 7.355571195375571e-07 -4.0551160790913967e-07 -4.7647072065446384e-08 7.446185588694817e-07 2.798420285016023e-07 -4.2929339371296915e-07 1.582197373339508e-07 4.767393507338375e-07 7.249117355387883e-08 4.617180701035873e-07 -1.818286350929354e-07 1.8368253087422965e-07 7.356264955133492e-09 -7.341388872746274e-07 -4.3336164717172153e-07 1.0845971648275458e-05 3.2760808477516225e-07 -1.7070722580665938e-07 1.5943709722812917e-07 4.1443346683297253e-07
PC18 -6.68773426107302e-07 4.681955776642655e-08 1.205270289897211e-07 -5.368085588373569e-07 -4.869855188499268e-07 -1.2258221367687981e-07 -3.7435340493532594e-07 1.1530671619673926e-07 -7.883841542748955e-07 -5.256649642438053e-07 2.0229838557077797e-07 4.020957146091912e-08 -2.050077072704649e-07 -9.292488947556551e-08 1.860876205422312e-07 -1.2441618941046933e-07 1.1939318252943099e-08 3.2760808477516235e-07 1.0909864001264312e-05 -2.1325646718962557e-07 1.0260374160139159e-07 7.443475071158514e-07
PC19 8.673389932204503e-07 2.1888874147230315e-07 -4.81878937378099e-07 4.5125506044334753e-07 -1.1835619779454094e-07 2.006458137075504e-07 -2.0159781660758142e-07 3.2697361459842485e-08 -2.0144744108198557e-07 -2.4951236722684604e-07 4.7617678990157606e-07 6.607874570129035e-07 -1.4328464687997246e-07 1.3781422021505667e-08 -6.708624115241072e-08 -1.4555892643341777e-07 -6.463796133282754e-07 -1.7070722580665916e-07 -2.1325646718962557e-07 1.101081009993137e-05 5.961906101178479e-07 2.162371652713437e-06
PC20 -9.023255428687063e-07 4.1088533299153136e-08 -3.288972535496301e-07 1.2063909839785475e-07 1.2437287413323616e-07 -1.3149756064639276e-07 -5.739085549019948e-07 -4.6752120208631616e-07 1.1369543566512832e-07 -7.279278709697358e-07 1.1211830353958748e-07 2.5121369525664256e-07 -6.090187939157125e-07 1.8779488420956333e-07 9.892093391360572e-08 5.2711333703674075e-08 -2.3050539566198003e-07 1.5943709722812917e-07 1.0260374160139138e-07 5.961906101178479e-07 1.0248029299600807e-05 -2.692780735911458e-07
proband -4.7336269161000837e-07 1.834673921348915e-06 -2.8952243319871077e-06 1.1589489690585369e-06 -1.4508498480795401e-06 1.91510555959524e-06 1.440671949364463e-06 -1.697891217990474e-07 2.3413123652660765e-06 1.068911376578698e-06 -1.3001918929439952e-06 3.1372857181943997e-06 1.982155129238818e-06 2.667185920923136e-06 1.1320731871542135e-06 2.0878097268377013e-06 -9.967949056450274e-07 4.144334668329741e-07 7.44347507115849e-07 2.1623716527134414e-06 -2.692780735911483e-07 0.0005518489814813859
