 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005918820993429015 -1.0584270705927355e-07 -2.3671891265295488e-05 1.1162325627204947e-06 -1.2411671896763126e-07 1.0691961105224278e-06 2.5618887990306885e-06 1.0462144561859936e-06 1.7526637400831123e-07 2.209854218642539e-06 -7.649189371291662e-07 1.0430562205580901e-06 -3.1565393883423363e-07 -1.1549980498404195e-06 -1.3950591438419913e-06 -2.1870348930517916e-06 8.124780399907138e-07 -2.2764361568300095e-06 -9.990333650469912e-07 1.1330312927961074e-06 -1.3333758362706027e-06 2.268771138000189e-06 -8.588388700584235e-06 -1.9928330142185573e-06
PC1 -1.0584270705927343e-07 2.0473505327592763e-06 -1.5797477593767628e-06 -2.6035734478378043e-07 -1.1706796430119264e-07 -2.3562684773979524e-07 1.0225431342187512e-07 6.17457818550296e-08 4.834035487267513e-08 3.0276486816814463e-09 1.5281262454967477e-07 4.0791248744009075e-08 6.246274628831545e-07 -1.2806817746003914e-07 -2.691977749330031e-07 -7.155609491564816e-07 -6.718776101332943e-07 2.820908500001399e-07 5.5809360064013757e-08 2.1551916200759383e-07 3.0407200976601254e-08 1.886225647163098e-07 5.426103285800471e-07 2.9357972039720872e-06
PC2 -2.3671891265295498e-05 -1.5797477593767626e-06 4.7334805915683795e-05 9.776601859785906e-07 1.3941607356493673e-06 -5.090765432067647e-07 -5.449085387400939e-07 -7.488805033095003e-07 1.2466234129700707e-06 -2.513025705559229e-07 4.556634465632082e-08 -1.7264386430453942e-07 -1.2971463995530286e-06 8.088504207775454e-07 -1.1439754805850225e-06 4.7370078239061985e-08 1.7710753558953182e-07 7.217377262199656e-07 1.1918403318524107e-07 -6.493575651330198e-07 -3.007329485880033e-07 -6.508309670568208e-06 5.770990210862725e-06 1.957606689127794e-06
PC3 1.116232562720494e-06 -2.6035734478378043e-07 9.776601859785906e-07 4.120051886751145e-06 1.745640496496351e-07 1.229584605478611e-06 3.2552233367521293e-08 5.265857654277402e-07 -1.5122879739334091e-07 -9.918618962832817e-07 -1.0640938269203073e-07 4.710385767891466e-07 2.780307240760368e-08 -7.658085250306689e-07 9.58058966109114e-08 8.852151321547725e-09 2.2578951173825026e-07 -4.927174137871016e-07 -5.443733217857158e-07 4.930313709424592e-07 1.1934920259283908e-07 -4.850648112014934e-07 2.8506481111118613e-06 1.153116329999145e-06
PC4 -1.2411671896763028e-07 -1.1706796430119265e-07 1.3941607356493675e-06 1.7456404964963517e-07 7.72316918463038e-06 1.710870003017432e-06 -3.8080595555986334e-07 2.9393163183015415e-07 -1.360240404683278e-06 4.120950034126737e-07 3.3936962036262994e-07 2.6712243745604675e-07 -9.77273699519182e-07 -6.250386475201124e-07 2.084495917280513e-08 -2.7816516576520718e-08 9.54550942638345e-08 4.593412429846652e-08 -5.434181022085303e-07 -1.90533097641999e-07 1.0824994217818089e-07 5.170738527302216e-07 -2.204124084744477e-06 -2.260932091647796e-06
PC5 1.0691961105224287e-06 -2.3562684773979532e-07 -5.09076543206765e-07 1.2295846054786115e-06 1.7108700030174323e-06 1.5574881913657476e-05 2.978181404531615e-07 1.0815651555317589e-06 -9.282651310652498e-07 -6.278857034279856e-07 -5.296043836463457e-07 -1.0281428495340825e-06 4.880222401032075e-07 -1.3602918893052373e-06 5.577567859818916e-07 1.0318966237993037e-07 -1.065564466787265e-07 8.0457891510232e-07 -2.4504609389674494e-07 3.1559502039243845e-07 -3.5639162803906904e-08 -7.517240238192135e-07 1.808427245687087e-06 2.176773240494897e-06
PC6 2.561888799030688e-06 1.0225431342187506e-07 -5.449085387400934e-07 3.2552233367521446e-08 -3.8080595555986313e-07 2.9781814045316176e-07 1.4943040950013182e-05 -1.5826758586766167e-07 1.8254326161766573e-07 1.911728602666534e-07 1.1751385921188861e-08 -3.1587445894972416e-07 -1.5696145678259787e-07 -1.9124631214953748e-07 -2.450157758242817e-07 -1.4032319430683035e-07 -8.65387920830772e-08 3.0755246736966384e-07 -3.476637961517105e-07 -2.8281877640881176e-07 -4.816171383397643e-07 2.900537717622594e-06 7.532486116105647e-07 -4.412195177261977e-06
PC7 1.0462144561859946e-06 6.174578185502947e-08 -7.488805033095003e-07 5.265857654277406e-07 2.939316318301541e-07 1.0815651555317589e-06 -1.5826758586766199e-07 1.2757429386490754e-05 1.0709301571657593e-06 -2.8489306755211933e-07 -1.377945506412321e-07 1.381759775147197e-06 4.132173874858756e-07 2.8602198573339974e-07 -4.471499277525088e-07 -5.144401890562992e-07 2.5372313825978932e-08 -5.759158283586532e-07 8.658625796120904e-08 1.283784528580234e-07 -4.918761710579961e-07 -1.3616113516772657e-06 2.3696633621502e-06 1.8053914939747787e-06
PC8 1.7526637400830983e-07 4.83403548726751e-08 1.246623412970071e-06 -1.512287973933409e-07 -1.3602404046832783e-06 -9.282651310652492e-07 1.825432616176661e-07 1.0709301571657593e-06 1.4429523063553064e-05 4.315125838384891e-07 5.349104595767365e-07 -8.378120383317332e-07 2.405352705331566e-07 -1.6294035230667014e-07 -4.943384763677011e-07 -4.911119793408994e-07 3.713803657996948e-07 5.181882043783044e-08 -8.373229255738956e-07 -1.4041302363641713e-07 1.1224958325428306e-07 -1.4317011700937763e-06 3.204093524818877e-06 5.923428637881217e-06
PC9 2.209854218642537e-06 3.0276486816814802e-09 -2.5130257055592253e-07 -9.918618962832817e-07 4.120950034126738e-07 -6.278857034279856e-07 1.9117286026665334e-07 -2.848930675521193e-07 4.3151258383848885e-07 1.206346122351407e-05 -1.9271613733906868e-07 -1.0480594521585663e-08 -4.124842657559992e-07 1.1755448279166347e-07 -9.133960126741829e-07 3.9389993613463624e-07 3.486961307495018e-07 5.465443286390157e-07 -4.951915057514515e-07 -2.2329110794846512e-07 -7.416416700981533e-07 2.635263306229125e-06 -4.655732170853558e-06 -3.8053049297592676e-07
PC10 -7.649189371291653e-07 1.5281262454967482e-07 4.5566344656320465e-08 -1.0640938269203068e-07 3.3936962036263e-07 -5.296043836463456e-07 1.175138592118892e-08 -1.3779455064123214e-07 5.349104595767365e-07 -1.927161373390688e-07 1.2635111080000172e-05 -5.205642007483341e-07 1.063013139783749e-08 -3.2745129127169594e-07 -1.0152491739343592e-07 1.745457695667519e-07 -3.691741213046686e-07 1.3958572904128702e-07 1.9218121543912216e-07 4.7115021436449497e-07 1.737635049197318e-07 -1.9020776994888905e-06 4.889169255832083e-07 1.6744904249573332e-06
PC11 1.04305622055809e-06 4.079124874400898e-08 -1.7264386430453945e-07 4.7103857678914654e-07 2.6712243745604675e-07 -1.028142849534082e-06 -3.1587445894972437e-07 1.381759775147197e-06 -8.378120383317335e-07 -1.0480594521585767e-08 -5.205642007483338e-07 1.1981191908699556e-05 -6.36761304011878e-08 -1.9982632796254974e-07 -5.498568504614868e-07 4.706818925568119e-07 2.151168386396893e-07 4.486186345455596e-07 -6.039671319500211e-08 7.169105559614078e-07 1.7291983989254537e-07 2.2879264486251844e-06 2.3993883602812738e-06 1.573204208861019e-06
PC12 -3.156539388342341e-07 6.246274628831547e-07 -1.2971463995530283e-06 2.780307240760361e-08 -9.77273699519182e-07 4.880222401032076e-07 -1.569614567825976e-07 4.1321738748587566e-07 2.405352705331569e-07 -4.1248426575599894e-07 1.063013139783741e-08 -6.367613040118754e-08 1.101294566094361e-05 1.5689442670495695e-07 3.353892454614212e-08 -4.6271045129111817e-07 2.0818028141861124e-07 -1.306704393020349e-07 -1.421942702009533e-07 -1.1960883046724438e-07 -6.263981455573315e-07 4.177007294515563e-06 -5.770875703630181e-06 6.201732289716631e-07
PC13 -1.1549980498404201e-06 -1.280681774600391e-07 8.088504207775457e-07 -7.658085250306686e-07 -6.250386475201123e-07 -1.360291889305237e-06 -1.9124631214953738e-07 2.8602198573339995e-07 -1.629403523066699e-07 1.1755448279166352e-07 -3.274512912716963e-07 -1.9982632796254953e-07 1.5689442670495713e-07 1.134933570931991e-05 -6.12193835910982e-07 1.0072597991837854e-06 2.7398489320292393e-07 1.729190782525251e-07 -1.9381497604850676e-07 8.131546458331902e-08 1.5791625011293205e-07 2.1492600409038487e-06 -1.8333405607231142e-07 8.844715767715154e-07
PC14 -1.3950591438419907e-06 -2.691977749330031e-07 -1.1439754805850217e-06 9.580589661091127e-08 2.084495917280517e-08 5.577567859818914e-07 -2.450157758242817e-07 -4.471499277525098e-07 -4.94338476367701e-07 -9.13396012674183e-07 -1.0152491739343592e-07 -5.498568504614875e-07 3.353892454614203e-08 -6.121938359109825e-07 1.1812838910816882e-05 -1.8731610844724195e-07 1.048708932203845e-07 -6.282757940149466e-08 1.38673157626122e-07 -1.1031833357708479e-07 1.940695036824269e-09 8.315403591408185e-07 1.1702086210593091e-06 7.508685424736706e-07
PC15 -2.187034893051791e-06 -7.155609491564812e-07 4.737007823906158e-08 8.852151321547652e-09 -2.781651657652068e-08 1.0318966237993015e-07 -1.4032319430683043e-07 -5.144401890562996e-07 -4.911119793408993e-07 3.938999361346366e-07 1.7454576956675198e-07 4.706818925568114e-07 -4.627104512911181e-07 1.0072597991837857e-06 -1.873161084472421e-07 1.1280192257901416e-05 4.3600406367430785e-07 -7.277044778822647e-07 -2.1983554784307453e-07 -1.6201693146643008e-07 4.649309990669135e-08 1.7271984812015312e-06 3.192917266885986e-06 -1.9206021167668057e-06
PC16 8.124780399907117e-07 -6.718776101332939e-07 1.77107535589532e-07 2.2578951173825013e-07 9.545509426383451e-08 -1.0655644667872605e-07 -8.653879208307697e-08 2.537231382597893e-08 3.7138036579969475e-07 3.486961307495019e-07 -3.6917412130466863e-07 2.1511683863968926e-07 2.081802814186112e-07 2.739848932029235e-07 1.0487089322038459e-07 4.3600406367430774e-07 1.1510582937813865e-05 -4.755634495781788e-07 -2.851340739550077e-08 -6.138626893889041e-07 -1.0376782852912653e-07 1.2136764101031816e-06 -2.7513884816870353e-06 -3.0922830345884487e-06
