 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1099277066130016e-06 1.877449587977545e-07 1.2707136924812226e-07 -9.666056809355499e-08 4.220547153340677e-07 -2.6271927672789954e-07 9.58064863681231e-08 -1.573527536399051e-07 3.483407276202905e-07 -1.297951085198351e-07 1.3057960687194679e-05 -4.891591508283708e-07 -2.9153906455755696e-08 -3.5129894886364546e-07 -4.201779607520886e-08 1.2924368303408503e-07 -3.5759456259480686e-07 1.4128805309349298e-07 2.567119623655917e-07 4.335378796005762e-07 1.04700724161039e-07 -2.0609788191728356e-06 -2.775062491119658e-07 1.9274625310224264e-06
PC11 3.325272093299535e-07 -3.8035437443465975e-09 -1.142706910640651e-07 4.4179317238200625e-07 2.7305496928156264e-07 -9.096363003605413e-07 -3.629398701396551e-07 1.1168180467081097e-06 -8.286588360887426e-07 -5.293147558560457e-09 -4.891591508283709e-07 1.2851908487009613e-05 3.9117439104756757e-08 -9.023934054533893e-08 -3.644294921215314e-07 2.895593389443136e-07 3.002468928447094e-07 4.0344957143952366e-07 4.8884868447282426e-08 6.579489560598709e-07 2.815717029785807e-07 1.0411764229217428e-06 2.8103378590389464e-06 1.1080354065047253e-06
PC12 -4.7450714984237e-07 6.713968199097359e-07 -1.0461859104333397e-06 5.7768337508346323e-08 -1.0440318114355458e-06 6.96267676207242e-07 -7.4282725530293e-08 3.108569253403221e-07 3.428570037569783e-07 -3.347079442748544e-07 -2.9153906455755812e-08 3.911743910475635e-08 1.1778693333758243e-05 2.4626683517606946e-08 -6.488614279620041e-08 -5.086047245605543e-07 1.9520279694863556e-07 -1.1403655625172089e-07 -1.8890583889394211e-07 -1.3061564209760682e-07 -5.75145067107704e-07 4.817579703273368e-06 -6.184591621430202e-06 6.268885964712142e-08
PC13 -1.7875639555370774e-06 -1.6543340379628903e-07 7.525997072208842e-07 -7.513634453871967e-07 -6.982718946398304e-07 -1.1987209006147529e-06 -1.1939942768919843e-07 1.3333035815056396e-07 -1.0819710568092477e-07 9.954007964858667e-08 -3.512989488636453e-07 -9.023934054533901e-08 2.4626683517607177e-08 1.2005361199020669e-05 -7.149727550928633e-07 1.0535687847189777e-06 2.2604539930212982e-07 9.320230392050184e-08 -1.2003734968215857e-07 1.7656395869187206e-08 1.530224637793508e-07 3.012044189986308e-06 -8.184633108800396e-07 1.1269435472662738e-06
PC14 -1.2377799819389298e-06 -2.804572928188937e-07 -9.113148398241582e-07 1.3364630415200578e-07 1.0504995377930558e-07 3.995278291880484e-07 -2.5984396084651885e-07 -3.8056284775483417e-07 -5.314527178714399e-07 -8.854463796246417e-07 -4.201779607520895e-08 -3.644294921215317e-07 -6.488614279620046e-08 -7.149727550928636e-07 1.2526486550639681e-05 -1.0624929990763068e-07 3.06218749218497e-08 3.96912290524387e-09 1.3196275271882107e-07 -3.7183496215957914e-08 1.395100968313062e-07 3.497582504114181e-07 4.2350798924587976e-07 1.244913222773368e-06
PC15 -1.9066140019708397e-06 -7.171695535001386e-07 1.4141532356716615e-07 -3.929884539591878e-09 -5.8848252037310524e-08 6.613088212911027e-08 -1.4616803635336154e-07 -4.4975229479653557e-07 -4.149449670361463e-07 4.0081673401599095e-07 1.2924368303408538e-07 2.895593389443139e-07 -5.086047245605545e-07 1.0535687847189775e-06 -1.062492999076304e-07 1.1910770613729649e-05 3.309193376945202e-07 -7.481441621944239e-07 -1.1229523222914283e-07 -1.1987216677836586e-07 7.323635819924189e-08 2.0503242568290407e-06 2.6988037999134414e-06 -1.7744539524539431e-06
PC16 1.3191351902610746e-06 -6.714614086649722e-07 9.986565658310729e-08 2.3057719569792188e-07 1.4214600126923457e-07 -1.3431694510610497e-07 -5.029472711532346e-08 8.773859649824048e-08 2.8412522224174545e-07 4.85553797303253e-07 -3.575945625948067e-07 3.002468928447095e-07 1.9520279694863651e-07 2.2604539930212972e-07 3.062187492184956e-08 3.309193376945197e-07 1.2060922110773785e-05 -3.880952499472787e-07 5.3112860778546736e-08 -7.087074801858764e-07 -2.3740050612218742e-07 1.441923070632869e-06 -2.3222419431490128e-06 -2.937407708365796e-06
PC17 -1.6617872640459652e-06 2.634861283629383e-07 6.642432379805952e-07 -3.6733127908493605e-07 -3.233773952397292e-08 8.537429226178702e-07 2.9251140306903533e-07 -4.753072132190065e-07 6.283015907607783e-08 4.818900071725695e-07 1.4128805309349287e-07 4.0344957143952345e-07 -1.1403655625172118e-07 9.320230392050158e-08 3.969122905243775e-09 -7.481441621944246e-07 -3.880952499472788e-07 1.0885975708021404e-05 3.996314950142425e-07 -1.6603489027362496e-07 9.519746923344038e-08 2.168108676437444e-06 -2.4855506800143193e-06 -1.8762112748363575e-06
PC18 -9.931186034890155e-07 5.805894757440673e-08 1.5940050939937583e-07 -5.606912986912571e-07 -4.620813637453881e-07 -1.6207242611345562e-07 -3.795651230987549e-07 1.1891661351821529e-07 -7.977089685760765e-07 -6.334213933502427e-07 2.567119623655918e-07 4.8884868447282407e-08 -1.8890583889394211e-07 -1.2003734968215888e-07 1.319627527188207e-07 -1.1229523222914299e-07 5.311286077854671e-08 3.9963149501424244e-07 1.1044600259638717e-05 -3.284283879523578e-07 1.120719087912168e-07 5.122389721618113e-07 6.67385269237077e-07 -2.2324514450818687e-07
PC19 6.494105261979916e-07 2.138833318359847e-07 -1.0100317549690814e-07 4.663370055091741e-07 -1.515855530929671e-07 1.638195952670328e-07 -3.3219011052372035e-07 -1.1848595513486279e-08 -2.2063226506010275e-07 -3.340014148751148e-07 4.3353787960057583e-07 6.579489560598716e-07 -1.3061564209760698e-07 1.7656395869187292e-08 -3.718349621595806e-08 -1.1987216677836568e-07 -7.087074801858764e-07 -1.66034890273625e-07 -3.2842838795235785e-07 1.103684134075013e-05 5.429929582270959e-07 -1.2625142392924257e-06 2.1796241594708588e-06 5.815469435901188e-06
PC20 -4.3425579295514093e-07 4.2166974778223744e-08 -2.121046924136071e-07 1.6144374694703215e-07 9.153914993144953e-08 -1.9129258499761552e-07 -6.069019777059893e-07 -4.3571209947146465e-07 4.1725370669153405e-08 -7.40957596388276e-07 1.0470072416103909e-07 2.815717029785804e-07 -5.751450671077034e-07 1.530224637793507e-07 1.3951009683130607e-07 7.323635819924175e-08 -2.3740050612218734e-07 9.519746923344049e-08 1.1207190879121687e-07 5.429929582270956e-07 1.0199944501533547e-05 -4.223913660136016e-07 -2.268931715207844e-08 4.2469877127921607e-07
proband 6.1671399243104e-06 -1.37726894529422e-07 -7.248612587454423e-06 -4.616731663463935e-07 6.612076388664483e-07 -3.796729586504471e-07 3.4008365531923354e-06 -2.0934838914477095e-06 -1.1996179943130108e-06 3.2996592130793616e-06 -2.0609788191728334e-06 1.0411764229217475e-06 4.8175797032733655e-06 3.012044189986306e-06 3.4975825041142337e-07 2.0503242568290436e-06 1.4419230706328701e-06 2.1681086764374453e-06 5.122389721618088e-07 -1.2625142392924253e-06 -4.223913660136002e-07 0.0008681050976243812 -0.00043342359531268364 -0.00044745919713574646
paternal -7.812375962938254e-06 1.2604404370168611e-06 5.864878077640699e-06 3.7222871950258495e-06 -3.4626432857316254e-06 2.183730938626968e-06 -2.017004144856737e-08 2.6453194398598954e-06 4.6066444468046726e-06 -5.073403045048759e-06 -2.7750624911196976e-07 2.810337859038944e-06 -6.184591621430197e-06 -8.184633108800412e-07 4.2350798924587505e-07 2.698803799913438e-06 -2.3222419431490128e-06 -2.4855506800143185e-06 6.67385269237079e-07 2.1796241594708575e-06 -2.268931715208103e-08 -0.00043342359531268375 0.00097029808112133 0.00023300906558800994
maternal -1.614331247827286e-07 4.292133870926949e-06 3.3466267387469146e-06 9.789318242293e-07 -2.800814161970268e-06 3.334630588995133e-06 -4.007381360400251e-06 1.7165432498152144e-06 5.834205850487005e-06 -6.560324574227223e-07 1.927462531022424e-06 1.1080354065047204e-06 6.268885964712215e-08 1.1269435472662727e-06 1.2449132227733653e-06 -1.774453952453943e-06 -2.9374077083657997e-06 -1.8762112748363586e-06 -2.2324514450818388e-07 5.815469435901187e-06 4.246987712792142e-07 -0.0004474591971357465 0.0002330090655880099 0.00102636134123256
