 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -2.063618182496241e-07 3.1613493331007336e-07 -1.763255629003253e-07 -2.477276554172342e-07 5.585910737066301e-07 -4.08282819953718e-07 -1.8053164517396469e-07 1.2864285543611858e-07 1.3189229313702115e-06 -1.2894449835186617e-06 2.5326801400137618e-05 -9.827733993927738e-08 1.9834405967468365e-07 -4.531923092459734e-07 -7.915078710846338e-08 2.4369774913177904e-07 -1.1157702767475438e-06 2.596023869037998e-07 4.758984746339618e-07 7.925670003425647e-07 1.0955981789016696e-06 5.54751425895163e-06 -3.5560248195348037e-06 -5.195166408569118e-06
PC11 4.38003394626482e-06 -1.2980177099713274e-07 5.093834424106382e-07 6.565965799100822e-07 1.14471766349231e-06 -1.4120137811483361e-06 1.0071441700407209e-07 2.9135080710715416e-06 -1.572310998086944e-06 3.5064927673425083e-07 -9.827733993927779e-08 2.0666745532979442e-05 -1.680357207120457e-07 5.970133171809486e-08 -1.1651613960103982e-06 1.0438097570389764e-06 5.323173395847581e-07 1.0063549272860477e-07 -7.090002563863564e-08 1.0973367265032247e-06 -1.9426780340108837e-08 5.054456544439554e-06 8.591863495112175e-07 2.625589276163512e-06
PC12 2.699506191355499e-07 1.1608425408042882e-06 -2.7510774183694616e-06 1.8238459789001862e-07 -2.2140007975789404e-06 3.518383035257341e-07 -8.958138468931464e-07 1.313241950746135e-06 7.997708644589589e-07 -7.867486579696731e-07 1.983440596746838e-07 -1.6803572071204536e-07 1.9809277859005952e-05 4.587120247169346e-07 -9.489296685296912e-08 -1.2927680423184364e-06 5.766524376196154e-07 -1.0560480918965027e-07 3.866783360145194e-07 -1.2236212341291458e-07 4.138570299810395e-08 1.464822750531543e-05 -1.5632871452992673e-05 -2.75481724918646e-06
PC13 -5.3942193738181904e-06 -2.9611675664992824e-07 2.406472688152875e-06 -1.7847134651299648e-06 -9.53905210024081e-07 -2.491819730212293e-06 -5.02831572326517e-07 8.835322527702537e-07 -7.852234244321046e-07 5.320354327441138e-08 -4.531923092459733e-07 5.970133171809486e-08 4.5871202471693456e-07 2.2483292119426757e-05 -7.002778537464436e-07 3.1129814895182755e-06 3.4494730995306486e-07 3.0329722324263027e-07 -6.52985315824277e-07 -4.1517502555629984e-07 2.0589602301727927e-07 6.133594468315374e-06 2.147642360293723e-06 2.8434969928129382e-06
PC14 -2.8333666637929217e-06 -3.0719370897523196e-07 -7.63041652226181e-07 -4.54888979105942e-07 -1.8087748558751507e-07 2.0193047198548596e-07 2.280025754490658e-07 -9.54477811149971e-07 -6.719288964042608e-07 -1.4988198026429389e-06 -7.915078710846414e-08 -1.1651613960103986e-06 -9.489296685296963e-08 -7.00277853746444e-07 2.0950069733876433e-05 -4.4364239029874964e-07 -2.9263501869134124e-07 -3.79200225767987e-07 4.737951816607666e-07 -1.9811967798743374e-07 -3.512406267074303e-07 9.052602940839973e-06 -7.895277161073936e-07 -1.8850181681848488e-06
PC15 -5.246009241157215e-09 -1.415528688422779e-06 3.210193307527849e-08 -4.4908104320626043e-07 5.793487392557432e-07 8.194009578338427e-07 -8.091819136593061e-08 -1.0063025679378968e-06 -6.781694970642223e-07 6.609248420145418e-07 2.4369774913177935e-07 1.043809757038976e-06 -1.2927680423184368e-06 3.1129814895182755e-06 -4.43642390298749e-07 2.0355136217932724e-05 1.0749794160837967e-06 -1.1002303318900267e-06 -8.929366128699526e-08 -1.1287674485489262e-06 -7.942859364301966e-07 1.3776276949602612e-06 3.5932280164768077e-06 -2.204082654296191e-06
PC16 7.188626781168106e-06 -1.379878391112707e-06 -1.0898495371175984e-06 9.037919717144373e-07 -8.918634175500146e-08 -1.6489691546266865e-07 -5.951943704579281e-07 4.4637314423291465e-07 7.796622140423772e-07 -4.530458228398287e-08 -1.1157702767475425e-06 5.323173395847587e-07 5.766524376196157e-07 3.4494730995306454e-07 -2.926350186913414e-07 1.0749794160837965e-06 2.1011656421726514e-05 -9.960432431930159e-07 2.9718027447946957e-07 -3.710228462251258e-07 -6.918010081622928e-08 1.7521804612061925e-06 -5.204914490761321e-06 -4.696003166391188e-06
PC17 -1.653029300717853e-06 5.967980046711038e-07 1.7056281445268924e-06 -1.2067956653797762e-06 4.2412616249444826e-07 1.0490925725851886e-06 1.3376348671168015e-06 -8.930420302459653e-07 -4.031262794302686e-07 1.5350020452770262e-06 2.5960238690380003e-07 1.0063549272860486e-07 -1.0560480918964899e-07 3.032972232426306e-07 -3.792002257679871e-07 -1.1002303318900259e-06 -9.960432431930152e-07 1.8764786849498974e-05 9.024377580293128e-07 5.14385409076061e-07 -1.917130506433643e-07 1.447104953808527e-06 -6.725523550908977e-06 -1.5162963752679534e-06
PC18 5.848155515951143e-08 -9.414301425204177e-08 6.408970053347552e-07 -1.1454605164287363e-06 -5.923630716919027e-07 -3.5688263379286585e-07 -7.780750486791983e-07 3.6734996821922764e-07 -2.299547824017076e-06 -5.848345889403594e-07 4.758984746339626e-07 -7.090002563863587e-08 3.866783360145196e-07 -6.529853158242775e-07 4.7379518166076687e-07 -8.929366128699557e-08 2.9718027447946984e-07 9.02437758029313e-07 1.9631371221147946e-05 -1.0314582119309614e-07 9.336583119306218e-07 3.95347502569681e-06 -3.565836772590405e-06 -4.296613053146023e-06
PC19 1.07487120330545e-06 5.053324175364882e-07 -6.579442351904326e-07 8.612956271487788e-07 -4.6515635821426454e-07 1.3879776558298993e-07 -1.3043814622458323e-06 -4.0267719996902973e-07 6.171061320430638e-07 -4.830518491134605e-07 7.925670003425648e-07 1.0973367265032253e-06 -1.2236212341291447e-07 -4.1517502555630127e-07 -1.9811967798743374e-07 -1.1287674485489277e-06 -3.7102284622512637e-07 5.143854090760618e-07 -1.0314582119309644e-07 1.9902671141855707e-05 1.9305002891449566e-06 -4.772563249884831e-06 4.186013061247987e-07 1.2209813200169456e-05
PC20 -4.509254576380908e-06 1.2469310525069235e-07 -1.463808822058597e-06 3.2076097177480284e-07 2.935701808356522e-08 -1.0953046199132277e-07 -6.540656063312342e-07 -7.938943436808561e-07 2.114864172763447e-07 -1.6009369717064479e-06 1.0955981789016694e-06 -1.942678034010914e-08 4.138570299810466e-08 2.0589602301727882e-07 -3.5124062670742964e-07 -7.94285936430198e-07 -6.918010081622932e-08 -1.9171305064336386e-07 9.336583119306218e-07 1.9305002891449566e-06 1.8371784970036333e-05 3.5260989872739176e-06 -5.255716983992012e-06 -6.031026235044539e-06
proband 6.2533859715618354e-06 1.046630836618716e-07 1.7163749866835917e-06 7.725522426279474e-08 -3.7287589254087533e-06 -3.429173543800044e-06 -2.715068742236538e-07 4.405045461527511e-07 -5.258965295516985e-06 4.4744629896926067e-07 5.547514258951622e-06 5.0544565444395495e-06 1.4648227505315433e-05 6.133594468315381e-06 9.052602940839999e-06 1.3776276949602673e-06 1.7521804612061834e-06 1.447104953808508e-06 3.953475025696815e-06 -4.772563249884829e-06 3.5260989872739197e-06 0.002000154854826988 -0.0010499340956085723 -0.001076876988150553
paternal -3.658236753366665e-05 9.290523016586314e-07 1.1120736977642636e-07 1.5945470085284679e-06 -4.19032533674736e-06 5.437564667954224e-06 3.5240817113706465e-06 -5.816197792065442e-08 9.436513212638437e-06 -5.003635628224149e-06 -3.556024819534805e-06 8.591863495112195e-07 -1.5632871452992673e-05 2.147642360293718e-06 -7.895277161074039e-07 3.593228016476801e-06 -5.204914490761319e-06 -6.725523550908961e-06 -3.5658367725904063e-06 4.1860130612479943e-07 -5.255716983992008e-06 -0.0010499340956085723 0.001555679617302332 0.0005458385872633288
maternal -6.943789236399309e-06 5.229482522252644e-06 -4.183437578679179e-06 4.618617244845557e-06 -1.8118975618062103e-07 6.222539481118034e-06 -2.9964401128941026e-06 5.956928329891891e-06 1.230018549929243e-05 4.745418935575069e-06 -5.195166408569118e-06 2.625589276163513e-06 -2.7548172491864706e-06 2.8434969928129298e-06 -1.8850181681848736e-06 -2.2040826542961974e-06 -4.696003166391179e-06 -1.5162963752679424e-06 -4.296613053146031e-06 1.220981320016945e-05 -6.031026235044541e-06 -0.0010768769881505536 0.000545838587263329 0.0016536909031208814
