 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.344346439676897e-06 1.685930911570905e-07 -1.8238390059374978e-08 -8.866961478782515e-08 3.7444057214133536e-07 -4.270765756038459e-07 1.077983001929253e-07 -1.205849000360152e-07 3.670876242133718e-07 -2.1441289211627788e-07 1.2842977061682355e-05 -4.919858420866651e-07 -6.107129004209239e-08 -3.25105120848454e-07 -2.6264976562521455e-08 1.9421387549586417e-07 -3.5426188149212026e-07 7.568728193495245e-08 1.472670749113494e-07 4.378500157971327e-07 1.067007157501635e-07 -1.240886062521669e-06
PC11 4.6488189636176747e-07 7.385932300977317e-09 -3.3381804606050666e-09 4.4736109628308006e-07 2.501777374942588e-07 -8.840203503273283e-07 -3.5710023339883037e-07 1.2401838346498988e-06 -7.959393593343852e-07 -3.245144094358685e-08 -4.919858420866653e-07 1.2606498947872809e-05 5.2054918818690684e-09 -1.467719215660612e-07 -4.4524526705877395e-07 4.0120642520524056e-07 2.437030667344943e-07 4.670962478219673e-07 4.676802526174066e-08 6.693211111069679e-07 2.4122591577322446e-07 3.0304709050039517e-06
PC12 -4.7353958611521477e-07 6.33517869056431e-07 -1.0124720294741946e-06 5.4247891678430396e-08 -1.0580483398852786e-06 5.869534767042139e-07 -3.131197825005107e-08 4.222520236819969e-07 3.808845528123468e-07 -4.4931095997626823e-07 -6.107129004209232e-08 5.205491881869015e-09 1.151187392063957e-05 2.1236825393007737e-08 -4.027620902463191e-08 -5.13646831166908e-07 2.067125480441272e-07 -1.4995836377855215e-07 -1.5867201159425237e-07 -1.578243861591403e-07 -6.072459477056627e-07 2.103942320101242e-06
PC13 -1.8902418620621025e-06 -1.2986417595169102e-07 9.017142051326575e-07 -7.652192450188549e-07 -6.655307634821172e-07 -1.2115487471935632e-06 -1.567279455521581e-07 2.3626928629993986e-07 -1.1328486490966057e-07 1.077759192905373e-07 -3.251051208484541e-07 -1.4677192156606152e-07 2.1236825393008075e-08 1.1879140091224614e-05 -6.315094729512003e-07 9.993165040770652e-07 1.9212679173275708e-07 1.9576100951809255e-07 -9.164453212892869e-08 2.363640812708239e-08 1.9106495547718117e-07 2.734933428972886e-06
PC14 -1.5607940771437309e-06 -2.6517087901837585e-07 -1.0280533789279348e-06 9.944051951582692e-08 5.6828052536252735e-08 5.070705084455887e-07 -2.0027480939343093e-07 -3.6121048235823977e-07 -5.124998684881379e-07 -8.438910022332227e-07 -2.6264976562521207e-08 -4.4524526705877363e-07 -4.027620902463205e-08 -6.315094729512002e-07 1.2322595893487027e-05 -1.0926592244213946e-07 4.635547277586465e-08 9.547117634708924e-09 1.7030190608733912e-07 -6.916860933773472e-08 1.255646151695964e-07 1.0072689944911883e-06
PC15 -1.990196876812546e-06 -6.989428945006898e-07 7.4229453256155e-08 -4.24115637416809e-08 6.837428828136143e-09 8.87767491658813e-08 -9.938262852688342e-08 -5.57030942778153e-07 -4.5325748169505156e-07 4.6914272132045364e-07 1.94213875495864e-07 4.0120642520524e-07 -5.136468311669076e-07 9.993165040770654e-07 -1.0926592244213966e-07 1.1655026356379711e-05 3.7563243246903546e-07 -6.687029590740753e-07 -1.0661636712575803e-07 -1.2495602521718394e-07 1.1358598641699808e-07 1.9338297846675035e-06
PC16 1.1663085654918659e-06 -6.393249458851658e-07 1.1499479773641638e-07 2.9147703096257405e-07 6.069868784031057e-08 -7.00408969986718e-08 -9.502916541403602e-08 1.4183527533942878e-07 4.0008923206464587e-07 4.021860030041019e-07 -3.542618814921201e-07 2.4370306673449403e-07 2.0671254804412667e-07 1.9212679173275687e-07 4.6355472775865006e-08 3.7563243246903514e-07 1.1926091349751166e-05 -3.9775282437414006e-07 -6.748939063577384e-09 -6.560816366871736e-07 -2.053532509699782e-07 -8.734654276025926e-07
PC17 -1.627598314170836e-06 2.3445104134380408e-07 7.453449638502508e-07 -3.697356646388699e-07 -6.611019457773386e-08 7.684153078229984e-07 2.7901660712315954e-07 -4.1681482985950644e-07 1.0730327429022884e-07 4.3699476297750674e-07 7.568728193495255e-08 4.670962478219673e-07 -1.4995836377855205e-07 1.9576100951809245e-07 9.547117634709313e-09 -6.68702959074075e-07 -3.977528243741399e-07 1.0753444110630875e-05 3.655968082748178e-07 -1.6357346182348502e-07 1.1982920975622162e-07 6.740418705942394e-07
PC18 -7.202663627093601e-07 3.618539195796185e-08 1.4420069014708806e-07 -5.366953450566864e-07 -4.804417009972923e-07 -1.9028698141419456e-07 -4.328610004193528e-07 6.913193319215028e-08 -7.705239331159305e-07 -5.483009692291073e-07 1.4726707491134948e-07 4.67680252617406e-08 -1.5867201159425274e-07 -9.164453212892856e-08 1.7030190608733912e-07 -1.0661636712575814e-07 -6.748939063577368e-09 3.655968082748177e-07 1.0758700699440498e-05 -2.4042087802640963e-07 6.722394490318495e-08 8.184711238278191e-07
PC19 1.055514620160708e-06 2.055854923921476e-07 -4.6598320905520504e-07 4.199545711249183e-07 -1.3188925631638176e-07 2.1038640309934277e-07 -2.267994217318261e-07 5.181405054055058e-08 -2.575603384420246e-07 -2.7115550436016756e-07 4.3785001579713267e-07 6.693211111069681e-07 -1.5782438615914012e-07 2.3636408127082565e-08 -6.916860933773461e-08 -1.2495602521718394e-07 -6.560816366871728e-07 -1.6357346182348473e-07 -2.404208780264098e-07 1.0921273106547027e-05 5.878290062965297e-07 2.4239276064101196e-06
PC20 -7.768311917635121e-07 1.8576115552807107e-08 -2.9632312428647983e-07 1.1998771080769008e-07 9.492965701092698e-08 -1.2866367488039639e-07 -5.387521694077086e-07 -4.889039138351295e-07 1.2452473230202484e-07 -7.491887946868365e-07 1.0670071575016357e-07 2.4122591577322446e-07 -6.072459477056625e-07 1.9106495547718143e-07 1.2556461516959638e-07 1.1358598641699818e-07 -2.0535325096997799e-07 1.1982920975622172e-07 6.722394490318528e-08 5.878290062965298e-07 1.0129283919240271e-05 1.4146376117707201e-08
proband -1.1524023380747446e-07 1.8178406269308405e-06 -3.2178443138996854e-06 1.1311906201515672e-06 -1.3420095313728639e-06 1.6502444397089198e-06 1.5759411608240987e-06 -3.2206793851512394e-07 2.718261213532752e-06 1.0827891761162374e-06 -1.2408860625216684e-06 3.0304709050039525e-06 2.103942320101243e-06 2.7349334289728876e-06 1.0072689944911883e-06 1.933829784667506e-06 -8.734654276025961e-07 6.7404187059424e-07 8.184711238278164e-07 2.4239276064101217e-06 1.4146376117710232e-08 0.0005468682821375126
