 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -8.076366274647193e-07 1.6581390133079404e-07 -9.571292072751562e-08 -1.376450256598473e-07 3.9199217589110905e-07 -4.602266181257669e-07 3.070645701631531e-08 -1.0579654639383559e-07 3.6565439910738357e-07 -2.326720492020461e-07 1.28190644948451e-05 -5.064502751946841e-07 -4.275652401645075e-08 -2.718620428782696e-07 -8.11693638072697e-08 2.197405187394273e-07 -4.3654910109200636e-07 1.3546036751503638e-07 2.2990428594074409e-07 4.598349377001011e-07 1.340088648557654e-07 -1.945300410705926e-06 -6.203552462309182e-06 -3.92130884636351e-06 7.2706823692024066e-06 6.986486433198177e-06 1.237748978999038e-05 -1.0763694633624347e-06
PC11 8.975670115313219e-07 2.713298863861349e-08 -1.2287470116484282e-07 4.6002590088948605e-07 3.1259134822151774e-07 -9.277668072680998e-07 -3.7542623164699204e-07 1.3075570885593585e-06 -8.269930918606052e-07 -3.854405220289912e-08 -5.064502751946843e-07 1.2372488615980671e-05 -2.9408984567962197e-08 -1.7157137592779426e-07 -4.976870795300414e-07 3.708346125848066e-07 2.0671204827642512e-07 4.1833008451296067e-07 3.5416790942126714e-08 6.700046377665087e-07 2.074894180753419e-07 2.032387201905444e-06 1.642205320171125e-06 -4.0350192642376167e-07 -1.490433245264252e-06 1.7456043510227791e-06 3.2206066398164904e-06 1.5767306956035209e-06
PC12 -3.649195615890635e-07 6.18344298694373e-07 -1.2506790031883193e-06 1.1232442386382422e-07 -1.0265083695837105e-06 4.910757711170677e-07 -7.638329132664105e-08 3.161785384814984e-07 3.244880907368906e-07 -3.9518242486390587e-07 -4.2756524016450946e-08 -2.940898456796187e-08 1.1296795489939025e-05 1.1282898705400606e-07 -5.053929554634108e-09 -4.769322146718273e-07 2.6273510334035436e-07 -1.1756375113758607e-07 -2.0943160496366392e-07 -1.6488217354165854e-07 -6.070042805439841e-07 4.225860997800032e-06 -6.422753990716008e-06 -1.0538667178166453e-06 6.1187037940158e-06 -4.398139789373363e-06 -6.373413765614726e-07 4.557607138711821e-06
PC13 -1.298668447234731e-06 -1.2585396560945036e-07 8.25072802112972e-07 -7.828641936063794e-07 -6.859621984775946e-07 -1.3372730204870736e-06 -1.0430215172932189e-07 2.567489634295079e-07 -9.944467675120989e-08 8.541881379903637e-08 -2.7186204287826977e-07 -1.715713759277941e-07 1.1282898705400623e-07 1.1618196750293195e-05 -6.979712046445226e-07 1.0149611207291397e-06 2.590459785186121e-07 1.580275777723678e-07 -1.2166075829550837e-07 9.037527295446355e-09 9.734090326420861e-08 2.3376573086510945e-06 -3.2405208562013728e-06 -2.3803977455531484e-06 6.220683397507303e-06 6.422823171461516e-07 5.694633554475067e-06 9.928197645647632e-07
PC14 -1.7230713530321242e-06 -2.7398872415561203e-07 -1.1701488983500041e-06 1.122041591154681e-07 4.281680822603095e-08 5.525247929634954e-07 -2.716098128410916e-07 -4.039510979382586e-07 -4.971362769349719e-07 -8.306477106156187e-07 -8.116936380726984e-08 -4.976870795300406e-07 -5.053929554634131e-09 -6.979712046445226e-07 1.2190251438964019e-05 -1.813323057763793e-07 7.781616295851841e-08 -4.9972265200356976e-08 1.7279401314362664e-07 -6.774997766211081e-08 5.341757632182187e-08 8.04290480725669e-07 -6.612067214921819e-07 2.789642282748457e-06 -2.8066396929852945e-06 7.142791607949384e-06 -2.846959365064182e-06 -2.2409712500980347e-06
PC15 -1.9070317896301965e-06 -7.346711660881323e-07 1.038955474263595e-07 -3.4773147840147615e-08 -6.099807472024764e-08 7.996999525579686e-08 -1.414085190051092e-07 -5.528372431063036e-07 -4.6869191536398023e-07 3.946892856905848e-07 2.1974051873942766e-07 3.708346125848066e-07 -4.769322146718276e-07 1.0149611207291404e-06 -1.813323057763794e-07 1.1497345335202339e-05 3.651607239173817e-07 -7.37104930665426e-07 -1.4665545013375296e-07 -1.6468813203828451e-07 6.427750876674245e-08 1.507347309049905e-06 3.4742950389841523e-06 -5.4390966979465605e-06 -1.718748609162268e-06 -9.716945935296558e-07 5.365642870842464e-06 2.1488924490142406e-06
PC16 5.450380927087842e-07 -6.825876660511213e-07 1.2717679182501804e-07 2.5537298555398355e-07 6.644005067985707e-08 -6.483054434544674e-08 -1.0425684488896543e-07 5.2203911419030564e-08 3.5567614597138947e-07 3.574360462621545e-07 -4.3654910109200646e-07 2.0671204827642536e-07 2.62735103340355e-07 2.590459785186121e-07 7.781616295851836e-08 3.6516072391738184e-07 1.1801118201081833e-05 -4.7412628156398025e-07 2.5178011953869463e-08 -6.286086044313972e-07 -1.731087950192544e-07 1.1257588356187029e-06 3.040982361312734e-07 8.874256433055461e-07 -2.9836070305950495e-06 -2.8273345499517786e-06 -7.3411031784573285e-06 -1.2832475869514021e-06
PC17 -1.6678763008149337e-06 2.4554462321917486e-07 7.097746978762537e-07 -4.1904530109456687e-07 1.4750551475922844e-08 7.359688945412795e-07 3.4370289302976595e-07 -5.044259051799883e-07 1.2061771179424854e-07 5.396321241556777e-07 1.3546036751503635e-07 4.1833008451296067e-07 -1.1756375113758599e-07 1.580275777723676e-07 -4.9972265200357254e-08 -7.37104930665426e-07 -4.741262815639796e-07 1.0546561952172301e-05 2.933372520091495e-07 -1.7527547370915328e-07 7.352710122356407e-08 2.023340462724337e-06 -4.303015879437301e-06 -2.6664523927199334e-06 6.928282491663898e-06 -1.4430912332682327e-06 -2.8692083543998453e-06 4.232177691492641e-06
PC18 -6.959723691471528e-07 5.516503006417077e-08 1.9027131567454626e-07 -5.840512224561578e-07 -4.916352756642431e-07 -1.7751077154355615e-07 -4.543148823539801e-07 1.3268591307955093e-07 -8.408273591933223e-07 -4.826871211623713e-07 2.29904285940744e-07 3.54167909421267e-08 -2.0943160496366386e-07 -1.2166075829550842e-07 1.727940131436269e-07 -1.4665545013375294e-07 2.5178011953869523e-08 2.9333725200914943e-07 1.0602852092592531e-05 -2.1298294330765295e-07 7.208688457225605e-08 2.035755469889753e-07 1.4134858623752621e-06 -1.2598458655061238e-06 -7.2572715477858325e-06 4.963289245801594e-06 6.8283224617947324e-06 -3.503306795758348e-06
PC19 1.032366740002112e-06 2.071683872307656e-07 -5.070498337032875e-07 5.020501287499746e-07 -1.4121739908328568e-07 2.864120078007912e-07 -2.2120191820617422e-07 6.860433354222542e-08 -1.4014075846256168e-07 -2.672228497339696e-07 4.5983493770010087e-07 6.700046377665083e-07 -1.648821735416585e-07 9.037527295446266e-09 -6.774997766211077e-08 -1.6468813203828465e-07 -6.286086044313975e-07 -1.7527547370915336e-07 -2.1298294330765277e-07 1.082727250334634e-05 6.094780271974788e-07 -8.238792896889742e-08 2.51960328437823e-06 8.968257213974843e-06 -2.644261186674362e-06 2.699670993391675e-06 -1.0220648475827028e-05 1.7343825741488484e-06
PC20 -1.0515449953938024e-06 4.658588909522002e-08 -3.180189355129239e-07 1.1265007872721741e-07 1.5116083624206452e-07 -1.0515506659693602e-07 -5.771468268355255e-07 -4.369415404469043e-07 7.351482937111067e-08 -7.520020699251077e-07 1.3400886485576538e-07 2.074894180753421e-07 -6.070042805439842e-07 9.734090326420841e-08 5.341757632182201e-08 6.42775087667424e-08 -1.7310879501925397e-07 7.352710122356403e-08 7.208688457225622e-08 6.094780271974792e-07 9.917079815406993e-06 5.987424887828614e-07 2.1258411254990515e-06 -3.817479569644203e-07 -9.1545177860535e-06 1.860578006044423e-06 3.6494443235924637e-06 -3.91112152010749e-06
proband 6.914214292286218e-07 1.5205215814102837e-07 -7.224400404182423e-06 -5.30017220242821e-07 5.305927850600825e-07 -4.843289568325145e-07 2.4979402023398984e-06 -9.64683920534788e-07 -7.387128216841328e-07 3.1586375164804623e-06 -1.945300410705929e-06 2.0323872019054463e-06 4.225860997800029e-06 2.3376573086510907e-06 8.042904807256674e-07 1.5073473090499018e-06 1.125758835618707e-06 2.023340462724335e-06 2.0357554698897983e-07 -8.238792896889456e-08 5.98742488782863e-07 0.000924994687391413 -0.0004728221868909439 -0.00046396649380328706 1.904546990328408e-05 2.298932440272677e-05 8.098631827687078e-07 -4.050366088964472e-05
paternal -4.844127442553514e-05 1.1183004487353232e-07 1.4758104964533349e-05 2.9876376067472675e-06 -8.151430947110261e-06 -5.909415512098944e-07 6.522866039720977e-08 2.237838466474037e-06 5.401238594523013e-06 -6.677675572468631e-06 -6.20355246230918e-06 1.642205320171126e-06 -6.422753990716008e-06 -3.240520856201367e-06 -6.612067214921781e-07 3.4742950389841607e-06 3.040982361312701e-07 -4.303015879437307e-06 1.4134858623752532e-06 2.51960328437823e-06 2.1258411254990503e-06 -0.0004728221868909443 0.0017637633089395738 0.0005145881091229872 -0.001202099098443581 -0.0009791614344415265 -0.00012384448237619169 -0.0002133381430249882
maternal -4.183227141632558e-05 3.5317220909962847e-06 4.790559398365333e-06 3.912613403982522e-06 -5.147175726560065e-06 4.380707776773062e-06 -2.6621780801363628e-06 4.120876537779326e-06 1.0537734352356198e-05 2.1429392169885173e-06 -3.921308846363506e-06 -4.0350192642376384e-07 -1.0538667178166417e-06 -2.3803977455531446e-06 2.789642282748468e-06 -5.4390966979465605e-06 8.874256433055455e-07 -2.666452392719925e-06 -1.2598458655061346e-06 8.968257213974842e-06 -3.8174795696442434e-07 -0.00046396649380328717 0.0005145881091229868 0.001889940997779497 0.0001047467903723994 -0.0002673225677961008 -0.0013435627013148091 -0.0009904783599937628
gpp 4.49711497336226e-05 -1.4159485304074188e-07 -8.01325894702956e-06 3.2026580574838088e-06 -5.997116537056768e-06 1.6938879963423905e-06 1.2995517728119616e-05 -3.126741884465823e-06 1.5533503642539944e-06 4.908015114503837e-06 7.270682369202413e-06 -1.4904332452642552e-06 6.118703794015799e-06 6.220683397507303e-06 -2.8066396929852966e-06 -1.7187486091622665e-06 -2.983607030595058e-06 6.928282491663914e-06 -7.257271547785825e-06 -2.6442611866743605e-06 -9.154517786053504e-06 1.904546990328412e-05 -0.001202099098443581 0.00010474679037239888 0.003928519081285895 -0.0004891080215305398 -0.0005950574418465548 -9.833968283453449e-05
gpm 3.4721176371749144e-05 1.6622382005839392e-06 -1.0277831033131008e-05 -1.8925516274355747e-06 1.6596148638332706e-05 5.405254193112217e-06 -8.542664057389928e-06 1.9236092299227946e-06 -4.85459160624944e-06 1.5409297225227347e-06 6.986486433198177e-06 1.7456043510227738e-06 -4.39813978937336e-06 6.422823171461481e-07 7.142791607949382e-06 -9.716945935296706e-07 -2.8273345499517714e-06 -1.4430912332682315e-06 4.9632892458016e-06 2.69967099339167e-06 1.8605780060444214e-06 2.2989324402727255e-05 -0.0009791614344415273 -0.0002673225677961013 -0.0004891080215305392 0.0026196737100733667 8.821593123350685e-05 0.00017144269795751302
gmp -2.646854462983805e-08 3.5192558946626794e-06 -5.9630093392532235e-06 -1.3661995255947861e-05 -1.8306931516730178e-06 5.02300107112689e-07 -7.889440802379175e-06 5.96203536972229e-06 -1.0847378360307074e-05 2.165519525621829e-08 1.2377489789990367e-05 3.220606639816489e-06 -6.373413765614776e-07 5.694633554475071e-06 -2.8469593650641868e-06 5.365642870842463e-06 -7.3411031784573235e-06 -2.8692083543998576e-06 6.8283224617947375e-06 -1.0220648475827028e-05 3.6494443235924645e-06 8.098631827687713e-07 -0.00012384448237619155 -0.0013435627013148085 -0.0005950574418465549 8.821593123350672e-05 0.0036734410833661572 -0.0002557847441743
gmm 9.134997634752607e-05 -3.6757819826086238e-06 3.1197521046407483e-06 6.314190548732539e-06 6.642365214003218e-06 -4.984565673426163e-06 3.906292434642832e-06 -1.1780166403622761e-05 -1.0701546111196622e-06 -6.789344633249422e-06 -1.076369463362436e-06 1.5767306956035221e-06 4.557607138711818e-06 9.92819764564749e-07 -2.2409712500980478e-06 2.148892449014241e-06 -1.2832475869514034e-06 4.2321776914926365e-06 -3.5033067957583395e-06 1.7343825741488442e-06 -3.911121520107487e-06 -4.0503660889644715e-05 -0.00021333814302498783 -0.0009904783599937628 -9.833968283453494e-05 0.0001714426979575127 -0.00025578474417429993 0.0025524623367171985
