 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC13 -1.378555527338566e-06 -1.197685949598943e-07 8.794688157314156e-07 -7.636804914505777e-07 -6.468495039107871e-07 -1.3264637577554975e-06 -1.7948348763367695e-07 2.7834000295099936e-07 -1.1088496285014056e-07 1.1330841244982697e-07 -3.1266340588698364e-07 -1.9999855792459292e-07 1.2329753261215285e-07 1.1506887370545047e-05 -6.30541821243394e-07 1.0051469283820291e-06 2.443684965273544e-07 1.8550582306307003e-07 -1.442824419594864e-07 5.441247793618484e-08 1.4787764560043773e-07 2.332240699123186e-06 -2.3019026097849126e-07 9.186535015755758e-07
PC14 -1.6009886877448451e-06 -2.725099384759308e-07 -1.0993837212035625e-06 1.0547723091470892e-07 -9.876425719973473e-10 5.441239641762914e-07 -2.2463089846752097e-07 -4.2534718362087095e-07 -4.927137886848776e-07 -8.76998186945806e-07 -8.52472560179364e-08 -5.15531290537548e-07 1.4321870094634545e-08 -6.305418212433944e-07 1.1979344817207637e-05 -1.7670111755658923e-07 9.615511610166633e-08 -3.7997658355996054e-08 1.635327691491343e-07 -8.777643562766994e-08 3.476704176091325e-08 7.637966735574164e-07 9.885557039800877e-07 8.016644680515964e-07
PC15 -1.9732491364000875e-06 -7.232748567522716e-07 6.536552164156704e-08 -2.490912233693235e-08 -4.2981824241040157e-08 1.1467391004686669e-07 -1.2874212307772112e-07 -5.314839883297517e-07 -4.5963077671931356e-07 4.0865043562516075e-07 1.9438831690095934e-07 4.2798980143868596e-07 -4.639844150855121e-07 1.0051469283820291e-06 -1.7670111755658904e-07 1.1353374595030955e-05 4.274298990271348e-07 -6.950415552645318e-07 -1.6746416290327647e-07 -1.524441188162611e-07 7.720528634361292e-08 1.5821374014839435e-06 2.916678845720235e-06 -2.2378407141408998e-06
PC16 7.036230291808812e-07 -6.537663693585896e-07 1.047536840136196e-07 2.5784055288382073e-07 8.681044450576515e-08 -6.428101021112953e-08 -8.189756377815043e-08 4.83202332927631e-08 3.5419123905463417e-07 3.5723294830761545e-07 -3.8267901246645527e-07 2.1686465855766755e-07 2.4045615624406535e-07 2.4436849652735457e-07 9.615511610166657e-08 4.2742989902713466e-07 1.1612831768394547e-05 -4.7461214942914585e-07 -9.60457634689073e-09 -6.330551072175596e-07 -1.4647574248571128e-07 1.1976898000698872e-06 -2.656530241366451e-06 -3.0570381719525485e-06
PC17 -2.0899297031264976e-06 2.544207742576062e-07 6.76635706780425e-07 -4.394835844098408e-07 2.152172413779498e-08 7.694656947705275e-07 2.7982310411325853e-07 -4.956399584706852e-07 1.0424983620480337e-07 5.218499417004121e-07 1.2019332055634966e-07 4.450318771135324e-07 -1.222413640442992e-07 1.8550582306306995e-07 -3.7997658355995855e-08 -6.950415552645317e-07 -4.7461214942914607e-07 1.0458798370378035e-05 3.427182077199761e-07 -1.6246035948704621e-07 7.655422349310424e-08 2.1627763766107367e-06 -2.049630355304567e-06 -1.919952234203046e-06
PC18 -8.095842128190019e-07 4.0392129223708264e-08 1.4432205151782818e-07 -5.36833686191384e-07 -5.229716225188993e-07 -2.2141177826566213e-07 -4.2399507034178986e-07 6.491459885025339e-08 -8.008249710582597e-07 -4.880448511246515e-07 2.0555778823785264e-07 -1.16742313330508e-08 -1.5254852110752645e-07 -1.4428244195948616e-07 1.6353276914913439e-07 -1.6746416290327647e-07 -9.604576346890498e-09 3.427182077199762e-07 1.0430554445675939e-05 -1.799482155810774e-07 4.251347977186858e-08 -4.411106695647025e-08 1.2998913081035026e-06 3.952554275010907e-07
PC19 1.1745375124918414e-06 2.1745977991623094e-07 -5.823500599455022e-07 4.6071086955098273e-07 -1.7534259706247652e-07 2.9877619804941824e-07 -2.419540918569516e-07 1.0099502392027565e-07 -1.9111300774480374e-07 -2.478907834903234e-07 4.671696306692266e-07 7.00541575178156e-07 -1.6869957298955752e-07 5.441247793618475e-08 -8.777643562766991e-08 -1.5244411881626084e-07 -6.330551072175595e-07 -1.624603594870467e-07 -1.7994821558107755e-07 1.072240604550941e-05 6.422678897930093e-07 3.783459755519167e-07 1.9454558786326786e-06 5.0279428258342576e-06
PC20 -1.0760771528636681e-06 2.655748144175521e-08 -3.455274334982007e-07 1.2062166782071883e-07 1.07181678637404e-07 -8.046458185978598e-08 -4.861690421737645e-07 -4.784509348739114e-07 1.29507005770688e-07 -7.626787706278861e-07 1.4852345137626642e-07 1.8695460282993792e-07 -6.059332692168559e-07 1.4787764560043813e-07 3.476704176091327e-08 7.720528634361309e-08 -1.4647574248571176e-07 7.655422349310384e-08 4.251347977186865e-08 6.422678897930091e-07 9.820015387400546e-06 6.61697780591668e-07 -3.8537196272020897e-07 -8.083899006083694e-07
proband 2.8692112061608357e-06 -8.32350464292137e-09 -6.733242711309391e-06 -5.347587346615223e-07 4.7202117568417015e-07 -8.666728497982558e-07 2.5851583793721322e-06 -1.2024748126182335e-06 -9.367433134958605e-07 2.759857732105296e-06 -2.2044955764368186e-06 2.1623605910758003e-06 4.245427584166842e-06 2.3322406991231876e-06 7.637966735574217e-07 1.5821374014839414e-06 1.197689800069887e-06 2.1627763766107414e-06 -4.4111066956473586e-08 3.7834597555191254e-07 6.616977805916696e-07 0.0009455414649211665 -0.00046761521177824306 -0.00048744670945243766
paternal -8.417001911219854e-06 7.717697516928367e-07 6.596734708585028e-06 2.721272946707671e-06 -2.468857306854692e-06 2.3422809615744555e-06 7.521291572563316e-07 1.9087367910115685e-06 2.9435616208982227e-06 -4.479032338049921e-06 9.44943057344526e-07 2.269589011979206e-06 -5.52005804949118e-06 -2.3019026097849094e-07 9.885557039800856e-07 2.91667884572024e-06 -2.656530241366452e-06 -2.04963035530457e-06 1.299891308103506e-06 1.945455878632681e-06 -3.853719627202115e-07 -0.00046761521177824295 0.0008206285766368074 0.0002485830596444993
maternal -2.1558230942620427e-06 3.2576320624210186e-06 2.3029296511723035e-06 1.0229457159690138e-06 -2.336744627786004e-06 2.5696359428407345e-06 -3.7648280931823472e-06 1.421471607777885e-06 5.5617750370254515e-06 -3.424652142770747e-07 1.8454858149894947e-06 1.3391244599716045e-06 3.8617636729450243e-07 9.186535015755765e-07 8.01664468051594e-07 -2.2378407141408985e-06 -3.0570381719525476e-06 -1.9199522342030478e-06 3.9525542750109076e-07 5.027942825834261e-06 -8.083899006083691e-07 -0.0004874467094524374 0.00024858305964449917 0.0008742153494699443
