 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.132075976599695e-06 1.5646742673941673e-07 -1.840051063184886e-08 -8.602593234157534e-08 3.727123199311697e-07 -4.6627922438674625e-07 6.587577217261811e-08 -1.1466146516816013e-07 4.084064086072081e-07 -2.4463311493294703e-07 1.2862902618547962e-05 -5.137597820549631e-07 -5.143318149542802e-08 -3.213521490602761e-07 -6.616196439613834e-08 1.9900387562275093e-07 -3.771600139951624e-07 1.083813466647677e-07 1.8968611028741355e-07 4.849566620295754e-07 1.2339628770557435e-07 -2.178907913284231e-06 6.93877527068797e-07 1.6579562403948227e-06
PC11 6.863852913779773e-07 2.0180598167626505e-08 -6.95286338803921e-08 4.666595351430146e-07 2.8376611706995365e-07 -9.171540645513676e-07 -3.648035515818758e-07 1.2920888765499882e-06 -8.075974662385266e-07 -4.058102176137836e-08 -5.137597820549634e-07 1.2552583502553132e-05 -2.1958438342639e-08 -1.6273986286398408e-07 -4.764606174276596e-07 3.7814918483039234e-07 2.2295910665247543e-07 4.367294766992698e-07 3.890153859554805e-08 6.792655053921156e-07 2.2222630112963244e-07 1.961987179832497e-06 2.279906756644656e-06 1.38227012456728e-06
PC12 -4.996723836685843e-07 6.326159403049777e-07 -1.1958227801752535e-06 7.710094894128205e-08 -1.0235149892662823e-06 5.363609305137818e-07 -8.720878300978583e-08 3.71790213783145e-07 3.4301832637731535e-07 -3.995348459635611e-07 -5.143318149542801e-08 -2.1958438342639086e-08 1.1458123884711142e-05 6.929132309317867e-08 -4.865213927259827e-09 -5.07077176800782e-07 2.535426707255162e-07 -1.4328433744234467e-07 -1.8235061957100983e-07 -1.6190849551497837e-07 -5.96095518150772e-07 4.327884358535163e-06 -5.655749792421594e-06 3.882692950982463e-07
PC13 -1.6904105475478435e-06 -1.3043774687406801e-07 8.848438401431222e-07 -7.763878768488805e-07 -6.857315165564091e-07 -1.3025759871400781e-06 -1.2107083890752162e-07 2.3715928426105096e-07 -9.712339418584933e-08 9.214326780455605e-08 -3.213521490602764e-07 -1.6273986286398416e-07 6.92913230931783e-08 1.179303741767817e-05 -6.712734101873243e-07 1.0178488943848934e-06 2.42524584496051e-07 1.6748899463426325e-07 -1.1092413262018738e-07 2.6877040875177274e-08 1.4175460484570655e-07 2.391004954146746e-06 -2.1798195335122993e-07 8.834048193194014e-07
PC14 -1.7170377088397538e-06 -2.7146391054049296e-07 -1.0985550220437309e-06 1.0602624090239912e-07 1.8373447132017502e-08 5.292830077800598e-07 -2.2972686017453373e-07 -4.1287747248263664e-07 -5.077389219607602e-07 -8.41707144369955e-07 -6.616196439613798e-08 -4.764606174276597e-07 -4.865213927259712e-09 -6.712734101873243e-07 1.232138328591715e-05 -1.4456120224136957e-07 5.3368047145851785e-08 -2.347244322575548e-08 1.622635325459794e-07 -7.736079481581304e-08 7.494078723777852e-08 5.031126600830021e-07 8.61352718286233e-07 1.266545827112334e-06
PC15 -2.071037437625302e-06 -7.244768844937292e-07 1.2354281578883562e-07 -3.095969233585397e-08 -3.477639833084076e-08 8.964428885949892e-08 -1.1243506454113223e-07 -5.754322122286344e-07 -4.7184351118151365e-07 4.3286596773177746e-07 1.99003875622751e-07 3.781491848303924e-07 -5.070771768007823e-07 1.0178488943848934e-06 -1.445612022413695e-07 1.1655631255897402e-05 3.633274938980709e-07 -7.217014644860805e-07 -1.343739790167666e-07 -1.4601593631781e-07 7.769534540865737e-08 1.5940188456063976e-06 3.0087652068061684e-06 -2.41593043423649e-06
PC16 9.849819511649882e-07 -6.774783457905839e-07 7.550447526378406e-08 2.58301533555305e-07 7.794323554058487e-08 -6.963188305934919e-08 -1.1365557417420091e-07 1.0768825494665374e-07 3.580558932198593e-07 3.765221859661986e-07 -3.7716001399516256e-07 2.2295910665247567e-07 2.5354267072551557e-07 2.4252458449605096e-07 5.336804714585188e-08 3.6332749389807105e-07 1.193427431560477e-05 -4.4638494819717387e-07 2.412108776024339e-08 -6.648795992241034e-07 -1.9228305127051644e-07 1.284967086624594e-06 -2.6892284584949774e-06 -3.228764712706924e-06
PC17 -1.7721995262501448e-06 2.4411641591286033e-07 7.250250978714256e-07 -4.182483690991984e-07 -1.637232531396522e-08 7.534120305196246e-07 3.020886614219095e-07 -4.594253675381393e-07 1.0973465885054878e-07 5.144452181050276e-07 1.0838134666476784e-07 4.3672947669926935e-07 -1.4328433744234454e-07 1.6748899463426352e-07 -2.3472443225755832e-08 -7.217014644860806e-07 -4.463849481971735e-07 1.0688417117624222e-05 3.3356813351740287e-07 -1.7701351163273417e-07 1.1240222886725093e-07 2.052393931124826e-06 -2.074358808151216e-06 -1.7285926043333292e-06
PC18 -6.071835325330974e-07 3.9608558041457146e-08 1.9258107140944936e-07 -5.444700888642277e-07 -5.071153321832823e-07 -1.8751180846570037e-07 -4.182532428893711e-07 9.518290014899841e-08 -8.009884614398358e-07 -5.157816784286915e-07 1.896861102874137e-07 3.890153859554822e-08 -1.823506195710097e-07 -1.1092413262018779e-07 1.622635325459798e-07 -1.3437397901676692e-07 2.4121087760243446e-08 3.335681335174028e-07 1.0723074107408658e-05 -2.19043830967321e-07 5.3232092113039286e-08 1.8973245306762496e-07 1.1927510926477029e-06 4.290586248472331e-08
PC19 1.0363264961609783e-06 2.2055593715914808e-07 -4.957314924202632e-07 4.5366126129310794e-07 -1.6118925291186598e-07 2.6537099854039084e-07 -2.3141037122372464e-07 7.610186029535386e-08 -1.8983496319557104e-07 -2.711264212285616e-07 4.849566620295755e-07 6.792655053921159e-07 -1.6190849551497855e-07 2.6877040875177648e-08 -7.736079481581317e-08 -1.4601593631780995e-07 -6.648795992241029e-07 -1.770135116327339e-07 -2.190438309673209e-07 1.092340959451642e-05 6.03320722590223e-07 -1.856342916623097e-07 1.9511342815991653e-06 5.470132985060736e-06
PC20 -8.007660188075576e-07 3.022337864520262e-08 -3.16455594396599e-07 1.3218401025903286e-07 1.2551421334017473e-07 -1.1903247090646987e-07 -5.376344663513477e-07 -4.771347108055678e-07 9.541505703159928e-08 -7.55088125561126e-07 1.233962877055743e-07 2.222263011296324e-07 -5.960955181507721e-07 1.4175460484570663e-07 7.494078723777847e-08 7.769534540865724e-08 -1.9228305127051636e-07 1.1240222886725113e-07 5.323209211303937e-08 6.03320722590223e-07 1.004939310442309e-05 4.4674831944138955e-07 -4.2689447369866285e-07 -6.825933703008356e-07
proband 3.2269311814783533e-06 -2.1852045684863934e-08 -7.217596489498666e-06 -3.9464804429486636e-07 5.515341929495302e-07 -5.807897777212404e-07 2.564186125578798e-06 -1.1973836786411909e-06 -6.238984697161292e-07 2.9727301032261662e-06 -2.1789079132842344e-06 1.9619871798324947e-06 4.327884358535164e-06 2.391004954146748e-06 5.031126600829984e-07 1.5940188456063991e-06 1.2849670866245991e-06 2.052393931124831e-06 1.8973245306762504e-07 -1.8563429166231222e-07 4.4674831944139e-07 0.0009183372211249689 -0.0004553765079706549 -0.00047545040899824633
paternal -9.163380418807943e-06 9.700235115338763e-07 7.237671832613844e-06 2.898725029520249e-06 -2.8398209576506437e-06 2.330541526866217e-06 6.482481219933171e-07 1.7664129157569185e-06 3.0699520341433736e-06 -4.693449008901006e-06 6.938775270687988e-07 2.279906756644659e-06 -5.655749792421595e-06 -2.1798195335123175e-07 8.613527182862381e-07 3.0087652068061684e-06 -2.6892284584949782e-06 -2.0743588081512196e-06 1.1927510926477018e-06 1.951134281599168e-06 -4.2689447369866423e-07 -0.0004553765079706549 0.0008817567256117034 0.0002427706403445732
maternal -1.072102915528621e-06 3.704431719522403e-06 2.831424558466778e-06 9.52947684048106e-07 -2.351614590311188e-06 2.9357290138857515e-06 -3.664370903865286e-06 1.1148056405923886e-06 5.339507703818261e-06 -2.766806410901079e-07 1.6579562403948255e-06 1.38227012456728e-06 3.882692950982455e-07 8.834048193193974e-07 1.2665458271123373e-06 -2.41593043423649e-06 -3.2287647127069297e-06 -1.728592604333332e-06 4.2905862484723984e-08 5.470132985060735e-06 -6.825933703008353e-07 -0.0004754504089982463 0.00024277064034457322 0.0009397444312401988
