(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00313164870104297 0.674295235167714 0.0259503982525541 -0.025900397905845 -1.33920232363827 0.66488886899303 -6.85215791882532e-06 1.96434091578679e-05 -4.9449508351714e-05 2.01363757407815e-05 3.40390500439315e-06 -9.77002168084247e-06 1.81989466072895e-05 -3.64236268079212e-06 9.55004316996438e-06 -4.07132591181182e-06 -6.13423981205857e-05 1.08356918527003e-05 -1.50744110372386e-05 2.51806344051873e-06 1.59119963949887e-05 1.12540015519391e-05 3.84643608751813e-05 2.08982271797453e-05 -2.86130685437107e-05 4.4927234321536e-05 -4.21556560578437e-05 0.000128921370994164 -7.9995920590055e-05
covarSEX 0.674295235167714 2806548.36216479 28630.5859759468 -28631.3425443489 -5615894.31408472 2809477.22481426 -1.28234950672712 -4.37028984325995 0.944823569650672 0.0409848050979918 -2.07917434634137 2.74557066354178 1.11995749284161 -2.03773618937138 3.4137660976338 0.520553056823588 2.17806824931225 -0.528145335246476 1.03715623026082 -1.14703629396424 2.49239864777118 0.0258528011254135 -2.43133341589553 -4.25486890748858 -2.93136111087118 1.52551706336155 -5.06908596259644 4.66561747716731 2.47406339554222
covarYOB 0.0259503982525541 28630.5859759468 567.851199490651 -567.887097521389 -57292.3000896333 28663.0429898413 -0.0301920390630151 -0.073154507464188 0.0209590353011903 -0.0224997437017646 0.00135395438291466 0.0114148362885685 0.0187540616854072 0.0430976893935141 0.034060784202296 0.0379349099900018 0.0455871358439422 0.0356069843422557 0.00850028751898703 0.0293315099108304 -0.0135529688514041 -0.04180698874501 -0.0290697939610464 -0.0548525490649919 -0.0474965396822295 -0.00222049735182766 -0.0419400405108886 0.0408467457637031 0.0182090109544443
covarYOBsq -0.025900397905845 -28631.3425443489 -567.887097521389 567.92868160095 57294.372227016 -28664.358830917 0.0299582796139389 0.0732286609715573 -0.0208704349113431 0.0225469605686024 -0.0012846450354732 -0.0115553157372028 -0.0186109429487616 -0.0432156073879959 -0.0339315655798616 -0.0378037917740708 -0.0455610961575367 -0.0357328430190849 -0.00839451074628886 -0.0294661670768668 0.0136819459373888 0.0419326554581189 0.028963316412456 0.0548838370667985 0.0473982553393308 0.00230020919545043 0.0416643236343731 -0.0406708269571461 -0.0181011633990755
covarSEX_YOB -1.33920232363827 -5615894.31408472 -57292.3000896333 57294.372227016 11237499.0827387 -5621867.470567 2.54994094797324 8.74230288367852 -1.87848539711376 -0.0895499293938825 4.17181501557385 -5.49036223663684 -2.22103163941297 4.06112771083204 -6.83673959060397 -1.04153081396724 -4.36398747128538 1.06315298873436 -2.07013602781486 2.29372333330946 -4.9893170778283 -0.0483995872246356 4.86947676130495 8.51492670327393 5.85818407414912 -3.04605016313695 10.1060072259765 -9.32271035626189 -4.9468253942984
covarSEX_YOBsq 0.66488886899303 2809477.22481426 28663.0429898413 -28664.358830917 -5621867.470567 2812521.68337368 -1.26775864515834 -4.37225866094441 0.93369591679688 0.0485965705170665 -2.09284867689795 2.74497753160293 1.1011182355638 -2.02346335252021 3.42314876549917 0.521004291299719 2.18608252270901 -0.53501502753208 1.03296600691243 -1.14672067452809 2.49710919306988 0.0226464614780071 -2.43818152752024 -4.26022701127775 -2.92695005932054 1.52055417582959 -5.03713089950155 4.65728569867637 2.47290900153679
covarPC1 -6.85215791882532e-06 -1.28234950672712 -0.0301920390630151 0.0299582796139389 2.54994094797324 -1.26775864515834 0.00355774335240756 -0.000479637699743964 -0.000227927999617748 -5.59353961772961e-05 -0.000134670541930003 4.44204211286969e-05 3.35531923318238e-05 4.20869219842995e-05 1.07634235020302e-05 6.19495286311297e-05 3.70903147844348e-05 0.000424314860657323 -9.55251989449546e-05 -0.000174850444888829 -0.00048910789009999 -0.000397336017211546 0.000153748580243842 1.60511414726461e-05 0.000148861075263087 -2.04131798675562e-05 6.22565586421683e-06 0.000317034606340729 0.000366433923139093
covarPC2 1.96434091578679e-05 -4.37028984325995 -0.073154507464188 0.0732286609715573 8.74230288367852 -4.37225866094441 -0.000479637699743964 0.00284443164042781 0.000208844366630923 0.000226881906627114 -6.75086978789373e-05 -6.05471567978139e-05 -6.76276832372961e-05 0.000120841763643586 -4.65091683671499e-05 -1.93556771158384e-05 -2.01141277469928e-05 -0.000154666935493816 0.000105445088813288 -0.000138803614913587 1.11263204684881e-05 7.52907635824954e-06 8.95417590542681e-05 4.02378730154037e-05 -7.50108177556699e-05 -3.71941750256658e-05 -1.10489336717212e-05 1.8254337201575e-05 -4.29752746904149e-05
covarPC3 -4.9449508351714e-05 0.944823569650672 0.0209590353011903 -0.0208704349113431 -1.87848539711376 0.93369591679688 -0.000227927999617748 0.000208844366630923 0.00346607979875392 0.000127606112811412 0.000467656092435296 6.47199342797727e-06 0.000213444127942487 -9.34826218413429e-05 -0.000449241439062877 -3.9980394857719e-05 0.000210860157241717 3.79826144455026e-05 -0.000354200665041094 2.62567886167301e-05 -1.69309927715393e-05 0.000121404179123144 -0.000223082375719978 -0.000264713248886376 0.000201930538450714 5.80882125241405e-05 0.000170856028866917 2.6850499457583e-06 -0.000153033041221644
covarPC4 2.01363757407815e-05 0.0409848050979918 -0.0224997437017646 0.0225469605686024 -0.0895499293938825 0.0485965705170665 -5.59353961772961e-05 0.000226881906627114 0.000127606112811412 0.00334318261682424 0.00049755011804002 -0.000123443159583475 7.96250436103345e-05 -0.000370252102510746 0.000140373174846471 0.000109967336042608 0.000117950653917517 -0.000308469792026382 -0.000195663322246279 -6.04547896460917e-06 -1.28905838230969e-05 3.27381480856151e-05 -3.17122671136092e-06 -0.000168075091352204 -3.38083714608782e-05 3.44326329253468e-05 0.000192960813208283 -1.97429619279409e-05 0.000117808835821038
covarPC5 3.40390500439315e-06 -2.07917434634137 0.00135395438291466 -0.0012846450354732 4.17181501557385 -2.09284867689795 -0.000134670541930003 -6.75086978789373e-05 0.000467656092435296 0.00049755011804002 0.00315192391969822 7.20154811996018e-05 0.00025066086229612 -0.000167729621101408 -0.00011795740083102 -9.29617960528421e-05 -0.000232632331020206 0.000124960148426952 -0.000283148072695449 0.00012044844205351 1.62761886029711e-05 -2.1524731758449e-05 0.000175084165371838 -3.85116653895531e-05 5.26862834845322e-05 -2.68247455034864e-05 -0.000134668406235889 7.20057702299713e-05 0.000195352392140129
