(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC7 2.01397300128207e-05 0.961611897247654 0.0174329817480285 -0.0172971912375242 -1.90453461084254 0.94295831341878 1.25990861171939e-05 -6.58087451149423e-05 0.000220402021499094 7.47684683531313e-05 0.000241075478922628 -1.96032504801796e-05 0.00290793381571859 0.000180151051754604 -5.17451516851909e-05 -2.4253854370501e-05 0.000322380161230738 7.27405823799904e-05 7.61347494512276e-05 -0.000100447939756533 -0.000117296609344444 2.47245262595664e-06 -0.00013295277855904 2.51842043660922e-05 1.81589961494862e-05 -0.00011305324688487 -0.000106786666474124
covarPC8 -1.39468694927529e-06 -2.05677643982722 0.0430448181573812 -0.0431620591009218 4.09930656015467 -2.04260346747979 3.97535775585326e-05 0.000121443664083126 -9.13823680688446e-05 -0.000371574861789616 -0.000169458760176484 4.84587964400576e-05 0.000180151051754604 0.00290582691970461 8.40992883767629e-05 0.000101938165390404 -0.000181211175492675 8.5163055972976e-05 -2.87143465810027e-05 -8.60802055596624e-05 -0.000122917955346627 6.74130694260053e-05 3.04977110353551e-05 -0.000187642494223224 -5.50890564660684e-05 3.8782805753168e-05 0.000113416752947303
covarPC9 2.25120894138795e-05 3.49800154411864 0.0351836630640259 -0.0350525639481383 -7.00486851898048 3.50704279062519 3.39861543799421e-06 -4.25544415387964e-05 -0.000439413489059693 0.000131718858316853 -0.000127270902939603 4.83314226300433e-05 -5.17451516851909e-05 8.40992883767629e-05 0.00291606834520769 -6.60355713645434e-05 1.00926572959824e-06 -0.000106964865066276 2.72478574535921e-05 -0.000199214857659846 0.000106297026275054 8.75307096860715e-05 0.000133335840274414 -0.000129155619130572 -8.25624892920204e-05 -0.000197035584059582 3.90255778710598e-05
covarPC10 2.42641569165556e-07 0.490611566314384 0.0376870762369854 -0.0375568195872168 -0.981586561207416 0.490998932492068 5.53448224995243e-05 -1.69295082335217e-05 -3.52988769145784e-05 0.000105612163172956 -9.83200007890277e-05 2.46456376694069e-06 -2.4253854370501e-05 0.000101938165390404 -6.60355713645434e-05 0.00273745799311845 -0.000115653014235864 -4.63647100369777e-06 -5.64874572578749e-05 -2.72903740317437e-05 5.71357078297181e-05 -7.58236455083494e-05 1.41212129514272e-05 5.41902736708871e-05 0.000103413635151475 5.57418161467697e-05 5.23122390403456e-05
covarPC11 -6.8097853594669e-05 2.04320259187581 0.0443344795225264 -0.0443134684507608 -4.09463572212944 2.05159183707149 3.07911577973999e-05 -2.16523259936568e-05 0.000208706127937906 0.00012031730889544 -0.000232420303647916 -8.46398186605501e-05 0.000322380161230738 -0.000181211175492675 1.00926572959824e-06 -0.000115653014235864 0.00295696628305563 6.90207757725922e-06 -4.56000343928485e-05 -0.000123721960134297 8.11597303155122e-05 5.48779026193149e-05 9.79590994651151e-05 -4.08948513147215e-06 0.000188015658482926 4.05096867124612e-05 9.44922670606221e-05
covarPC12 9.87272361171135e-06 -0.681439226737333 0.0342359030176092 -0.0343683493293919 1.36946534947967 -0.688040654389722 0.000408578998765667 -0.000154301407511193 4.14990460966427e-05 -0.000310965560946324 0.00011842366015475 -1.25204692911173e-05 7.27405823799904e-05 8.5163055972976e-05 -0.000106964865066276 -4.63647100369777e-06 6.90207757725922e-06 0.00290572508063633 3.35290045537194e-05 4.92983501836244e-06 -0.00013067463416609 5.56605786024855e-05 -4.05512476395028e-05 -4.02980421932731e-05 -3.29224753242142e-05 -0.000165086670574288 0.000221670817183134
covarPC13 -7.18330881097759e-06 1.0392514776114 0.00855846058406654 -0.00845345457485743 -2.07422841569325 1.0349606685109 -0.000106025289042615 0.000108013598970558 -0.000346619963855847 -0.000203077180032739 -0.000291403573776218 -2.59305368566485e-05 7.61347494512276e-05 -2.87143465810027e-05 2.72478574535921e-05 -5.64874572578749e-05 -4.56000343928485e-05 3.35290045537194e-05 0.00287519259237323 -0.000168191266405331 0.000247561616956962 7.08017664302844e-05 3.66152663942396e-05 -4.72750993992058e-05 7.66028406530844e-06 4.20775471540326e-05 4.37575008372069e-06
covarPC14 1.61251323625059e-06 -1.2893286515028 0.0280060307538315 -0.0281459982126301 2.57810829309468 -1.28882017404178 -0.000187838927424907 -0.000138063423725835 2.8458470261008e-05 -7.79438640463391e-06 0.00011569797538532 -5.43346553076263e-05 -0.000100447939756533 -8.60802055596624e-05 -0.000199214857659846 -2.72903740317437e-05 -0.000123721960134297 4.92983501836244e-06 -0.000168191266405331 0.0028100250874441 -5.26788984781629e-05 1.08127588356027e-05 -2.24620813423514e-06 4.18308014694014e-05 -3.48158312055106e-05 -2.2580117587341e-06 -1.89630743242755e-05
covarPC15 1.91313594195243e-05 2.54411403072351 -0.0129878456751502 0.0131181128908769 -5.0925257513377 2.5486036055781 -0.000490657335595203 1.21168613528149e-05 -1.49798697896691e-05 -1.51926923489806e-05 1.37663802120351e-05 -2.59627745073176e-05 -0.000117296609344444 -0.000122917955346627 0.000106297026275054 5.71357078297181e-05 8.11597303155122e-05 -0.00013067463416609 0.000247561616956962 -5.26788984781629e-05 0.00287863570484121 0.000107000240558769 -0.000189939753935638 -5.2732661068475e-05 -5.3000467140473e-05 1.28644707091451e-05 -1.35739389067262e-05
covarPC16 1.47832474925137e-05 -0.00457222875869899 -0.0421211616450195 0.0422471605433356 0.0125701406124637 -0.0079009575947112 -0.000403658794827557 8.64333367640081e-06 0.000124753513572967 2.97607352890626e-05 -2.51922372122001e-05 -2.62686631857109e-05 2.47245262595664e-06 6.74130694260053e-05 8.75307096860715e-05 -7.58236455083494e-05 5.48779026193149e-05 5.56605786024855e-05 7.08017664302844e-05 1.08127588356027e-05 0.000107000240558769 0.00282207094772131 -0.000140933078179768 1.6741623966026e-05 -0.000138054863268836 -4.13406195761394e-05 5.12827675829684e-05
covarPC17 3.90269240128558e-05 -2.31688542211144 -0.0280677556468366 0.0279668147964977 4.64084431593139 -2.32399169932376 0.000165757248072556 8.88542320593988e-05 -0.000225956159222485 -9.28299760298262e-07 0.000180458256557321 6.12545368532714e-05 -0.00013295277855904 3.04977110353551e-05 0.000133335840274414 1.41212129514272e-05 9.79590994651151e-05 -4.05512476395028e-05 3.66152663942396e-05 -2.24620813423514e-06 -0.000189939753935638 -0.000140933078179768 0.00282753599115086 9.35255191219023e-05 -5.52625427722569e-05 1.08009077493231e-05 -9.34839487469312e-05
covarPC18 2.54705954321278e-05 -4.15429263284079 -0.0538090592090197 0.0538432653006056 8.31390238230439 -4.15977508401398 1.87960887090522e-05 4.06186948619647e-05 -0.000262887360788884 -0.000170718202713524 -3.94899280365478e-05 -9.08394493170452e-05 2.51842043660922e-05 -0.000187642494223224 -0.000129155619130572 5.41902736708871e-05 -4.08948513147215e-06 -4.02980421932731e-05 -4.72750993992058e-05 4.18308014694014e-05 -5.2732661068475e-05 1.6741623966026e-05 9.35255191219023e-05 0.00283423337194966 -2.96204258574325e-05 1.31414942204829e-05 6.87034172077674e-05
covarPC19 -2.73885135524566e-05 -2.95774478785185 -0.0477701403995254 0.0476718507942755 5.9110152243244 -2.95339938002199 0.000145498603398985 -7.43852454608106e-05 0.000204784235958531 -3.57423000737192e-05 5.06825114954234e-05 -4.46982251501665e-05 1.81589961494862e-05 -5.50890564660684e-05 -8.25624892920204e-05 0.000103413635151475 0.000188015658482926 -3.29224753242142e-05 7.66028406530844e-06 -3.48158312055106e-05 -5.3000467140473e-05 -0.000138054863268836 -5.52625427722569e-05 -2.96204258574325e-05 0.00278937087708181 0.000169520129268534 7.78252842872899e-05
covarPC20 4.20132447362489e-05 1.68271148521662 -0.00102943492635259 0.00111503155913602 -3.36032734326828 1.67764603408819 -4.67963920969089e-07 -3.8381197556889e-05 5.1524859318488e-05 4.02753388891959e-05 -1.69597427384925e-05 -0.000101613185773415 -0.00011305324688487 3.8782805753168e-05 -0.000197035584059582 5.57418161467697e-05 4.05096867124612e-05 -0.000165086670574288 4.20775471540326e-05 -2.2580117587341e-06 1.28644707091451e-05 -4.13406195761394e-05 1.08009077493231e-05 1.31414942204829e-05 0.000169520129268534 0.0028049975759418 -1.70749140286297e-05
proband -2.24407545689505e-05 -2.00493736685563 -0.0167603687528838 0.0166068944063524 3.98189821937713 -1.9770240661535 0.000303549632006328 -2.2805790597082e-05 0.000102831166475715 0.000236827049039139 -1.7228152668543e-05 2.80555602281669e-09 -0.000106786666474124 0.000113416752947303 3.90255778710598e-05 5.23122390403456e-05 9.44922670606221e-05 0.000221670817183134 4.37575008372069e-06 -1.89630743242755e-05 -1.35739389067262e-05 5.12827675829684e-05 -9.34839487469312e-05 6.87034172077674e-05 7.78252842872899e-05 -1.70749140286297e-05 0.00287865604869859
