(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.004564737168785 -1.91087189006139 -0.0022577788272805 0.00269738997169122 3.83749000626759 -1.92733122087398 0.000140839081274834 -1.18917836582565e-05 -0.000286995481461908 7.58382627656405e-05 -0.000517840564906013 0.000111917014340651 -0.000249447594403125 -0.000180241446957508 -5.56298457861308e-05 0.0003666990547374 7.30540555683013e-05 0.000135787418642561 0.000304794713423744 0.000152122284085489 0.000367092480102687 0.000465650231083227 -0.000231791562943181 0.00010598569195011 0.00013587192853578 0.000133894499534209 0.000276777840413349 -4.09713761166387e-05 -1.97555750953368e-05
covarSEX -1.91087189006139 4461870.9707084 53654.3960146204 -53673.5232236133 -8931522.29635177 4469856.3835273 -1.48139728974738 -9.06010302325805 2.14444170553356 0.438384003443367 -2.71792321313476 4.83795654966416 2.66744125553569 -2.96930063665332 6.25229644976822 2.04756489572847 4.47195071983756 -1.64927839669155 0.345022670979614 -1.47336397085751 4.31391040716956 -1.44874044106508 -5.36868653341642 -8.72612491342239 -4.5467897421213 3.80596453377607 -7.77482532207948 6.20499067543422 3.17330604694298
covarYOB -0.0022577788272805 53654.3960146204 1013.03259221931 -1013.42218769043 -107402.167892271 53750.2640320569 -0.0103168896415356 -0.140267532334208 0.0178169510509839 -0.0512868727903195 -0.00992088355803558 0.0293593797839441 0.0278607653961604 0.0674110415142697 0.0752140482185551 0.083983676449736 0.0895036672069359 0.052217632757516 -0.0191453741951398 0.0358168388768098 -0.0248319087824757 -0.0826063032486051 -0.0755904679126726 -0.0905701071617221 -0.0739797776676428 0.00167759671620454 -0.0445174605016649 0.0520643424128905 0.00275103477174494
covarYOBsq 0.00269738997169122 -53673.5232236133 -1013.42218769043 1013.82216733256 107441.533517282 -53770.5040673095 0.0100129688066945 0.140403021222851 -0.0177182888164317 0.0513877634505163 0.00998242511385704 -0.0296548692019835 -0.0275806342092992 -0.0675632335376766 -0.075041268044693 -0.0837111016403272 -0.0895470153019743 -0.0524620178513994 0.0193280129873909 -0.0360360257712618 0.024963346368241 0.0827960895798078 0.075503332735248 0.0906289217249923 0.073810144926373 -0.00159381879605249 0.0441304662857551 -0.0517954273458166 -0.0025032323527802
covarSEX_YOB 3.83749000626759 -8931522.29635177 -107402.167892271 107441.533517282 17878806.7446 -8947695.01780861 2.93804915062835 18.1282540253049 -4.27756038064248 -0.888603165577325 5.46524764803388 -9.68261252615856 -5.30013880081028 5.93268251659302 -12.5181001113927 -4.09149504511769 -8.97505176664365 3.30684777793782 -0.681225366061592 2.95631497143556 -8.64887501371608 2.89896769551101 10.7604478718328 17.4659242494403 9.08489097209047 -7.61595305661948 15.490147511107 -12.3895388369526 -6.3320221441382
covarSEX_YOBsq -1.92733122087398 4469856.3835273 53750.2640320569 -53770.5040673095 -8947695.01780861 4478044.15978148 -1.45695688977788 -9.06864390264047 2.13325253096863 0.450266748934779 -2.74748721470011 4.84500411487974 2.63284439092929 -2.96344410399356 6.26611966103232 2.04400866502786 4.50330978045795 -1.6576005255559 0.336068449604911 -1.48299594741548 4.33526265258113 -1.4501292577478 -5.39190344362999 -8.74016043303053 -4.53831097659209 3.81002635341672 -7.71573959088577 6.18484827989843 3.15893263560018
covarPC1 0.000140839081274834 -1.48139728974738 -0.0103168896415356 0.0100129688066945 2.93804915062835 -1.45695688977788 0.00478369657387825 -0.0007055698874296 -0.000230219439250153 -2.81003744079982e-05 -0.000150552380299859 9.00960700369129e-05 7.6959111255864e-05 3.47391437241449e-05 1.24112787079428e-05 7.23009613118078e-05 6.87987170276596e-05 0.000743194899575791 -0.000201481643044885 -0.000204685415992482 -0.000777188168846077 -0.000730265672797089 0.000308850874002528 9.37576248961376e-05 0.000242494805295076 8.47444877617972e-05 -3.15161372957967e-05 0.000475008175168814 0.000530574017670031
covarPC2 -1.18917836582565e-05 -9.06010302325805 -0.140267532334208 0.140403021222851 18.1282540253049 -9.06864390264047 -0.0007055698874296 0.00441855853691235 0.000373456194108058 0.000371935573056619 -0.000178434147013765 -0.000117408332109328 -0.000120691766469186 0.000210557633221455 -2.78464880301259e-05 -2.95641093993488e-05 -6.4538164525477e-05 -0.000285568532431325 0.00016039625156079 -0.000252528242792562 -1.30853676186231e-05 -1.30768315686545e-05 0.000129104938851247 3.98152690843056e-05 -0.000156874190192872 -1.26417868138606e-05 3.90561899814924e-05 -1.90496811297707e-05 -9.5176490571118e-05
covarPC3 -0.000286995481461908 2.14444170553356 0.0178169510509839 -0.0177182888164317 -4.27756038064248 2.13325253096863 -0.000230219439250153 0.000373456194108058 0.00470919872451479 0.00013858074255506 0.000861210580494848 -6.22796376133026e-06 0.000338447613018073 -5.35656859056672e-05 -0.000610632704525103 -9.12050703720707e-05 0.000277667878712765 7.82882924413961e-05 -0.000601167833234503 -5.97586220717623e-05 -8.66374919354825e-05 0.000117158903121742 -0.000418717781046187 -0.00039924251239342 0.000247109057579874 0.000116044639636571 0.000338138332918607 -3.09422951829753e-05 -0.000284508226152344
covarPC4 7.58382627656405e-05 0.438384003443367 -0.0512868727903195 0.0513877634505163 -0.888603165577325 0.450266748934779 -2.81003744079982e-05 0.000371935573056619 0.00013858074255506 0.00466602526665232 0.000801532595030683 -0.000161693025231124 0.000174471074417377 -0.000605684263759333 0.000172596381328213 0.000176005392609335 0.000188470968392071 -0.000488906272558984 -0.000288593447771539 -2.29757922715943e-05 4.47102575809188e-05 8.37878854046783e-05 1.480471364083e-05 -0.00026946265860532 -0.000104863343899211 7.56064968349064e-05 0.000374536557853798 -5.78438372601717e-05 0.000116214011304558
