(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 -1.24242254847036e-06 -1.7478894202934 0.00480145085281925 -0.00472313497775204 3.50899142246279 -1.76129254075306 -0.000116340222359544 -7.97097979486246e-05 0.000465346769207369 0.000503296592553755 0.00316191447581856 7.49942694962247e-05 0.000257979940582475 -0.000171849553217289 -0.000109242513751238 -9.32236647335452e-05 -0.000218740984958384 0.000122633720170105 -0.000286593310275981 0.000116594323274495 1.86377405661359e-05 -1.44453347482343e-05 0.000176543258915641 -2.633962733083e-05 5.34923658152142e-05 -2.9859102627046e-05 -0.000141164592675283 0.000180618998315523 2.3313856654273e-06 -0.000375799305544127 3.05556727132659e-06 0.000436926836906686 0.000129590461071268
covarPC6 -1.6875244522599e-05 2.82625224548594 0.0133472135402482 -0.0134966565880639 -5.65265278140041 2.82659407315647 4.86966042090952e-05 -6.19769563238077e-05 -2.61318800933802e-06 -0.000127533294344395 7.49942694962247e-05 0.00277662115118506 -2.66171878501376e-05 5.09137188850993e-05 5.02173806369704e-05 2.84106221268941e-06 -8.93380492699451e-05 -2.40766362137893e-05 -3.00568634118408e-05 -5.61219606992509e-05 -3.07581572638431e-05 -2.91518961923067e-05 6.45100173369457e-05 -8.91328881991853e-05 -5.07887161340982e-05 -9.79246157481097e-05 9.31080887188587e-05 -0.000128641911204964 -0.000134664701338548 -0.000159413044357297 0.000114034104345143 -0.000136948127612982 0.000258893128909428
covarPC7 1.68956725405093e-05 1.25368711669564 0.0198301713856182 -0.0196782871181892 -2.48836856218824 1.23473310121817 3.83720304943326e-05 -7.40060914167593e-05 0.000218076234807501 8.10521608591517e-05 0.000257979940582475 -2.66171878501376e-05 0.00291023956142312 0.000179739188620309 -4.04674541160059e-05 -1.94889661449495e-05 0.000328458371089131 7.82684281168104e-05 8.00967946083534e-05 -9.51133187072216e-05 -0.000112056430572608 8.79974139241809e-06 -0.000137768791373009 2.98670689445081e-05 2.49841819226881e-05 -0.00012330861127297 -0.00024550327638175 0.000177314808971382 0.000172566856189856 -0.000137810647586187 -8.22196501464579e-05 0.000185276334302496 -4.04406172940199e-05
covarPC8 -1.21637955161149e-05 -2.16648490326809 0.0403278226190395 -0.0404460046202001 4.31877408809279 -2.15236516717257 4.18435424083382e-05 0.000125044368950715 -9.0588445471653e-05 -0.000377292577966288 -0.000171849553217289 5.09137188850993e-05 0.000179739188620309 0.00289985353047855 7.91216678755606e-05 0.000104583157571574 -0.000188582815378034 7.87710307589184e-05 -2.19040759002664e-05 -8.2913480579394e-05 -0.000121443103369131 6.37217274339877e-05 2.70652572708041e-05 -0.00018750887982458 -5.76572921961446e-05 3.90378319764772e-05 0.000105038788207286 -2.70303519761095e-05 3.16716623860658e-05 0.000118637250098999 -0.000125953484140777 -0.000186262028175505 0.000196875959532706
covarPC9 2.20715540552041e-05 3.53793707113531 0.0368755144897741 -0.0367409894471637 -7.08452295438812 3.54676435129211 1.31581867283215e-05 -5.63144745601967e-05 -0.00045662534422404 0.000152816282003535 -0.000109242513751238 5.02173806369704e-05 -4.04674541160059e-05 7.91216678755606e-05 0.00294355108043653 -5.90874316368853e-05 -1.67969106590299e-06 -0.000100640230355763 3.60350382551045e-05 -0.000198686807503528 0.000109001675944765 0.00010144375942778 0.000136286954607317 -0.000115258255873056 -7.35535915554177e-05 -0.000207810349442477 3.86411068834239e-06 -0.000106948147069075 0.000227623721626004 -0.000351505923551508 0.000241954717913198 0.000256332262062449 -0.000235356117116691
covarPC10 -5.83333361105559e-06 0.495755928279378 0.0377371250906646 -0.0376056057842185 -0.991792246714782 0.496062431790483 6.01354387402002e-05 -1.79369431323036e-05 -3.64504112092449e-05 0.000107164705088247 -9.32236647335452e-05 2.84106221268941e-06 -1.94889661449495e-05 0.000104583157571574 -5.90874316368853e-05 0.00273211054565759 -0.000120833032113891 -3.33940619166289e-06 -5.11146966933778e-05 -2.50115546210551e-05 5.95342573561513e-05 -7.65554754247978e-05 1.02160143962761e-05 5.59264048983872e-05 0.000102433803824697 5.06727701260178e-05 1.11124475856019e-05 -1.60764470725053e-05 0.000140118735784444 3.95656778904174e-05 -5.69167560211715e-05 -7.54047765199279e-05 1.48956426497372e-05
covarPC11 -5.97278725665186e-05 2.45833519767682 0.0486387100249884 -0.0486102095658357 -4.92511761129607 2.46695727280496 4.9518014904653e-05 -2.82855332446396e-05 0.000210510707249229 0.000125079432524108 -0.000218740984958384 -8.93380492699451e-05 0.000328458371089131 -0.000188582815378034 -1.67969106590299e-06 -0.000120833032113891 0.00296356926324845 9.66741231801894e-06 -5.34449230588826e-05 -0.000125418308900031 8.07374120141777e-05 5.96954503395463e-05 0.000100684620797525 4.71885976761882e-07 0.000189138871142231 3.70748251285926e-05 3.87360271707931e-05 0.000199351776485207 -0.000158941381423081 -0.000252827396901738 6.75879132877928e-05 0.000358210039412552 2.18630937992785e-05
covarPC12 2.97110812723787e-05 -0.514734347127288 0.0360890174548981 -0.0362220048926612 1.03580575670597 -0.521086222770824 0.000423898501378089 -0.000148293648077699 3.34893404798186e-05 -0.00029599426956795 0.000122633720170105 -2.40766362137893e-05 7.82684281168104e-05 7.87710307589184e-05 -0.000100640230355763 -3.33940619166289e-06 9.66741231801894e-06 0.00291489362591614 4.12253340024185e-05 2.73870654270435e-06 -0.000128248950486179 6.43475488452492e-05 -4.21209816316424e-05 -3.90389810361783e-05 -3.40671710545328e-05 -0.000174720729696185 0.000110280891378825 -3.37636328428797e-05 0.000115791411217445 0.000215772207458624 0.000226087818455588 0.000215869045436562 -0.000227836767946981
covarPC13 -1.26623254785105e-05 1.04326110372624 0.00769010402102904 -0.00759114530044345 -2.08318692591062 1.03991066427765 -8.99128116049555e-05 0.000112600533633093 -0.000351611499792785 -0.000196808093369553 -0.000286593310275981 -3.00568634118408e-05 8.00967946083534e-05 -2.19040759002664e-05 3.60350382551045e-05 -5.11146966933778e-05 -5.34449230588826e-05 4.12253340024185e-05 0.00288110975026866 -0.000166824067419816 0.000252616009438065 7.59712142634634e-05 3.36265111046915e-05 -4.57339241060522e-05 4.79313352165074e-06 3.31770902553056e-05 -5.59625016678996e-05 -0.000143357412673386 0.000132305404749427 0.000257034559338918 -2.4796574221187e-05 5.50728401890969e-05 3.581391506474e-05
covarPC14 -1.92764129928459e-06 -1.27588272365096 0.0276384421946692 -0.0277644367097999 2.55240843084702 -1.27655978073636 -0.00018209810712151 -0.000141997368701182 3.17221609370062e-05 -1.19842857458982e-05 0.000116594323274495 -5.61219606992509e-05 -9.51133187072216e-05 -8.2913480579394e-05 -0.000198686807503528 -2.50115546210551e-05 -0.000125418308900031 2.73870654270435e-06 -0.000166824067419816 0.00280946274900736 -5.4721319578117e-05 8.70078741809886e-06 -7.0835642822269e-06 3.4816757906599e-05 -2.88678294395733e-05 -3.71612567125057e-06 -0.000102581876468258 0.000182174947655157 0.00020911197335903 -6.41774069959027e-05 -0.000137898588309154 -0.000235886787684277 -2.40109843216982e-05
covarPC15 1.55752412249222e-05 2.54744996261716 -0.013378305940745 0.0135154654128557 -5.09906973661485 2.55181183809862 -0.00048489161965846 1.04721188835067e-05 -8.41061985991808e-06 -1.05241317734645e-05 1.86377405661359e-05 -3.07581572638431e-05 -0.000112056430572608 -0.000121443103369131 0.000109001675944765 5.95342573561513e-05 8.07374120141777e-05 -0.000128248950486179 0.000252616009438065 -5.4721319578117e-05 0.00287426685223413 0.000111616179686692 -0.000188778079416922 -4.65302430177005e-05 -4.83453170933259e-05 1.15151388319918e-05 -2.0992258668572e-05 -1.21903362450085e-05 2.86078949035438e-05 7.69191393493012e-05 -0.000186525551691698 0.000197331425624115 -9.2651874321516e-05
covarPC16 1.87294234288436e-05 0.0966553995510605 -0.0405933796134819 0.040723494053057 -0.189731436494724 0.0931757556808616 -0.000389522066069249 2.93252609013038e-06 0.000122818905406994 4.08927972588278e-05 -1.44453347482343e-05 -2.91518961923067e-05 8.79974139241809e-06 6.37217274339877e-05 0.00010144375942778 -7.65554754247978e-05 5.96954503395463e-05 6.43475488452492e-05 7.59712142634634e-05 8.70078741809886e-06 0.000111616179686692 0.00281785645756853 -0.000140322324743325 2.43195683708757e-05 -0.00013434893728314 -4.70529955317799e-05 1.57358713510053e-05 -1.04597122487098e-05 3.99034601288412e-05 -6.80447865046383e-05 4.41183216596127e-05 0.000295244370858378 -0.000146750631237675
covarPC17 4.32894361130509e-05 -2.34581284812622 -0.0269126006902242 0.0268068650307184 4.69868495667393 -2.35290882724012 0.000156009498560745 8.65230417431656e-05 -0.000227210417448854 3.12151051657018e-06 0.000176543258915641 6.45100173369457e-05 -0.000137768791373009 2.70652572708041e-05 0.000136286954607317 1.02160143962761e-05 0.000100684620797525 -4.21209816316424e-05 3.36265111046915e-05 -7.0835642822269e-06 -0.000188778079416922 -0.000140322324743325 0.00282468292495916 9.6585540780436e-05 -5.68242105669518e-05 1.49465633522151e-05 -1.1605877283209e-05 -9.61002354394419e-05 -0.000123807296216634 -8.51271567924426e-05 0.000117195187651347 0.000129684947767133 -7.72834945125496e-05
covarPC18 2.37926812553276e-05 -4.00181808401052 -0.0525541507310109 0.0525927693880037 8.00847728910074 -4.00681734760204 2.47632988090593e-05 3.27684830194831e-05 -0.000264232082877572 -0.000162060595114973 -2.633962733083e-05 -8.91328881991853e-05 2.98670689445081e-05 -0.00018750887982458 -0.000115258255873056 5.59264048983872e-05 4.71885976761882e-07 -3.90389810361783e-05 -4.57339241060522e-05 3.4816757906599e-05 -4.65302430177005e-05 2.43195683708757e-05 9.6585540780436e-05 0.00283600603763738 -2.76945207129297e-05 9.45247614161082e-06 8.99445081643902e-05 -5.73359686168582e-05 -9.61179893210389e-05 -0.000132339334566091 -2.43664931055438e-05 0.000389096276563009 -1.16606213394015e-05
covarPC19 -2.71357904688176e-05 -3.02759996974125 -0.0485871850410799 0.0485084879461746 6.05250082341354 -3.02503062065054 0.000139855049403783 -8.36203920014815e-05 0.000215596679548864 -3.1947817326176e-05 5.34923658152142e-05 -5.07887161340982e-05 2.49841819226881e-05 -5.76572921961446e-05 -7.35535915554177e-05 0.000102433803824697 0.000189138871142231 -3.40671710545328e-05 4.79313352165074e-06 -2.88678294395733e-05 -4.83453170933259e-05 -0.00013434893728314 -5.68242105669518e-05 -2.76945207129297e-05 0.00279384303297326 0.000170093760011843 5.80939261905453e-05 0.000132566859710968 0.000187724629540125 -0.000129909872437666 -0.000201583259629167 3.8656444871904e-05 -0.000315582717768425
covarPC20 4.21322778879556e-05 1.3980455928677 -0.00383204705296353 0.00391553628769872 -2.79059331757611 1.39256569175583 -2.69230208486536e-05 -3.69389542595283e-05 6.1692537718308e-05 3.30071870474771e-05 -2.9859102627046e-05 -9.79246157481097e-05 -0.00012330861127297 3.90378319764772e-05 -0.000207810349442477 5.06727701260178e-05 3.70748251285926e-05 -0.000174720729696185 3.31770902553056e-05 -3.71612567125057e-06 1.15151388319918e-05 -4.70529955317799e-05 1.49465633522151e-05 9.45247614161082e-06 0.000170093760011843 0.00280672597514277 0.00011198681184212 -3.68423132242299e-05 -0.000132182766586578 -4.29719749433858e-06 -0.000111705433682837 -0.000111609951302362 -5.24719261141544e-05
proband -4.67063300178245e-05 -5.17110350177261 -0.0428004174578432 0.0425200433466039 10.3099282726089 -5.13903541203321 -8.81134589861562e-07 -8.01292317623763e-06 0.000170005437985189 0.000186172592601407 -0.000141164592675283 9.31080887188587e-05 -0.00024550327638175 0.000105038788207286 3.86411068834239e-06 1.11124475856019e-05 3.87360271707931e-05 0.000110280891378825 -5.59625016678996e-05 -0.000102581876468258 -2.0992258668572e-05 1.57358713510053e-05 -1.1605877283209e-05 8.99445081643902e-05 5.80939261905453e-05 0.00011198681184212 0.00488518659584409 -0.00228880191689604 -0.00224960678638211 2.52056928072451e-05 -2.5674250272837e-05 -0.000279024463455768 4.07520747559757e-05
paternal 1.79660900547119e-06 4.59458477540379 0.0418569556342658 -0.0413860040787626 -9.15964103721173 4.56532841235686 0.000287386697994274 -0.000155671730563137 0.000142575340292108 -5.75998279661804e-05 0.000180618998315523 -0.000128641911204964 0.000177314808971382 -2.70303519761095e-05 -0.000106948147069075 -1.60764470725053e-05 0.000199351776485207 -3.37636328428797e-05 -0.000143357412673386 0.000182174947655157 -1.21903362450085e-05 -1.04597122487098e-05 -9.61002354394419e-05 -5.73359686168582e-05 0.000132566859710968 -3.68423132242299e-05 -0.00228880191689604 0.00711531645974765 0.00177444069486204 -0.00451829480918081 -0.00346017268419019 0.000314093685522768 -0.000653098075723366
maternal 1.05486570024178e-05 -2.13982501286841 -0.0258232907034243 0.0260720082970304 4.30541481730147 -2.16562402495999 6.77083468560334e-05 -4.16029176832529e-05 -7.68717148245518e-05 9.62921254043209e-05 2.3313856654273e-06 -0.000134664701338548 0.000172566856189856 3.16716623860658e-05 0.000227623721626004 0.000140118735784444 -0.000158941381423081 0.000115791411217445 0.000132305404749427 0.00020911197335903 2.86078949035438e-05 3.99034601288412e-05 -0.000123807296216634 -9.61179893210389e-05 0.000187724629540125 -0.000132182766586578 -0.00224960678638211 0.00177444069486204 0.00802757985514169 0.000997955829150477 -0.00143067212594529 -0.00452732940768884 -0.00509871221806062
gpp 0.000113765076853851 -4.16869267594161 -0.088197690986794 0.0878929508932372 8.31695981246834 -4.14856638895699 -0.000131718147212941 0.000435760129141212 0.000139865805071616 -0.000109022674137714 -0.000375799305544127 -0.000159413044357297 -0.000137810647586187 0.000118637250098999 -0.000351505923551508 3.95656778904174e-05 -0.000252827396901738 0.000215772207458624 0.000257034559338918 -6.41774069959027e-05 7.69191393493012e-05 -6.80447865046383e-05 -8.51271567924426e-05 -0.000132339334566091 -0.000129909872437666 -4.29719749433858e-06 2.52056928072451e-05 -0.00451829480918081 0.000997955829150477 0.015254532557061 -0.00234190266213137 -0.00365442162421014 -0.000804194145084322
gpm 0.000276446396002949 2.86901136461311 0.0725098523271348 -0.0729977053931519 -5.76756244146164 2.89855922580667 0.000105435241109685 4.96020891256372e-05 -0.000519556133595143 0.000219739881822022 3.05556727132659e-06 0.000114034104345143 -8.22196501464579e-05 -0.000125953484140777 0.000241954717913198 -5.69167560211715e-05 6.75879132877928e-05 0.000226087818455588 -2.4796574221187e-05 -0.000137898588309154 -0.000186525551691698 4.41183216596127e-05 0.000117195187651347 -2.43664931055438e-05 -0.000201583259629167 -0.000111705433682837 -2.5674250272837e-05 -0.00346017268419019 -0.00143067212594529 -0.00234190266213137 0.0120001838503153 0.0012524686388774 0.000788286181295887
gmp 0.000262272424417124 8.56886082315067 0.0960794309087867 -0.0958429595092385 -17.1421651555963 8.57357486512062 0.000389990438450253 -0.000166366329042015 3.66986353898079e-05 0.000386095684609158 0.000436926836906686 -0.000136948127612982 0.000185276334302496 -0.000186262028175505 0.000256332262062449 -7.54047765199279e-05 0.000358210039412552 0.000215869045436562 5.50728401890969e-05 -0.000235886787684277 0.000197331425624115 0.000295244370858378 0.000129684947767133 0.000389096276563009 3.8656444871904e-05 -0.000111609951302362 -0.000279024463455768 0.000314093685522768 -0.00452732940768884 -0.00365442162421014 0.0012524686388774 0.0170481456104968 -0.00356425597891586
gmm -0.000476439759099955 3.50563743695909 0.0194188301294572 -0.0198230987252758 -7.05639404744281 3.55098217906438 0.00035997001362246 7.31788856079305e-05 -0.00014763293094111 -0.000297505357575996 0.000129590461071268 0.000258893128909428 -4.04406172940199e-05 0.000196875959532706 -0.000235356117116691 1.48956426497372e-05 2.18630937992785e-05 -0.000227836767946981 3.581391506474e-05 -2.40109843216982e-05 -9.2651874321516e-05 -0.000146750631237675 -7.72834945125496e-05 -1.16606213394015e-05 -0.000315582717768425 -5.24719261141544e-05 4.07520747559757e-05 -0.000653098075723366 -0.00509871221806062 -0.000804194145084322 0.000788286181295887 -0.00356425597891586 0.0147861216792942
