 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 6.0829482835461185e-05 5.215285266791696e-05 -5.5661042266051385e-05 -0.0003575700750506453 3.0700634312257925e-05 2.4491017737411428e-06 -1.6751682821296554e-08 -6.621798414496421e-07 4.7023995643260945e-09 -0.0025371752044260456 0.22622256925034429 -0.005601050617348428 0.024208936879592607 -0.006383277241232042 -0.006878634839758268 -0.0040439010465016505 0.005202812764500073 -0.01278529624576206 0.013267796218301365 0.01901766330433729 -0.02415834152234695 -0.00941857211689601 0.017087587342191343 0.017190264994622898 -0.010206973149172058 0.008639625725271046 -0.01001491292938473 0.001920610491369403 0.02309972398722709 -7.213459239491286e-06 2.6861181642577826e-05 -6.66049174605383e-05 -4.241744706465578e-05
PC_5 -0.0001558076544345538 1.1862034186897868e-05 -0.0001373983491314773 -0.0012962193328046856 0.00010759638114554558 3.7448589197888834e-06 -2.952644934419389e-08 -2.6296814988764762e-06 1.9793712807232678e-08 -0.0010591389205998362 -0.005601050617348893 0.28079269771137233 -0.0005647597873683261 -0.00029307227740728043 -0.0059783386810770955 0.007415254269986386 -0.015201798792873209 -0.009163805776824978 -0.02344558594113242 -0.009716366626394106 -0.0001636974071466069 -0.012597096040610137 0.011656979432411944 -0.028011777456637913 -0.0033546668931762414 -0.0008556705207182461 -0.004326014320933861 -0.004484973312110887 0.026964835475325317 8.07976121305442e-06 -9.81127148347705e-05 0.00012083774727882318 3.892554269293494e-05
PC_6 3.393796130162007e-05 -3.1144129828417696e-05 -1.3393546003593934e-05 -0.000492272137299621 4.76910796579722e-05 -2.579826744513076e-07 6.498802665634013e-10 -1.3729148948137647e-06 1.2022981310371004e-08 0.0028537928339683253 0.024208936879592483 -0.0005647597873687195 0.37642616176226373 0.009613400868651761 0.01932020644103923 0.000554319881198419 -0.004326335391075618 0.009924339515691273 -0.015779073008599088 -0.010335233756116387 0.02653528815339731 -0.04351636238443527 0.022146559213404905 0.04095732148373352 -0.005056223348432479 -0.0019091554826050246 -0.013316337240714729 0.003262336021200369 -0.028026023679801695 -3.704247182430736e-05 -5.773155341607991e-05 -9.626409637028033e-05 0.00016893480966208098
PC_7 0.00019685840679152197 6.162878527100321e-06 -0.0001455517842632251 -0.001473547594563107 0.00011616903590333848 4.320001415981888e-06 -3.5264557822306923e-08 -2.9561312712727594e-06 2.3582338488105102e-08 -0.002709869880494299 -0.006383277241232528 -0.0002930722774073143 0.009613400868652146 0.4708066178729352 0.002546421973133705 0.02397686729982933 -0.03084403282612713 0.03118803582079031 0.01805477882679412 0.023672394128987823 0.027886601324413975 -0.04657765259332732 -0.030935206067499825 0.03297854495097145 0.0029290552826872276 -0.00625844743994348 -0.012338634444314881 0.017511877486918917 -0.03526314853485521 3.242676332169675e-05 4.027715928221793e-05 2.0594934730284708e-06 -2.0913922365741813e-05
PC_8 -0.000351924917693927 -2.6923684988627827e-05 3.832939434167859e-05 0.0004891430257149051 -2.9162967366155187e-05 -1.4986548496350047e-06 8.804961135931651e-09 4.687255060719777e-07 -1.2228685648534193e-09 0.009158813269081465 -0.006878634839758318 -0.005978338681077286 0.019320206441039052 0.0025464219731335053 0.5309074180729624 0.030986650800881234 0.0123914878065223 0.01635489783121198 -0.0028286148010259957 -0.0035583212134173564 0.013960672767817576 0.03838068512715195 -0.02825092008513791 0.015084351049177191 0.04217070533510974 0.011285715171580776 0.0010247405494809329 0.010992141886948189 -0.022918710135892847 5.2372104318037714e-05 2.3683536701397724e-05 2.9110232117734387e-06 1.6492850141078469e-06
PC_9 -5.250981571100449e-05 -4.03374203391182e-06 1.4672057158936632e-05 0.0011445943785846947 -8.941951224503477e-05 -3.314849290566383e-07 2.0401213167246457e-10 2.1032236575477684e-06 -1.3991942368246034e-08 0.006100391742973595 -0.004043901046501613 0.007415254269986547 0.0005543198811985643 0.023976867299829348 0.030986650800880953 0.6800540638765642 0.050641003884595845 -0.00642971573994859 -0.04061736126778996 0.031182895595406917 0.004339724432269989 -0.0015583219561157474 -0.03566580769711452 -0.017826065482367717 -0.027995363243280356 -0.022430581149238165 0.0023530188943518392 -0.0357348846520019 0.04061206337924683 8.648148508010518e-05 -0.00010626011060656021 0.00013948575521142086 0.0002210643662016274
PC_10 -5.454245175531871e-05 -1.1977925988532802e-05 8.663166452555754e-06 0.0011178249643930419 -8.002555238181337e-05 -5.523055112189392e-07 4.368792556194635e-09 1.7122637881737991e-06 -1.122649538411705e-08 -0.014060433667211915 0.00520281276450072 -0.015201798792873282 -0.004326335391076137 -0.030844032826127236 0.012391487806522111 0.05064100388459594 0.8617497902285205 0.06446456012093742 -0.042681449675991835 -0.02585504383341675 -0.009396429442841258 0.011242102917733993 0.013153585494071404 -0.0007451520172210706 0.0498529345041534 0.020821432478567343 0.013171919056752432 -0.016093653514399158 -0.03739560231361307 2.0884524211348197e-05 7.559060619730356e-05 -0.00026347744495235423 0.00017245158675092685
PC_11 -1.589479548625034e-05 2.3511450598089988e-05 -3.008250487636487e-05 0.00030090566381258446 5.1429076207152656e-06 1.1767663145404823e-06 -7.502488140637398e-09 -4.887809937374515e-07 5.2268052252675265e-09 -0.005954396040117553 -0.012785296245761947 -0.009163805776824824 0.009924339515690717 0.0311880358207906 0.016354897831211874 -0.006429715739949547 0.06446456012093685 0.7775575932309864 0.004921868395339016 0.035794311084409156 0.008361757842640396 0.040390743059064364 -0.0038154623542562193 0.01971223787991361 -0.06589703698360364 -0.028547702453398438 0.0139400713805974 -0.022876852537485497 0.08708301786175715 8.168249191936498e-05 -2.690442317378655e-05 -0.0001269105325471122 0.00021503733816415942
PC_12 -9.612526602761197e-05 -1.0188001225310972e-06 -2.2856235890441547e-06 -0.0001271929233361149 -4.351833031964738e-06 -4.684340579040461e-07 7.10780925682872e-09 4.985465419417754e-07 -6.916048278401381e-09 -0.005077434877745567 0.013267796218301434 -0.023445585941132368 -0.015779073008599098 0.01805477882679415 -0.0028286148010259935 -0.04061736126779 -0.04268144967599191 0.004921868395339099 0.8956261675409349 0.026384490840628955 0.025700170372458468 -0.013972008923249802 0.02971685828727612 0.026891040300430154 0.03832770205112397 0.02365363247964518 0.011291792892566408 0.023898746108436383 0.01743438685526716 4.453849077095035e-06 8.746264201991628e-06 -9.258046489175049e-05 2.6798474723452412e-05
PC_13 4.606623809738772e-05 -2.3970180414425538e-05 1.284579177999923e-06 0.0007228972735491487 -5.2240747308178584e-05 -1.7264067740076322e-07 -1.3702499457414785e-09 1.2468323549399509e-06 -8.28406515865337e-09 0.013599794617842472 0.019017663304337632 -0.009716366626394109 -0.010335233756116625 0.02367239412898772 -0.003558321213417474 0.031182895595407066 -0.025855043833416774 0.03579431108440905 0.02638449084062902 0.8781194972406895 0.05048075293063444 -0.04471052382480381 -0.024517003174322906 0.04823912400313262 0.06141512639261609 0.026987020164811602 -0.05594509134064861 -0.01568023382459742 -0.04330517915680734 2.0630236257043118e-05 9.678554396069654e-05 3.954572168808186e-05 -0.00012278710646554844
PC_14 -6.998220391280299e-05 2.0370264979362013e-05 -0.00012276100286307164 -0.0026608302995231787 0.00020510102013183174 3.0389182428986305e-06 -2.2124635156187073e-08 -5.133183804845193e-06 4.2167247954758524e-08 0.006231665610791148 -0.024158341522347786 -0.00016369740714687194 0.0265352881533977 0.027886601324413795 0.013960672767818089 0.0043397244322700085 -0.009396429442840961 0.008361757842640288 0.025700170372458336 0.05048075293063471 0.8946230025812422 0.025169910349624684 -0.01710673041676383 0.012921117492228 -0.01018629411581349 -0.022215050622740647 -0.004887877221860927 -0.06544854555754939 0.04560214783825419 1.2751665292527295e-05 -1.181495862971648e-05 -0.0001428784485847753 0.00012104187522982749
PC_15 -5.410468953506448e-05 -1.812426774259627e-05 3.5468814621320215e-05 0.0007072297827574839 -4.366271067447984e-05 -1.355398055237749e-06 1.0624365168921744e-08 9.663346470978492e-07 -7.196827187983476e-09 0.01332760922181597 -0.009418572116896017 -0.012597096040610274 -0.043516362384435306 -0.04657765259332754 0.03838068512715189 -0.0015583219561154313 0.011242102917734052 0.04039074305906444 -0.013972008923249783 -0.04471052382480373 0.025169910349624257 1.0397111199637974 -0.032224775994240784 0.011663093378815338 0.028676501232065905 -0.007565593406809394 0.015800372912324646 0.009627356499418377 -0.051209980395376414 2.4304272965567087e-05 -7.584520932843802e-05 2.419557739503086e-05 0.00013017110906625237
PC_16 -1.781364908591059e-05 -7.927697395513253e-06 -1.2372420794693521e-05 -0.0008567915593079876 7.83922261218691e-05 1.0651635940457526e-07 -1.915091460237645e-09 -2.3284360985664523e-06 2.157271618973829e-08 -0.008411722318443783 0.017087587342190836 0.01165697943241156 0.022146559213404957 -0.03093520606749965 -0.028250920085137573 -0.035665807697114915 0.013153585494071623 -0.003815462354257178 0.029716858287276035 -0.0245170031743224 -0.01710673041676386 -0.03222477599424088 1.077417160546491 0.01719564182531487 -0.006252216238380535 0.02889556986343959 0.024143409245466665 0.015219620425485575 0.006547863648128095 4.875140987361301e-05 -6.767377254003273e-05 0.00011946671524590418 -5.8014652224145214e-05
PC_17 -0.0001253633515135489 2.8496363141492086e-05 -0.00015790683783475888 -0.003102765850424918 0.0002510072092112519 4.4701315106142056e-06 -3.3938491223393535e-08 -6.279501533278226e-06 4.88405415925981e-08 -0.028537987233561574 0.017190264994622034 -0.028011777456637684 0.040957321483734224 0.032978544950971835 0.015084351049177712 -0.017826065482368043 -0.0007451520172211437 0.019712237879913278 0.026891040300430023 0.04823912400313266 0.012921117492229052 0.01166309337881564 0.017195641825315838 1.1770018482980593 -0.021874277849530346 -0.006432797012364091 -0.04773027739116535 -0.04012403360929311 -0.047230981393438065 -8.456614124075547e-06 -8.64712425180268e-05 -3.769849089837198e-05 0.00021708509338374523
PC_18 -0.0002446578686680919 1.676988733938207e-05 0.00014284557600131135 0.0024179513491992656 -0.00015644776586441503 -2.498705348763853e-06 1.4160211749605822e-08 3.137529633391328e-06 -2.025964582119455e-08 -0.005998217321354955 -0.010206973149171293 -0.0033546668931756962 -0.005056223348432019 0.0029290552826875173 0.0421707053351094 -0.027995363243280176 0.0498529345041531 -0.06589703698360315 0.03832770205112398 0.06141512639261563 -0.010186294115813139 0.02867650123206565 -0.006252216238379876 -0.02187427784952906 1.105216236753983 0.06842276179943083 -0.008386013621109651 -0.048921231411402595 0.026720095271490753 0.0001774523626035636 -6.20324793053046e-05 5.818552476152799e-05 0.0002247332710775144
PC_19 -2.358501903495129e-06 -5.662411800506635e-06 -4.588536434258458e-05 -0.0008795885335793635 0.00010366982848194583 1.523048326482311e-06 -1.507949392479999e-08 -3.4917470741585733e-06 3.2932367652029136e-08 -0.006552470650346186 0.008639625725271034 -0.0008556705207182926 -0.0019091554826047106 -0.00625844743994345 0.011285715171581097 -0.022430581149238363 0.0208214324785675 -0.028547702453398376 0.023653632479645147 0.02698702016481183 -0.022215050622740668 -0.0075655934068090515 0.028895569863439576 -0.006432797012364546 0.06842276179943088 1.0708194146225376 -0.004893162905633458 0.018857699802572236 0.049291021841712766 -0.0002797880517670025 1.2058952597548152e-05 -4.3865664647387916e-05 0.00017664788904795222
PC_20 -0.00034243099634411904 -6.378879949486193e-07 -1.2892083077319387e-05 0.00022301743129927448 7.939569190775321e-06 1.634181661153644e-07 -3.2288477544688786e-09 -7.403258148529235e-07 1.0652205666889328e-08 0.010438601004606361 -0.010014912929384936 -0.004326014320933807 -0.013316337240714739 -0.012338634444314716 0.0010247405494809708 0.0023530188943512217 0.013171919056752253 0.013940071380596265 0.011291792892566333 -0.05594509134064842 -0.004887877221860898 0.015800372912324518 0.024143409245466513 -0.047730277391165435 -0.008386013621109429 -0.004893162905633843 1.2642978386082713 0.02915237174289819 -0.031878204864752555 -6.452241305461474e-05 -6.098993238594677e-05 0.00013685922938178242 -0.00031164102253897083
PC_21 9.406206954323898e-06 1.8474083451072102e-05 0.00010334585049569822 -7.060719138559328e-05 -9.442553740518662e-06 -3.0431607929744606e-06 2.8756564476274107e-08 5.973466882685044e-07 -6.8475341966978056e-09 -0.0075191247056723845 0.0019206104913691204 -0.004484973312110666 0.003262336021200949 0.017511877486919163 0.010992141886948208 -0.03573488465200207 -0.01609365351439944 -0.022876852537485805 0.02389874610843629 -0.015680233824597607 -0.06544854555754884 0.009627356499418193 0.015219620425486352 -0.040124033609292425 -0.048921231411402984 0.01885769980257253 0.029152371742898323 1.315315500750357 0.04675275213950046 6.557980255982517e-05 -9.324229350890785e-05 0.00018465462667188336 4.235992742412102e-06
PC_22 0.0005081945502430469 -4.624458976910266e-05 7.015264354123316e-05 0.00018318463794986692 1.6498946337485285e-06 -2.3988368033689976e-06 1.7730643410674644e-08 -3.3657526921973396e-07 4.0714624042376875e-09 0.020771148478700117 0.02309972398722715 0.02696483547532489 -0.028026023679801917 -0.035263148534855605 -0.022918710135892684 0.04061206337924716 -0.03739560231361289 0.08708301786175714 0.017434386855267166 -0.043305179156807025 0.04560214783825334 -0.051209980395376296 0.006547863648127916 -0.047230981393439085 0.026720095271491086 0.04929102184171258 -0.03187820486475252 0.046752752139500406 1.2107350086425948 4.3176425161787105e-05 7.060035611146304e-05 -0.00022773043542386622 2.179463614317859e-05
proband 3.5011965476596367e-07 -2.2440933298422615e-08 4.241129262446162e-07 1.2554442126136084e-05 -9.770741442081829e-07 -1.2076809005942666e-08 1.01732803368384e-10 2.2004312940948192e-08 -1.6212076780051636e-10 5.43230142213393e-06 -7.213459239526131e-06 8.079761213057348e-06 -3.704247182430169e-05 3.242676332169429e-05 5.2372104318034455e-05 8.648148508010547e-05 2.0884524211337457e-05 8.168249191929983e-05 4.453849077091502e-06 2.0630236257030745e-05 1.2751665292528176e-05 2.4304272965556364e-05 4.875140987363269e-05 -8.456614124073672e-06 0.00017745236260355518 -0.00027978805176699753 -6.452241305460746e-05 6.557980255983288e-05 4.317642516177938e-05 2.7301873735346693e-05 -1.3727331637853736e-05 -1.9175598224450906e-07 1.384292954371453e-07
maternal -1.6948257422956677e-06 1.320008930233307e-08 -2.8481935589646586e-07 -7.684602849160865e-06 2.595440356717392e-07 6.467868103427906e-09 -5.3029567714138994e-11 4.541303680055775e-10 -3.4366228972161496e-11 -1.5268239282757915e-06 2.6861181642646985e-05 -9.811271483478585e-05 -5.7731553416141906e-05 4.0277159282246356e-05 2.368353670140585e-05 -0.00010626011060653186 7.559060619732754e-05 -2.6904423173613696e-05 8.746264201985761e-06 9.678554396074516e-05 -1.1814958629717273e-05 -7.584520932837877e-05 -6.767377254064451e-05 -8.647124251800444e-05 -6.203247930523516e-05 1.2058952597580273e-05 -6.098993238631566e-05 -9.324229350893909e-05 7.060035611137662e-05 -1.3727331637853793e-05 0.00013650355006464838 -0.00011281294918612471 -0.00010503155085737385
gpm 1.2328483011231822e-06 -9.116263168646919e-08 8.653957756422271e-07 -1.0684626699959071e-05 1.163370160278525e-06 -1.7791466780735172e-08 1.2373272689700335e-10 -3.0711287652449486e-08 2.2924481457575736e-10 2.334629741543074e-05 -6.660491746077814e-05 0.00012083774727885561 -9.626409637014748e-05 2.0594934729862915e-06 2.9110232117882067e-06 0.0001394857552115102 -0.0002634774449524378 -0.00012691053254798392 -9.25804648917678e-05 3.954572168799968e-05 -0.000142878448584742 2.4195577394938158e-05 0.00011946671524651247 -3.769849089838228e-05 5.8185524761406935e-05 -4.3865664647422895e-05 0.0001368592293814959 0.00018465462667190471 -0.00022773043542387723 -1.9175598224445824e-07 -0.0001128129491861245 0.0003421720111151757 -0.00011615724670852798
gmm 6.181860650107454e-07 -1.761018997897656e-08 -9.503689752813822e-07 2.100563096781682e-05 -1.2172752828661542e-06 2.0849911442038476e-08 -1.4794871792894548e-10 2.0565938621739948e-08 -1.0539988712073796e-10 -1.594472233360233e-05 -4.2417447064363425e-05 3.8925542692928984e-05 0.0001689348096620179 -2.091392236573633e-05 1.6492850140824323e-06 0.00022106436620155875 0.00017245158675096266 0.000215037338164935 2.679847472345183e-05 -0.00012278710646552714 0.00012104187522980586 0.0001301711090662321 -5.801465222356856e-05 0.00021708509338376003 0.0002247332710771968 0.00017664788904782211 -0.0003116410225386687 4.235992742421981e-06 2.179463614333379e-05 1.3842929543724525e-07 -0.00010503155085737423 -0.0001161572467085277 0.00032538747659399805
