 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 -8.265647744939385e-05 0.00014406890973971562 -0.00010660205595415542 -0.00031836081606599013 8.173212936417833e-05 7.287307422666956e-06 -6.065181986838835e-08 -3.121248602046104e-06 3.243890289906456e-08 -0.013037260329958026 0.7294761115090326 -0.010766150986382332 0.12822965341594203 -0.05206894243790407 -0.016514961840590696 0.004437744000061118 0.010222606640911838 -0.04086505813441998 0.01734064037200882 0.08380353167389396 -0.08030423172972838 -0.06893028338051985 0.06697339444090392 0.022555819629389344 -0.006377130450860881 0.028452121614540176 -0.030380200271337282 -0.019526589308333557 0.09750403351441354 -0.0001588428517113523 8.959819738327931e-05 -0.00014442156663000718 1.073837973804466e-05
PC_5 -0.00028634636122372263 3.146717279117355e-05 -0.00031138972455473416 -0.00678214309047691 0.0005400513015113714 7.99640044275504e-06 -5.965081328447078e-08 -1.2595826896991648e-05 9.18154744435663e-08 0.0048579807402737325 -0.01076615098638284 0.9392194931133766 0.0022428423075254865 -0.05751623875508371 -0.054399050269970085 0.04964036989974443 -0.053372673291949335 -0.06532187490677173 -0.08458302778615961 -0.0016009152557197699 -0.0573978930089242 -0.05477279887666035 0.04611770230865491 -0.1344852212180009 -0.023071185150398032 -0.013840341157495134 -0.011197867441016215 -0.05556692457635373 0.09918721993426369 -9.102493705196849e-05 1.5794328954486035e-05 0.0004326780673668681 -0.00015172802096141596
PC_6 0.0008644037670343292 -9.539997989169356e-05 -0.00019622440313938824 -0.0023062930188148295 0.00020699571928551455 1.7517425469903283e-06 -1.01161124811021e-09 -5.253439896258956e-06 3.532467553491711e-08 0.025520461378612566 0.1282296534159419 0.00224284230752597 1.2282551720500037 0.033034752480113644 0.10960822712593836 -0.017619143960209575 0.05439258778104758 0.05602360521828119 -0.08668411740434713 -0.00997854773603566 0.12122557668139954 -0.1614104633868692 0.03928122201755497 0.15739901293759145 -0.04189603619282247 0.002212013642154478 -0.056879336947912904 -0.0064967969277516776 -0.07973022553828127 7.683475709648896e-08 -0.00028439472349221925 -3.4555465837622054e-05 0.0007769770004315555
PC_7 0.0005694129666295847 3.448636196327426e-05 -0.00028478041041959175 -0.004849049652449238 0.00047192117666980263 9.94847463246501e-06 -8.78854242084206e-08 -1.379130989320305e-05 1.2484338666241192e-07 -0.007113886832540223 -0.05206894243790478 -0.05751623875508431 0.03303475248011431 1.6162881303936223 0.003394328607237349 0.1500098171816794 -0.0850397533682043 0.14792694157834713 0.07292108127869679 0.09284460843447764 -0.005549632436573302 -0.21142353844215678 -0.08213516845748402 0.15616143330295748 0.022692638851170392 0.022889404114847127 0.004066215243624126 0.05555917693108184 -0.1975665822874983 0.00020334042088195487 0.00034425117193954616 0.00030115380912068915 -0.0010840653401984904
PC_8 -0.0003715038978718869 -8.792825070625239e-05 -9.381630205831744e-05 0.0008918954629021817 -7.981534759671806e-05 -4.69558341879784e-07 9.214390400151856e-09 2.344340156474231e-06 -2.105933997651514e-08 0.023599926457758685 -0.016514961840590658 -0.054399050269969426 0.10960822712593835 0.0033943286072381715 1.7845313175666133 0.1789079074587639 -0.025278641698360093 0.00902406697748995 0.05449762038653512 -0.014393991350996468 0.06716678394897474 0.14484271136140417 -0.16807869329150102 0.08618580393758396 0.1630580085410561 0.01791443907633037 0.0012933893323819412 0.060567211700826774 -0.09870671200272146 5.0055635941267576e-05 -0.0002065607778014765 0.000716011861901578 0.00018984950685493513
PC_9 -0.0011541314609590926 -1.7668564894941897e-05 -0.00028076741806535796 0.0004806520537431695 7.182594621074398e-05 9.208492075159737e-06 -9.181447637698515e-08 -3.4235184675528166e-06 3.175846995658359e-08 0.019803756516292237 0.004437744000060397 0.0496403698997462 -0.017619143960209076 0.150009817181682 0.17890790745876253 2.3033512693534837 0.17415655419275627 -0.013526499218312412 -0.20277233685864854 0.11829151235587977 -0.005295359635869357 -0.02707259813496244 -0.12598478083109935 0.009949132467332918 -0.10774166354511755 -0.0761058208966674 0.029257545589809836 -0.08864221700366079 0.15228431134327008 0.0001341973106448319 -0.000534460982189689 0.0008499577479769047 0.00024437037976306474
PC_10 -0.00043393338247315054 -6.193989137876402e-05 -0.0006554206121246495 -0.005744055164866866 0.0005429959091446049 1.5692931884563258e-05 -1.2995750560148493e-07 -1.5551105373210416e-05 1.3648022426295673e-07 -0.04973037235479203 0.010222606640910748 -0.05337267329194858 0.05439258778104772 -0.08503975336820228 -0.025278641698360006 0.17415655419275472 2.977656664198735 0.27508244347345623 -0.10031297486189172 -0.06343174621005712 -0.03588345723799687 -0.014318515598265849 0.07741196650599753 0.06351430447214988 0.1672634050021755 0.045210304473468396 -0.005015660442894934 -0.0743920251318133 -0.15685336318354184 9.87637767757428e-05 0.0005410451298251342 -0.000962865184251435 9.855891456626923e-05
PC_11 -0.0006837284630497999 8.508076572864026e-05 -0.00034538880858551947 -0.009975554210530134 0.0008801771846704413 1.271489754216469e-05 -1.1745946662950134e-07 -2.4346239039812975e-05 2.092723678616357e-07 -0.038747722009838524 -0.04086505813442148 -0.06532187490677265 0.0560236052182806 0.14792694157834702 0.009024066977488983 -0.013526499218315918 0.2750824434734527 2.621197294294116 0.13046081764518816 0.19459932541099143 0.11007704423670005 0.10956480552557554 0.005165778585811182 0.07652161684487692 -0.19898417005073277 -0.07901578911896015 -0.009504566065883974 -0.09521264736016492 0.27637994921602027 0.00014232444226980467 0.00010668106057048797 0.00022331158896450815 -0.0001274762176959557
PC_12 -0.0009775844339421874 1.0008049569347668e-05 0.00012181254552547227 -0.0018885537431417908 9.661901432863968e-05 -4.3198127303426595e-06 3.3487704567161324e-08 -1.7667891257337707e-06 1.538316678246329e-08 -0.006748654214953346 0.017340640372008585 -0.08458302778615986 -0.08668411740434744 0.07292108127869502 0.054497620386535404 -0.20277233685864843 -0.10031297486189286 0.13046081764518674 3.0783618873249483 0.1524274443948485 0.07507258660625167 -0.04073100684036746 0.04583673274878753 0.15838724554720268 0.1193479301338463 0.09190550273842159 0.1831816565303549 0.1466949669522818 0.006522331912146033 -0.00012445541077913484 -0.0005665913462976411 0.00019436768510374455 0.0012823020289299504
PC_13 -0.000514253134914189 -7.95622123923723e-05 -0.0001475812007711758 -0.004344466075138206 0.00045153770457346534 4.498618986843227e-06 -5.759514347099807e-08 -1.3531345679017379e-05 1.2493128498710895e-07 0.028778268167534864 0.08380353167389283 -0.0016009152557200322 -0.009978547736035745 0.09284460843447888 -0.014393991350996798 0.11829151235587823 -0.06343174621005866 0.19459932541099212 0.15242744439484948 2.97613154520451 0.3028610978205057 -0.10886856672746703 -0.006392980208387601 0.2221023952793725 0.20426678762249778 0.05617251000820048 -0.2857393922265607 0.03705885324579955 -0.17477959396416806 0.00020761901102427988 0.00017963124849051785 8.607201048832364e-05 -0.0002843147323201528
PC_14 -0.00020812102683937528 6.236367171688966e-05 5.679216610212439e-05 0.0023072148500043826 -0.00025427838810668035 -1.911388668713998e-06 2.928217900783008e-08 7.687280215261103e-06 -7.058514880826597e-08 0.004075355775170779 -0.08030423172972764 -0.057397893008925074 0.12122557668139965 -0.005549632436575461 0.06716678394897574 -0.005295359635867789 -0.03588345723799628 0.110077044236699 0.07507258660625128 0.30286109782050524 3.0630135856174108 0.06702264162534417 -0.11073472726290214 0.12054788604150041 0.012507914705536905 -0.025147428484316586 0.20385891327024602 -0.2727960591552749 0.16323154817327803 -8.540780552219226e-05 -0.0008633633234182291 0.0012441532436569226 0.0008440583859667066
PC_15 -0.0007763258522387252 -7.850869278288362e-05 0.0002374347487367856 0.0028012148812817973 -0.000199665272769024 -6.468901248960332e-06 4.1964122303064256e-08 4.9254181751814335e-06 -4.198259685614134e-08 0.0550377176719129 -0.06893028338051976 -0.05477279887666015 -0.16141046338686924 -0.21142353844215667 0.14484271136140492 -0.02707259813496149 -0.014318515598265592 0.10956480552557492 -0.04073100684036788 -0.10886856672746688 0.06702264162534421 3.4133892647966757 -0.09302079869835814 0.016418950022657815 0.14771776532041628 -0.014851795370528713 0.25840740676061397 -0.09153749663342864 -0.3309413787713236 -6.206808963310594e-05 -4.2844094215045154e-05 -0.0006786797022518895 0.0005954064984028732
PC_16 0.00047415271588285054 -1.5474989619771443e-05 -4.0410116530166045e-05 -0.006370296068537613 0.0005910822816111853 3.150393956219779e-07 -3.167199212036822e-09 -1.726415404038818e-05 1.5545443474020364e-07 -0.01983591308682175 0.06697339444090243 0.04611770230865433 0.03928122201755355 -0.0821351684574846 -0.16807869329150105 -0.12598478083110223 0.07741196650599436 0.005165778585809937 0.045836732748787926 -0.006392980208388777 -0.11073472726290329 -0.09302079869835729 3.766464210408621 -0.004053202645196428 -0.004680551751308443 0.10480282060996399 0.03442562324652102 0.04075263265081 0.02404701485337415 0.00010933129269880558 -9.50287905624569e-05 -0.0003560590567137346 6.392144787831057e-05
PC_17 -0.0005563425942965407 9.167003563325707e-05 1.1158363931518265e-05 -0.00503852226605153 0.0004394012987043307 2.0981914763339128e-06 -1.6399706142573016e-08 -1.0708156422727005e-05 7.273864282095799e-08 -0.11519111490500798 0.022555819629388733 -0.13448522121800086 0.1573990129375915 0.15616143330295576 0.08618580393758446 0.009949132467330363 0.06351430447214883 0.07652161684487577 0.15838724554720485 0.2221023952793711 0.12054788604149762 0.016418950022660122 -0.004053202645195226 4.148049406120082 0.0054638608386640775 -0.011599082439581977 -0.2032721972839753 -0.16137336537841623 -0.13111367994475745 -0.00011984757180584308 0.0002760003220113924 -0.0013565841487839375 0.0012449089192556521
PC_18 -0.0006233355165235052 5.5954774137702245e-05 -0.00022104410806424193 -0.004105040055614384 0.0003465925129775578 8.611480022180688e-06 -8.84639234930082e-08 -1.0687175005471487e-05 1.1285835590920978e-07 -0.029782801141294567 -0.006377130450861655 -0.023071185150396918 -0.04189603619282176 0.022692638851172148 0.16305800854105637 -0.10774166354511812 0.16726340500217177 -0.19898417005073119 0.11934793013384848 0.20426678762249723 0.0125079147055398 0.14771776532041575 -0.004680551751307821 0.005463860838660595 3.764718360900275 0.19155085339045635 -0.0041875433907009 -0.1753520602416167 0.14824123679780948 0.0006156727616087071 5.656172261689769e-05 -0.0013810581693714252 0.0009566198851739093
PC_19 -0.0002643968238636773 -1.3468521215634048e-05 -0.0002657588373363212 -0.00035590545673561824 0.00022108498274572608 9.404881052637008e-06 -1.0068479965344844e-07 -1.0835545357203363e-05 1.2960820428476263e-07 -0.016228680696070155 0.02845212161453871 -0.01384034115749458 0.0022120136421554266 0.022889404114846967 0.017914439076330817 -0.0761058208966676 0.04521030447346966 -0.07901578911895833 0.09190550273842167 0.056172510008201074 -0.025147428484315785 -0.01485179537052888 0.10480282060996543 -0.011599082439581515 0.1915508533904579 3.785177322188774 -0.009046790977026563 0.12748790083529887 0.14475538331687918 -0.001008540066622845 0.0004452441385523872 -0.0012436067933592997 0.0008609241936506479
PC_20 -0.000995651527194933 -1.6769302100669606e-05 -0.00037669241212744467 0.004283467050722045 -0.00016342157876526013 9.946686487591632e-06 -8.837871761613763e-08 7.955022605922094e-07 1.7815116307912466e-08 0.03345647804648574 -0.030380200271336647 -0.01119786744101533 -0.056879336947912286 0.00406621524362483 0.0012933893323811257 0.029257545589810523 -0.005015660442893222 -0.00950456606588094 0.1831816565303551 -0.285739392226559 0.20385891327024525 0.25840740676061286 0.03442562324652109 -0.20327219728397394 -0.004187543390699624 -0.00904679097702526 4.262292568987328 0.2895619127253645 -0.03477105482365013 -0.0004962199436050027 5.341413853261612e-05 0.0010431696154839245 -0.0009243900465254927
PC_21 0.0006934858795769692 4.48454062847602e-05 -5.310298503148535e-05 0.0025655504043724103 -7.391073400031783e-05 1.6844346867061686e-06 -6.6559106784913485e-09 -1.5055585259794213e-06 3.9393295838510504e-08 -0.023600423701165833 -0.019526589308334067 -0.05556692457635332 -0.006496796927751487 0.055559176931081325 0.060567211700828384 -0.08864221700366098 -0.0743920251318131 -0.09521264736016541 0.14669496695228162 0.0370588532457994 -0.27279605915527516 -0.09153749663342807 0.040752632650811346 -0.16137336537841904 -0.17535206024161648 0.12748790083529832 0.28956191272536497 4.5856220951127336 0.21688890957517418 0.00011458188500854368 0.00012576113350390512 -0.0014192630606822975 0.0011541044195576772
PC_22 0.0011930977649155742 -0.00014580610640713598 0.00045195391586359617 0.0005661679196375506 -0.00010471924674979701 -1.3173481100971265e-05 8.842026233340178e-08 2.4461254606757894e-06 -8.251247949719756e-09 0.07322814579870145 0.09750403351441374 0.09918721993426383 -0.07973022553827926 -0.1975665822875015 -0.09870671200272041 0.15228431134327017 -0.15685336318353943 0.27637994921602044 0.006522331912147484 -0.1747795939641679 0.16323154817327806 -0.33094137877132207 0.02404701485337626 -0.13111367994475587 0.1482412367978118 0.14475538331687834 -0.03477105482365183 0.2168889095751788 4.1138556069382775 9.534100735686962e-05 -0.00046594573012745144 1.566000145252473e-05 0.0004537693174228604
proband 4.7753903318912055e-06 -8.151230498444176e-09 2.237754029434585e-06 -7.358224414453573e-06 -3.5529346863872153e-07 -7.825179505218906e-08 7.659736817589725e-10 3.0501916696243994e-08 -4.119568482837988e-10 7.808928724886492e-05 -0.00015884285171134676 -9.10249370519964e-05 7.683475709970535e-08 0.000203340420882123 5.005563594116075e-05 0.0001341973106444784 9.876377677571576e-05 0.0001423244422698349 -0.00012445541077910665 0.00020761901102426056 -8.540780552217565e-05 -6.2068089633129e-05 0.00010933129269895329 -0.00011984757180559173 0.000615672761608548 -0.0010085400666229002 -0.000496219943605021 0.00011458188500856556 9.534100735693054e-05 9.387487951424686e-05 -4.8112976327907575e-05 -1.656607626390444e-06 3.4858483955900894e-06
paternal 1.7195785633253035e-06 1.4504018533725778e-07 2.8925800003606234e-06 8.69300299305735e-05 -7.691441620809947e-06 -7.386576764501338e-08 5.704429480100586e-10 1.7678345871502633e-07 -1.1676548140660118e-09 -1.650679850361681e-05 8.959819738313825e-05 1.5794328954465533e-05 -0.000284394723492174 0.0003442511719406043 -0.00020656077780135682 -0.0005344609821895812 0.0005410451298249275 0.00010668106057071555 -0.0005665913462974725 0.00017963124849057453 -0.0008633633234181211 -4.284409421521798e-05 -9.50287905625268e-05 0.0002760003220125157 5.656172261705599e-05 0.00044524413855250803 5.3414138532636806e-05 0.0001257611335040596 -0.0004659457301256935 -4.811297632790776e-05 0.0004965228882893725 -0.0004019773423921454 -0.0003945252469826476
gpp -5.420476152104239e-06 -2.0196351175193325e-09 -7.339038023652224e-06 0.00016670383113767464 -1.365386769143749e-05 1.420038088975847e-07 -8.709631778260733e-10 3.5802211883760333e-07 -2.995038236086251e-09 0.00012640624595135737 -0.00014442156662961366 0.00043267806736646986 -3.455546583770421e-05 0.00030115380912008687 0.0007160118619000282 0.0008499577479775846 -0.0009628651842512848 0.0002233115889647083 0.0001943676851036206 8.607201048827789e-05 0.0012441532436569668 -0.0006786797022522596 -0.00035605905671465266 -0.001356584148782978 -0.0013810581693728713 -0.0012436067933578562 0.0010431696154837738 -0.0014192630606822177 1.5660001454622358e-05 -1.6566076263917359e-06 -0.00040197734239214516 0.0015810255402146658 -0.0007828434207402435
gmp 1.0357883031037411e-05 -2.306128662256967e-07 1.9986734845625162e-06 -0.00037423009825371 3.1810254678367e-05 2.0398028338841522e-09 -3.507061814620799e-10 -8.147616532815598e-07 6.467891997784861e-09 -3.48097620940107e-06 1.073837973773001e-05 -0.00015172802096130955 0.0007769770004314637 -0.0010840653401996932 0.0001898495068554306 0.00024437037976240706 9.85589145662571e-05 -0.00012747621769646023 0.0012823020289297658 -0.0002843147323202327 0.0008440583859665466 0.0005954064984033807 6.392144787773769e-05 0.0012449089192529907 0.000956619885173553 0.0008609241936498425 -0.000924390046525407 0.0011541044195575545 0.00045376931741890754 3.485848395591346e-06 -0.00039452524698264767 -0.0007828434207402437 0.0015663927652382252
