 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 2.698034553938325e-08 7.91406775992981e-06 4.145589462446022e-06 7.544518508306759e-05 1.4445006306973307e-06 2.9148470287862465e-07 -2.836170238874129e-09 -1.1539426257503225e-07 1.1238619440673782e-09 0.0009414022424087469 0.1139275243499067 -0.0031554876401755586 0.006666632893183405 -0.003914725850000876 -0.0004276060986397353 -0.004368647929856935 -0.00041075367225125334 -0.008071065805625891 0.0021480381071385594 0.005989344369378703 -0.011052205474053814 -0.006794393246570918 0.008234217545959408 0.006391764449445496 -0.0038431139431593184 0.0029183057056598985 -0.004527768104951544 -0.0007087944520022579 0.004953039033514207 4.5729023110728337e-07 -1.4729344653990161e-05 -2.049893929250075e-05
PC_5 2.9799343267301404e-07 6.311329576348545e-07 -2.450978136168145e-06 -1.063575537332066e-05 7.628788495996739e-06 1.7226256352912024e-07 -1.5926597191428423e-09 -2.4824720598369577e-07 2.0176146311320308e-09 0.0016699568794880347 -0.0031554876401755456 0.14834281423328807 -0.0026759619442348658 -0.00404066351494117 -0.0009063566048484794 0.004588159120117827 -0.010257758092499427 -0.0017435851864786459 -0.011228361321589568 -0.007520980751803762 -0.0006253459143899268 -0.009463017257904723 0.00819411259745459 -0.016411019250216943 0.005529686339379682 0.003356780580510421 -0.0016042428981034398 -0.002056005551235511 0.010069167884345746 -9.433762486938296e-07 2.2305200110321543e-05 -7.2701891509535474e-06
PC_6 -4.1537072952093516e-05 -7.121178837016489e-06 -2.7901798478505425e-05 1.7118689886375106e-05 -7.800956057619107e-07 3.901270515086705e-07 -2.3640098185067347e-09 1.4042453458427813e-08 -8.008938591480422e-11 -0.00019173979469279883 0.006666632893183446 -0.002675961944234826 0.18841076973542914 0.003038446906799396 0.005196798495476605 -0.006497879558496097 -0.006019129753623855 0.0042613290165891635 -0.008424999740947577 0.0002840023382609191 0.0005796828740603153 -0.015485155852481568 0.008840167304361263 0.01622396276226671 -0.003559059302590794 -0.00038021553055060913 -0.007009211641797304 -0.0022049901500307756 -0.006578664786495467 -2.9861084131235592e-06 -3.14813303145861e-06 -6.753879994032343e-06
PC_7 7.475335453108187e-05 -2.5704304739997122e-06 5.955944353675702e-06 2.570028626349356e-05 -2.409611029233197e-06 -8.259915768281355e-08 4.642987316678541e-10 4.5103670674156334e-08 -2.158890664955274e-10 -0.005149856505589138 -0.003914725850000948 -0.004040663514941232 0.003038446906799402 0.2347659543731387 0.008597353181804665 -0.0009805340253209514 -0.009761042222135464 0.009523045929373941 0.0066469339888256575 0.0210968285089109 0.007356971870700654 -0.0221870110370674 -0.014912729088079321 0.018263046913302293 -0.007749238731659031 -0.0072681777317963395 -0.0013841680784988579 0.007611820898068008 -0.009345993308244347 1.4205842461725768e-05 1.6844518745690876e-05 1.3549324682659061e-05
PC_8 -8.70742791022478e-05 -3.2923447249327817e-06 9.73239272548816e-06 0.00014856799035580808 -1.49117862050996e-05 -3.481581569757189e-07 2.406227087442264e-09 3.8306182783779e-07 -2.818912407798055e-09 0.0026671951749025697 -0.00042760609863971925 -0.0009063566048484591 0.005196798495476649 0.008597353181804575 0.25259258028121717 0.009470732189340084 0.010161523748354325 -0.0035699003882680635 -0.003940596980151497 -0.010540422295867947 0.007464174943824812 0.02134572050598055 -0.012795649604864637 0.007680550493813146 0.015599636221194346 0.0024121213763597946 -0.0016872207537474513 0.0018018523589904724 -0.010003595290574877 4.606544706467884e-06 5.0293408566079604e-05 2.9466053300775074e-05
PC_9 5.238910401623052e-05 -1.1124935721463344e-07 8.14403028902839e-06 0.00019220060681126485 -1.1582984912192194e-05 -1.8768519057310763e-07 1.2996984355893552e-09 2.2607947890344784e-07 -1.3538641392481943e-09 0.004317734749334574 -0.0043686479298569395 0.004588159120117765 -0.006497879558496056 -0.0009805340253210351 0.009470732189340166 0.3352590925403866 0.011332509802343214 0.0008570568465347388 -0.017632560406299968 0.00938198933298956 -0.002993621861712969 -0.002667873054597731 -0.013394428149725078 -0.006780808794873273 -0.006677693619000956 -0.0015064677916852255 -0.0006809626666388558 -0.007982665405959108 0.014371555812609587 1.0692289140927032e-05 3.197709211824364e-05 4.603953839570873e-05
PC_10 -4.619000399720092e-05 -2.944144099021143e-06 -1.497468237717884e-05 -0.0002616617438995627 1.249454197928501e-05 1.0929772353001789e-07 -6.151809738438163e-11 -1.9830116556475727e-07 1.0350387105135017e-09 -0.005074173568463119 -0.00041075367225132316 -0.010257758092499427 -0.006019129753623887 -0.009761042222135485 0.01016152374835433 0.011332509802343335 0.4072323768381104 0.02053661974261666 -0.010218569460152203 -0.005655371265145636 -0.00036651318999971155 0.01288190032684765 0.0028462409865503517 -0.0038394149171842532 0.012012633284463479 0.0033961657972558248 -0.003946439221149759 -0.001990948047750744 -0.009733018628809927 9.997242801428742e-06 1.2739152620582489e-05 1.8923081307504588e-05
PC_11 -1.1663422610771654e-05 5.0923501192647755e-06 6.756964161886526e-06 0.00020263462466680465 -1.0024098563192568e-05 4.853874210812689e-08 -8.687173844649445e-10 1.6072076158134876e-07 -8.562329370354016e-10 -0.0007468335992884183 -0.008071065805625954 -0.0017435851864786426 0.004261329016589185 0.009523045929373919 -0.003569900388268098 0.0008570568465346544 0.020536619742616634 0.3793138668237023 0.003152130372217415 -0.0015303055837309703 0.01246041573783653 0.019742699264713146 -0.004903543163356889 0.011967089726762676 -0.012468486154613743 -0.007515207739786433 -0.0002672029396278419 -0.0019117349119073203 0.025083923491158084 3.2380353583350734e-06 2.508870193132669e-05 1.4552532563160039e-05
PC_12 -8.949725736395251e-05 -1.0935079576805314e-06 1.2447191608685815e-05 0.00032051204377526023 -2.3447129461972512e-05 -3.8852275311314806e-07 2.8130664984176984e-09 5.278042800302498e-07 -3.67547000264976e-09 -0.0015620464880776062 0.0021480381071385607 -0.011228361321589614 -0.008424999740947525 0.006646933988825572 -0.0039405969801514255 -0.017632560406299905 -0.010218569460152234 0.003152130372217441 0.42280679196447235 0.018499740676364552 -0.0003729571321757309 -0.012538689955259906 0.006472543440508238 0.02046532143138954 0.013878669312373264 0.009659730292368635 0.010300086717638667 0.012580818235109571 0.005256522049498901 -7.437592110925891e-06 2.827549970012495e-05 1.0600992462342863e-05
PC_13 8.168437780727449e-07 -4.489110444564994e-06 1.945855555582616e-07 -0.00018278197231228504 9.92907289137661e-06 -2.009264219518652e-07 1.9022049843827745e-09 -1.0903500173853725e-07 1.3982468126055088e-10 0.0014290086430919899 0.005989344369378682 -0.007520980751803795 0.00028400233826090144 0.02109682850891098 -0.010540422295867996 0.009381989332989574 -0.005655371265145645 -0.001530305583730959 0.018499740676364604 0.43955851058904577 0.017159087046171046 -0.002987961447580916 -0.00803960955340378 0.019999534604339713 0.013999440116203478 0.004290703359095432 -0.021070814707753495 -0.014666013917582906 -0.007238894557460156 4.268656016632947e-06 2.7703231496885587e-05 4.553458015540719e-05
PC_14 -2.898430885673174e-05 6.708900742270792e-06 -7.752436232293904e-06 -7.357410540533103e-05 4.019478332340334e-06 2.820222081046103e-07 -1.9356858430632277e-09 -6.946850183201949e-08 3.726284029703368e-10 0.006030811408897962 -0.01105220547405381 -0.0006253459143899384 0.0005796828740603008 0.007356971870700644 0.007464174943824888 -0.0029936218617129962 -0.00036651318999968884 0.012460415737836546 -0.0003729571321757147 0.01715908704617107 0.42973666594177873 -0.0016618198437346697 -0.00028320960237052475 0.00674020352245567 -0.0018034622888845307 -0.008411812925912901 -0.0019464976892216792 -0.029296434618484385 0.009793244110162564 -1.9452685645555874e-05 2.5026075207298404e-05 -8.473620113986023e-06
PC_15 -5.646469091490758e-05 -5.470896959313069e-06 -7.916914146613843e-06 -7.586977318551155e-05 5.179336700467482e-06 -2.4892471340356016e-08 5.884837054536928e-10 -8.516975728680467e-08 4.121794437913751e-10 0.0034911617789793407 -0.006794393246570998 -0.009463017257904697 -0.01548515585248159 -0.022187011037067425 0.02134572050598056 -0.0026678730545977645 0.012881900326847651 0.019742699264713157 -0.012538689955259905 -0.002987961447580919 -0.0016618198437347155 0.5007158723626955 -0.012523112845909417 0.00455739583004515 0.008352326864385503 -0.0013950735025128052 0.0025773200757585016 0.0018944386230043378 -0.015573954959014057 4.074411128802223e-06 -3.103578647510228e-05 -4.829541657064869e-06
PC_16 -3.112314783601182e-06 -2.9243689300767616e-06 -2.0953602542711466e-05 8.215129669662127e-05 -1.9433491295417855e-06 4.4201129014520203e-07 -3.2574780159219703e-09 -4.473505882067446e-08 7.637799002527744e-10 -0.002333177954131225 0.00823421754595935 0.008194112597454605 0.008840167304361237 -0.014912729088079257 -0.012795649604864649 -0.013394428149725078 0.00284624098655037 -0.004903543163356907 0.0064725434405082044 -0.008039609553403763 -0.0002832096023705683 -0.012523112845909377 0.5138119202453337 0.010452854464609473 -0.0006937485026025328 0.011544017564430778 0.011724963958888711 0.015222160476068943 0.008348452233701453 2.13094410884338e-05 -1.6825915241280647e-05 -1.1410530325609049e-05
PC_17 -4.473447343678858e-05 9.029482199494807e-06 1.2061855364214561e-05 -2.6584259875690213e-05 5.622853742148383e-06 4.0963486176619754e-08 -1.081474797985251e-09 -2.077372578938315e-07 1.7866231537503754e-09 -0.011406762854145394 0.006391764449445522 -0.016411019250216936 0.016223962762266682 0.018263046913302335 0.007680550493813121 -0.006780808794873255 -0.0038394149171842493 0.011967089726762692 0.020465321431389617 0.019999534604339713 0.006740203522455602 0.004557395830045145 0.010452854464609454 0.5578512683271779 -0.016699064392985595 -0.013335055310693516 -0.0194834434682012 -0.010553529303049574 -0.036808675692716196 -1.050880273983239e-05 2.672897626633558e-05 1.7291462520779568e-05
PC_18 -1.2140178996790926e-05 3.2462044115271933e-06 1.3646850011665834e-05 0.0004004839743153488 -2.23884619718347e-05 -8.10871555142668e-08 -3.083450158772367e-10 3.9663867549580014e-07 -2.280371106086669e-09 0.00046329894517517067 -0.0038431139431595253 0.005529686339379679 -0.0035590593025907453 -0.007749238731659067 0.015599636221194507 -0.006677693619000905 0.012012633284463482 -0.012468486154613713 0.01387866931237312 0.013999440116203458 -0.0018034622888843893 0.008352326864385522 -0.0006937485026024914 -0.0166990643929856 0.5385499373534172 0.03824342001284211 -0.011617242615979958 -0.010458004553459107 -0.0007554526056573295 7.46069907748791e-05 -3.5818442568564983e-06 1.6370871319326237e-05
PC_19 6.471374180803586e-06 1.4376341676850178e-07 -1.0307098889630539e-05 0.0002746032859900552 -2.005372049875414e-05 2.088770853781276e-07 -1.353078898407082e-09 4.050806588359811e-07 -2.4693525746211326e-09 -0.0012073963720097224 0.0029183057056598113 0.0033567805805104697 -0.0003802155305505486 -0.007268177731796698 0.0024121213763596285 -0.0015064677916853738 0.003396165797255829 -0.007515207739786472 0.0096597302923685 0.0042907033590954555 -0.00841181292591296 -0.0013950735025127598 0.011544017564430853 -0.01333505531069354 0.03824342001284228 0.5212622492028597 -0.0015612512994866966 0.012724865688454413 0.013483969073367429 -0.00013926998553782805 1.623033142007769e-07 1.4570728701747595e-05
PC_20 -4.945773848825261e-05 -1.9764596374525456e-06 -3.234476754412332e-05 -0.0003203384749697894 2.3868285365387596e-05 5.701106348206289e-07 -3.3533507513356746e-09 -4.88763599745799e-07 3.0063707116854954e-09 0.0038912941587420304 -0.004527768104951727 -0.0016042428981034797 -0.0070092116417973865 -0.00138416807849877 -0.001687220753747184 -0.0006809626666386569 -0.0039464392211496935 -0.0002672029396277854 0.010300086717638823 -0.021070814707753283 -0.0019464976892216534 0.0025773200757585727 0.011724963958888607 -0.019483443468201186 -0.01161724261597994 -0.0015612512994866924 0.5678049192863656 0.023310271084641267 -0.0024475572243810315 -2.4498950478493815e-05 -2.2326479062670273e-05 -6.872615692120413e-05
PC_21 -6.160569438029857e-05 3.7094778279884624e-06 -1.8848127696373742e-05 -7.250341805383072e-05 6.348981470555984e-06 4.3824586502146427e-07 -2.711316470887106e-09 -1.4333515214535197e-07 8.127745200149879e-10 -0.0010092436523455757 -0.0007087944520024473 -0.0020560055512354974 -0.0022049901500307842 0.007611820898068012 0.0018018523589904735 -0.007982665405959028 -0.0019909480477507333 -0.0019117349119073138 0.012580818235109583 -0.014666013917582923 -0.02929643461848445 0.0018944386230043545 0.015222160476068922 -0.010553529303049591 -0.010458004553459082 0.012724865688454432 0.02331027108464129 0.6137596040735446 0.0037834945191861256 3.3708020814952006e-05 4.874269133670347e-07 5.5976438903566874e-06
PC_22 8.492332731407866e-05 -1.2538404279044975e-05 -9.952972285583964e-06 -0.00033258675945857513 1.6646559106271927e-05 -2.469528413715165e-07 3.069621064377195e-09 -2.299577556238471e-07 9.249745080958403e-10 0.005804786407602728 0.0049530390335141335 0.010069167884345757 -0.0065786647864955 -0.009345993308244292 -0.010003595290575196 0.014371555812609738 -0.009733018628809863 0.02508392349115794 0.00525652204949874 -0.007238894557460125 0.009793244110162464 -0.015573954959014018 0.008348452233701485 -0.03680867569271611 -0.0007554526056574947 0.013483969073367243 -0.0024475572243806065 0.0037834945191862 0.5937982002028743 3.7753059733175636e-05 -4.9295694815400075e-05 -3.128090271843033e-05
proband -1.6863139281519212e-07 -4.940856678232371e-09 -1.1207397034884193e-08 -1.47600166127579e-07 -1.4988414610144574e-08 -2.750830407209931e-10 3.5708804977456094e-12 5.177740038252888e-10 -4.604062950047682e-12 2.970497640736321e-06 4.572902310729322e-07 -9.433762486946123e-07 -2.986108413126664e-06 1.420584246175181e-05 4.606544706456176e-06 1.0692289140961847e-05 9.997242801430684e-06 3.2380353583386373e-06 -7.437592110926969e-06 4.268656016635355e-06 -1.9452685645475528e-05 4.074411128800429e-06 2.130944108843256e-05 -1.0508802739829227e-05 7.460699077488722e-05 -0.00013926998553782311 -2.4498950478441512e-05 3.370802081494763e-05 3.7753059733147454e-05 1.8960647263066734e-05 -1.261634761983991e-05 -1.157580866925655e-05
paternal 4.171963247124392e-07 -8.019126627372518e-09 4.303897614616642e-08 1.6012639869814628e-06 -1.8180197706295265e-07 -1.7004546789659291e-09 1.3199259532123613e-11 4.091896791645976e-09 -2.5529068496475564e-11 2.264103862951164e-06 -1.4729344653956261e-05 2.2305200110321662e-05 -3.1481330314558207e-06 1.684451874569371e-05 5.029340856607551e-05 3.1977092118221893e-05 1.2739152620579656e-05 2.5088701931329336e-05 2.8275499700127267e-05 2.7703231496885486e-05 2.502607520729709e-05 -3.103578647510452e-05 -1.682591524127771e-05 2.672897626633138e-05 -3.581844256852806e-06 1.6230331418727382e-07 -2.232647906269246e-05 4.87426913378659e-07 -4.929569481530987e-05 -1.2616347619839885e-05 3.564564703834282e-05 -2.960241240431984e-06
maternal -3.053567571049119e-10 -1.3643968259271405e-08 3.361113273277025e-08 -6.661642832051104e-07 9.495243221918905e-08 -3.3741590584805634e-10 1.5749249800439028e-12 -2.2414596052806674e-09 1.454277948997064e-11 1.918329532384049e-06 -2.0498939292476944e-05 -7.270189150951916e-06 -6.753879994032327e-06 1.3549324682633196e-05 2.9466053300767705e-05 4.603953839572544e-05 1.8923081307505947e-05 1.4552532563158131e-05 1.0600992462340582e-05 4.5534580155409046e-05 -8.473620113995635e-06 -4.829541657062459e-06 -1.1410530325608896e-05 1.729146252077786e-05 1.637087131933908e-05 1.4570728701761463e-05 -6.872615692129809e-05 5.597643890351235e-06 -3.128090271841356e-05 -1.1575808669256575e-05 -2.960241240431952e-06 3.288618757483831e-05
