(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000319961815732618 0.000261074498006677 0.000113087279693503 -0.000323618700340554 2.18410264289837e-05 2.59286048835792e-06 -1.86925866906642e-05 7.21517386827066e-06 4.89494056317293e-06
covarage 0.000261074498006677 0.00107537403293439 0.00133365948045539 -0.00173166712022543 1.2042774877005e-06 1.49445497375036e-05 -3.17934182610833e-06 -2.54948447216389e-06 7.06855603533834e-06
covarsex 0.000113087279693503 0.00133365948045539 0.00229717669563827 -0.00264196482326044 -7.97583304612395e-06 1.07661773643809e-05 -3.20402295415788e-07 -9.93809520723188e-06 5.78964970601002e-06
covarage_sex -0.000323618700340554 -0.00173166712022543 -0.00264196482326044 0.0034455103508135 9.9372076987702e-06 -8.49362734807444e-06 -1.90300723799566e-07 7.21102957755709e-06 -5.69530866861928e-06
covarPC_3 2.18410264289837e-05 1.2042774877005e-06 -7.97583304612395e-06 9.9372076987702e-06 0.000177939605248393 7.58855534252594e-06 9.48901715844897e-07 -1.30012098952453e-07 1.2289165266646e-06
covarPC_4 2.59286048835792e-06 1.49445497375036e-05 1.07661773643809e-05 -8.49362734807444e-06 7.58855534252594e-06 0.000188459449955007 4.37563109811464e-07 -2.65669744498186e-06 -3.73038008046169e-06
proband -1.86925866906642e-05 -3.17934182610833e-06 -3.20402295415788e-07 -1.90300723799566e-07 9.48901715844897e-07 4.37563109811464e-07 0.000451907868532217 -0.000298729927795179 -0.000273784988432791
paternal 7.21517386827066e-06 -2.54948447216389e-06 -9.93809520723188e-06 7.21102957755709e-06 -1.30012098952453e-07 -2.65669744498186e-06 -0.000298729927795179 0.000539421964339515 6.58182795122866e-05
maternal 4.89494056317293e-06 7.06855603533834e-06 5.78964970601002e-06 -5.69530866861928e-06 1.2289165266646e-06 -3.73038008046169e-06 -0.000273784988432791 6.58182795122866e-05 0.000483002487848968
