 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00020070364161734334 0.00010799670220376034 1.6954208230979965e-05 0.0001042758742006219 -1.2631348578615167e-06 1.8884308381452594e-06 -1.0607227253581883e-08 1.6455158277810873e-07 -1.6386313284095042e-09 -0.005138122157742823 0.4708236369026583 -0.013664913608427929 0.05004325816525404 -0.01644324366677364 -0.015532251266109 -0.004941822215208372 0.01171360869056632 -0.02425159499644828 0.026185864413485454 0.04092557733764862 -0.05016912806763643 -0.021880013718400253 0.03534064119594439 0.0328763478773468 -0.021205967514563016 0.017867217138622653 -0.018939816349818617 0.004118609097758376 0.048702035410948995 -2.280459332105479e-05 7.083011570768506e-05 -0.0001567898658226322 -8.213538654186748e-05
PC_5 -0.00022373723216068342 2.4167608342740207e-05 -9.70227145069601e-05 -0.0017345244509855346 0.00015069754932607745 3.2763210018176283e-06 -2.7543176796626616e-08 -3.752691271586931e-06 2.8504996943397045e-08 -0.0025909295332263885 -0.01366491360842802 0.5875610834752788 -0.001046991995360881 -0.0018890502559987408 -0.01212846887109498 0.015831614294993936 -0.02854491092041614 -0.018909899738476982 -0.048553999854875754 -0.020437835771683645 0.0003075749143038474 -0.02841247353397725 0.02378534212997593 -0.0561928243890129 -0.010039075153836795 -0.0020116832592339574 -0.009377173220015736 -0.012391753183107777 0.05345212196938643 5.5168172288546966e-06 -0.00018008755751965167 0.0002145888942958708 7.535950066929229e-05
PC_6 -5.057503656312041e-05 -6.407249906233844e-05 -7.50003723022851e-05 0.0011592902466372114 -8.061191310799871e-05 4.780419518194212e-07 -5.508929968373576e-09 1.7088928632163137e-06 -1.1186840953574781e-08 0.0065189149832575 0.05004325816525366 -0.0010469919953609585 0.7843782690887603 0.019417507152548596 0.04455069776893574 -0.0022634794651674906 -0.0036756541544548486 0.024333291889913126 -0.03383932924584501 -0.021695128878396124 0.05347777386861468 -0.09105094384814211 0.04666188441631664 0.08402398694677926 -0.01072607150441208 -0.004022498848331075 -0.030065222836091407 0.009947733740686167 -0.055718364712910966 -7.162485816105702e-05 -0.00012772098643193717 -0.0001662956130004074 0.00033494173124420316
PC_7 0.00046277676465398946 1.2984499459509737e-05 -0.00012325112772140607 -0.0016650535845396815 0.0001314334005660544 4.758423291003448e-06 -4.196149840844008e-08 -3.4749190305116017e-06 2.8703230197687044e-08 -0.005848689623322487 -0.01644324366677326 -0.0018890502559992337 0.019417507152548637 0.9808183849153896 0.007110763730753043 0.05156733023072664 -0.061385756783759855 0.06601977042891062 0.0343522066892764 0.0497876714499398 0.054209940000160176 -0.097611869729584 -0.06371512806177557 0.06635212941089373 0.006215003517067404 -0.014622517904682154 -0.02355037086209089 0.03498359575210115 -0.07707957668404958 6.210682714270511e-05 0.0001006794691860874 -6.0406086095147495e-05 -2.413277955613577e-05
PC_8 -0.0007593584469763393 -5.541116103087488e-05 1.864711149476553e-05 0.0009215816276306524 -5.6175280352562234e-05 -1.715986638847885e-06 8.184995058056866e-09 9.214547893655615e-07 -2.4715491465071814e-09 0.018409377026604223 -0.015532251266108955 -0.012128468871094733 0.04455069776893542 0.007110763730753163 1.1044141867262955 0.06540964031062535 0.0225740381392559 0.03060493166439112 -0.0025639075270462337 -0.009427536652762684 0.03386969880761228 0.07595028619822707 -0.06004990307517465 0.030019353556530178 0.08595852352307386 0.021091179195404913 0.0035410659576287644 0.021744699294885823 -0.04892775202444032 0.00011258336491174865 5.844564186096345e-05 -1.7512889726574433e-05 -5.417854289796026e-06
PC_9 -9.184185085562487e-05 -8.198407844338764e-06 -5.952945800283501e-05 7.878134714877287e-05 -1.2521635162456267e-05 1.4043312576971446e-06 -1.4908425875446363e-08 2.8926466779072773e-07 1.3145359171807812e-09 0.012537485596438882 -0.004941822215207927 0.015831614294994287 -0.00226347946516717 0.051567330230726384 0.06540964031062531 1.415882125535277 0.10151317481356213 -0.011137668066967542 -0.08497875985331871 0.0690975593032031 0.0028796075339154762 -0.0026548745187884196 -0.07316236848080825 -0.03172391676837468 -0.0630167874547007 -0.03994218606616195 -0.0006106287096953885 -0.07069819989447833 0.08707399507807204 0.00017222312322411618 -0.00020435462398149916 0.00027945518670741186 0.0004143542560694133
PC_10 -5.725889946168663e-05 -2.5206276618697693e-05 -0.00012132673736707464 -0.000429369219507415 3.297660112846823e-05 1.8073622651940087e-06 -1.086751657654914e-08 -9.944533510057002e-07 9.754999103642834e-09 -0.02930228017205837 0.011713608690566084 -0.028544910920416187 -0.003675654154454459 -0.061385756783759786 0.022574038139255813 0.10151317481356228 1.7925228671675106 0.1328463807595166 -0.08892943604244759 -0.050815030659477546 -0.022145149426652386 0.017294272218670862 0.025871680167840336 0.00015889213523784417 0.0986038104925908 0.04532059787053772 0.017598604770009844 -0.031720102939009356 -0.07418860070464121 4.362791358809009e-05 0.00015832690029322476 -0.0004901003869233729 0.0002966148807392396
PC_11 -1.0195772277477704e-05 5.2288231949357946e-05 -3.097724929263574e-05 8.151736615921724e-05 4.0725813504325915e-05 1.6632648522188972e-06 -9.090794644010713e-09 -1.5201923424461749e-06 1.3407246884904718e-08 -0.012082962155661923 -0.02425159499644858 -0.01890989973847704 0.024333291889912886 0.06601977042891076 0.03060493166439104 -0.011137668066967987 0.13284638075951685 1.6212271108335963 0.011628487856649867 0.070679892608938 0.023614536608350688 0.07765379748561116 -0.006493889635040533 0.039694684127354565 -0.137435643112512 -0.06192292159603998 0.032495243494620754 -0.04932707270492397 0.17821044339726047 0.00017416029358407749 -7.527700391952747e-05 -0.00019362844456522824 0.0004063413994008401
PC_12 -0.00022950623330558815 -4.2804999782225884e-07 -1.7209217472507525e-05 -0.0004319795297248084 3.488029164731989e-06 -5.995376988527688e-07 1.1681822521959645e-08 7.524453458527859e-07 -1.2383028786358596e-08 -0.008904059615929723 0.02618586441348556 -0.048553999854875636 -0.033839329245845276 0.034352206689276486 -0.0025639075270463226 -0.08497875985331879 -0.08892943604244755 0.011628487856649642 1.8716326610627494 0.05678180934139606 0.049711432646401744 -0.03027786104792554 0.058247603314724096 0.054785700919092906 0.07917182185810992 0.04900175939264647 0.028324743046934636 0.048308447127431126 0.0366033461170855 6.995094950341106e-06 -1.190599926264139e-05 -9.675342715010186e-05 -1.0544376225940662e-07
PC_13 0.00010494109754616606 -4.897679933032992e-05 -5.8601563723071265e-05 -0.00021372878734278206 2.2885606819430874e-05 1.1375035294171683e-06 -1.4262583020808275e-08 -5.627268601540791e-07 6.751393796009475e-09 0.028410402230594916 0.04092557733764907 -0.020437835771684454 -0.021695128878397214 0.049787671449940056 -0.009427536652762712 0.06909755930320252 -0.050815030659477504 0.07067989260893755 0.05678180934139593 1.8355009626843937 0.10530093242612004 -0.08747734408495801 -0.046572991500334664 0.09913210762066108 0.12695380936862194 0.05504349582015617 -0.11099898339239636 -0.03379052787757975 -0.08820213130789006 2.243043944830351e-05 0.00026555113308423124 -9.681120947153225e-06 -0.0002542724861310631
PC_14 -4.640820378328964e-05 4.17942471044924e-05 4.705420544370786e-05 -0.00235949511313034 0.00018563349279573425 -8.310330388148606e-07 7.311642660138095e-09 -4.966049747917251e-06 4.498373495795619e-08 0.013068384916607176 -0.05016912806763679 0.0003075749143039309 0.05347777386861463 0.05420994000016092 0.03386969880761209 0.002879607533914923 -0.02214514942665215 0.023614536608350625 0.04971143264640166 0.10530093242612105 1.8641816675405718 0.05743136795655445 -0.033502033786348466 0.02647464165181255 -0.019924136184424707 -0.04383902811517834 -0.00753101156210992 -0.13515613737665294 0.09907348892746723 2.6265415440878903e-05 -2.5529512765296626e-05 -0.0002822534996978327 0.00024292697365879123
PC_15 -7.355348565187531e-05 -3.6771537779753256e-05 7.528360438345923e-05 0.00026100568356287387 -7.818384991056989e-06 -2.968144221251182e-06 2.3949820492843584e-08 1.8908284401903494e-07 -2.091202454996282e-09 0.028224086627811815 -0.021880013718400784 -0.028412473533977106 -0.09105094384814187 -0.09761186972958397 0.07595028619822712 -0.002654874518788273 0.017294272218670886 0.07765379748561053 -0.030277861047925507 -0.08747734408495746 0.05743136795655447 2.1581545848310952 -0.06427041872833261 0.024748155839470425 0.05766809171465085 -0.01831829390066356 0.033441462433104314 0.023622314252216545 -0.10820429850721554 5.7856863347799355e-05 -0.0001644320206609199 5.567015128725629e-05 0.00030957799149461943
PC_16 -7.26789871681669e-05 -1.6294038109063682e-05 -1.6968016447481124e-05 -0.0007857435673119695 7.567802480136423e-05 -7.8265015877166e-08 -1.22031099406422e-09 -2.5461821016861243e-06 2.6268644471082483e-08 -0.016816106598696052 0.03534064119594425 0.02378534212997572 0.046661884416316336 -0.06371512806177546 -0.06004990307517495 -0.07316236848080875 0.02587168016783984 -0.006493889635041322 0.05824760331472407 -0.04657299150033321 -0.0335020337863488 -0.06427041872833296 2.2552803566621344 0.03229735840568235 -0.011888133652358182 0.06043438014073509 0.05166607358109117 0.030017331344052205 0.014555919948602135 0.00010231774137393464 -0.00013917072573257482 0.0002677738871471918 -0.00015815497279828334
PC_17 -0.00019457202065856487 5.7499696220835445e-05 -7.096095227170794e-05 -0.0018326405840815906 0.00016807146864552218 3.0058877048883815e-06 -2.257995502217737e-08 -4.591774010469224e-06 3.767961834064138e-08 -0.059443767807361915 0.03287634787734614 -0.056192824389013005 0.08402398694677965 0.06635212941089418 0.030019353556529956 -0.03172391676837504 0.00015889213523793058 0.0396946841273545 0.05478570091909282 0.09913210762066195 0.02647464165181238 0.024748155839470407 0.03229735840568264 2.456720461272678 -0.0442365631236701 -0.010701964563519156 -0.09472694383595616 -0.08216119157142873 -0.10130369520165997 3.6325423957500006e-07 -0.000193777704134997 -1.4350718357106142e-05 0.00039918021053199945
PC_18 -0.0005040542699076689 3.165409000168252e-05 -8.169288664949874e-05 -0.0015735896074289863 0.0001823455767966935 3.5540593057692995e-06 -3.4934646538756644e-08 -5.6216021508425175e-06 4.9447112421105773e-08 -0.01281649374941521 -0.021205967514563613 -0.01003907515383705 -0.010726071504411737 0.006215003517067864 0.08595852352307363 -0.06301678745470109 0.0986038104925905 -0.13743564311251236 0.07917182185810981 0.12695380936862327 -0.0199241361844252 0.0576680917146505 -0.011888133652356926 -0.04423656312367047 2.3007888885709282 0.14721648624773576 -0.025735878143832044 -0.09710009352696677 0.055649839319098324 0.0003854301744316235 -0.0001668205526355962 0.00010996257543149315 0.00047426144238906306
PC_19 5.555730749849045e-06 -9.277475628437912e-06 -4.252520748636163e-05 -0.0014946501832930603 0.00018706015412851457 1.9591653872014402e-06 -2.236577853833027e-08 -6.546977747808052e-06 6.294115460464029e-08 -0.013691738603801852 0.01786721713862189 -0.002011683259234334 -0.004022498848329637 -0.014622517904681656 0.02109117919540478 -0.03994218606616341 0.04532059787053783 -0.061922921596039036 0.04900175939264637 0.0550434958201573 -0.0438390281151787 -0.018318293900663675 0.06043438014073439 -0.010701964563519305 0.1472164862477357 2.23327860211543 -0.012021120632355583 0.03742342146693493 0.10432035464647631 -0.0005802534520827916 -1.2089173714333812e-05 4.984200056126729e-05 0.00025195285072203866
PC_20 -0.0006816246353651066 7.298609370386152e-07 1.3342993287548619e-05 9.295114067424302e-05 5.292005354703223e-05 -4.3850100431130155e-07 -1.626740657886722e-09 -2.566557927730523e-06 3.0811185446894067e-08 0.022318383497074643 -0.018939816349818266 -0.009377173220015427 -0.030065222836090012 -0.023550370862090716 0.003541065957628771 -0.0006106287096931174 0.017598604770010292 0.03249524349462148 0.028324743046934595 -0.1109989833923975 -0.00753101156210968 0.033441462433105244 0.051666073581090426 -0.09472694383595531 -0.025735878143832 -0.012021120632355218 2.6056009877744537 0.07377211028670656 -0.06147267251563174 -0.00010543216008759175 -0.00011486981936070918 0.00031829620477328977 -0.0007380288396773676
PC_21 -7.864772460097617e-05 3.8393899349796725e-05 0.00011846546134392884 0.0008954736015452405 -7.755887154322097e-05 -3.8006139482010126e-06 3.9333823663527805e-08 2.2259931805717724e-06 -1.9242958915199656e-08 -0.016223936156599183 0.0041186090977583 -0.012391753183107453 0.009947733740685586 0.03498359575210111 0.021744699294885934 -0.07069819989447808 -0.031720102939009245 -0.04932707270492413 0.048308447127431244 -0.03379052787757947 -0.13515613737665236 0.023622314252216645 0.03001733134405251 -0.08216119157142852 -0.09710009352696672 0.03742342146693529 0.07377211028670656 2.74722235201732 0.09588260374349873 0.00010359529650945306 -0.0002502645212591777 0.0004068604285956082 8.66481783648308e-05
PC_22 0.0009691845566335997 -9.69958252550914e-05 -2.3485959401932156e-05 -0.0011457450490489401 0.00013070028435733204 -7.815422499046489e-07 4.033136977246864e-09 -3.936010358956717e-06 3.405116602290912e-08 0.04271687506666167 0.04870203541094869 0.053452121969386035 -0.05571836471291054 -0.07707957668404948 -0.048927752024440406 0.08707399507807209 -0.0741886007046411 0.17821044339726025 0.03660334611708543 -0.08820213130789031 0.09907348892746631 -0.1082042985072155 0.014555919948601758 -0.1013036952016604 0.0556498393190981 0.1043203546464759 -0.06147267251563225 0.09588260374349848 2.5334670749116976 0.00010348576435385857 0.0001454546863990744 -0.0004177028525509552 8.601375989423221e-06
proband 1.0097845545157142e-06 -4.0937480274594634e-08 -1.61163523270754e-08 -3.074673165621921e-06 2.4388770565235776e-07 -3.152626106715025e-09 4.410693303122617e-11 -9.43811728620145e-09 8.412081518447297e-11 9.41680216207641e-06 -2.2804593321058595e-05 5.516817228858031e-06 -7.162485816107552e-05 6.210682714269638e-05 0.00011258336491175032 0.00017222312322420937 4.362791358807772e-05 0.00017416029358384273 6.995094950339544e-06 2.243043944831607e-05 2.626541544087029e-05 5.7856863347812433e-05 0.00010231774137396584 3.632542395669799e-07 0.00038543017443164185 -0.0005802534520827658 -0.00010543216008761653 0.00010359529650945548 0.00010348576435384137 5.6587300696625686e-05 -2.8241790347147526e-05 -1.8728725526660248e-07 -2.3005432309721556e-08
maternal -3.711407846465326e-06 6.239173902511933e-09 -2.7397120685792716e-07 5.270187675195274e-06 -1.1549206240694773e-06 4.3912876088582525e-09 -3.5998812676294976e-11 4.290722879550928e-08 -3.9666522151430165e-10 -4.6117471485645147e-07 7.083011570823862e-05 -0.00018008755751964864 -0.00012772098643234702 0.00010067946918607361 5.844564186092204e-05 -0.00020435462398136966 0.00015832690029324927 -7.527700391935696e-05 -1.1905999262632389e-05 0.000265551133084002 -2.5529512765374143e-05 -0.0001644320206608733 -0.00013917072573206953 -0.00019377770413491814 -0.00016682055263579894 -1.2089173714326322e-05 -0.00011486981936024616 -0.0002502645212591786 0.00014545468639912956 -2.824179034714768e-05 0.00027964489822674635 -0.00023219224703314642 -0.00021396573655237548
gpm 1.3044288071309318e-06 -1.5533806475940284e-07 1.3652317740005723e-06 1.583415742218445e-05 -8.278348689777021e-07 -3.212706977402636e-08 2.559150991093139e-10 1.9816688295267974e-08 -1.9092326860065723e-10 5.408297465871015e-05 -0.00015678986582293912 0.00021458889429586193 -0.00016629561300015843 -6.0406086095126854e-05 -1.751288972655304e-05 0.00027945518670722657 -0.0004901003869233621 -0.00019362844456455089 -9.675342715005098e-05 -9.681120946497378e-06 -0.0002822534996978168 5.567015128725045e-05 0.00026777388714686694 -1.4350718357088681e-05 0.000109962575431107 4.984200056134938e-05 0.0003182962047731244 0.00040686042859561125 -0.0004177028525509022 -1.8728725526635962e-07 -0.00023219224703314737 0.000670574882969739 -0.00020718495543939228
gmm 3.3974288307941337e-06 -4.8905171173073996e-08 2.912887780493946e-07 7.522765002417414e-06 5.40030305333955e-07 -4.7784087672130845e-09 1.8587858673887613e-11 -3.655401956730483e-08 4.148481716006268e-10 -3.326811396596243e-05 -8.213538654250037e-05 7.535950066932037e-05 0.0003349417312447964 -2.41327795561396e-05 -5.417854289748918e-06 0.0004143542560697401 0.00029661488073913614 0.0004063413993994046 -1.054437623563991e-07 -0.0002542724861306076 0.00024292697365889984 0.0003095779914946063 -0.00015815497279847118 0.00039918021053192274 0.0004742614423897314 0.00025195285072201107 -0.0007380288396783565 8.664817836480636e-05 8.601375989259239e-06 -2.3005432309685332e-08 -0.00021396573655237477 -0.0002071849554393936 0.0006365247458523703
