 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00020661925413512428 0.0001604109393221312 -3.964591710731705e-05 -0.0015599014707937645 0.0001382290414382245 4.642957481848682e-06 -3.2075411179984585e-08 -3.565628206081955e-06 2.9692612944576804e-08 -0.009279490546778565 0.6633271560598752 -0.027760502011101182 0.07799729043786302 -0.032405191583869924 -0.01613030473270653 0.0092049743560919 0.010957394562921254 -0.03210667702586946 0.028909793170473305 0.06067841205104981 -0.08202915183491631 -0.014377966959042329 0.04293444310982326 0.0480564892645766 -0.03302928523868249 0.02759491249870586 -0.02734798357768277 -0.01066543135611319 0.06470264566507963 -3.837184862991343e-05 0.00020099249245720104 -0.00034737208015524153 -0.00014301259002929444
PC_5 -0.00033133562071473914 3.2317851068103614e-05 -0.00014113017611537134 -0.0043429752113482495 0.0003616105109730655 4.6741873634754905e-06 -3.881429857055525e-08 -8.572690739503898e-06 6.180220774512903e-08 -0.0030132379708018436 -0.02776050201110003 0.8208250078658572 0.008156839877808453 -0.014478117189007959 -0.010167926438998094 0.020936610082592226 -0.035102613223794696 -0.029649126514965186 -0.058126849685016364 -0.028625133983252716 -0.012374555798008039 -0.03759629709689813 0.025544891275835726 -0.0834957583924829 -0.024666403750598316 0.010434188377469395 -0.014850974715373189 -0.018613764101473897 0.08273118530266715 -3.0208290289546883e-05 -0.00020014952392335232 0.0002806867133083498 0.00014883891495687558
PC_6 -6.638152620253535e-05 -8.725310010206338e-05 -0.00020661950715371343 -0.0007131465025571081 0.00010425930935652284 3.7809294721811954e-06 -3.443395657625849e-08 -3.439217936290643e-06 3.1240631890476956e-08 0.015708096848861056 0.07799729043786367 0.008156839877808545 1.1006616876058204 0.025376914211751717 0.08570152594182967 -0.0070498319219648165 0.020663683599856455 0.0225036142040852 -0.04717478052190141 -0.03353388079144135 0.08245760040565263 -0.1373846035756244 0.052399584049934826 0.13267230424509135 -0.017049684309875204 -0.013068395597042969 -0.04859097152996985 0.00279487749650928 -0.09624013516375006 -4.4907752380342045e-05 -0.00026189642529975544 -0.00021536892614235168 0.00043049809729294765
PC_7 0.0005916710544038838 9.885686410709485e-06 -9.550349507496577e-05 0.0007004732567081448 -4.4074189286461856e-05 4.727174325926062e-06 -4.596791383073756e-08 1.7088388338133403e-07 7.236029400271194e-09 -0.013759717469249588 -0.032405191583870153 -0.014478117189008499 0.025376914211751665 1.3504047553488658 0.0029749208224494166 0.08323597728166056 -0.07746438025471346 0.10804663906253788 0.03701856748581381 0.07694070951559451 0.0755601385897236 -0.14045440516024105 -0.09256691989497165 0.0942899488347435 0.03548564382966902 -0.01073932350428657 -0.0015641873227114267 0.07064026211035156 -0.11214958577006619 4.7864439835436865e-05 -1.3356435503420778e-05 -3.050853782632466e-05 0.00020198222868914777
PC_8 -0.00117252346172746 -8.116250678332613e-05 -0.0001577649738428528 -0.0031417395666685135 0.00028955182200213924 2.0802313806801547e-06 -2.4485593983103597e-08 -8.165108414162849e-06 7.328449278532402e-08 0.03225072444218731 -0.016130304732704794 -0.010167926438997265 0.08570152594182957 0.0029749208224495024 1.5445702635304575 0.0962736022069847 0.0075108213748809015 0.018601593487979972 -0.0037163030099314084 -0.012087536052330124 0.044610273472343594 0.10605023630491169 -0.09133061375082133 0.05164858280769356 0.13184063492634884 0.03568636754181415 -0.017523988868013117 0.037757937062967775 -0.07326085225345244 0.0001720083001056138 0.00010846966017393845 -0.00034351089533413143 0.0002931855529551498
PC_9 -7.997391319607745e-05 -1.0455392014612578e-05 4.826739043018073e-05 0.0021664394168357296 -0.00013130413115559805 -9.046507037727398e-07 6.062593548107243e-10 2.4038398915781908e-06 -1.0321807439256231e-08 0.01005490834783103 0.009204974356091598 0.02093661008259179 -0.007049831921964691 0.08323597728166031 0.0962736022069844 1.98157455266206 0.1563999547742748 -0.016223744078937886 -0.1535531977964535 0.09756266754504675 0.027166351419379904 -0.011317615523150151 -0.09166074776684952 -0.022365856463947665 -0.10836695889001514 -0.06033539616881173 0.02707987171796798 -0.08644965131157614 0.12951319772159622 0.0002382640348757729 9.772282422146273e-06 -0.00020024118405407497 0.0005657227570451574
PC_10 -9.436464627819977e-05 -2.7176241682353125e-05 -0.00042126026360886506 -0.004168072705782506 0.00041942923339799947 1.0231752542310926e-05 -8.388603960918727e-08 -1.2508615556730428e-05 1.1225766309900249e-07 -0.04316266679241434 0.010957394562923047 -0.03510261322379462 0.02066368359985591 -0.07746438025471293 0.0075108213748801235 0.1563999547742751 2.5335960963438215 0.18875320777216173 -0.10071423683588718 -0.09125440028147665 -0.0448926461383732 -0.009316701648105831 0.02149023325837692 0.026816053503474817 0.13492242060342827 0.05562014901383644 0.027079945380025977 -0.045411328383726794 -0.12130739758974511 0.00010226211401644488 8.06333970749888e-05 -0.0005057967259300624 0.00046153668395021777
PC_11 0.0003701718290049722 6.067027449743688e-05 -5.6434869407293556e-05 -0.003147840906349749 0.00029864716896220824 1.9057815537891983e-06 -6.38831573511065e-09 -7.778095591853781e-06 6.247450554308851e-08 -0.02581122589792541 -0.032106677025867905 -0.029649126514963795 0.022503614204084317 0.10804663906253828 0.01860159348798051 -0.016223744078939138 0.18875320777216253 2.250656351414526 0.0213746104913346 0.1222250862811288 0.03150291294460534 0.09113746010337312 -0.0035044432203332927 0.055382831726603896 -0.23933702735263693 -0.08442715581048992 0.03871288867141825 -0.05810366219563353 0.27812088897256404 0.00025488890677223444 -0.00015948705344738783 -0.0001192446853789419 0.00040831726119067244
PC_12 -0.0003794736182817127 -5.9684523501731e-06 -5.17789606889861e-05 -0.0017140610802422053 0.00011348399377707318 -3.141327090205603e-07 9.567911887326205e-09 -2.0053459242947287e-06 1.1418975523500755e-08 -0.00033958797349992415 0.028909793170473954 -0.05812684968501632 -0.047174780521900585 0.03701856748581394 -0.0037163030099303393 -0.15355319779645452 -0.10071423683588607 0.021374610491335915 2.6606857600148386 0.07870090670458992 0.04085697288786581 -0.031149162669975528 0.01007665803669782 0.08708743499966222 0.1064196050140208 0.06278854394583491 0.08535275205483206 0.07523525729794703 0.0475022995066107 0.0001718627816245473 -0.00022075516336660485 -3.815969478180907e-05 0.00015049777269850246
PC_13 0.0002559357785081966 -7.183024803808228e-05 -3.9145245423106395e-07 0.0009654054460300402 -7.119805522145487e-05 -2.664798270622074e-07 -6.32580086570455e-09 1.7527898987891892e-06 -1.005864794212833e-08 0.039487146609283284 0.06067841205104956 -0.028625133983252678 -0.033533880791441435 0.07694070951559424 -0.012087536052329774 0.09756266754504651 -0.09125440028147666 0.12222508628112945 0.07870090670459028 2.5455132742115367 0.18172704416634652 -0.11621622460902653 -0.016596075684917007 0.14140700523021676 0.17056231243974018 0.09829254894558906 -0.18901689883210185 -0.029131008648922596 -0.13883073662426765 -8.65393086572542e-06 0.0003554462628673151 3.8034337786497033e-06 -0.00038873584832114334
PC_14 -0.00033355049791463997 5.468178444679872e-05 6.826579406061194e-05 0.0017491589931912927 -0.00013926005786344016 -1.6376765832206757e-06 1.567693766303727e-08 2.9167130495022246e-06 -1.2396175065529091e-08 0.01281765970840594 -0.0820291518349166 -0.012374555798008153 0.08245760040565275 0.07556013858972363 0.044610273472343476 0.027166351419380327 -0.04489264613837321 0.031502912944605777 0.04085697288786539 0.1817270441663467 2.593146758154326 0.09958018943295745 -0.026983294477484966 0.05008386726786607 -0.002124970421424364 -0.009989443032063826 0.02169403008148778 -0.1955238907772627 0.124659922084346 1.632213199607725e-05 -0.00011984010061261109 -0.0004535227589418893 0.0005477089135476784
PC_15 5.446301986739855e-05 -4.489256921470022e-05 0.0003738228889436947 0.0040255790277801545 -0.000320035913926277 -1.148692110038675e-05 9.69695888462145e-08 8.476534145279502e-06 -7.240776449007927e-08 0.040954828932778145 -0.01437796695904313 -0.03759629709689736 -0.13738460357562396 -0.14045440516024152 0.10605023630491253 -0.011317615523150599 -0.009316701648105132 0.09113746010337453 -0.031149162669974514 -0.11621622460902684 0.09958018943295731 3.0305525619789226 -0.06019344454214617 0.05579530031598549 0.09588899383075818 -0.037158056255495134 0.08852230069401146 0.022048271085158725 -0.18536656533373663 3.699021123708641e-05 -0.00014745027006007162 0.0001764147649529952 0.0001834561480881211
PC_16 -0.00012555337114116796 -2.5296459273562784e-05 -2.2679561120693053e-05 -0.003982047349592835 0.0003122052108533795 -6.44599461431605e-07 4.0520054821150595e-09 -8.09989382211274e-06 6.79976842141172e-08 -0.03247214148967808 0.042934443109824943 0.02554489127583647 0.05239958404993467 -0.09256691989497133 -0.09133061375082173 -0.09166074776684943 0.02149023325837759 -0.0035044432203334354 0.010076658036697467 -0.016596075684917343 -0.026983294477484997 -0.060193444542147236 3.1790362907561454 0.040374744551099295 -0.01390487293097439 0.08561103396654038 0.08297227582421905 0.06870594079855988 -0.003746145471127856 7.425709805447982e-06 -6.296607069028077e-05 0.00015446337006583662 -0.0001392486726977683
PC_17 -0.0001068763441314072 7.761283426119013e-05 4.859030542348835e-05 -0.0009847208345446807 6.991610287789656e-05 -1.6529505744632526e-07 6.017852452203683e-09 -1.579005993733776e-06 1.109229610385765e-08 -0.08130244471511719 0.04805648926457711 -0.0834957583924825 0.13267230424509158 0.09428994883474372 0.051648582807693307 -0.0223658564639477 0.026816053503475438 0.0553828317266042 0.08708743499966357 0.14140700523021665 0.050083867267865984 0.055795300315984654 0.04037474455109939 3.456709722365895 -0.07744442567211612 -0.021254011600701384 -0.16078545715163037 -0.15853605502932475 -0.13793579378934304 -9.095676699895206e-05 -0.00017958026683214913 0.0002797532660133436 0.00035844693899793686
PC_18 -0.0008375171858639645 5.049096305671061e-05 -0.0002271936401034123 -0.002266556933783276 0.00024670210904407863 7.70663182421519e-06 -6.801643404327304e-08 -7.243236634682164e-06 6.150310879885246e-08 -0.02429766550421774 -0.03302928523868151 -0.024666403750598247 -0.01704968430987468 0.03548564382966926 0.13184063492634834 -0.10836695889001652 0.13492242060342807 -0.23933702735263823 0.10641960501402145 0.17056231243974035 -0.0021249704214243038 0.09588899383075751 -0.01390487293097465 -0.07744442567211646 3.2589502251061315 0.1683360756672936 -0.017406209799996387 -0.15812626535079 0.06399026660171034 0.0004928738142423151 -0.0004896878890267885 0.00015683749482055058 0.0010200944704487802
PC_19 3.616684970497233e-05 -2.128424123583002e-05 -0.0002720934165529221 -0.004130562466380118 0.0004106733504958566 7.778271493009635e-06 -6.989852446259909e-08 -1.2845291114251059e-05 1.1675142387128923e-07 -0.021458925482830633 0.027594912498708157 0.010434188377469884 -0.01306839559704196 -0.010739323504285758 0.0356863675418149 -0.06033539616880716 0.05562014901383722 -0.0844271558104917 0.06278854394583382 0.09829254894558918 -0.009989443032063507 -0.03715805625549636 0.08561103396653975 -0.021254011600701936 0.16833607566729403 3.155096541122649 -0.01136788692416018 0.059270479066225644 0.15720115456019307 -0.0009110134518244743 5.9831784386303526e-05 -0.00036647802590208646 0.0007814203131956445
PC_20 -0.001072644057209594 9.842356036595165e-08 -0.00018240978330666033 0.002365883625274083 -6.596085485584477e-05 4.361350102089114e-06 -4.1910915142754294e-08 -1.2846249160011182e-06 3.5381167290578446e-08 0.03085896094840343 -0.027347983577682387 -0.014850974715373902 -0.04859097152996989 -0.0015641873227116461 -0.017523988868013735 0.027079871717968405 0.02707994538002474 0.038712888671416215 0.08535275205483239 -0.18901689883210143 0.021694030081487715 0.08852230069401207 0.08297227582421877 -0.16078545715163067 -0.017406209799997702 -0.01136788692416099 3.695818673192342 0.14420235391165823 -0.09616092834127539 -0.000189335300313596 -0.0003539562649426167 0.0005813314469208078 -0.0009392837550171712
PC_21 -0.0003242199847575162 6.190745175430957e-05 5.8144938001123996e-05 0.0026040134952480926 -0.00018593536817924764 -1.7669467087932061e-06 2.259210725909933e-08 4.125385437038388e-06 -2.773693667444504e-08 -0.02142877841592623 -0.010665431356113681 -0.01861376410147402 0.002794877496510094 0.07064026211035138 0.037757937062968115 -0.08644965131157605 -0.045411328383726995 -0.05810366219563417 0.07523525729794853 -0.029131008648922596 -0.19552389077726254 0.022048271085158902 0.06870594079855995 -0.15853605502932452 -0.1581262653507905 0.05927047906622596 0.1442023539116578 3.8446136576946808 0.16083721565337675 0.0001305555412615982 -0.00041005699070773975 0.0007570374759830857 8.304982439252e-05
PC_22 0.001346666616206375 -0.00013782738749916246 7.314292520946827e-05 -0.0011608023933125525 0.00011674169817986395 -4.040218728559018e-06 2.906997829259503e-08 -3.3857863181225847e-06 2.8332716511515774e-08 0.06663827145712163 0.06470264566508106 0.08273118530266953 -0.09624013516375005 -0.11214958577006627 -0.07326085225345091 0.12951319772159542 -0.12130739758974246 0.2781208889725658 0.0475022995066108 -0.13883073662426837 0.12465992208434531 -0.1853665653337384 -0.003746145471126062 -0.1379357937893425 0.06399026660171231 0.15720115456019548 -0.09616092834127579 0.16083721565337597 3.524836514850563 8.774528628505243e-05 0.00012814322599905456 -0.00041930411255828936 -5.154938483212449e-05
proband 2.5729133392231667e-06 -1.3293847206930404e-07 3.048581194625671e-08 -1.1598174057039252e-05 6.342557458791895e-07 -1.1609541916297328e-08 1.476492580989068e-10 -1.08305492908792e-08 2.973219622490948e-11 3.653091454192673e-05 -3.8371848629909775e-05 -3.020829028953788e-05 -4.4907752380311545e-05 4.7864439835425135e-05 0.00017200830010574288 0.0002382640348757177 0.00010226211401642409 0.0002548889067721022 0.00017186278162439441 -8.653930865759201e-06 1.6322131996080316e-05 3.699021123707913e-05 7.425709805447496e-06 -9.095676699895343e-05 0.0004928738142422637 -0.0009110134518244482 -0.00018933530031351465 0.00013055554126161222 8.774528628503757e-05 7.978119736641367e-05 -3.9841351505090904e-05 7.145530038467317e-07 -1.5679235490379609e-06
maternal -4.504877231158395e-06 2.9124248616846757e-07 -1.170268286199938e-06 -2.1194174598301404e-05 1.1741909122209178e-06 3.9255860483898646e-08 -3.713961223945675e-10 -2.694564530811641e-08 2.7093541948724595e-10 -5.708879880497657e-06 0.00020099249245720294 -0.0002001495239233446 -0.00026189642529988246 -1.3356435503415496e-05 0.00010846966017357926 9.772282422478095e-06 8.063339707502778e-05 -0.00015948705344717723 -0.00022075516336691263 0.0003554462628673715 -0.00011984010061272324 -0.00014745027005988071 -6.296607069025811e-05 -0.0001795802668321699 -0.0004896878890267807 5.9831784386314205e-05 -0.00035395626494318886 -0.0004100569907078122 0.00012814322599917206 -3.98413515050908e-05 0.00038932099474243276 -0.00031898232935379184 -0.000298236817277059
gpm 6.8930360314194e-10 -5.447930085277872e-07 1.1944516247529507e-06 -7.5415441824429365e-06 6.465938897746965e-07 -3.3498363663834795e-08 2.6147355142675263e-10 -4.9431735547288905e-09 -9.926482194258451e-11 9.516365698335964e-05 -0.00034737208015520895 0.0002806867133083493 -0.00021536892614192545 -3.050853782633716e-05 -0.00034351089533394847 -0.00020024118405454524 -0.000505796725930112 -0.00011924468537918603 -3.8159694781376154e-05 3.8034337785797362e-06 -0.00045352275894185515 0.0001764147649527868 0.0001544633700658351 0.0002797532660133358 0.0001568374948206374 -0.0003664780259021078 0.0005813314469213472 0.0007570374759832108 -0.00041930411255837094 7.14553003846801e-07 -0.00031898232935379195 0.0009340128971886341 -0.00029822595592509223
gmm 2.8732969553146026e-06 -8.673962193189352e-08 2.1411398722689913e-06 7.754292967528804e-05 -4.408997757968707e-06 -5.17559210502322e-08 3.9391498636924935e-10 8.081738116390567e-08 -5.042386537787009e-10 -8.617242299950986e-05 -0.00014301259002925742 0.0001488389149568741 0.00043049809729335075 0.00020198222868918311 0.0002931855529553113 0.000565722757046124 0.00046153668395021186 0.00040831726119001385 0.0001504977726991759 -0.00038873584832111493 0.0005477089135478075 0.00018345614808804888 -0.00013924867269780023 0.000358446938997991 0.001020094470448875 0.0007814203131956214 -0.0009392837550171675 8.304982439247027e-05 -5.154938483215439e-05 -1.5679235490380674e-06 -0.00029823681727705924 -0.0002982259559250916 0.0008992821578138789
