(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 7.21560145742061e-05 1.35475061417968e-05 3.26157884481355e-06 -7.64456867601305e-07 2.15124459369751e-07 1.52229357565442e-06 -1.62660789265857e-06 2.69322184657642e-06 1.81480212824145e-07
covarage 1.35475061417968e-05 0.000210114660611461 0.000299487988305952 -0.000333169685119125 -4.27440630198698e-06 9.34266444455137e-06 4.4956515880807e-09 -1.62347954464851e-06 2.8428429624623e-06
covarsex 3.26157884481355e-06 0.000299487988305952 0.000772607608107549 -0.000806834732248383 -5.91468628905608e-06 5.48873590554255e-06 -7.78535117197813e-07 -4.99674710051856e-06 2.51892106331681e-06
covarage_sex -7.64456867601305e-07 -0.000333169685119125 -0.000806834732248383 0.000923028284425121 9.10450414134719e-06 -4.26585356859314e-06 -2.04051916576715e-06 3.82503592397693e-06 -2.41086198677779e-06
covarPC_3 2.15124459369751e-07 -4.27440630198698e-06 -5.91468628905608e-06 9.10450414134719e-06 6.42638658301814e-05 2.83768593040843e-06 6.55838813140726e-08 1.27577061395303e-07 2.90750596600774e-07
covarPC_4 1.52229357565442e-06 9.34266444455137e-06 5.48873590554255e-06 -4.26585356859314e-06 2.83768593040843e-06 7.38826137798809e-05 6.5366206375709e-07 -7.8356392920668e-07 -1.42192301250527e-06
proband -1.62660789265857e-06 4.4956515880807e-09 -7.78535117197813e-07 -2.04051916576715e-06 6.55838813140726e-08 6.5366206375709e-07 0.000182148214165234 -0.000121607293007473 -0.000111667685834692
paternal 2.69322184657642e-06 -1.62347954464851e-06 -4.99674710051856e-06 3.82503592397693e-06 1.27577061395303e-07 -7.8356392920668e-07 -0.000121607293007473 0.000262568936684753 -1.18989551663127e-05
maternal 1.81480212824145e-07 2.8428429624623e-06 2.51892106331681e-06 -2.41086198677779e-06 2.90750596600774e-07 -1.42192301250527e-06 -0.000111667685834692 -1.18989551663127e-05 0.000241927426476019
