 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.003443299136175 0.00026144787481435837 0.007155525290204853 0.20503380726785303 -0.011070226247586197 -0.00012885242033792153 7.939658335927936e-07 0.00019480948548225045 -1.1197749303789144e-06 -0.011269096986482666 2.068449435087451 0.13532397720554765 0.2124881381533564 0.26927802378398785 -0.06825179092509524 -0.15435639727371175 0.15231423391297452 -0.3000514740151128 0.018486466141794517 0.20783029091083535 -0.038581967761164015 -0.19234777138854653 0.22709520752406567 0.057949581730938296 -0.251026365411687 0.07470972197935474 -0.23608941211345938 0.024037630775638627 0.25966236556676614 -0.0008489034512633509 -9.460461551254568e-05 -0.010711530709290549 0.011498457540904828
PC_5 -0.014426164776455724 9.559469042868981e-05 0.05255579833260488 1.0728893932833907 -0.05622958974940416 -0.0008984473324204937 5.072141795924501e-06 0.0009732607731476423 -5.561473926107716e-06 -0.029513827786678038 0.13532397720554426 2.449162664984448 0.06160303748402466 0.13393024449563345 -0.1758988193814739 -0.030169757100799405 -0.2961738829865052 -0.012763991170315464 -0.4250081545527662 -0.15137093524141307 -0.005952317372356668 -0.021074566339384277 0.10282505918518448 -0.2933286193878208 -0.2584782133184847 -0.14337072096501963 -0.09052067407336314 -0.025012722061001125 0.12233826856891641 0.0003444861468137247 0.00010448393115726484 0.027761324758824018 -0.02736299991961532
PC_6 -0.01072436395364071 -0.0005971108350873141 0.017384080147719912 0.14142596946407104 -0.004138171388662835 -0.0002707484428756831 1.3785670202239939e-06 2.4353361714282816e-05 7.261466476037807e-08 -0.13040410924056017 0.21248813815336698 0.0616030374840622 3.678232197246598 0.1758560707995546 -0.4786334105656934 0.444001960322785 -0.05532517876784874 0.16656305359642146 0.01748609546799656 -0.09073394363589786 0.1904186389149736 -0.5065024567110986 0.16389256702259553 0.3956731808603015 -0.06890235018667858 -0.0021513978282872094 -0.3557905116347437 -0.09140751015497235 0.09062273692576238 -0.0003184971657271472 -0.0009117795583982175 -0.03571976344947968 0.03814851927799123
PC_7 0.026926279803659723 1.0666340348771207e-05 -0.03941628895925095 -0.671884259433714 0.031867819299048285 0.0006150844788295823 -3.1748897376805887e-06 -0.000507387282830358 2.726331714678828e-06 0.010139803848548923 0.26927802378397897 0.13393024449555987 0.17585607079957097 4.716228632858466 -0.1848241304804113 0.13028243484121196 -0.3136450558924479 0.1905951586555346 0.8295247640382928 0.14418615054236236 0.4460749046125904 -0.4827492886550496 -0.015438276145719897 0.4769485301563992 -0.3043613850601475 -0.24220708718983555 -0.18621479028572618 0.12631091970496733 -0.21130533671951512 0.0005743711038282976 -0.0018476629021011311 -0.010229693533571501 0.01434460956830296
PC_8 0.018432462751430834 -9.512171995748316e-05 -0.053405282150670925 -0.9991132906270674 0.04747400416213967 0.0008559348251025216 -4.545422108859827e-06 -0.0007412858860741941 3.806296001978094e-06 0.13289637061404105 -0.0682517909251112 -0.17589881938158286 -0.4786334105656694 -0.18482413048039578 4.988380477247493 -0.13124451450141428 0.26959277431594036 0.49131774262035766 -0.2516617548091536 0.20621967679315567 -0.08360420709897798 0.49474645371687587 -0.46342934986830014 0.22816177521775538 0.2947375029748001 0.16779520163074904 0.2505437921639235 0.12675574173586662 -0.42592121208638567 4.9301112583255165e-05 0.0012778941339636279 0.02534074868021859 -0.025694460189360866
PC_9 -0.023737277596693505 0.0001318927015039888 0.07219057412583271 1.5999113217387664 -0.07863411790867413 -0.001168321739003319 6.2201941689263756e-06 0.0012737172468241392 -6.799513310519612e-06 -0.06404929067136915 -0.15435639727368686 -0.030169757100644134 0.4440019603227682 0.13028243484121937 -0.13124451450137065 6.363888612013238 0.9085539343571603 -0.1932768127036524 -0.22313567148239372 -0.1394415970288608 -0.0966587086150567 -0.20714630063964698 -0.21417431694036712 -0.24294606053600362 0.015345472070192026 -0.14237567944511767 -0.19801608173240465 -0.3444168044056409 0.12571012951673052 5.9001361681313215e-05 -0.0005242252073691346 0.0858712348781273 -0.0826687900087228
PC_10 0.006661562326866353 -0.00033114522312859473 -0.007806915903384333 -0.13870278466300417 0.0045293908274690676 9.837745537852042e-05 -4.075303951688413e-07 -3.899254520407618e-05 2.4733658926101483e-08 -0.213990705858967 0.1523142339129537 -0.2961738829865361 -0.05532517876790631 -0.3136450558924393 0.2695927743160093 0.9085539343571915 8.927067002016068 0.7589741633858331 -1.1275399427276835 -0.5612883441095843 0.03655652930981357 -0.024202241006762812 0.46215435495429485 -0.07344126953128789 0.223739826419575 0.07321750260211679 0.31199330333142833 -0.8910175909526995 -0.6989487040252027 0.0005863010011562628 0.0008129472438551418 -0.05962566348944888 0.05521226657186727
PC_11 0.0167971657799328 0.0005608651761733346 -0.05470679985570999 -0.9679299744628005 0.04964401969946478 0.0009390136315144866 -5.336445972849262e-06 -0.0008534534544558617 4.9179643990199666e-06 -0.021020928063663864 -0.30005147401510723 -0.012763991170282487 0.16656305359646215 0.19059515865545099 0.4913177426202299 -0.19327681270345365 0.7589741633857501 7.619442586710819 -0.12370678199168245 0.7082942342980894 -0.34393011844851296 0.46955387017672984 -0.09755970075471211 0.5411075087948195 -0.09509568619984347 -0.052188510013813014 0.18591578104842088 -0.1486334210969593 0.42374738220831193 1.4473336354028877e-05 0.0006881907068102144 0.0071817174864939985 -0.0073591667066978846
PC_12 -0.07781975159293117 4.40901029854863e-05 0.15197139794179818 2.886013509882431 -0.13442074857321193 -0.002361705398946883 1.210167043218347e-05 0.002067431963130736 -1.0487269444905235e-05 -0.06088867524707566 0.018486466141843492 -0.42500815455238034 0.0174860954679323 0.8295247640382202 -0.2516617548091807 -0.22313567148221808 -1.1275399427276607 -0.12370678199211539 8.58642480469479 0.3703929045223762 1.149823171233045 0.45566186625789945 0.33641749448297836 0.29417279997362605 0.7320510513620698 0.0401813749672442 -0.12905321164043573 0.4326561688690404 -0.05153900375450357 0.0011265290506222178 -0.00549470050428511 0.03952098846252296 -0.030016381799867604
PC_13 0.020636582278516728 -0.0002869645319826759 -0.05086064904660451 -1.0627271943095788 0.04997151045353042 0.0007945155602137771 -4.1492172961740704e-06 -0.0007785383326164068 4.0355658582566124e-06 0.079398349109521 0.20783029091081634 -0.15137093524154083 -0.09073394363588173 0.14418615054238307 0.20621967679318315 -0.1394415970288907 -0.5612883441096961 0.7082942342982208 0.37039290452238083 8.102843378616356 -0.11425636870304007 -0.7716362682666166 -0.3812485719033628 0.6921142790543403 0.9045694683769117 0.31260104304655345 -0.5348082525394008 -0.11024722598672357 -0.7820110133730421 0.0001507529907957896 -0.0019240654017541475 0.052453447173574905 -0.04785497760815573
PC_14 -0.00842501040688124 0.0006095068433193778 0.018584999013770524 0.5007313273120468 -0.0271826612639649 -0.00029742085258117104 1.612198913089842e-06 0.0004896461872242356 -2.936781437434855e-06 0.06704655074043528 -0.03858196776116371 -0.005952317372339448 0.19041863891496233 0.44607490461261173 -0.08360420709894294 -0.09665870861512417 0.03655652930981484 -0.3439301184485374 1.149823171232908 -0.11425636870299817 8.754003768160766 0.207490324132824 -0.3673868631278595 0.42289712653239003 -0.34205290419823725 -0.38914157464748206 -0.1530396159594666 -0.6647401274664752 0.35585335715999167 -0.00025187493245244514 -0.004303813949406367 0.018823622845287793 -0.010940738139494624
PC_15 -0.03156939994542202 -0.0007334544245817591 0.07224859672250183 1.3978825324740964 -0.06713287074146644 -0.0011687705236520553 6.230965976976452e-06 0.001074133869913556 -5.725844321386135e-06 0.09078300346337982 -0.192347771388535 -0.021074566339299838 -0.5065024567111339 -0.4827492886550275 0.4947464537169261 -0.20714630063973444 -0.024202241006653885 0.4695538701766177 0.45566186625766647 -0.7716362682665406 0.20749032413282342 10.853024588730607 -1.0922385188292174 -0.6588846629953014 0.9880348197803379 0.23688432806001525 0.7010501169570541 0.0019677946949651476 -0.9038241938486257 -0.0007236410027126871 0.0030451927780124153 -0.051182958576724336 0.04342876802812178
PC_16 2.5629717308259528e-05 0.0001566688038187628 0.015784442901983605 0.3061958926070317 -0.017588697045065407 -0.00029851301517527275 1.8369254018811797e-06 0.0003223192956791476 -1.8958589690708906e-06 -0.07309672215781483 0.22709520752405507 0.10282505918521731 0.1638925670225692 -0.015438276145673164 -0.4634293498682448 -0.2141743169403972 0.4621543549541241 -0.09755970075470986 0.336417494482754 -0.38124857190328215 -0.36738686312784113 -1.0922385188292971 8.654849480214251 -0.05331054722768871 -0.1359605296907771 0.06196375850220324 -0.20117588742275305 -0.22795986111918187 -0.02901394668496856 0.000781656365272935 0.0004774632237832863 0.09947772758611734 -0.10087526154217792
PC_17 0.03258357030929029 0.0004262639834298726 -0.10051855661982743 -2.2768011717983447 0.11039882640610532 0.0016175446008709644 -8.618325923814829e-06 -0.0017782588739102593 9.496299999979987e-06 -0.28199001271662016 0.05794958173090556 -0.2933286193880212 0.3956731808603436 0.47694853015641464 0.22816177521774153 -0.2429460605359961 -0.07344126953144008 0.5411075087950811 0.2941727999737761 0.6921142790543158 0.42289712653232314 -0.6588846629954239 -0.053310547227806974 11.039350719197818 0.22229346213570436 0.3597615284441635 -0.7278149013955134 -0.6167193870057469 0.0970959351406521 0.000852606551356646 -0.0033331011120416552 0.0414271725069081 -0.03594795567867577
PC_18 0.0019336670677826764 0.0004461121447706375 -0.004999249159797591 -0.011253608453307674 -0.0039421057761476605 5.888209753259432e-05 -2.3934996266971364e-07 0.00013108389102054076 -1.0095364101799392e-06 -0.023929873711194097 -0.2510263654117015 -0.2584782133185217 -0.06890235018669251 -0.3043613850601128 0.29473750297487594 0.015345472070136415 0.2237398264194497 -0.09509568619980478 0.7320510513619121 0.9045694683769708 -0.3420529041982383 0.9880348197802634 -0.13596052969079858 0.22229346213580625 10.341600825480455 0.3548244750282821 0.4707856422578557 -0.7849779712886237 0.349976354655436 0.0022327530568841394 -0.0034447741800633504 0.07636730295774714 -0.07358332947954545
PC_19 0.0027518717041510508 0.00017855331750581398 0.01421350575856806 0.5508266596901903 -0.029019370042396027 -0.0002619688385955771 1.6296180180843608e-06 0.000511994107175966 -2.9927332738037555e-06 -0.00820568024126442 0.07470972197935147 -0.14337072096502537 -0.0021513978282861742 -0.24220708718981132 0.16779520163081504 -0.14237567944515492 0.07321750260213422 -0.05218851001382726 0.04018137496706016 0.3126010430465969 -0.38914157464749183 0.23688432805996942 0.06196375850220794 0.35976152844425846 0.3548244750283104 10.383557992600327 0.050967432968890836 0.2188752395227087 0.39278547446346657 -0.003666500215185335 0.0023031078246156297 0.01623935734262994 -0.021608203998072412
PC_20 -0.010171837628456278 0.00013792383222207595 0.023824512916573403 0.2816482106357014 -0.016884594893549053 -0.00044022224545869963 2.6672327954455983e-06 0.000327645247174867 -2.056005928065716e-06 0.1521787874685254 -0.23608941211347242 -0.09052067407340392 -0.3557905116347497 -0.1862147902856431 0.25054379216404055 -0.19801608173249116 0.3119933033312798 0.18591578104847076 -0.12905321164079772 -0.5348082525392787 -0.15303961595950982 0.7010501169569281 -0.20117588742277515 -0.7278149013953034 0.47078564225788094 0.05096743296887917 13.903406417919129 -0.5868100547252646 -0.8854987990736688 -0.0025540015366221054 -0.00015217388870956766 0.09429272451690839 -0.09076072261455123
PC_21 -0.02627338931897742 0.00014232538758915248 0.06829289441975095 1.3088190920286136 -0.0651270894906305 -0.0011121258936173455 5.990525968525693e-06 0.0010665549287131556 -5.735728072156707e-06 -0.06900427304115912 0.024037630775645514 -0.025012722060918487 -0.09140751015501203 0.12631091970500258 0.12675574173595364 -0.3444168044057074 -0.8910175909527331 -0.14863342109707645 0.43265616886876995 -0.11024722598664631 -0.6647401274664494 0.001967794694959525 -0.22795986111914335 -0.6167193870056407 -0.7849779712885722 0.21887523952276147 -0.5868100547251468 12.222545129289367 0.9814451042301681 0.0007944566787702324 0.002167335468687562 0.06173376952575744 -0.0646836554548603
PC_22 -0.01899030478208514 -0.0008256113076151302 0.05786310333891914 1.1950272090498724 -0.05971857312039027 -0.0009454547586566389 5.0303074624212914e-06 0.000986372950621305 -5.375288372501276e-06 0.1280907501718412 0.25966236556677486 0.12233826856901484 0.09062273692573956 -0.2113053367194896 -0.425921212086327 0.12571012951666125 -0.6989487040252057 0.42374738220819874 -0.05153900375474074 -0.7820110133729917 0.35585335716002076 -0.903824193848607 -0.02901394668495243 0.09709593514073017 0.34997635465546106 0.3927854744635037 -0.8854987990735556 0.9814451042301636 11.135292012401637 0.00029094805949945313 -0.000651333120329132 0.05265415004555546 -0.05232800098124478
proband -0.0001468434160124004 -1.899746830111484e-07 0.0003836318347566211 0.00659288533992636 -0.0003329708206055108 -6.465362773959696e-06 3.6147994006997735e-08 5.590217324858253e-06 -3.123694159525494e-08 0.00010143995091621646 -0.0008489034512633711 0.0003444861468140934 -0.0003184971657274615 0.0005743711038287222 4.930111258394286e-05 5.900136168069805e-05 0.0005863010011555206 1.4473336353641239e-05 0.0011265290506198558 0.0001507529907965993 -0.00025187493245234095 -0.0007236410027131783 0.0007816563652730455 0.000852606551357845 0.0022327530568844686 -0.003666500215184633 -0.0025540015366214523 0.000794456678769908 0.0002909480594992414 0.0002571089710819826 -0.00011965580661856601 0.0005872788085017036 -0.0006039673515302063
paternal 0.00013009839252687094 1.2366212659896336e-06 -0.00034652323003056556 -0.007809519396343309 0.000359703518463019 5.32377846734447e-06 -2.6662538404899034e-08 -5.456121558525342e-06 2.7218431750586296e-08 0.00024175257765281436 -9.460461551281821e-05 0.00010448393115551163 -0.0009117795583978283 -0.001847662902100336 0.001277894133963849 -0.0005242252073698022 0.0008129472438534108 0.0006881907068116601 -0.005494700504287404 -0.001924065401753594 -0.004303813949408548 0.0030451927780107964 0.0004774632237824906 -0.003333101112040021 -0.0034447741800641358 0.002303107824612144 -0.0001521738887118519 0.0021673354686863695 -0.0006513331203306513 -0.000119655806618576 0.001705429517149277 -0.001013864975588996 -0.0018679017319265438
gpp -0.0032256010886863164 4.4521832926757815e-05 0.005234035542134503 0.03025289386846261 -0.0018182685610624249 -9.170440439943058e-05 5.293806592954805e-07 3.5503502812427134e-05 -2.247152656474492e-07 0.014159352090194624 -0.01071153070929269 0.027761324760941886 -0.03571976344945425 -0.010229693533444446 0.025340748680360268 0.08587123487920237 -0.05962566349514799 0.007181717485647505 0.03952098846197188 0.0524534471736603 0.018823622845587962 -0.051182958576647265 0.0994777275854806 0.04142717250601052 0.07636730295727302 0.016239357343063626 0.09429272451508765 0.06173376952634163 0.05265415004677219 0.000587278808502217 -0.0010138649755821686 3.4206440187054836 -3.4189766315448438
gmp 0.002963144218292995 -4.716647933742974e-05 -0.004653196946525691 -0.01851800403336317 0.0013036637127408113 8.309026773169385e-05 -4.883989399072881e-07 -2.8270059680436905e-05 1.9277998648422088e-07 -0.014050485175198737 0.01149845754097674 -0.02736299992127778 0.03814851927795295 0.01434460956797512 -0.02569446018931873 -0.08266879000981571 0.055212266577374824 -0.007359166705992349 -0.030016381798673688 -0.047854977608340815 -0.010940738140005575 0.04342876802819032 -0.10087526154147207 -0.0359479556780828 -0.07358332947911513 -0.021608203998305715 -0.09076072261431922 -0.06468365545512542 -0.05232800098228736 -0.0006039673515293899 -0.0018679017319343555 -3.4189766315448327 3.423068252382843
