(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000474154240818359 0.000398373549133559 0.000215973761000529 -0.00042872705274249 2.04098703024994e-05 1.73586919247542e-05 -3.15330565987715e-05 1.59592045714637e-05 6.51510323271644e-06
covarage 0.000398373549133559 0.00111110049495789 0.0012339211018711 -0.0017887119348459 3.25529125520214e-06 2.64332550630404e-05 -8.53506663725252e-06 -1.63549694906044e-06 1.11872112496592e-05
covarsex 0.000215973761000529 0.0012339211018711 0.00242211674700527 -0.00298497077649139 -5.54703191102964e-06 1.89026256561738e-05 -7.55255173929324e-06 -7.38453368421208e-06 6.7327661154884e-06
covarage_sex -0.00042872705274249 -0.0017887119348459 -0.00298497077649139 0.00422591397825717 9.10214044991162e-06 -1.52074185206862e-05 4.99925252700347e-06 3.51721402613482e-06 -5.63847677579966e-06
covarPC_3 2.04098703024994e-05 3.25529125520214e-06 -5.54703191102964e-06 9.10214044991162e-06 0.000297711422702692 1.13338936127606e-05 4.15038412554321e-06 -1.83324926949177e-06 2.64390130882636e-07
covarPC_4 1.73586919247542e-05 2.64332550630404e-05 1.89026256561738e-05 -1.52074185206862e-05 1.13338936127606e-05 0.000314960720100873 1.09610237818384e-06 -3.7764015877126e-06 -5.79882205469112e-06
proband -3.15330565987715e-05 -8.53506663725252e-06 -7.55255173929324e-06 4.99925252700347e-06 4.15038412554321e-06 1.09610237818384e-06 0.000749881335987839 -0.00049546902212118 -0.000453916127672843
paternal 1.59592045714637e-05 -1.63549694906044e-06 -7.38453368421208e-06 3.51721402613482e-06 -1.83324926949177e-06 -3.7764015877126e-06 -0.00049546902212118 0.000873168217827 0.000125718242987816
maternal 6.51510323271644e-06 1.11872112496592e-05 6.7327661154884e-06 -5.63847677579966e-06 2.64390130882636e-07 -5.79882205469112e-06 -0.000453916127672843 0.000125718242987816 0.000783721631799408
