 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -8.381769358858395e-07 7.3792400408208435e-06 -3.7809851488152093e-06 -3.633229288756138e-05 8.535277862024365e-06 4.330038822697408e-07 -3.6429562106499976e-09 -2.573054128491419e-07 2.0251646853791078e-09 0.0005613029551711994 0.0888684989736306 -0.0025596099817821144 0.005689436566405503 -0.0037318818707944134 -0.0008619485973355067 -0.002816027812279268 -0.00043476809903349634 -0.005825419910010445 0.0019058202135210744 0.004313361322824244 -0.00821821337650213 -0.006437617417762338 0.0062862376303036375 0.005115912012247588 -0.0032069200909798663 0.002170807569634686 -0.003826331261095241 -0.0005076326903583034 0.003677528607504998 3.0852304310629063e-06 -1.304742499029484e-05 -2.2913856068671543e-05
PC_5 4.34203847849354e-06 5.888932101097138e-07 -1.4575585195510489e-05 -8.777358130068485e-05 1.3143764188895345e-05 4.238197639142204e-07 -3.2207222792034675e-09 -3.7081158983178367e-07 2.868090944449975e-09 0.0017242448859496674 -0.002559609981782078 0.11718933010717139 -0.0029347809407806484 -0.0050865245373549915 -0.0014734571435436371 0.005635001636310311 -0.008176952324844248 -0.001938986300207863 -0.008808528835057425 -0.00619294137121979 -0.0007828295361120883 -0.00820662576562534 0.006920007937514752 -0.01480787214695448 0.004561594425886443 0.003693387313277469 -0.0011694185675845943 -0.0019238369049033159 0.008674754881979146 -2.674592281763168e-06 1.522971410071752e-05 -3.5448127063279297e-06
PC_6 -4.2761934644700074e-05 -6.484346965238169e-06 -8.864822444060098e-06 3.295201495935093e-05 -2.67115137660624e-07 8.190175408084611e-08 -8.170669486424006e-10 -2.036236500349481e-08 2.460304299537357e-10 -0.0001286869102754699 0.005689436566405507 -0.002934780940780645 0.14789544269262014 0.0030063822685070123 0.005401906495118331 -0.0066516943441114005 -0.003481526515470333 0.0034864711067397855 -0.007207224366886728 0.0011849471276930328 0.0007155762998474508 -0.01179095340341702 0.00720685638994407 0.013217659947044049 -0.003488989562825314 -0.0001780058821952245 -0.006680583188886955 -0.0009533227963520398 -0.0051168503994599565 -2.562804447455984e-06 1.0289482803985222e-06 -5.403323563358381e-06
PC_7 4.7197134863617956e-05 -1.1984880643960397e-06 1.681630805069521e-05 -2.46629567121307e-05 1.6476068160159395e-06 -2.5942117655101437e-07 1.4404763524688862e-09 -5.112097634812749e-08 4.683365250099095e-10 -0.004138159149278575 -0.0037318818707943917 -0.005086524537355009 0.003006382268507001 0.18645887089771176 0.0068676897392270595 -9.999553889882462e-05 -0.0068741931619909855 0.007578340747099906 0.005611594359497369 0.017467682278786905 0.004758566977882817 -0.018232276005356176 -0.0129494960063177 0.015492599432368285 -0.007323537512102444 -0.005734483371279771 -0.0020775461941479226 0.006695701553338608 -0.00845252353989488 1.6141783874407665e-05 6.727936098091238e-06 8.48577315289368e-06
PC_8 -6.778890977762603e-05 -3.4487019022961223e-06 5.666250973306092e-06 0.00012510730520727607 -1.5193495881851762e-05 -2.8145427393072844e-07 2.0291496504638313e-09 4.1923123632402167e-07 -3.206406266634049e-09 0.0016881172305773754 -0.0008619485973355479 -0.001473457143543646 0.005401906495118348 0.0068676897392270465 0.2002652322987678 0.009187516473682602 0.006586495161509809 -0.003224148660476652 -0.0013778183641472766 -0.008232364619169291 0.006579895723520709 0.016198814368683388 -0.010646447483824983 0.006707403183517901 0.01309531918821035 0.002317460265584988 0.0001140244920865134 0.00059591405818663 -0.008187042955447046 8.594931432274125e-06 3.461426605734928e-05 2.611548221864554e-05
PC_9 4.954177192491216e-05 -9.727792099077802e-08 2.0557240398592642e-06 0.00010094495030135231 -5.560252157393354e-06 -7.553382521568051e-08 6.460145943811394e-10 1.0040256080964585e-07 -4.917133695365636e-10 0.0037870480169147776 -0.002816027812279216 0.005635001636310299 -0.006651694344111396 -9.999553889882936e-05 0.009187516473682605 0.2670569648141489 0.008355504167598123 0.002135604426659252 -0.014854627981867922 0.007359454171763536 -0.0028808854191218697 -0.002122964326815393 -0.01033791813246718 -0.004862179621951408 -0.004790416317945573 -0.0012175626667274338 -0.0007001737991490394 -0.006159614700052978 0.012684925413426494 1.040621558394509e-05 2.641903913508631e-05 3.528852865662449e-05
PC_10 -4.1850159332669584e-05 -2.643504335311238e-06 4.12598843350649e-06 0.00012050072960182903 -1.2352419800073347e-05 -2.5606080415579094e-07 2.1565409683672307e-09 2.964189190875952e-07 -2.0240323004160962e-09 -0.0041025670460978795 -0.0004347680990335085 -0.008176952324844214 -0.0034815265154703257 -0.00687419316199099 0.006586495161509762 0.008355504167598074 0.323783924183428 0.016995690259469433 -0.00783092454136215 -0.0025974394534486597 -0.0006801150055240155 0.008850808823255571 0.002893466698465225 -0.0014918968367520842 0.01016592930082976 0.0032576427762482105 -0.0019517850556914752 -0.002169774687138644 -0.0088437590278137 5.754988262392537e-06 1.3622920298058036e-05 1.8087724936663716e-05
PC_11 -7.531287156632083e-06 4.577323521774705e-06 -4.536129843654249e-06 -1.8952737131830365e-05 5.9338468321546855e-06 2.87133274559302e-07 -2.4018832011402794e-09 -1.8273856843368661e-07 1.396247944182491e-09 -0.00038058563850778876 -0.005825419910010401 -0.0019389863002078492 0.003486471106739785 0.00757834074709992 -0.0032241486604766495 0.0021356044266592645 0.016995690259469412 0.3029798755844739 0.005405351999907609 -0.001242013653223488 0.012341206200708667 0.013428010942026808 -0.0035011951790115663 0.00955322144514954 -0.008774012979292584 -0.0049094294813457106 -0.00018394186983865444 -0.0030569440873342802 0.019508660335402037 6.5207358991165585e-06 1.56421565991242e-05 1.3953446525814049e-05
PC_12 -8.021030734184552e-05 -1.6084375338114985e-06 1.4278411135509141e-05 7.110390299174091e-05 -8.273406715789164e-06 -4.405065481511816e-07 3.1776999676057137e-09 2.580781573363829e-07 -2.193970949744739e-09 -0.0015007688477147502 0.001905820213521025 -0.008808528835057443 -0.0072072243668867214 0.0056115943594973435 -0.0013778183641472365 -0.014854627981867916 -0.00783092454136212 0.005405351999907595 0.3414316257414095 0.01579219780738934 -0.0006593305075923248 -0.009689577572935665 0.006806237708644353 0.01855890721089039 0.011047455994041784 0.009207638769301025 0.009008650487054959 0.010654578002909957 0.004664287701134855 -1.2220803436018676e-05 2.7334698749592044e-05 8.171530808438547e-06
PC_13 -1.2175781262899336e-05 -4.117959523489834e-06 1.5646124274433574e-05 -6.453622942625076e-05 2.8838101702475815e-06 -4.951244486265358e-07 3.6648189915663095e-09 3.4191025376125956e-08 -7.756298400162895e-10 0.0008132931770299006 0.0043133613228242265 -0.006192941371219821 0.0011849471276930371 0.01746768227878688 -0.008232364619169244 0.0073594541717634625 -0.0025974394534486298 -0.0012420136532235154 0.015792197807389358 0.35554793125772843 0.016980211424355424 7.254277309104313e-05 -0.007495307050384322 0.018151535937608397 0.009377938409229274 0.001764741552151822 -0.01838688924637538 -0.013067734168040043 -0.005970193710144022 5.276003954903697e-06 2.5612495847578473e-05 3.5457059162266296e-05
PC_14 -1.677575762493049e-05 5.94015514578013e-06 -1.604400035506558e-05 -0.00015957507830897168 1.0027714536237008e-05 4.3756990457850946e-07 -2.8686248760134256e-09 -1.9582701594606595e-07 1.1783154575687122e-09 0.004875856091992174 -0.008218213376502165 -0.0007828295361121433 0.0007155762998474627 0.0047585669778828135 0.006579895723520798 -0.0028808854191218875 -0.0006801150055239906 0.012341206200708636 -0.0006593305075922619 0.01698021142435546 0.3461640940217097 -0.0008044564336245261 -0.0026289011783832816 0.006884596010988633 -0.0012505592281573058 -0.0017097419740762158 -0.0019205869036932625 -0.025007582765878056 0.007546638866261183 -2.3445352520475003e-05 2.210967962104882e-05 -6.849207414941613e-07
PC_15 -5.4438883411722405e-05 -4.912329953728618e-06 2.7627999997086537e-06 -0.0002427483664156559 1.5410016483755705e-05 -2.083460472543464e-07 1.5948095737950004e-09 -2.7724521997195373e-07 1.5794267002100127e-09 0.002829362717052461 -0.006437617417762335 -0.008206625765625345 -0.011790953403417029 -0.018232276005356172 0.016198814368683395 -0.0021229643268153666 0.008850808823255571 0.013428010942026801 -0.009689577572935622 7.254277309107439e-05 -0.0008044564336244951 0.39825017289810666 -0.00905570644855765 0.005308070531345876 0.004620886825131171 -4.4646521679847696e-05 0.0029857108037216 -0.0007665163699625869 -0.013650511515408845 6.795693885136616e-06 -3.1729848074694205e-05 -3.0201051204737295e-06
PC_16 -1.158030806455603e-06 -2.734503275159899e-06 -1.5206539697848256e-05 2.3632673761334447e-06 2.454039641270055e-06 3.5485611919870185e-07 -2.881296374472434e-09 -1.2647298978172066e-07 1.2466554813547397e-09 -0.001529795079116464 0.006286237630303716 0.006920007937514748 0.007206856389944089 -0.012949496006317758 -0.010646447483825022 -0.010337918132467242 0.002893466698465155 -0.0035011951790115798 0.006806237708644341 -0.007495307050384374 -0.0026289011783832447 -0.0090557064485576 0.4199407424237849 0.007334742202119882 0.004890212276749182 0.003016165801501007 0.009805886474980355 0.01285612818276846 0.008979657217686378 2.3121046826581594e-05 -1.076908690237005e-05 -1.979656610334613e-05
PC_17 -3.321419754477943e-05 8.726477017750916e-06 -2.228434832917231e-06 -9.279548957944369e-05 1.0564613188088073e-05 3.229372347251225e-07 -2.806602727049536e-09 -3.138415961556527e-07 2.4726031284944693e-09 -0.00952953959329464 0.00511591201224759 -0.014807872146954502 0.013217659947044042 0.0154925994323683 0.006707403183517952 -0.004862179621951412 -0.0014918968367521016 0.009553221445149506 0.018558907210890426 0.018151535937608418 0.006884596010988658 0.0053080705313458725 0.007334742202119916 0.4584040774233157 -0.011626965194237716 -0.009524904294621647 -0.017297928366267867 -0.00909273157294931 -0.03137135436332794 -1.423837747974105e-05 2.2491083368129086e-05 2.2281972029261425e-05
PC_18 -6.224403661318937e-06 2.7693029827583337e-06 5.132613689061989e-06 0.00017499716070044747 -1.0580601684239374e-05 6.079995618049687e-08 -1.0787195995456386e-09 2.1942709519178663e-07 -1.4949491404348956e-09 0.0010237721927904234 -0.0032069200909798524 0.0045615944258864585 -0.003488989562825306 -0.007323537512102416 0.0130953191882103 -0.004790416317945508 0.010165929300829789 -0.008774012979292584 0.011047455994041774 0.009377938409229259 -0.0012505592281573416 0.004620886825131173 0.0048902122767492855 -0.01162696519423772 0.45844750639380033 -0.00025278790826403373 -0.012256534667444707 -0.004689950987865574 0.006333118332405752 7.21415857205258e-05 -2.883621150377823e-06 8.824030344742788e-06
PC_19 2.9057872315066533e-06 4.856888011965374e-07 -1.24888372856952e-05 -3.5762399605396374e-05 2.3575157061512407e-07 2.9536711255185375e-07 -2.103874315604537e-09 -9.495653399327037e-09 1.6747134971589356e-10 -0.0009408188274444396 0.0021708075696345005 0.0036933873132774637 -0.0001780058821952482 -0.005734483371279731 0.002317460265584821 -0.0012175626667274438 0.0032576427762482044 -0.0049094294813456976 0.009207638769301009 0.001764741552151846 -0.001709741974076231 -4.4646521679813625e-05 0.003016165801500572 -0.009524904294621684 -0.00025278790826392916 0.47843906353763765 -0.0003441118067229922 0.0033734142169075058 -8.221410392999458e-06 -0.00014751499852568703 1.9258781429885362e-05 1.502408425739613e-05
PC_20 -4.423531082021082e-05 -2.0185168300453583e-06 -1.9868160728986507e-05 -0.0001221578989289054 1.2511449569186704e-05 3.657592918610716e-07 -2.335531406551689e-09 -2.9840142312667806e-07 2.0366466692810132e-09 0.003013116391997229 -0.003826331261095344 -0.0011694185675845893 -0.006680583188886946 -0.0020775461941479247 0.0001140244920864132 -0.0007001737991490534 -0.0019517850556914865 -0.0001839418698386797 0.009008650487054955 -0.018386889246375434 -0.0019205869036932133 0.0029857108037216066 0.009805886474980244 -0.01729792836626786 -0.01225653466744473 -0.00034411180672298927 0.4609464168366518 0.024199727829673216 -0.0003622720216143711 -2.481324696191503e-05 -1.4403198009230217e-05 -6.0782062964566986e-05
PC_21 -4.9741919643424994e-05 2.9946278052687962e-06 -1.3730885314351221e-05 -2.1634960416256645e-05 2.470278993316378e-06 3.050784642662098e-07 -1.6815638978534818e-09 -3.721501684678581e-08 -1.169220590560201e-10 -0.0005273327416430731 -0.0005076326903583506 -0.0019238369049033872 -0.0009533227963520453 0.006695701553338576 0.0005959140581867234 -0.0061596147000528845 -0.0021697746871385815 -0.0030569440873343193 0.010654578002909997 -0.013067734168040074 -0.025007582765878094 -0.0007665163699626645 0.012856128182768581 -0.009092731572949382 -0.00468995098786553 0.0033734142169074663 0.024199727829673178 0.5083959914707756 0.004088781098277532 3.363964142591936e-05 -8.187897929444066e-06 7.859936861708836e-06
PC_22 5.850494264978646e-05 -1.1448598867865037e-05 3.298742354819067e-05 6.77823682769379e-05 -8.592568210265653e-06 -1.0848885179035094e-06 8.21298705900497e-09 2.5357308173870666e-07 -1.942286966051181e-09 0.004753159814725314 0.003677528607505119 0.008674754881979302 -0.005116850399459957 -0.008452523539894879 -0.00818704295544726 0.01268492541342648 -0.008843759027813798 0.019508660335402116 0.004664287701134734 -0.005970193710144044 0.007546638866261235 -0.013650511515408737 0.008979657217686444 -0.031371354363327754 0.006333118332405644 -8.221410393026411e-06 -0.0003622720216143512 0.0040887810982775125 0.49464165670259946 4.473870670710897e-05 -4.317501037580653e-05 -3.617244225556159e-05
proband -1.5842241049990306e-07 -3.75033528393677e-09 -5.490478836653003e-09 -1.1176551613380961e-07 -9.321473603999458e-09 -3.5284850035504263e-10 3.973853434366624e-12 3.114766290273247e-10 -3.066336893226845e-12 2.469255055780468e-06 3.085230431079033e-06 -2.6745922817644553e-06 -2.5628044474552467e-06 1.6141783874408495e-05 8.594931432267226e-06 1.0406215583958688e-05 5.754988262391157e-06 6.520735899116933e-06 -1.2220803436020755e-05 5.276003954905239e-06 -2.3445352520476856e-05 6.795693885134584e-06 2.3121046826544877e-05 -1.4238377479740662e-05 7.214158572049692e-05 -0.00014751499852570785 -2.481324696192554e-05 3.363964142591761e-05 4.473870670711068e-05 2.3952269327886115e-05 -1.5820020794503358e-05 -1.4449390110789314e-05
paternal 3.5607774466618423e-07 -5.248463273278637e-09 1.161858513476745e-07 1.9430819671103396e-06 -1.9703390155946346e-07 -2.9155331299455387e-09 1.9811828945793077e-11 4.332797103400647e-09 -2.6979434535366912e-11 1.8263522056303786e-06 -1.3047424990298486e-05 1.5229714100716779e-05 1.0289482803980327e-06 6.727936098092574e-06 3.461426605736035e-05 2.6419039135067544e-05 1.3622920298058745e-05 1.564215659912351e-05 2.733469874959333e-05 2.5612495847578733e-05 2.2109679621049258e-05 -3.172984807469222e-05 -1.0769086902401016e-05 2.249108336812758e-05 -2.883621150360192e-06 1.9258781429909903e-05 -1.440319800922936e-05 -8.187897929445272e-06 -4.317501037580624e-05 -1.5820020794503378e-05 3.3059698036521715e-05 -1.5277015997039774e-07
maternal 7.571010348803939e-08 -1.087343533916994e-08 6.36620707998363e-09 6.793513676116607e-07 -1.3622529165546413e-08 -2.1545703513550322e-10 2.7960009604314914e-12 1.9143094032989274e-10 -1.8171130671930785e-12 2.342020437937684e-06 -2.2913856068682487e-05 -3.544812706325715e-06 -5.403323563356353e-06 8.485773152890405e-06 2.611548221865315e-05 3.528852865659511e-05 1.808772493666464e-05 1.3953446525814538e-05 8.171530808442436e-06 3.5457059162260075e-05 -6.849207414925427e-07 -3.020105120473286e-06 -1.9796566103200292e-05 2.2281972029264763e-05 8.824030344734138e-06 1.5024084257409537e-05 -6.078206296449892e-05 7.859936861716273e-06 -3.617244225556392e-05 -1.444939011078928e-05 -1.527701599704336e-07 3.03110576333813e-05
