 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.000339046309127716 0.00020678460000793532 0.0003463974669745233 -0.0012765270947801414 0.0001639621853760259 -1.5368686129973416e-06 7.12596987324785e-09 -5.368531484681927e-06 5.1488565112865435e-08 -0.012810827597321611 0.8141562896720848 0.004515083427694322 0.1599754475907085 -0.09952133132249794 -0.010212592971451022 -0.025164003961324018 0.013645060542188706 -0.09161579740172349 0.045661851008032966 0.0770658412698915 -0.12605385938620292 -0.05349077672666662 0.13042831050877127 0.0345445592037631 -0.012178149961437248 0.040678024576928776 -0.02831717653209847 -0.04132721967928818 0.10878273561406199 -7.045766165010639e-05 0.00012355971592409824 -8.08764333177588e-05 -0.00021108083467975778
PC_5 -0.001243729784602561 6.564797080692276e-05 4.856152453412514e-05 -0.00012899155949674265 7.211346630952027e-05 3.363438598922089e-06 -4.737399148317673e-08 -3.0115103712386582e-06 3.212722643003611e-08 -0.006867430412276074 0.004515083427692375 0.9996688288484114 -0.0005843873503839496 -0.048979611586152334 -0.06037103621044142 0.06335262053446998 -0.09463224360223872 -0.07276312400766853 -0.11725159612476992 0.04654379775242 -0.028747077437957944 -0.03853056587989423 0.028354054928167116 -0.1468504750212914 -0.0023865695112712955 -0.007009921359185715 -0.04377560333230056 -0.11592119236786981 0.0824715452508015 -4.923469280682309e-05 4.138751304426987e-06 0.0004327823612980654 5.4726236430416726e-05
PC_6 -0.0002301926822004349 -7.140017497766773e-05 4.667536187068427e-05 0.004637997164490718 -0.000374749933472967 -1.9489233487245296e-06 1.2723506391091376e-08 9.43850272222194e-06 -7.626599802896607e-08 0.03992736428716648 0.15997544759070878 -0.0005843873503849944 1.3109365546241172 0.021332486290370455 0.1434652006743132 -0.04370182316230868 0.01624014752588996 0.08074024672919666 -0.18049149474614445 -0.06049924956542543 0.17713618667734302 -0.18386800312728316 0.05083516506158291 0.11151342537508556 -0.01374871027321107 0.007939175884495287 -0.07809569355391752 0.006613527532641639 -0.10791345428730925 -1.1885814198467152e-05 0.00021165627169171801 0.0001041548471068508 -0.0002966200254809241
PC_7 0.0008748509486315896 1.8500103982301304e-05 0.000495026800006333 0.0015433878882550897 -1.827086370593559e-05 -7.0584385964630135e-06 2.619977415820922e-08 -2.0268586512285368e-06 3.559580519277123e-08 -1.8669909199184622e-05 -0.09952133132249777 -0.0489796115861514 0.021332486290368425 1.7343911366857516 0.03871279622675046 0.190253283288972 -0.0988677839513266 0.18402348885112205 0.10474025211891722 0.04880811773687507 -0.07065814388630233 -0.24808887639978625 -0.127600079585453 0.19906094867034987 0.015874152553145993 -0.0021454436159267197 0.024763152333121083 0.15184875323912245 -0.19150833746670748 0.0002195337696860983 0.0001562590812281438 -0.0004396508851794913 7.329893977632756e-05
PC_8 -0.0007644165885732085 -0.00011641116750237591 -0.0007743564899164389 -0.00508288131766689 0.000396201449464166 1.5144421440957325e-05 -1.12991930824957e-07 -9.661508375970669e-06 7.624675051758851e-08 0.009118698505769763 -0.010212592971455544 -0.06037103621044246 0.14346520067431714 0.03871279622674636 1.985926614538986 0.2643398853335238 -0.10059114912310943 -0.009185605580615135 0.06006288755981182 -0.12808310540980694 0.00591983923375155 0.17764973390397298 -0.12934831876008163 0.0971964309234435 0.16585456061903972 0.02642483514980718 -0.020187788940112934 -0.02826037682355751 -0.09648207434647461 -6.561901891652093e-05 -0.0001341644900831335 0.0005050873615813527 0.00029778857675409056
PC_9 -0.0003655910199403003 -1.0866274655225323e-05 0.00023287583212611187 0.00343419475991605 -0.00029842201307984863 -4.566179459719428e-06 2.1631156264703908e-08 7.879692568473972e-06 -6.202578436995217e-08 0.03142009121915013 -0.02516400396132246 0.06335262053446943 -0.043701823162309986 0.19025328328897406 0.2643398853335219 2.5278844009867774 0.1737418047497842 -0.07237677880993607 -0.1870420082690306 0.13484584640897776 -0.061621949995632454 -0.06489438500253304 -0.28576036040666447 0.01770471505813872 -0.19855388812713812 -0.15466651852680444 -0.002757048781345676 -0.13306786491200379 0.12422765534618771 5.551714252124115e-05 8.515532326113595e-06 0.0005814401609710868 -0.0003059595231811496
PC_10 -0.0002237478201030576 -6.194226816530033e-05 -0.0001026080993929314 -0.0016989261807704313 1.462225333259801e-06 -1.427519121627173e-06 2.7372804357373507e-08 2.3808094237584525e-06 -3.6060475170672344e-08 -0.056399927491642916 0.013645060542190484 -0.09463224360223887 0.016240147525889297 -0.09886778395132592 -0.1005911491231111 0.17374180474978432 3.0517875660708773 0.29088635864825674 -0.1128002182241083 -0.03360555191004107 0.028387640778994038 -0.03448163474399808 0.14646123799882427 0.013852439039836961 0.21283283017643442 0.09631311211153575 -0.02515698221934396 0.0001251314670724472 -0.16978933366265053 -7.358108871004118e-05 0.0008196165722514297 -0.0005810825825577222 -0.0004317478379767408
PC_11 -2.428779400101226e-06 0.00010715692522160037 0.00039290468722147896 -0.003382577536607415 0.0002522786890581499 -6.418481990013111e-06 3.688067008221114e-08 -7.577237787167684e-06 7.60109155658909e-08 -0.03871752338267538 -0.09161579740172385 -0.07276312400766724 0.08074024672919826 0.18402348885111977 -0.009185605580613019 -0.07237677880993704 0.29088635864825607 2.8544641526948493 0.1642207166813153 0.24204252572831175 0.13790445711098626 0.1990489524244897 0.0015435117516430174 -0.005279694397256445 -0.229890309042185 -0.07565232225169005 -0.010641321309827265 -0.03764388237569719 0.4523790732108156 0.00020611697395713836 0.00022916194095246771 -0.00012783852721463845 -0.0001125757833323798
PC_12 -0.0010563749059834086 -3.99148687421585e-06 0.00018265267969418293 0.003893627775935971 -0.00026638978825701355 -3.9193665656468255e-06 1.8926636510158946e-08 4.359600894156326e-06 -1.2270118970131072e-08 -0.05295284412979722 0.04566185100803286 -0.11725159612477033 -0.18049149474614554 0.10474025211891831 0.06006288755981204 -0.1870420082690308 -0.11280021822410762 0.1642207166813144 3.1974734810783882 0.171495075547974 0.06545686642079154 -0.07511888127324737 0.26708362408810116 0.17780375710285484 0.16288012243184538 0.111473602948772 0.24633481924811618 0.18188812579500804 0.052547177524923834 8.029896275262625e-05 -0.0009515271150885728 0.0008010276088531756 0.0011540491067081552
PC_13 0.000589315864633427 -0.00012504340464215664 -0.0003705688378164367 -0.009816027981024603 0.00089743174941123 6.646629348493194e-06 -5.4113684174682734e-08 -2.3895292903844246e-05 1.9986864279272673e-07 0.05660313568225441 0.07706584126988203 0.046543797752418174 -0.06049924956541337 0.048808117736865456 -0.12808310540980875 0.1348458464089838 -0.033605551910037605 0.24204252572830662 0.171495075547975 3.1982756566605084 0.41470250567639766 -0.13374068217582674 -0.19567868765094154 0.1663229205622782 0.24834096567642555 0.05362335998075497 -0.30456579012203544 0.02183532468967957 -0.3447152078802736 0.00025964136299919295 0.0007104238076933272 -0.0010599669662458263 -0.0003707260707858978
PC_14 -0.00021943996795590934 6.709859964053247e-05 6.185601153476246e-05 0.0017072168297820095 -0.00014587146266625681 -1.2258952620216203e-06 1.913131056174529e-08 4.532539243464825e-06 -4.349564832584333e-08 0.03341663241592877 -0.12605385938620314 -0.028747077437958343 0.17713618667734493 -0.0706581438863014 0.005919839233748298 -0.061621949995630323 0.028387640778993736 0.13790445711098376 0.06545686642079421 0.4147025056763859 3.2417421846241488 0.0043720198841087615 -0.22827576230948768 0.01801846847289907 0.0033533152783391494 -0.022477112732164056 0.12710899788177563 -0.34765689176089015 0.2720899715604246 -0.00016487934232661827 -0.0004088901729733764 0.0007074139075846449 0.0005048944496443869
PC_15 -0.0010357319117059306 -9.415147544703965e-05 -0.00020891199417121266 -0.0025079879279121474 0.0001945954877620585 3.2407370247535783e-06 -3.231465157417328e-08 -4.6626583241130224e-06 3.5448034867034246e-08 0.06377291113920444 -0.05349077672666953 -0.03853056587989592 -0.18386800312727986 -0.24808887639978916 0.17764973390397149 -0.06489438500253089 -0.03448163474399551 0.19904895242448742 -0.0751188812732475 -0.13374068217582954 0.0043720198841115995 3.585117311084869 -0.21643287786545304 0.0671085799090577 0.21093297956831045 0.027327077627603693 0.11985853262223296 -0.07343910611655653 -0.3144711700359108 -9.860716688595338e-05 -0.00010401631517077674 -8.103463828801577e-05 -2.261912777578924e-05
PC_16 0.0001508770100527807 2.9977131402324342e-05 0.00012544336204360884 -0.00013509220055180714 3.8616513826602005e-05 -2.595289023488545e-06 1.8352295613816156e-08 -3.084284313222485e-06 4.305598830536082e-08 -0.04256748280730655 0.13042831050877043 0.028354054928167276 0.050835165061583004 -0.127600079585454 -0.12934831876008002 -0.28576036040666497 0.14646123799882446 0.0015435117516440118 0.26708362408810143 -0.1956786876509365 -0.22827576230948693 -0.21643287786545107 3.954380963350108 -0.038002883708018485 0.01441107172776932 0.12914227879593823 0.047688072019391056 -0.033833051890559636 0.11714023624804225 0.00013256798008394493 -0.00013868991514953387 0.0004132929799817736 -0.00041308040791885556
PC_17 -0.0008146825446545527 0.00012932422579710304 -0.0003009570756968523 -0.004407975101442667 0.00046844237742800564 1.0732688469830868e-05 -7.797225673721344e-08 -1.2517709560668298e-05 9.068621272745786e-08 -0.15282663276386652 0.034544559203761795 -0.14685047502128984 0.1115134253750842 0.19906094867034613 0.09719643092345237 0.017704715058135135 0.013852439039836392 -0.0052796943972539916 0.17780375710285262 0.16632292056229767 0.018018468472900215 0.06710857990906315 -0.03800288370801787 4.45393219694847 0.07577835459792506 0.004295218658178859 -0.22177728903717844 -0.10852781067868782 -0.15169908987698438 0.00018255399923780352 8.682212555526228e-05 -0.0008848452394738363 0.0005120600871648685
PC_18 -0.0007298860910334823 7.572958001908175e-05 7.263053869233602e-05 -0.001816831933292676 0.00015811184518089297 1.1640689724267497e-06 -2.4503197025034232e-08 -4.659882251920224e-06 4.831669897047435e-08 -0.032445547129532994 -0.01217814996143759 -0.0023865695112714786 -0.01374871027321193 0.015874152553142725 0.16585456061904333 -0.19855388812713978 0.21283283017643434 -0.2298903090421826 0.1628801224318445 0.24834096567643427 0.0033533152783391763 0.2109329795683121 0.014411071727769773 0.07577835459792559 3.8309070353976833 0.26573702823265055 -0.02209658045294422 -0.1961475504668376 0.23015215755281515 0.0006628748413516533 -0.00013350010675795883 -0.0004340282413168952 0.0009178484845810263
PC_19 -0.000903034804827169 3.3222519897108317e-05 0.00011387234788667208 0.002220726718059999 5.8056269735528876e-05 2.6305416294882414e-06 -5.7645104325664664e-08 -6.38312275598129e-06 8.607997151087393e-08 -0.017508947409835874 0.0406780245769246 -0.007009921359186338 0.007939175884496318 -0.00214544361592704 0.026424835149811546 -0.1546665185268038 0.096313112111537 -0.07565232225169687 0.11147360294877243 0.05362335998076316 -0.022477112732163993 0.027327077627607763 0.12914227879593765 0.0042952186581768975 0.2657370282326487 3.8656139743012785 -0.0068764561995135875 0.051801478790368324 0.24126872367107732 -0.001117093716980826 0.0003129548431568684 0.0005503243104411372 -0.0010100222421913119
PC_20 5.920125444202454e-05 1.3606976329557988e-05 5.978942505036691e-05 0.001988002235545597 -5.492352633751438e-05 2.978575850504467e-07 -1.5581240907840516e-08 -1.94966378900148e-06 4.725967524069079e-08 0.03289857247007919 -0.02831717653209998 -0.043775603332300385 -0.07809569355391795 0.02476315233312066 -0.020187788940110384 -0.002757048781345955 -0.025156982219344863 -0.010641321309829076 0.24633481924811593 -0.3045657901220301 0.12710899788177418 0.11985853262223581 0.04768807201939114 -0.22177728903717892 -0.022096580452944405 -0.006876456199513586 4.506586023481208 0.3272254125087488 -0.03007471434499443 -0.0006587679626279107 0.00029445912680800134 0.0004908317380234263 -0.0007168542471647644
PC_21 -0.0005386865478875662 0.0001015200957501391 0.00014995747070333185 0.0015583072979229553 -0.00010808325322039414 -1.3761215865089952e-06 5.2619818135218696e-09 -1.8695920105703426e-07 3.207370994476597e-08 -0.04458778214210874 -0.04132721967928705 -0.11592119236786888 0.006613527532638034 0.15184875323912275 -0.02826037682355259 -0.13306786491200717 0.0001251314670716712 -0.03764388237569383 0.18188812579500718 0.021835324689691755 -0.34765689176089276 -0.07343910611655344 -0.03383305189055832 -0.10852781067868256 -0.19614755046683605 0.05180147879037149 0.3272254125087505 4.944745736597721 0.16401932852925183 0.0004155668779548322 2.1874750080527323e-05 -0.0004595912388587676 0.00019254220265705187
PC_22 0.0008481528983138102 -0.00018204292368273023 0.00013716842193407021 0.004915090585714119 -0.0004448845752622877 -5.323591281523295e-06 1.747413607148013e-08 9.780927557088344e-06 -5.4470819428796484e-08 0.10368867499739796 0.10878273561406052 0.08247154525079896 -0.10791345428730631 -0.19150833746670537 -0.09648207434648218 0.12422765534619179 -0.16978933366264942 0.45237907321081117 0.05254717752492669 -0.344715207880293 0.2720899715604238 -0.314471170035915 0.11714023624804089 -0.15169908987698744 0.23015215755281468 0.24126872367107505 -0.030074714344995097 0.16401932852925571 4.37934070727369 -9.081857603794203e-05 -0.0003203130524012079 6.399383737170744e-05 0.00038117307171598943
proband 2.867921650051825e-06 1.3577516917959367e-08 1.8950142469050948e-06 1.5804802170009806e-05 -1.0723383551157113e-06 -5.096905276662308e-08 4.2351837219300266e-10 2.038583420895849e-08 -1.1480820511957649e-10 7.628160894064792e-05 -7.045766165011133e-05 -4.923469280684391e-05 -1.1885814198465904e-05 0.0002195337696861958 -6.561901891652745e-05 5.551714252124238e-05 -7.358108871000447e-05 0.00020611697395732826 8.029896275266972e-05 0.0002596413629992297 -0.00016487934232653145 -9.860716688605306e-05 0.00013256798008393273 0.00018255399923785 0.0006628748413516384 -0.0011170937169808187 -0.0006587679626279075 0.000415566877954865 -9.081857603792236e-05 9.191823737477412e-05 -4.522653411895912e-05 -5.060820606380568e-06 3.2748792150276733e-06
paternal 9.826734502218616e-06 -3.293651471319345e-08 1.6774334945425242e-06 -4.4963418810771324e-05 2.126856104948678e-06 -8.257468063378007e-08 9.33114172405483e-10 -3.284954137264939e-08 1.4132112522428887e-10 -1.3226007469810899e-06 0.0001235597159241028 4.138751304753164e-06 0.00021165627169175333 0.00015625908122805497 -0.00013416449008314457 8.51553232607134e-06 0.0008196165722509453 0.00022916194095248474 -0.0009515271150887669 0.0007104238076936498 -0.00040889017297296296 -0.00010401631517080829 -0.00013868991514957258 8.682212555518957e-05 -0.00013350010675792758 0.0003129548431569955 0.0002944591268079948 2.1874750080430826e-05 -0.00032031305240108767 -4.522653411895913e-05 0.0005040247956484537 -0.00041669946492817205 -0.0003968912919718086
gpp 5.274713156698048e-06 2.091946151150923e-07 -6.263810718323743e-06 -0.00017875238705119105 1.4236679496070749e-05 1.4758894771756804e-07 -1.1514143975371773e-09 -3.516596835816412e-07 2.7609686543037597e-09 5.396544996791093e-05 -8.087643331783471e-05 0.0004327823612979246 0.00010415484710692884 -0.0004396508851796274 0.0005050873615813599 0.0005814401609710847 -0.0005810825825573321 -0.00012783852721413638 0.0008010276088537412 -0.0010599669662455747 0.0007074139075853883 -8.103463828792024e-05 0.00041329297998190536 -0.0008848452394740581 -0.00043402824131720297 0.0005503243104412079 0.0004908317380233493 -0.0004595912388587946 6.399383737206573e-05 -5.060820606380428e-06 -0.0004166994649281705 0.0015233785748819913 -0.0006831159449169966
gmp -1.5188756550000303e-05 -2.643116960051887e-08 6.355265270353697e-06 0.000278641285409953 -1.9070228430299028e-05 -6.689444105271579e-08 -7.083639310740016e-11 4.0359569851959034e-07 -2.681840414948303e-09 1.0810338651313904e-05 -0.00021108083467972035 5.4726236430492505e-05 -0.0002966200254810476 7.329893977676306e-05 0.0002977885767541122 -0.00030595952318115987 -0.00043174783797761255 -0.0001125757833326444 0.0011540491067081205 -0.00037072607078616105 0.0005048944496434646 -2.261912777572957e-05 -0.00041308040791894425 0.0005120600871651608 0.0009178484845810055 -0.0010100222421913255 -0.0007168542471646521 0.0001925422026571838 0.00038117307171563035 3.2748792150274785e-06 -0.0003968912919718104 -0.0006831159449169935 0.001465831080292625
