 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.0019098891118920689 0.0011793970285626375 0.0036500604893529003 0.006182896865146579 -0.0011035177901642973 -6.625515416984895e-05 5.497566483414686e-07 4.167030402075409e-05 -4.242397924475681e-07 -0.14716368894299442 3.3283331507726546 0.04917924471141827 0.897415357462171 -0.6234924142925937 -0.24293113175447162 -0.06904051459061719 -0.002819533536620311 -0.1317298724366662 0.36238014371320415 0.27447885225480506 -0.6237899190937919 -0.36141741853404213 0.8640412544205687 0.358589984026002 -0.0909606060198513 0.21595781105069642 -0.18595627665598752 -0.07541522018796129 0.6162573235444467 -0.00021545311358483658 0.0009762823497968578 0.001926515291308873 -0.0015813727091822832 0.0003796255134758538 -0.003541714587404499 4.27233167921221e-05
PC_5 -0.0030905738630165706 0.00019875408076106688 0.0014341897838200963 0.014658535211560469 -0.0016311552582774444 -3.3971363522133386e-05 3.0521740662419403e-07 5.48863633529379e-05 -5.701063188024943e-07 -0.04229414720933679 0.04917924471136297 3.879404460922172 -0.16615049869682008 -0.4287632131493464 -0.5110617157237922 0.5967647091581326 -0.468448305527758 -0.5311563819371725 -0.34334197796761085 0.3969327932960259 -0.30543599989871295 -0.2935171943651766 0.0926831876193804 -0.7039612609208026 0.035750008594211784 -0.1353397433328629 -0.35864568014999054 -0.6220043645952421 0.5400864692737324 -0.0001024610227083992 -0.001477639333861962 -0.0019119625745084908 0.004178994874279746 0.00011451869237461557 0.005779147233646206 -0.0006394395901276549
PC_6 -0.004803890356594212 -0.000490704651292092 -0.0009939334903376995 -0.0001977652315764804 0.00029986647194923374 1.889314124078972e-05 -2.0190810239191792e-07 -1.1162145487341091e-05 1.0385423156164722e-07 0.24817089647066554 0.8974153574621839 -0.1661504986968057 5.247078620601928 0.2077825072883442 1.010923857732883 -0.511966770911864 0.35367074622580175 0.13600549156112127 -0.919742384172598 -0.036991463829190815 1.1695205178586157 -1.1324886421857705 0.3966325816295154 0.6667131873002159 -0.18087219154747874 -0.17164787563233236 -0.6691515368510197 0.3013593358322607 -0.7248216464368364 -0.0003451002844726792 0.0023729626573329166 0.0012362005699719908 0.0007717748783016547 -0.0013499331495766265 -0.0012169362734243251 -0.0010843874796741778
PC_7 0.007196923864422779 4.115601263654393e-05 -0.0002914642114842168 -0.013043592611113854 0.0014968734664318334 2.429190898281114e-05 -2.7828685964882636e-07 -4.9678200986868886e-05 5.1685772974901e-07 0.0889635485548138 -0.6234924142925633 -0.428763213149365 0.20778250728836323 6.816448450318989 0.12912160822701413 1.1558838900143142 -0.8279677979152805 0.9600412058574431 0.4519049649780578 0.3468643655177518 -0.3578210179888734 -1.1274612794658097 -0.7649168406935849 1.247036325162785 0.5252623477921845 -0.12452524832308898 -0.4932506608414893 0.7285551998028661 -1.0344224219679998 -0.0011079480115340472 -0.0005688553455913528 0.0008719314037061265 -0.0015997164819561238 0.0028416718366424533 0.003127636061668166 -0.0004492537305916368
PC_8 0.0005476283523360684 -0.0009203674990917372 -0.004474166278621525 -0.029762337552149288 0.002787557859306289 7.922094482186822e-05 -5.214295317426559e-07 -7.180727200810739e-05 5.468331159806379e-07 -0.012844146056585485 -0.24293113175438852 -0.5110617157237913 1.0109238577329203 0.1291216082269854 8.138668291027127 1.4966058559563482 -0.23971798490055415 0.34752015655190105 0.35343987913817493 -0.477414165493045 -0.08799853301521633 1.0045743808551129 -0.4386993571577492 0.5300702270895018 1.1217104892756309 0.4129333945021139 -0.08573422445678973 -0.1327912039847334 -0.7004536536451619 -0.0009616766775224557 0.0034301655836370174 0.0043152715525168585 0.0038610258317775207 -0.007373972011550751 -0.0025108321896908036 -0.0016981705079541925
PC_9 0.0097034440068028 -0.00012166971996545693 0.0017638565805789105 0.008299107639609152 -0.0014219869630825886 -6.497889982487868e-05 6.698849190697936e-07 5.330784652583107e-05 -5.460033990284614e-07 0.10228227521719108 -0.06904051459064224 0.5967647091581444 -0.5119667709118754 1.1558838900143154 1.4966058559563202 10.152944100668014 1.159034463201014 -0.13626045356236693 -1.2563443072875373 0.826603508255817 -0.19423029078510057 -0.46641972594126 -1.3569667565370447 0.449976126392182 -1.0968361371473376 -0.9652136541394176 -0.1701441408704649 -0.9499556746314503 0.9456216205952873 -0.000403534462254068 0.0008999663923505715 -0.0017313788261480976 0.007955069161171906 -0.005409317004823246 0.0052382186872803795 0.0021318528738000176
PC_10 -0.007269500859909034 -0.00022700810930678254 -0.0034557204415451345 -0.055484070263563286 0.00395387950058574 7.05400277236636e-05 -5.036051310116342e-07 -8.761207760125852e-05 6.177251726021044e-07 -0.29431220212702197 -0.0028195335365131698 -0.46844830552774863 0.3536707462258555 -0.8279677979153217 -0.23971798490056456 1.1590344632010474 12.917621601564306 2.029344158714438 -0.9011981354073791 0.020721596214694854 0.030860886687915555 0.09370536808891423 0.46080026621254117 0.5033994830242559 1.2406200708290354 1.0093653784974463 -0.1683803802465542 -0.08280663534240769 -1.1526348933762554 -0.00155856059738916 0.004337798403211552 0.002882349395554554 -0.0018066326220197565 -0.0027790837502397734 -0.0053140115779865 -0.0009888122957419077
PC_11 0.001598132922735786 0.0005038924516535159 0.00013059044767512712 -0.020401733750930837 0.0014917274082405152 -1.4228693009677332e-06 4.8940923436387477e-08 -4.058296703554129e-05 3.564220473607146e-07 -0.19329759545984965 -0.1317298724366238 -0.5311563819371729 0.13600549156114364 0.9600412058574277 0.34752015655190827 -0.13626045356236 2.029344158714455 11.465269464955053 1.0560059010920357 1.8382908703691363 0.8252478819544705 1.110289482137939 0.17250096481448293 0.030340611160880028 -0.990005350520287 -0.3587853753295992 -0.203458302958595 -0.9614095545263364 2.174685793922541 0.0004416598804781266 -0.0019006271223149763 0.00109605960714406 0.005270068946413099 -0.00021595291522552684 -0.002045455599032255 0.0038093580167741434
PC_12 -0.0035153379028068196 -6.618783891231755e-05 0.006379187639100937 0.0748051835790533 -0.007333206029559778 -0.0001868726933583985 1.6504035206579173e-06 0.0002121832685834506 -1.91751873717283e-06 -0.24520158715422477 0.3623801437129627 -0.3433419779676595 -0.9197423841726567 0.45190496497817345 0.3534398791382217 -1.2563443072876816 -0.9011981354073623 1.0560059010920888 13.373831126566516 0.9967453978661199 0.4534104131417483 -0.29907033277749956 1.586854115143738 1.0390705687139234 0.7011563251844127 0.3619842517064683 1.162448784815825 0.1412198153176272 0.33508546422010665 0.0026018896211938308 -0.005141025887408159 0.0024799794641305615 -8.776337909396896e-05 0.007778960608407484 -0.006891140002525907 0.0012533840541295864
PC_13 0.008843532390360448 -0.0006753824163056991 0.0007603176104055445 -0.006805905277429163 0.00036908406180341676 -5.4166007114974845e-05 5.604271223231062e-07 -2.6356393064842338e-06 1.5148366010788184e-08 0.22590249585804326 0.27447885225483 0.396932793296028 -0.036991463829167716 0.3468643655177435 -0.477414165493039 0.8266035082558169 0.020721596214691104 1.8382908703691345 0.9967453978661213 12.719316163718641 2.8159347763361353 -0.6894205365546304 -0.8981637478640482 1.4866927571797717 1.3285770467735576 0.28263408398365747 -1.6668410466390335 -0.5341496268937713 -1.5359145020013518 -0.0005193920555710818 0.004351355645925478 0.0041787985502676015 -0.00608763741676807 0.00118162499450003 -0.0011531351545142465 -0.003950924424547992
PC_14 -0.004627402520158757 0.00031535057921761115 0.00278914233430891 0.019268654780671305 -0.0014657712848303382 -5.124229087544568e-05 2.7247632250323044e-07 2.8951234453457707e-05 -1.1133357260964027e-07 0.17767751798230358 -0.6237899190938397 -0.3054359998987295 1.1695205178586119 -0.3578210179888472 -0.08799853301518197 -0.19423029078513754 0.03086088668793521 0.8252478819544798 0.4534104131416773 2.8159347763361398 13.076116930650292 -0.024894834845555366 -1.3245865752628345 0.6169981272493678 0.48537189308795603 0.12851504913938866 0.45984853664698533 -2.175567292128665 1.1936425813100795 -0.00137914589425684 0.003480489357943335 0.003951832874400148 0.0025164920166845196 -0.005248422110171183 -0.012562223078236429 0.004127359152210738
PC_15 -0.007226725217568808 -0.00043666369750573286 -0.0016034885831612805 -0.00714647365340751 0.0005959135504323963 2.2486768628793e-05 -1.5807051246167628e-07 -1.2921918153705384e-05 7.237213101660699e-08 0.35897369157760367 -0.36141741853405 -0.29351719436520896 -1.1324886421857576 -1.1274612794657843 1.0045743808551706 -0.466419725941281 0.0937053680889908 1.1102894821379632 -0.299070332777654 -0.689420536554621 -0.024894834845594307 14.378032544173577 -0.8561844680854432 0.24108426583740927 1.0601535206792057 0.3268127693629561 1.292025415930769 -0.5611829017702611 -1.8702039440276148 0.0007683945751459411 -0.003264003660388944 -0.0007019041459598562 0.0006118503833406311 0.002536730996590786 0.0008479406126915164 -0.00151008233007051
PC_16 -0.012176155465368058 0.00033055392361872195 0.0007424149989967838 -0.017275590194273778 0.0014262655869212721 1.0483690998993379e-06 -1.7679563101904053e-07 -4.5283311071771233e-05 4.472164920772451e-07 -0.1907116969529936 0.864041254420579 0.09268318761937325 0.39663258162952897 -0.7649168406935748 -0.4386993571577357 -1.3569667565370507 0.4608002662125492 0.17250096481448954 1.586854115143638 -0.8981637478640486 -1.3245865752628425 -0.8561844680854668 15.964590361882625 -0.48846381289752494 0.08950979340782103 0.6844743536686052 -0.07726356803054388 -0.39020877218671113 0.273649107357604 0.003984281335345014 -0.0035162802234436625 -0.005430392829118873 0.008462648021132476 -0.005193804142310012 0.0003039551935422619 0.0015335858969102833
PC_17 -0.010112701732841999 0.0004805236732907555 0.0006455145888535842 -0.01164159551521928 0.0010095564483846111 -9.108902504105157e-06 4.320979535412462e-08 -2.1590190549934323e-05 1.6675727852859654e-07 -0.7315958765248066 0.3585899840260216 -0.7039612609208115 0.6667131873002291 1.2470363251627823 0.5300702270895123 0.4499761263921864 0.5033994830242724 0.030340611160884667 1.0390705687138746 1.4866927571797703 0.6169981272493569 0.24108426583739156 -0.4884638128975194 18.29327236422613 0.4823832122378327 0.19863805202331183 -1.2929921608761845 -0.2186750778101857 -0.6080727302420915 -0.000246074870131129 0.0020862255891523946 -0.0016659107039904571 -0.0014527273658811468 -0.0004690579344738635 0.006542697990552414 -0.001246254440844817
PC_18 -0.0021493597939306855 0.00019100042220147632 0.0006657002713896503 0.003637801513683454 -0.00022521124256533653 -7.46454083261221e-06 3.156096818278262e-08 5.375859139308895e-06 -5.950253144918365e-08 -0.19434215938821126 -0.09096060601987664 0.03575000859419692 -0.1808721915474791 0.525262347792204 1.121710489275655 -1.0968361371473596 1.2406200708290607 -0.9900053505202787 0.701156325184343 1.3285770467735603 0.48537189308794826 1.0601535206792185 0.08950979340782522 0.4823832122378418 14.664181323785515 0.8854181834579119 -0.4764778548753019 -1.1609269636697808 1.1984359993460467 0.001809510460085049 0.0003117478973282871 -0.005808546969517698 0.001479455971211624 -0.0012051500634061897 0.004278192872501257 0.009681664359766102
PC_19 -6.844232868418662e-05 1.9101017111057656e-05 -0.0024190072444091313 -0.02456448372512668 0.003259401625834952 8.580730041253156e-05 -8.444634030027469e-07 -0.00011520415986973864 1.1805699643415373e-06 -0.06088799805681251 0.21595781105078296 -0.13533974333287396 -0.17164787563230727 -0.1245252483231098 0.41293339450213445 -0.9652136541393869 1.009365378497492 -0.35878537532959054 0.36198425170631676 0.28263408398367523 0.1285150491393404 0.3268127693628969 0.6844743536685723 0.19863805202329604 0.885418183457881 14.986339292400363 -0.02416397881577039 0.34304042376383526 1.4569218037687954 -0.0040105616878768815 0.002802589726611192 -0.0027842076101194622 0.004182122957404874 -0.007186030951502294 5.9810954956415436e-05 0.004231240634313444
PC_20 -0.00202658849800786 3.1529682820023894e-05 0.00020452159628398818 0.019206953963891202 -0.0008213933247040641 7.292924785664762e-06 -1.316469954369903e-07 2.1683437949010035e-07 1.4493664882538042e-07 0.17927291077298063 -0.18595627665602898 -0.3586456801500233 -0.669151536851034 -0.49325066084144925 -0.08573422445674451 -0.1701441408704928 -0.16838038024649485 -0.20345830295856912 1.1624487848156788 -1.6668410466390249 0.4598485366469665 1.2920254159307922 -0.07726356803053434 -1.2929921608761736 -0.47647785487530636 -0.02416397881570069 16.239147798660902 1.8126570292410833 -0.13057809139644105 0.001135296253274056 -0.0005974507629151358 -0.003794379898050957 -0.0014130134049755822 -0.0018400716778315962 -0.0015138421955662234 0.002558625204419616
PC_21 -0.006755741405067376 0.00023905900452970565 -0.0017651014134472793 -0.004677080394879104 0.0006746846266674439 5.481883182088706e-05 -4.5929984156443e-07 -2.4381230423896058e-05 2.0004821680353675e-07 -0.318895953313921 -0.07541522018796215 -0.622004364595274 0.30135933583226626 0.7285551998028919 -0.13279120398469713 -0.9499556746314641 -0.08280663534234646 -0.9614095545263067 0.14121981531749148 -0.5341496268937597 -2.1755672921286906 -0.5611829017702709 -0.3902087721866916 -0.2186750778101717 -1.1609269636697988 0.34304042376388605 1.812657029241059 19.73252064090873 0.8649805440715942 0.0017992688153142494 -0.0009995238743105148 0.0007679665423195728 -0.0035791761799146963 0.0036304699559141767 0.0057670569193401106 -0.004486196421538504
PC_22 0.01776314863785571 -0.0004642465159486506 0.0037625038975203093 0.047625685355671354 -0.005467693141962753 -0.00013358287882543398 1.3387508289675426e-06 0.00017187954030462686 -1.6781091409180638e-06 0.46580891776403077 0.6162573235443256 0.5400864692737846 -0.7248216464368997 -1.034422421967987 -0.7004536536452675 0.9456216205952799 -1.1526348933764112 2.1746857939225093 0.33508546422048824 -1.535914502001362 1.1936425813101927 -1.8702039440275262 0.2736491073576137 -0.6080727302420884 1.1984359993461144 1.4569218037687344 -0.1305780913963124 0.8649805440716544 17.0080981792085 0.0004057361866010197 -0.0002582369140053406 -0.004359051323261384 -0.002895593565034528 0.00207337285874906 -0.0010676195338362598 0.008236263341177984
proband 5.2500964568711154e-05 -3.9424326797873e-08 2.8882103493153357e-05 0.0002456927288985414 -2.1800066530511275e-05 -8.307545741969538e-07 7.625183693282864e-09 6.653264550485212e-07 -6.585721445409428e-09 3.790187606678568e-05 -0.00021545311358590533 -0.00010246102270820234 -0.0003451002844737179 -0.0011079480115346006 -0.0009616766775224633 -0.0004035344622536269 -0.0015585605973887262 0.0004416598804776406 0.0026018896211947415 -0.0005193920555715141 -0.0013791458942567212 0.0007683945751466815 0.003984281335345 -0.00024607487013123897 0.0018095104600854748 -0.004010561687876774 0.001135296253274596 0.001799268815314459 0.0004057361866007351 0.0004928784161015333 -0.0002369113521223826 -0.0002398108019157956 2.287185622612038e-05 -2.351737662253358e-05 -1.526651949175e-05 1.1336552475558401e-05
paternal -5.484751577305205e-05 -8.330698778938047e-07 -2.5236524077008624e-05 -0.000341316735450693 2.8698031413888545e-05 6.974779667605127e-07 -6.923404096147159e-09 -9.184512637648324e-07 9.866011488522514e-09 0.0005241086788379425 0.0009762823497979858 -0.001477639333862721 0.0023729626573324304 -0.0005688553455919365 0.0034301655836376614 0.000899966392351187 0.004337798403214022 -0.0019006271223142592 -0.005141025887408916 0.004351355645926138 0.003480489357940458 -0.003264003660389729 -0.003516280223442087 0.002086225589152695 0.0003117478973290325 0.002802589726611589 -0.00059745076291614 -0.0009995238743104487 -0.00025823691400502885 -0.00023691135212238338 0.0016958119440680637 8.978821852029255e-05 -0.0013504714854004004 -0.0012232716686848926 8.085332490466176e-05 -4.348681271759242e-05
maternal -6.905315466261245e-05 4.4800446254837446e-08 -2.4711536481115646e-05 -6.212385673298778e-05 6.219965807975105e-06 6.717299697460001e-07 -6.432676978045613e-09 -2.7172582039598334e-07 3.9978269424042245e-09 -0.0005222517029920435 0.001926515291310871 -0.0019119625745090392 0.0012362005699731303 0.0008719314037054454 0.004315271552516981 -0.0017313788261489437 0.002882349395555139 0.0010960596071441 0.002479979464130287 0.004178798550267271 0.003951832874400312 -0.0007019041459606003 -0.005430392829117427 -0.0016659107039905733 -0.005808546969519225 -0.0027842076101195113 -0.0037943798980512025 0.000767966542319164 -0.004359051323260884 -0.00023981080191579486 8.978821852029274e-05 0.001690156214592393 -7.027963024599395e-05 0.00011842825870961372 -0.0014094613338379073 -0.0011606377242188027
gpp 0.00029324548898094414 3.818980152908338e-07 8.427816375448195e-05 -1.8445313401944293e-06 -1.6392113864521183e-05 -2.6968908721174105e-06 2.5922338490127612e-08 7.743548337111313e-07 -9.245316206471452e-09 0.0004973609153011168 -0.0015813727091829421 0.004178994874279564 0.0007717748782976908 -0.0015997164819570892 0.003861025831776183 0.00795506916117698 -0.0018066326220148087 0.005270068946413701 -8.776337908984528e-05 -0.006087637416766162 0.0025164920166868923 0.0006118503833411247 0.008462648021129476 -0.001452727365881098 0.0014794559712108409 0.004182122957404184 -0.001413013404973681 -0.0035791761799140887 -0.0028955935650346078 2.287185622612494e-05 -0.0013504714854004056 -7.027963024599361e-05 0.00488495830809743 -0.002216981011698166 9.278800925347462e-05 -6.430857690184321e-06
gmp -0.0002563779899081113 5.53633729856191e-07 -6.918981223821956e-05 0.00039244910189532525 -5.377099551304173e-06 2.544654553282118e-06 -2.5240523273210213e-08 -3.67271194098751e-07 5.805306194233375e-09 -0.0011018258568715755 0.00037962551347475525 0.00011451869237523357 -0.0013499331495763578 0.0028416718366429225 -0.007373972011549871 -0.005409317004826359 -0.002779083750240893 -0.00021595291522598684 0.007778960608402721 0.0011816249944988338 -0.005248422110172582 0.002536730996591843 -0.005193804142309767 -0.0004690579344743169 -0.0012051500634069697 -0.007186030951501027 -0.0018400716778317475 0.003630469955914276 0.002073372858747476 -2.351737662254219e-05 -0.0012232716686848824 0.00011842825870961898 -0.0022169810116981783 0.004673485528095263 -0.00015354132062100277 2.3641463874675054e-05
gpm 3.0922036383923306e-05 -3.832391305756994e-06 -1.1227629466447057e-06 -0.0003977186719535608 2.8370406490697867e-05 3.289281118107384e-08 -4.5145145120873677e-10 -6.406256151953351e-07 4.435501539541467e-09 0.00036471197008630245 -0.003541714587404456 0.005779147233645441 -0.0012169362734264818 0.0031276360616678597 -0.0025108321896918115 0.005238218687282784 -0.005314011577985382 -0.0020454555990337777 -0.00689114000252805 -0.0011531351545135341 -0.012562223078238743 0.0008479406126909111 0.0003039551935410267 0.006542697990553297 0.0042781928724997635 5.9810954956157436e-05 -0.0015138421955668126 0.005767056919340737 -0.001067619533838297 -1.526651949175076e-05 8.085332490465803e-05 -0.0014094613338379051 9.278800925348783e-05 -0.0001535413206210119 0.004568390405951061 -0.001732028679097874
gmm -4.682568175690708e-06 3.079206219101037e-06 1.774249084425957e-05 0.0006347329128299745 -4.557811743437382e-05 -3.811172998682118e-07 3.492672145255108e-09 1.115926221993248e-06 -9.615082510478885e-09 0.0011476552509461875 4.2723316789616035e-05 -0.0006394395901274213 -0.0010843874796750478 -0.00044925373059137244 -0.001698170507952324 0.0021318528737975326 -0.0009888122957416507 0.0038093580167744036 0.0012533840541296914 -0.0039509244245494925 0.004127359152212488 -0.0015100823300681669 0.00153358589691025 -0.001246254440845722 0.009681664359769995 0.004231240634314598 0.0025586252044206303 -0.004486196421537984 0.008236263341177075 1.1336552475553195e-05 -4.3486812717582655e-05 -0.0011606377242188012 -6.430857690204341e-06 2.3641463874693333e-05 -0.0017320286790978659 0.004067286924743445
