 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 0.0002984135399792271 9.961929379098436e-06 -0.0004756972100486199 -0.016101570256113293 0.0006641876817164324 6.248205221396977e-06 -2.652455903682555e-08 -9.05193812954993e-06 4.0808333882127846e-08 0.0007309027935337807 0.1435254260080729 -0.0014490871766891786 0.007604045814524267 0.0033121648509786984 -0.0015193843407305902 -0.007818095972741463 -0.0011775965955220123 -0.013037877519185736 0.0005334856963629711 0.010286873242303084 -0.016897504592331813 -0.0070931812445603586 0.010752063928516882 0.008792116130271463 -0.008185842339110612 0.0037892034479171605 -0.005606635891983176 -0.002090991430565921 0.006346492438100008 -1.8727690477554116e-05
PC_5 0.00020593957980399942 -1.4896961478518382e-06 -0.0003067142613104326 -0.010742725750778113 0.0004388160945826583 3.7225271261883516e-06 -1.473246912272286e-08 -5.951606265342454e-06 2.68949598877313e-08 0.0012843080207709456 -0.001449087176687921 0.18422106464991256 -0.0009531917284623795 -0.0011807570403473766 -0.0029212746736315526 0.004638343487976576 -0.01763063131950602 0.002426955187790989 -0.017749748790347644 -0.011972190937416404 -0.0022217364180280733 -0.01190763645550497 0.010754369458083333 -0.022391006075632675 0.008207968040512712 0.005045693429641564 -0.0006608053950509226 -0.0021571406391608632 0.013471261895626278 9.561068303667473e-06
PC_6 -0.0004350134992024131 -1.982899135592191e-05 0.0004638313159008391 0.011389683988540643 -0.0004528821370729538 -6.332169371335504e-06 2.726446857544876e-08 5.925258388560787e-06 -2.549448826309244e-08 -0.0036705503507625647 0.007604045814526789 -0.0009531917284598111 0.2359711792607708 0.007264756878851489 -0.005938785074554228 -0.0053863749429406615 -0.012482653236190895 0.0038204375012207874 -0.010025583998105237 0.0014844131276790273 -0.0049120490586509235 -0.024183108764922388 0.0143975873453523 0.02135942547383926 -0.004122531485345036 -0.001131229755129583 -0.008441392934030604 -0.0037425471522157367 -0.01030189426886266 -2.517902792636888e-06
PC_7 0.000256282175180952 -9.008859964781439e-06 -9.319464747892251e-06 0.0074527610230797296 -0.00031800211293783954 4.870518690537615e-07 -3.9522361202012945e-09 4.4598879763881264e-06 -2.0538175259328012e-08 -0.007882612433864438 0.0033121648509738086 -0.0011807570403501045 0.007264756878855987 0.29396894311758887 0.004753589627387394 -0.008828434716014598 -0.017938877490631167 0.011084808749743482 0.014667530943331364 0.03071485776316275 0.0087439903593106 -0.02712667036177465 -0.015113673888524526 0.0297864744988644 -0.01387399793714335 -0.011889308428000074 0.0010709552124094517 0.005982797523457036 -0.008899229319647579 3.752602911716492e-05
PC_8 -0.00038435169771535116 -1.8184719923097356e-07 0.00030964767157237613 0.0040963968622892925 -0.0001650560099257164 -4.429462371444719e-06 2.0638107136823734e-08 2.2277664088970716e-06 -1.0115865298406431e-08 0.004204030165573474 -0.0015193843407258136 -0.002921274673628011 -0.0059387850745568245 0.004753589627383956 0.3105107116415889 0.0028633109546483244 0.01871251187362194 -0.00015069606200744212 -0.011539178893364144 -0.019062322472007308 0.0062679038592987095 0.03511934648151857 -0.01581658384375953 0.007466448822318473 0.017863280889537952 0.0042528219183418465 -0.004919841501823792 0.002585388830539433 -0.013910705064635279 4.730145856330883e-05
PC_9 0.00023335449740832264 3.095364349777591e-06 -0.0001751029077736592 -0.002088603738534271 7.50628055865206e-05 2.386493174848947e-06 -1.030732246058985e-08 -8.176356107814071e-07 2.6097545433368734e-09 0.003444273991655199 -0.007818095972743355 0.004638343487975164 -0.0053863749429396875 -0.008828434716013104 0.0028633109546481943 0.41507841852028693 0.026572095731097 -0.0015699326586448767 -0.022499778574804133 0.003947483851616156 -0.003023453978813823 -0.00808637090906664 -0.015523455357367167 -0.016299923976613326 -0.005407197817874529 0.0007880123019719476 -0.0028709988787064184 -0.012405182482894518 0.018078951700552497 6.232162222697258e-05
PC_10 -0.0003705696572680651 -4.030077160963754e-06 0.0003143421117692907 0.004493260583863891 -0.00017734640208092806 -4.51586371696746e-06 2.1361539675661342e-08 2.29507144730715e-06 -9.758103255225882e-09 -0.007543882251999644 -0.001177596595517504 -0.017630631319502633 -0.012482653236193294 -0.017938877490634546 0.018712511873622086 0.02657209573109705 0.5350424408353016 0.03173106433111193 -0.027800330321143384 -0.01911962690356414 0.0013361990923491296 0.025156391970229147 0.005102651344463901 -0.010364331706627705 0.013190588590768606 0.004659416180082646 -0.008468696128005064 -0.002329642833254203 -0.01708796050530637 2.3634673287470448e-05
PC_11 0.0002895707609154692 1.0046550734516031e-05 -0.0003072829254240944 -0.005953799575802799 0.0002079296326509956 4.154891205057125e-06 -1.8409378831457746e-08 -2.2951489033143783e-06 7.82650405452395e-09 -0.0008440137258878727 -0.013037877519187734 0.002426955187789245 0.003820437501221493 0.011084808749745781 -0.00015069606200828145 -0.001569932658644575 0.03173106433111118 0.4726508853429345 -0.004823336024549968 -1.1967874732130273e-05 0.005809053357995263 0.035384802722175354 -0.006639852525898969 0.018337561469114357 -0.009616840716746058 -0.005156226288039649 -0.002702099000800184 -0.00041991299096238077 0.03410460906686435 1.5109600227181775e-05
PC_12 -0.0004976647521093036 -5.35290102881738e-06 0.0005317150736073312 0.009606711820795361 -0.0003962641826940505 -7.817327931356527e-06 3.766796648138225e-08 5.452188299180921e-06 -2.5082700355243763e-08 -0.0011227877998782395 0.0005334856963704159 -0.017749748790341895 -0.010025583998108847 0.014667530943325095 -0.011539178893363259 -0.02249977857480429 -0.027800330321142767 -0.004823336024548932 0.5239185538679838 0.02696104807510637 0.01036799615496076 -0.009561960959864535 0.009545411334474186 0.02573796801023799 0.018994221144522084 0.009449493875746062 0.016355763262080356 0.01477460170531762 0.00101392083016342 2.2457534720948772e-05
PC_13 -0.0003819691068988616 -1.3557345920895158e-05 0.0005686937786063106 0.014013792281890728 -0.0005734059503040599 -7.958883249154378e-06 3.641859280616365e-08 7.811565286587156e-06 -3.539745379136121e-08 0.0009960501181501748 0.010286873242307662 -0.011972190937412237 0.0014844131276780669 0.030714857763156467 -0.019062322472004394 0.0039474838516151195 -0.019119626903561494 -1.1967874732515748e-05 0.0269610480751101 0.5504185440804055 0.00763694290866861 -0.014428506871637239 -0.015160816578647552 0.028782429785588703 0.019877351080508664 0.0020312941306268933 -0.02821985570091095 -0.02372034522071389 -0.010573523024024279 5.621059684536647e-05
PC_14 0.0004852504319157604 1.7539100081101276e-05 -0.0008913528739200995 -0.02264520207117704 0.0009420197408251778 1.258673381140744e-05 -5.801643241261946e-08 -1.292578128317369e-05 5.8457729821544716e-08 0.009132428970380404 -0.016897504592339185 -0.002221736418034801 -0.004912049058649402 0.008743990359320828 0.006267903859293922 -0.003023453978812094 0.0013361990923448027 0.005809053357995884 0.010367996154954656 0.007636942908668545 0.5393966056315451 -0.005368602449206885 -0.004362196814652959 0.009847429578258892 -0.012854630862849947 -0.006404775311085728 -0.0031865950654600154 -0.04192353270200762 0.00553651833803679 -2.140544263805418e-05
PC_15 -0.0005177253401058001 -1.3219082842689582e-05 0.000598876436949174 0.015673463902555834 -0.0006323261725309774 -8.117647948084053e-06 3.571433385186274e-08 8.408798033589586e-06 -3.68428560378863e-08 0.004601282045663993 -0.007093181244557502 -0.011907636455501806 -0.024183108764921964 -0.027126670361780594 0.035119346481522346 -0.008086370909067978 0.02515639197023264 0.03538480272217428 -0.00956196095985912 -0.014428506871635336 -0.005368602449209901 0.6685071898287673 -0.03485829893068881 -0.005076876473262679 0.025534174105761944 0.004577551673080342 0.007821156763459547 0.002954681590317388 -0.023752421497413786 -3.9383044508670775e-05
PC_16 -0.0003362456073131296 -3.357851451901647e-06 0.00038839328804549377 0.005556539628284793 -0.00022768442334077877 -5.456409553567277e-06 2.4615666909910625e-08 3.0083672724588116e-06 -1.287438025284031e-08 -0.0031827475940733566 0.010752063928521835 0.01075436945808712 0.014397587345349844 -0.015113673888528563 -0.015816583843759082 -0.015523455357367275 0.005102651344464201 -0.006639852525898294 0.009545411334473999 -0.015160816578650165 -0.004362196814648713 -0.03485829893069246 0.6207647224491273 0.01564333507444932 0.004632526808557864 -0.00683086801048565 0.006295159814656778 0.017999682634881463 0.014044903229742788 2.0532735885228258e-05
PC_17 -8.516179123414661e-06 1.7299289667471885e-05 -6.020244131269163e-05 -0.008032029743972427 0.00030715741063364375 1.8467409055495535e-07 2.8662397896178338e-09 -3.848749243810972e-06 1.567893774975444e-08 -0.014665277357970748 0.00879211613027661 -0.022391006075629778 0.02135942547383466 0.029786474498864176 0.007466448822315049 -0.016299923976611855 -0.010364331706631107 0.01833756146911676 0.02573796801023169 0.028782429785582233 0.00984742957826938 -0.005076876473268835 0.015643335074445302 0.6960494472985782 -0.028993407792100828 -0.01820863521191407 -0.024548175028141404 -0.019371660952532777 -0.04484228174176015 5.4872152598476455e-06
PC_18 0.00046007138741990415 6.654521785056989e-06 -0.0010685887480463973 -0.0303751615978222 0.0013094278397844513 1.5178800664485529e-05 -7.125263841790204e-08 -1.8580763284030722e-05 8.680668008702286e-08 0.002846373619059778 -0.008185842339118496 0.008207968040504972 -0.0041225314853446365 -0.013873997937130124 0.01786328088953062 -0.005407197817871815 0.013190588590761956 -0.00961684071674452 0.01899422114451213 0.019877351080506495 -0.012854630862846536 0.025534174105763776 0.004632526808551011 -0.028993407792114408 0.7204556544778057 -0.017725840495600362 -0.008502577216775898 -0.007052941493720513 0.016041726708953936 0.00012513297074018848
PC_19 0.00017127554560443232 1.0119069440335402e-06 -7.074199903603178e-05 0.002684550625846722 -0.00014114343468334882 1.1188205085280645e-06 -6.021647461106394e-09 2.3479081386074184e-06 -1.2496855361127264e-08 -0.0015424126388482256 0.003789203447914312 0.005045693429639915 -0.001131229755127031 -0.011889308427999895 0.004252821918343649 0.0007880123019710998 0.004659416180084451 -0.0051562262880409096 0.009449493875749322 0.002031294130630347 -0.006404775311091326 0.00457755167308369 -0.006830868010483515 -0.018208635211914216 -0.017725840495607645 0.7559241094772379 0.0011333611542278957 0.0018071258518904188 -0.006022824108492997 -0.00022143385833174064
PC_20 -6.612962852597191e-05 -5.411528064781808e-06 -0.00016184835212465468 -0.004377107600961637 0.0002216873921383029 2.637878468784856e-06 -1.4414385918611663e-08 -3.638865365862444e-06 1.9402312195865484e-08 0.004800920249919574 -0.005606635891986285 -0.0006608053950534113 -0.008441392934029401 0.0010709552124125593 -0.004919841501824652 -0.0028709988787061196 -0.008468696128005769 -0.002702099000800461 0.016355763262079687 -0.028219855700909825 -0.003186595065461905 0.007821156763461538 0.006295159814656182 -0.024548175028144534 -0.008502577216779269 0.0011333611542295296 0.7437723181255123 0.011714327768056927 -0.018270002135740895 -9.026493562488924e-05
PC_21 3.291841595676435e-05 8.326280010771285e-06 -0.00033981930549255437 -0.01571492319892181 0.0006692997760721377 4.21226760646152e-06 -1.6376194909361056e-08 -9.410324263306656e-06 4.3412280585379515e-08 -0.0017540390542329335 -0.0020909914305631523 -0.0021571406391602673 -0.0037425471522202205 0.005982797523460758 0.002585388830533875 -0.012405182482892404 -0.002329642833259551 -0.00041991299095953685 0.01477460170530847 -0.023720345220720907 -0.0419235327019963 0.0029546815903118387 0.017999682634875447 -0.01937166095253675 -0.007052941493707185 0.0018071258518926772 0.01171432776806097 0.7692972831697871 0.013682859022515844 4.929111796925804e-05
PC_22 -0.0003946277953105368 -2.5028898002537187e-05 0.0006680926418200277 0.019005698585101472 -0.0007615194643538769 -9.023145071218566e-06 3.9887010841279464e-08 1.0063667471670035e-05 -4.3889785542645396e-08 0.0063853238516575865 0.0063464924381026735 0.01347126189562951 -0.010301894268861671 -0.00889922931965428 -0.01391070506463063 0.018078951700550717 -0.017087960505302025 0.03410460906686283 0.0010139208301702277 -0.010573523024021444 0.00553651833803221 -0.0237524214974131 0.014044903229747354 -0.04484228174175326 0.016041726708950307 -0.006022824108496762 -0.018270002135743476 0.013682859022521672 0.7491695425205893 8.592215914018713e-06
proband -2.1679801276732674e-06 -2.6496134555016262e-08 2.8755102020000993e-06 5.135013297687629e-05 -2.2542638501878966e-06 -4.233951075020483e-08 2.0660082074378103e-10 3.273346179725208e-08 -1.5852566829625704e-10 5.149294698606792e-06 -1.872769047751009e-05 9.561068303701376e-06 -2.5179027926572595e-06 3.7526029117126434e-05 4.7301458563314884e-05 6.232162222698473e-05 2.3634673287475144e-05 1.5109600227187396e-05 2.2457534720949057e-05 5.6210596845344935e-05 -2.1405442638019895e-05 -3.938304450870164e-05 2.053273588523084e-05 5.487215259883362e-06 0.00012513297074025385 -0.0002214338583317555 -9.02649356248852e-05 4.9291117969310826e-05 8.592215913982236e-06 1.5132126789583378e-05
