(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 8.56928123857634e-05 2.26314821720457e-05 -4.99397373231116e-06 -7.81365559041491e-06 5.58091836130415e-06 2.39313960542204e-06 -4.31217012901285e-06 3.43378165152502e-06 4.60976900496273e-07
covarage 2.26314821720457e-05 0.000252506444194483 0.00035614698279302 -0.000405620348147562 -1.68501541827802e-06 6.36096624200179e-06 -9.86327552404169e-07 -1.98965627133092e-06 3.86670020633964e-06
covarsex -4.99397373231116e-06 0.00035614698279302 0.000818951073154607 -0.000859439326204594 -4.32777574303679e-06 4.19824601751621e-06 -6.58292898918183e-07 -5.26620824666693e-06 3.80787501675685e-06
covarage_sex -7.81365559041491e-06 -0.000405620348147562 -0.000859439326204594 0.00100524895641252 5.86342762577634e-06 -3.19023920373079e-06 -4.42607971759145e-07 4.37306394176206e-06 -3.22297834758287e-06
covarPC_3 5.58091836130415e-06 -1.68501541827802e-06 -4.32777574303679e-06 5.86342762577634e-06 7.86369578965596e-05 3.41921904998378e-06 4.29370265157741e-07 1.81965076764445e-07 4.36287754058516e-07
covarPC_4 2.39313960542204e-06 6.36096624200179e-06 4.19824601751621e-06 -3.19023920373079e-06 3.41921904998378e-06 8.55111714235813e-05 4.10992029255854e-07 -1.19825591921113e-06 -1.73944406761712e-06
proband -4.31217012901285e-06 -9.86327552404169e-07 -6.58292898918183e-07 -4.42607971759145e-07 4.29370265157741e-07 4.10992029255854e-07 0.000210250143030079 -0.00013994611630478 -0.000127796681545879
paternal 3.43378165152502e-06 -1.98965627133092e-06 -5.26620824666693e-06 4.37306394176206e-06 1.81965076764445e-07 -1.19825591921113e-06 -0.00013994611630478 0.000273333344395587 1.05604276801032e-05
maternal 4.60976900496273e-07 3.86670020633964e-06 3.80787501675685e-06 -3.22297834758287e-06 4.36287754058516e-07 -1.73944406761712e-06 -0.000127796681545879 1.05604276801032e-05 0.000247246330389863
