 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 5.251917331839145e-06 8.91954785543373e-06 -5.9700866170914455e-06 3.200970076453341e-05 6.09625293050949e-06 5.613896862344173e-07 -4.7176394954661806e-09 -2.437181450245965e-07 2.1204293154060806e-09 0.0005702507291323111 0.10654525679872065 -0.0032465159003197534 0.006264134336237305 -0.0035531990705676077 -0.0009377092986351429 -0.003480845243907768 -0.0005107474513448127 -0.006386508642977597 0.0017980864471440804 0.005592227328633009 -0.009901066699789051 -0.006913063224320187 0.006936009290766647 0.006095834906346259 -0.004656314412436114 0.0030654960826472515 -0.0050793988661901246 -0.0008709598093151315 0.004665065701351554 3.551447393300235e-06 -2.139566160037399e-05 -2.318033424618099e-05
PC_5 4.100261717184331e-06 6.412473367909184e-07 -1.4511897579066532e-05 -0.0001386942001967622 1.798385926362606e-05 4.35807452276779e-07 -3.317864496556019e-09 -4.792870242952719e-07 3.556654110603006e-09 0.0017449491603467244 -0.0032465159003197673 0.14082709788443873 -0.0036759744860994682 -0.005361358838923135 -0.0014718713961104956 0.0062830179903334915 -0.009183295145448432 -0.0026752807084380126 -0.009949853138534281 -0.0072858594835563065 -0.0016808462364523366 -0.00924681271698928 0.007852775370923912 -0.01704490846913819 0.005076591911738473 0.002847302002618772 -0.0012699448940525107 -0.001682993386236872 0.010738038686602912 2.397669837358085e-07 2.2344374646395323e-05 -1.0759547539899166e-05
PC_6 -3.556627666394789e-05 -7.496209783902884e-06 -3.4884523316528464e-05 -0.00018637264025225483 1.3563320230859718e-05 5.72367038148974e-07 -3.885378443538162e-09 -2.9894169444340857e-07 2.0444978589337444e-09 -6.49215805765086e-05 0.006264134336237265 -0.003675974486099501 0.17790995630613318 0.0038101452200518127 0.005704619594927725 -0.007904172471066688 -0.003931724835546446 0.005452514852414384 -0.008078297243509107 0.0008400112458837108 0.0017690027108765648 -0.015285116269693373 0.008466315886172922 0.015513441646320427 -0.003782108091729586 -0.00020459426991003294 -0.008200587344205104 -0.00245335258778558 -0.006024738662977957 -2.4214438511292146e-06 -5.312734778201479e-06 -5.8798233699710415e-06
PC_7 5.6429072946733294e-05 -1.9064973162366846e-06 3.811367475411241e-06 -0.00012001121206513848 6.689042942351485e-06 -2.3847482072525515e-08 1.836180775147966e-11 -1.448241382305279e-07 1.1147884441607246e-09 -0.004777776291021402 -0.0035531990705675587 -0.005361358838923097 0.0038101452200518414 0.2230939907713764 0.007709458342381706 -0.0009251639437735646 -0.008879639122030759 0.00858204728127791 0.006120711771868866 0.02000234339031789 0.006071935532086578 -0.021574472668218703 -0.014190990293151014 0.019062690025465234 -0.007092956299910018 -0.005405287018518485 -0.0025316908369316968 0.008695493657672146 -0.010384368210527918 2.2260382793452837e-05 1.0042690418538894e-05 5.1022169395276445e-06
PC_8 -8.027386477405241e-05 -4.307376013311331e-06 1.2189677554442858e-05 0.00025649308405529733 -2.339926204802014e-05 -3.9932990423776875e-07 2.5739886304014213e-09 5.70634806700641e-07 -4.059862284626953e-09 0.0021779083985298147 -0.0009377092986349925 -0.0014718713961105118 0.0057046195949276915 0.007709458342381845 0.24013309865360447 0.009805975996985425 0.009457461090209942 -0.0025238261183140945 -0.0014342928985986954 -0.008299910844122635 0.00897110369544047 0.019993738779562977 -0.013503802043650167 0.007843535087625898 0.016889409392379044 0.0032854503816485445 7.977687353096923e-05 0.0017782151046005573 -0.010937445207128353 9.458433345037503e-06 4.7599806032792156e-05 2.946295918575266e-05
PC_9 4.427885273462309e-05 -8.237312391583071e-08 2.434523866621107e-05 0.0004273076369336201 -2.8829270943625776e-05 -5.520192001212598e-07 3.780498714765627e-09 5.984136329111524e-07 -3.773961879727407e-09 0.0037939484653969333 -0.0034808452439078377 0.006283017990333515 -0.007904172471066694 -0.0009251639437734471 0.009805975996985399 0.32029704296020844 0.011181119030412167 0.0010660774499776354 -0.01679805156676347 0.009622526012135972 -0.003769959762466322 -0.002976260512936021 -0.009690717525933685 -0.005732322780907814 -0.0065337944137977555 -0.0016939431195951208 -7.529562081349222e-06 -0.0061839883192885805 0.0148075914091451 1.3047638167868234e-05 2.9344451893890298e-05 4.295188387575228e-05
PC_10 -4.5526114566780736e-05 -3.2717779962659526e-06 1.1585215886238218e-05 0.0002223368072165073 -1.960048690172686e-05 -4.1539614747867084e-07 3.1265045229672807e-09 4.3700128885080454e-07 -2.8796326271836174e-09 -0.004586992567607913 -0.0005107474513447891 -0.00918329514544844 -0.003931724835546479 -0.008879639122030738 0.00945746109020996 0.011181119030412256 0.3898411592823819 0.02091221020618993 -0.010115703660778831 -0.003910000543400367 -0.0015536189045414603 0.009000804179690751 0.004040699891085781 -0.0008294758284945258 0.013058835130679347 0.0038137492335129286 -0.0037775528542394825 -0.0034767504123516613 -0.010935469721349303 1.2262188625219221e-05 9.95900416241081e-06 2.2253176108129228e-05
PC_11 -1.5032159314854243e-05 5.855823214388106e-06 4.63599231943051e-06 0.0003392577637736958 -1.5215626854642091e-05 1.599086751856277e-07 -1.834397855575259e-09 2.157672140986653e-07 -9.829841679076138e-10 -0.0007205573520597632 -0.006386508642977592 -0.0026752807084379953 0.005452514852414398 0.008582047281277884 -0.0025238261183140875 0.001066077449977607 0.020912210206189913 0.36391174547337674 0.005446689247022065 -5.3658280518639655e-05 0.014103160728247025 0.01770633911793605 -0.00396310896334967 0.011086201673482536 -0.012459579046471037 -0.005761901048025827 -0.00039085966382160854 -0.0043392726895192845 0.023677951572362903 1.010742914058243e-06 1.288346757786058e-05 2.4600688885550182e-05
PC_12 -9.116831676519377e-05 -2.445565327641135e-06 1.587546789353967e-05 8.7577376191608e-05 -8.806969305361817e-06 -4.948327639209773e-07 3.5020306065836198e-09 2.573215502098192e-07 -2.141026076617961e-09 -0.0014559953188093555 0.0017980864471441012 -0.009949853138534321 -0.008078297243509157 0.006120711771868836 -0.0014342928985986432 -0.01679805156676344 -0.010115703660778835 0.005446689247022086 0.41194316274223125 0.019161193889593534 0.00019886710271383508 -0.011425745320132534 0.0038025209251868687 0.02192473092794413 0.013861805020447615 0.010459599969416726 0.00939880959263172 0.010677175791981333 0.005079264874749743 -1.78554586973854e-05 2.6598814788125294e-05 2.253040640445082e-05
PC_13 -1.1037125707688021e-05 -6.04903322408414e-06 -3.451381040010905e-06 -0.0003696434733824365 2.0095112670333004e-05 -2.254736322221711e-07 2.3363042601692584e-09 -2.630245944324945e-07 8.792621315864418e-10 0.0007985132417178561 0.005592227328632931 -0.007285859483556311 0.0008400112458836962 0.020002343390317794 -0.00829991084412258 0.009622526012135995 -0.003910000543400363 -5.365828051863812e-05 0.019161193889593548 0.4240595276982114 0.018927141384117347 -0.000801140470325068 -0.005985518057794872 0.021992991615282367 0.013406284453989076 0.0026003564574753396 -0.021479386964120675 -0.013648830125019445 -0.009889839974126667 8.732182557344649e-06 1.6982940693102753e-05 4.6238197542994915e-05
PC_14 -2.8888038005824848e-05 7.350195514070959e-06 -1.6999718568514462e-05 -0.00011769580734173507 8.934014273377478e-06 4.921268498968153e-07 -3.2297289103561472e-09 -1.7145183310827865e-07 8.391621022581463e-10 0.005482303288742172 -0.009901066699789048 -0.0016808462364523644 0.0017690027108765737 0.006071935532086563 0.008971103695440484 -0.003769959762466351 -0.001553618904541438 0.01410316072824703 0.00019886710271386452 0.01892714138411733 0.4165988827134342 -0.0003025922936322254 -0.0006644672719283657 0.00968346882651812 -0.0022970378132122476 -0.0016647757104211816 -0.0012470837023333139 -0.029563632671868748 0.01027303550458827 -1.3192669783481273e-05 1.742078036670353e-05 -1.9303477125574274e-05
PC_15 -6.2261136548205e-05 -6.1848537090329966e-06 6.19006798099681e-06 9.482862254172135e-05 -6.29721663738236e-06 -3.508717861305238e-07 2.797252000714059e-09 1.6165135185546783e-07 -1.2341071715543818e-09 0.003671923174051909 -0.006913063224320216 -0.009246812716989298 -0.015285116269693408 -0.021574472668218672 0.01999373877956301 -0.002976260512936009 0.009000804179690767 0.017706339117936072 -0.011425745320132534 -0.0008011404703250877 -0.0003025922936322298 0.48107731444536556 -0.010260891415500519 0.00643483653395318 0.006544130586917973 0.0006597446819183792 0.004939912220111749 0.0012941734666293868 -0.01814312650577548 1.4099399344825007e-05 -3.9689281024458985e-05 -1.0712170528656087e-05
PC_16 8.670617621871201e-06 -2.76947937587122e-06 -3.557444592683255e-05 -0.0001561117716531883 1.2606483850156561e-05 7.943107313831135e-07 -5.857050112197482e-09 -3.4511837246766085e-07 2.7086081775491635e-09 -0.0018298492362242976 0.006936009290766547 0.007852775370923914 0.008466315886172963 -0.01419099029315099 -0.013503802043650195 -0.009690717525933711 0.004040699891085781 -0.00396310896334969 0.003802520925186902 -0.005985518057794843 -0.0006644672719283531 -0.010260891415500484 0.5028762385598503 0.007928630463132144 0.003933347610442443 0.0030286270008384863 0.010897329417120852 0.016093524890809546 0.010044015983420924 2.600241743346888e-05 -9.712367596909734e-06 -1.1427777450721555e-05
PC_17 -5.2475538530065066e-05 9.931154079761377e-06 1.553067875478723e-05 3.122202916450547e-05 3.5848787270764623e-06 2.5446331809264305e-08 -1.118833059517352e-09 -1.6495528202342478e-07 1.3702615675920182e-09 -0.011190564716989745 0.006095834906346292 -0.0170449084691382 0.015513441646320444 0.019062690025465217 0.00784353508762591 -0.0057323227809078425 -0.0008294758284945471 0.011086201673482525 0.021924730927944135 0.021992991615282353 0.009683468826518134 0.00643483653395318 0.007928630463132157 0.5519388251636153 -0.01487429686550168 -0.011892920755737094 -0.021184157748048434 -0.012577618586327452 -0.03460432157610826 -1.9389181228483196e-05 3.0450581056667962e-05 1.8491104008405136e-05
PC_18 -1.4194579812410922e-05 3.220454828477057e-06 1.672851632091377e-05 0.0005631007370267535 -3.22900512248722e-05 -1.179441320169283e-07 -2.906973726717724e-10 5.683935905919638e-07 -3.140663514501114e-09 0.0005876583345225498 -0.004656314412436217 0.0050765919117384895 -0.003782108091729592 -0.007092956299909879 0.016889409392378978 -0.0065337944137977165 0.013058835130679314 -0.012459579046471035 0.01386180502044755 0.013406284453989059 -0.0022970378132122493 0.0065441305869179305 0.003933347610442448 -0.014874296865501678 0.550577912905211 0.0019473926969688705 -0.013178815725467672 -0.005221114878117167 0.009813848995292316 8.677429755569401e-05 2.81943813680838e-06 1.3487221498685827e-05
PC_19 1.202662857914884e-05 4.1314833417259864e-07 -2.693232119495938e-05 2.584671673471938e-05 -3.0507423134099258e-06 5.773044309966067e-07 -3.7408632031689625e-09 7.27067352422324e-08 -5.158201287997848e-10 -0.0007840287435543328 0.0030654960826472315 0.0028473020026187623 -0.00020459426991004226 -0.005405287018518447 0.0032854503816485453 -0.0016939431195953658 0.0038137492335129416 -0.0057619010480258305 0.010459599969416753 0.0026003564574753517 -0.0016647757104211777 0.000659744681918383 0.0030286270008384494 -0.011892920755737125 0.0019473926969687998 0.5708005719404788 0.00039496967770199994 0.004021355267945606 0.002108609973090817 -0.00016999663868757283 1.5055341346240355e-05 1.4430629529627625e-05
PC_20 -5.2131042322100136e-05 -2.3059855292224e-06 -6.8384128596843e-06 -0.00010311912455650346 1.1335387191294047e-05 7.190676397827167e-08 -4.474039318831262e-10 -2.8407224974998365e-07 2.0656805932617388e-09 0.003913639131298158 -0.005079398866190203 -0.0012699448940525324 -0.008200587344205125 -0.0025316908369318126 7.977687353097436e-05 -7.5295620812725e-06 -0.0037775528542393845 -0.00039085966382157607 0.009398809592631781 -0.021479386964120654 -0.0012470837023333377 0.004939912220111765 0.010897329417120825 -0.02118415774804842 -0.013178815725467644 0.00039496967770200894 0.5535180261301507 0.026756493823881615 0.00045167239102040043 -2.2964578399598276e-05 -1.912793474567439e-05 -6.772169448348724e-05
PC_21 -5.141579880641986e-05 4.122408365237747e-06 -2.332337896723421e-05 -0.00023871127943838165 1.8867912683380902e-05 5.702063262079397e-07 -3.5793991207517025e-09 -4.0224375799831844e-07 2.2846250708155256e-09 -0.0006617641967746898 -0.0008709598093152089 -0.0016829933862368993 -0.002453352587785579 0.008695493657672214 0.0017782151046005614 -0.006183988319288699 -0.003476750412351646 -0.004339272689519289 0.01067717579198137 -0.01364883012501944 -0.029563632671868744 0.0012941734666294068 0.016093524890809518 -0.012577618586327463 -0.005221114878117058 0.004021355267945633 0.026756493823881615 0.6055763077279107 0.006814626430701693 4.4883239719765865e-05 -2.573903398691366e-06 -2.375920888621748e-06
PC_22 7.652223672347425e-05 -1.4427908363430163e-05 -6.531130613325174e-06 -0.0006304753638696161 3.523766542560278e-05 -4.3333297436893004e-07 4.69961513760067e-09 -5.653518094626448e-07 2.7924113487845684e-09 0.00628775470461763 0.004665065701351451 0.010738038686602867 -0.006024738662977992 -0.010384368210527833 -0.010937445207128294 0.014807591409145145 -0.01093546972134924 0.023677951572362892 0.005079264874749803 -0.009889839974126657 0.010273035504588263 -0.018143126505775434 0.01004401598342085 -0.03460432157610819 0.00981384899529237 0.0021086099730907876 0.00045167239102041805 0.006814626430701668 0.5903310017898923 4.971143342435952e-05 -4.739816966678572e-05 -3.30270185498524e-05
proband -1.149281818288482e-07 -2.3270009231405007e-09 -1.3737484001185677e-07 -2.3325035720465745e-06 1.210629338706801e-07 2.269307029061323e-09 -1.2014679545399555e-11 -2.0993381971777927e-09 1.0910418319671457e-11 4.64302756302405e-06 3.5514473932618275e-06 2.3976698373710607e-07 -2.4214438511316126e-06 2.226038279345808e-05 9.458433345010436e-06 1.3047638167912995e-05 1.2262188625218193e-05 1.0107429140611453e-06 -1.7855458697387007e-05 8.732182557343234e-06 -1.3192669783479367e-05 1.4099399344821847e-05 2.600241743346667e-05 -1.9389181228480228e-05 8.677429755567538e-05 -0.00016999663868757348 -2.296457839958137e-05 4.4883239719765485e-05 4.9711433424356056e-05 2.8919139798707613e-05 -1.9148179289112894e-05 -1.758780513717652e-05
paternal 4.273700808280812e-07 -1.2976047558485814e-08 1.3136316789607555e-07 2.4814494073706267e-06 -2.5181108306643035e-07 -3.6541918254295135e-09 2.5495625000124698e-11 5.512665539438696e-09 -3.414936723331641e-11 2.10618488906165e-06 -2.1395661600351175e-05 2.2344374646395628e-05 -5.3127347782026405e-06 1.0042690418514165e-05 4.7599806032803595e-05 2.9344451893887577e-05 9.959004162410999e-06 1.2883467577858104e-05 2.6598814788126348e-05 1.6982940693105667e-05 1.7420780366701393e-05 -3.96892810244588e-05 -9.712367596907144e-06 3.0450581056665966e-05 2.8194381368074116e-06 1.5055341346242824e-05 -1.9127934745676307e-05 -2.573903398690642e-06 -4.739816966678385e-05 -1.914817928911293e-05 3.951357292016368e-05 3.251115789401812e-07
maternal 6.531544434173071e-08 -1.498832205681334e-08 2.848182202503855e-07 3.4223793159863183e-06 -1.7124025063440952e-07 -5.315208162258301e-09 3.2121922992313366e-11 3.0628140991896663e-09 -1.8476614940143516e-11 2.371375932595402e-06 -2.3180334246165093e-05 -1.0759547539898314e-05 -5.879823369973957e-06 5.102216939517063e-06 2.9462959185754603e-05 4.295188387584236e-05 2.225317610813197e-05 2.460068888555057e-05 2.2530406404445073e-05 4.623819754299684e-05 -1.9303477125575544e-05 -1.071217052865566e-05 -1.1427777450722892e-05 1.8491104008402066e-05 1.3487221498652202e-05 1.4430629529621314e-05 -6.772169448347023e-05 -2.3759208886216675e-06 -3.302701854984905e-05 -1.7587805137176503e-05 3.2511157894015494e-07 3.6166172435036016e-05
