 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00010106657435852878 9.805003159655564e-05 -0.00015117484240423202 -0.0014934539584965092 0.00012426944653960137 5.7735601328357885e-06 -4.0566130005790876e-08 -2.8930243210088957e-06 2.1561508992118035e-08 -0.0044388623925947345 0.4282640018586837 -0.011267418266792754 0.04521010512981172 -0.012323960512296528 -0.01311451353572961 -0.006368236180394866 0.008891866692720567 -0.0241589778919526 0.02380259905220627 0.03717830687320099 -0.0466242482945812 -0.01881621802409845 0.03150870495060144 0.031250520874206364 -0.018246638194648744 0.01754270630023405 -0.01941443732565889 0.003205432868292549 0.04567059465822182 -1.4329839520159056e-05 5.723864944982361e-05 -0.0001281065373436865 -7.926703296297908e-05
PC_5 -0.00026214626832296584 2.3685096373162127e-05 -0.0002411043168580752 -0.002930274939514598 0.000237049680250029 6.620831637814734e-06 -5.20769778604395e-08 -5.7247226144550325e-06 4.279662378392288e-08 -0.002111784546253036 -0.011267418266792896 0.5323302314404548 -0.0005052318667990447 -0.0004278785554040892 -0.009809943070639855 0.012689433027430148 -0.028682944493221507 -0.016445381518969373 -0.046697405143686456 -0.019397182169153513 0.000772718872526421 -0.026060141743636953 0.022750725606723424 -0.051087709230412406 -0.007365670784191365 -0.002877560909909656 -0.007661828012313484 -0.008694895563833962 0.04958930343608119 1.9798399850871095e-05 -0.0001778380046405933 0.00021490983349127125 6.27914708847768e-05
PC_6 1.2585789679680334e-05 -5.889119739878859e-05 4.880186257431849e-05 0.001966251905962679 -0.0001297813123623887 -2.2251006802642095e-06 1.4166684994113863e-08 2.675503555453953e-06 -1.7310305632807246e-08 0.005740559272116081 0.04521010512981272 -0.0005052318667986328 0.7115528741006453 0.017650003715188475 0.03725501027067135 0.00020477894430447993 -0.006837043422535427 0.019154479845362088 -0.03037875850562115 -0.018390496781420306 0.05021177641173621 -0.08509336282050789 0.042561393936042455 0.07832098359433022 -0.010069275693475488 -0.004551290435369884 -0.02603922702177137 0.00504016064115983 -0.051989029197097754 -8.021275187540769e-05 -0.00010988941567080208 -0.0001729339655919362 0.0003142404279645782
PC_7 0.00041599717741040455 1.176484520531534e-05 -7.995871401489091e-05 -0.00047420292248750523 4.524544188009082e-05 3.6146247886407235e-06 -3.321956923767286e-08 -1.5180767222237418e-06 1.4668605942901172e-08 -0.00525910528258193 -0.012323960512296343 -0.0004278785554037406 0.017650003715188097 0.8920055852259409 0.006309001824671933 0.042868991146725606 -0.058579818720786034 0.06090050245217213 0.03587832193744939 0.04637859521398242 0.050122356417214624 -0.09194206446560933 -0.05819456258123725 0.06168660711734256 0.005281598267848965 -0.012272847242713898 -0.025257076237916627 0.033128753931610265 -0.06749407548588011 5.645989205628908e-05 8.405892059706834e-05 -1.3615805602255672e-05 -3.7821251873583563e-05
PC_8 -0.0005914719909389626 -5.1530440908772664e-05 0.0001376128575346415 0.0008487393343582059 -5.060593242402567e-05 -4.512852892125291e-06 2.989725881104306e-08 7.723913673990018e-07 -1.3049968922418732e-09 0.01738874962498323 -0.013114513535729505 -0.009809943070640101 0.0372550102706713 0.0063090018246717994 1.0051943533128955 0.05822076347991026 0.02431723110346792 0.03127128702259291 -0.005716284189196579 -0.00877880696912738 0.028392444317462996 0.07570743785686901 -0.055448808590378755 0.02627939838539088 0.08168385719581281 0.02122825843156724 0.0025242092894115493 0.019655971165591472 -0.04239042421502335 9.077530662712115e-05 8.497941048883853e-05 2.5830095680568965e-06 -5.574750106752351e-05
PC_9 -1.0787591297836908e-05 -6.842147340980259e-06 4.664873952350315e-05 0.0008638202626732422 -6.418542211718623e-05 -1.0567455331200162e-06 3.776340617859687e-09 1.3259851090811358e-06 -5.571945351430159e-09 0.011507055850140639 -0.00636823618039456 0.012689433027429885 0.00020477894430377596 0.042868991146725786 0.05822076347991038 1.2853864359253637 0.0979682122902409 -0.012291894779446665 -0.07562544393336482 0.061568974689763134 0.005270570551796407 -0.004992657523105527 -0.06655475294660877 -0.03436413674234687 -0.05195910479930432 -0.04015982788420822 0.002724381107390789 -0.06783163608764439 0.07671080316321457 0.00016349368182650304 -0.00018113451386928543 0.0002510131986693669 0.00037182325817298095
PC_10 -0.00010532091128448871 -2.343409121831831e-05 -9.080194887816209e-05 0.0004119417088533443 -2.1964961468049147e-05 1.4506391297368256e-06 -9.973044825215268e-09 1.929056003779878e-07 1.1444317765112481e-09 -0.027076569272895305 0.008891866692721071 -0.028682944493221074 -0.006837043422535392 -0.05857981872078589 0.024317231103467903 0.09796821229024212 1.6364951567327541 0.12246370400051225 -0.0842096847440146 -0.05092488297840266 -0.019585219342343318 0.021645661130855837 0.027673105206580555 -0.0008811902593939102 0.09658604219428638 0.03988381872407039 0.022314647620454958 -0.028987472584687514 -0.06848270696424047 2.8092081098914742e-05 0.00014687630244861186 -0.0004930960413119152 0.00030860645499671723
PC_11 -5.627858153974454e-05 4.6375110440512064e-05 -7.49993596807422e-05 0.00017431722335832265 3.402641286118668e-05 2.6445283599038544e-06 -1.7080292527884437e-08 -1.4072405238587648e-06 1.2903441091537563e-08 -0.011537748603119563 -0.02415897789195279 -0.016445381518968544 0.019154479845362792 0.06090050245217163 0.031271287022592874 -0.012291894779444833 0.12246370400051228 1.4711172303921258 0.007830502796585525 0.06300709070324008 0.01803096788442495 0.07732449155882273 -0.007336415804473084 0.037454452664343385 -0.12659940369126696 -0.058618524524320745 0.029679330391737493 -0.044728389174431844 0.16050740273019887 0.0001485287943375206 -5.098252880657389e-05 -0.00021631383405682438 0.00038701591885875676
PC_12 -0.00016845465048097367 -1.6091234453872666e-06 0.00013138085749673874 0.002458756345069656 -0.0002131789540863044 -4.0608883504919456e-06 3.6913296808270995e-08 5.771579936045381e-06 -4.898981236965257e-08 -0.007872236965610254 0.023802599052206594 -0.04669740514368611 -0.03037875850562074 0.03587832193744993 -0.005716284189196972 -0.07562544393336458 -0.08420968474401404 0.007830502796585906 1.6948469852607944 0.05455789213594982 0.045844571833477524 -0.02982410579070846 0.055863107915846755 0.04706557437919966 0.07228544879376096 0.0446046441375155 0.02113273343328854 0.04742210567523329 0.032228272141736125 1.893301138725193e-05 2.8555948366224127e-05 -0.00022200296135036195 6.452138981227144e-05
PC_13 0.00011821649759257696 -4.683800121802043e-05 -0.0002191380101023191 -0.00350370362694748 0.00027876283843824743 4.898059462323815e-06 -4.161869415331172e-08 -6.750427635171324e-06 5.3568885212882926e-08 0.02591289865093584 0.03717830687320151 -0.01939718216915284 -0.018390496781421548 0.046378595213981966 -0.008778806969127152 0.06156897468976219 -0.05092488297840277 0.06300709070324009 0.054557892135948936 1.6597307332949456 0.09578003306857673 -0.08272969953951104 -0.04175120738594353 0.091365193616499 0.11666180567103937 0.05418000872129205 -0.10660774126038981 -0.031024665052413268 -0.08236629532244817 2.7640593356378892e-05 0.00021062562236498294 7.9545985273332e-06 -0.0002029369089296372
PC_14 -0.00020811403682343668 3.77282204690427e-05 -0.00013971526225316694 -0.0015721363645912058 0.00014027519488462372 3.839792143882593e-06 -2.946153288333474e-08 -4.10252172506458e-06 3.945459188436515e-08 0.011393421431817426 -0.046624248294580777 0.0007727188725261999 0.05021177641173609 0.050122356417214325 0.028392444317463236 0.005270570551797244 -0.019585219342343536 0.018030967884424594 0.045844571833477454 0.09578003306857633 1.6860580008781287 0.048202005124711865 -0.030652805155035868 0.02457345805129975 -0.017569616668652543 -0.0414838295150144 -0.00913889319322874 -0.12068008347064667 0.082630991550125 1.512637460344089e-05 -7.208468531747646e-05 -0.0002593330907753258 0.0002937729094596944
PC_15 -9.151870693748548e-05 -3.550336390797574e-05 0.00014324597707148694 0.002814158908118495 -0.0001914777809541436 -4.433314499098712e-06 3.427885642081164e-08 4.369041515605096e-06 -3.239493016644341e-08 0.0258021049865035 -0.018816218024098382 -0.026060141743636862 -0.08509336282050703 -0.09194206446560908 0.0757074378568688 -0.004992657523105235 0.021645661130856194 0.07732449155882255 -0.02982410579070821 -0.08272969953950995 0.04820200512471185 1.9662643320263846 -0.0619618279506637 0.02362498610196933 0.052844924994211416 -0.014887224562512123 0.02846484474386849 0.022708324360293335 -0.09497567055430976 3.553216494408137e-05 -0.00013576320768504888 -1.4173441323803444e-05 0.0003076175477055715
PC_16 -4.897630490087758e-05 -1.5934873105070824e-05 -0.00011326665512595728 -0.002772662097540815 0.00023260175829191814 2.243120274063581e-06 -1.838693422416293e-08 -6.294344658091589e-06 5.401581203477963e-08 -0.014798920311266988 0.031508704950601256 0.022750725606723143 0.0425613939360416 -0.058194562581237855 -0.0554488085903784 -0.06655475294660959 0.027673105206579108 -0.007336415804474296 0.05586310791584661 -0.04175120738594396 -0.030652805155037318 -0.061961827950664544 2.0389417876581386 0.030811587020996133 -0.013098938482215753 0.05033194185617245 0.0469110184559314 0.02319393312114153 0.011970292165890413 8.788099912120296e-05 -0.00011964984417237012 0.0001760578684299917 -6.42556755288235e-05
PC_17 -0.000298774408559109 5.276412788104553e-05 -0.00020696509098211025 -0.002602006384211914 0.0002280954819293381 6.380399031576522e-06 -4.9473520836387896e-08 -6.00254123394621e-06 4.794055321921816e-08 -0.05391259969351999 0.03125052087420636 -0.051087709230412094 0.07832098359432986 0.061686607117342244 0.02627939838539114 -0.03436413674234644 -0.000881190259394386 0.03745445266434307 0.047065574379198935 0.09136519361649882 0.024573458051300092 0.023624986101968982 0.030811587020996824 2.226311437241339 -0.044732525713005934 -0.012125358312147345 -0.09000383158596302 -0.07669172237604982 -0.08948231132688653 -3.190211531526477e-05 -0.00017318311890710393 1.655206881655414e-05 0.0003509982523153709
PC_18 -0.0004081102309442686 3.117952499794784e-05 0.00010235903882866744 -4.479430922036376e-05 5.511275918160369e-05 -8.964934821027506e-07 -8.149746213327115e-10 -2.3878354453308095e-06 2.3972489271160494e-08 -0.011150911769534363 -0.0182466381946484 -0.007365670784192279 -0.010069275693475715 0.00528159826784828 0.0816838571958131 -0.05195910479930449 0.09658604219428593 -0.12659940369126832 0.07228544879376178 0.11666180567103879 -0.017569616668653355 0.05284492499421196 -0.013098938482215786 -0.044732525713007155 2.0878363377112605 0.1331873914984259 -0.01969647566003368 -0.092684508031177 0.049889037611506176 0.00032603363908004825 -8.637822592152737e-05 0.0001649457778703922 0.00032228319161353155
PC_19 6.461233357672802e-07 -1.1096328141449804e-05 -0.00011000185683349236 -0.0025697109002252665 0.00025590145045013173 3.2939635450808115e-06 -3.0882526581227385e-08 -7.839445690762615e-06 7.039439459028551e-08 -0.012348593108078504 0.017542706300233482 -0.0028775609099100092 -0.004551290435370008 -0.012272847242714683 0.021228258431567636 -0.04015982788420765 0.03988381872406974 -0.05861852452431982 0.04460464413751539 0.05418000872129052 -0.041483829515014795 -0.014887224562511936 0.05033194185617195 -0.01212535831214834 0.13318739149842687 2.0253774116875194 -0.007884080653379782 0.03859455166523636 0.09324745383482295 -0.0005241340684158471 6.0187166275317765e-05 -9.231984425687935e-05 0.00029012852755062125
PC_20 -0.0006859098920018314 -1.7272618333219832e-06 -0.00010617942847220676 -0.00022873673166635503 5.5763285342985366e-05 2.0873373143265e-06 -1.852623460072055e-08 -2.1715395130459794e-06 2.4739186769567705e-08 0.020136032688390544 -0.01941443732565935 -0.0076618280123138625 -0.026039227021771957 -0.025257076237916874 0.0025242092894115975 0.002724381107389263 0.022314647620455017 0.029679330391738326 0.02113273343328893 -0.1066077412603884 -0.009138893193229086 0.028464844743868494 0.04691101845593127 -0.09000383158596358 -0.019696475660033717 -0.007884080653379406 2.3760585259915206 0.05521111058156833 -0.05840140681140233 -9.859020450909526e-05 -0.00012901354245443806 0.0002446651728812534 -0.0005567138186246761
PC_21 -0.00011082081324931346 3.3290440222782145e-05 -2.5623170809668146e-05 -0.001573848258902812 9.589057738456246e-05 -4.6723826871670995e-07 1.4150229096201869e-08 -1.6252664175958796e-06 8.000207425352069e-09 -0.014290075371525456 0.003205432868292362 -0.00869489556383462 0.005040160641160078 0.03312875393160996 0.01965597116559145 -0.06783163608764486 -0.02898747258468764 -0.044728389174432955 0.047422105675234055 -0.031024665052413455 -0.12068008347064713 0.022708324360293772 0.02319393312114047 -0.07669172237605057 -0.09268450803117723 0.0385945516652351 0.05521111058156806 2.483690615638337 0.09296288045078616 0.00010496286367857952 -0.0002265845520999019 0.00042060373695253206 3.7566390531752186e-05
PC_22 0.0009381032622658534 -8.917988272734228e-05 0.0002038142356670653 0.003051428346516093 -0.00020624773785200823 -6.297919923098213e-06 4.6974759948733653e-08 4.427127652374347e-06 -3.081817090004458e-08 0.03894274105523899 0.04567059465822192 0.04958930343608101 -0.0519890291970973 -0.06749407548587993 -0.04239042421502364 0.076710803163215 -0.06848270696424032 0.16050740273019934 0.03222827214173654 -0.08236629532244827 0.08263099155012449 -0.0949756705543095 0.011970292165889762 -0.08948231132688653 0.04988903761150511 0.09324745383482258 -0.058401406811402594 0.09296288045078571 2.2843445393481576 8.737147017659185e-05 0.00011018453576662444 -0.0003763901151989844 1.1952496075058842e-05
proband 1.149080367904468e-06 -3.422528816493491e-08 4.7636784240212617e-07 -4.3903170797866693e-07 -1.031217875755462e-08 -1.4859309806440465e-08 1.2966789778074204e-10 -2.4826012989554075e-09 2.9277331841720256e-11 1.4749149080789359e-05 -1.4329839520085575e-05 1.9798399850861283e-05 -8.021275187539948e-05 5.645989205628503e-05 9.077530662710882e-05 0.00016349368182628002 2.809208109888473e-05 0.00014852879433752377 1.8933011387287516e-05 2.7640593356687433e-05 1.5126374603447285e-05 3.553216494408338e-05 8.788099912117322e-05 -3.1902115315261674e-05 0.0003260336390800601 -0.0005241340684158804 -9.85902045090569e-05 0.00010496286367858745 8.73714701765902e-05 5.133147805397448e-05 -2.5569645393654496e-05 5.322085402009198e-07 -9.334010748839817e-07
maternal -3.252672966186614e-06 1.5646416163237136e-08 -7.047317528718571e-07 -1.83612974441865e-05 8.671329973051294e-07 1.7922108740342902e-08 -1.5773861764101642e-10 -1.0538211268666912e-08 3.905133459577997e-11 3.134149129848952e-06 5.7238649449843334e-05 -0.00017783800464058258 -0.00010988941567127366 8.405892059704445e-05 8.49794104888452e-05 -0.0001811345138688901 0.00014687630244865466 -5.098252880682217e-05 2.855594836621328e-05 0.0002106256223647306 -7.208468531750473e-05 -0.00013576320768499193 -0.00011964984417201233 -0.00017318311890710466 -8.637822592146194e-05 6.018716627570373e-05 -0.00012901354245448967 -0.00022658455209994364 0.00011018453576671855 -2.5569645393654442e-05 0.0002544373943268562 -0.00021222136769015413 -0.00019372995476947855
gpm 1.7704860127382857e-06 -1.3337425320830047e-07 -2.5053045251051624e-07 -3.989529885605691e-05 3.60643938902525e-06 1.0198788172618321e-08 -8.108944293212784e-11 -8.895963579407605e-08 6.466753458296295e-10 4.28727166729397e-05 -0.00012810653734430608 0.0002149098334912455 -0.0001729339655922139 -1.3615805602250439e-05 2.583009567981274e-06 0.00025101319866797017 -0.0004930960413121118 -0.00021631383405668975 -0.0002220029613502833 7.954598527615647e-06 -0.00025933309077528935 -1.4173441323745963e-05 0.00017605786842848085 1.655206881652205e-05 0.00016494577786995522 -9.231984425743997e-05 0.0002446651728809789 0.000420603736952636 -0.00037639011519932436 5.32208540200611e-07 -0.00021222136769015443 0.0006342164224020569 -0.0002119553892581158
gmm 3.3987889973370926e-06 -4.4586142809107476e-08 3.7742602818129897e-06 0.00010400278890630291 -7.334442959859742e-06 -9.687191143624165e-08 7.684060889345779e-10 1.6165253866047552e-07 -1.1435143742670845e-09 -4.0312139388722207e-05 -7.926703296275851e-05 6.279147088478664e-05 0.00031424042796534586 -3.782125187353726e-05 -5.574750106744668e-05 0.0003718232581741385 0.0003086064549969006 0.00038701591885909146 6.45213898122261e-05 -0.00020293690893007893 0.00029377290945964527 0.0003076175477055048 -6.425567552824098e-05 0.0003509982523154275 0.0003222831916136017 0.00029012852755046735 -0.0005567138186241985 3.756639053171085e-05 1.1952496075199094e-05 -9.334010748836698e-07 -0.00019372995476947847 -0.00021195538925811633 0.0006025445558339291
