 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_16 -0.008431531793408251 -4.041507133610267e-05 -6.903600000079133e-05 -0.017262099969279143 0.001718060908354919 1.0862270533361706e-05 -2.1363064323633184e-07 -5.04027199508688e-05 4.5190135168209524e-07 0.05747790790781851 0.22714558368911544 0.1747977738673507 0.2836487514807152 -0.3204283649625539 -0.3966242384112979 -0.36152181502950975 0.1662134177331373 -0.024823988665575888 0.5604548813843176 -0.12971092157017888 -0.8527308900392536 0.015130235110527027 12.117401082197427 -0.01756914599208568 0.08702067693777754 0.4063172620317934 0.37268506234459153 0.13210246523970506 -0.0007418049737703432 0.0023372269243943627 -0.0015823407501924815 -0.0033679191425956883 0.00046478935626768653 0.0003856707420857947 0.0011110884190815035 0.0018112111583907583
PC_17 -0.004325088738768155 0.00018690087636985778 -0.0009281682673879889 -0.03371331920962512 0.0035308827094003158 3.5096647818717755e-05 -3.73556438299404e-07 -0.0001069111762902004 9.970989104817659e-07 -0.43247293911658286 0.15448176292743168 -0.5439067653267808 0.4956034681225158 0.6873886613548568 0.3956760050661025 0.04051435288010948 0.37563756260964287 0.030563621490126213 0.8021845912497523 1.1766552738729852 0.3967520448836667 0.1629592096370656 -0.017569145992074875 13.389202614753508 0.23528904453930694 0.2679268021721964 -0.7243379024959177 -0.6311985906220665 -0.7507946273892793 -0.00035101047807394953 0.002831676723280864 -0.0002247971561605715 -0.004582487371422195 0.002537164816282941 0.0017567701269879557 0.001858177530491419
PC_18 -0.008561128747758426 0.00018877708922943845 -0.0007990809659742194 -0.012490119489621901 0.001206434209946759 4.344557287930947e-05 -5.139766512309205e-07 -3.858535867028121e-05 3.884534510872809e-07 -0.1053631714029141 -0.1545755281886241 -0.08394573862287429 -0.11051031308726926 0.3072697502704264 0.8188655528252771 -0.5675624915825155 0.7084375319533291 -0.5758750329875852 0.33913986818875974 0.48338975544896834 0.3236516215173885 0.3803463421439602 0.0870206769377949 0.23528904453932933 11.600921524575053 0.25584591800972317 -0.301653570872675 -0.7858621835570457 0.6361831535647111 0.0008960564670890453 -0.0013372287831444685 0.00030385868321882294 -0.004145103117503518 0.006923435785876582 -0.0016537885720775965 0.004474397011764739
PC_19 -0.004856240131442658 -8.617484141231881e-05 -0.0014962542544094024 -0.03282443748909622 0.004189635745368418 6.984016946174174e-05 -8.359265738356351e-07 -0.00014907998024723146 1.5220808512533843e-06 -0.06069051729360005 0.016125469931628826 -0.03681856551791754 0.03194315250410515 0.1875096046643881 0.15361675185286675 -0.41866818115666765 0.4805635916676351 -0.23698440094572412 0.08208007174094319 0.13217407178436258 0.04080115735285822 -0.2768639644296305 0.4063172620318061 0.26792680217219095 0.2558459180096937 12.038743277802654 0.013647228006388571 0.4098480840140726 0.5462509753287079 -0.0029944432307447513 0.0004010896719760618 -0.0010924082929499484 0.0024248544294901715 0.0004962311331954389 -0.002060421926052355 0.006139897594467443
PC_20 -0.0016558848246296422 -0.00013579713830082937 -0.0009495974974134035 0.02540352465548874 -0.0017879704562557093 1.6897200842727257e-05 -8.587702451379191e-08 4.2407049475133506e-05 -3.455241728990937e-07 0.11943642572811775 -0.12942148556783095 -0.13297392754432996 -0.2758571636848156 -0.4665444955798948 0.4195588928579142 0.13909624064416237 -0.024418932285853193 0.11484081207847847 0.4504131578322079 -0.6941430510477136 0.12663058651939618 0.6880894152298275 0.37268506234459525 -0.724337902495894 -0.3016535708726617 0.013647228006418585 12.568513976394092 1.4351841048136456 -0.11278261026825724 0.00025750514736716854 -0.0010254062699686904 -0.002298516165710965 0.0030810341306359234 -0.002730222875945862 0.0036954205261581167 -0.003114559112982358
PC_21 0.011228309330105726 2.1877122993312835e-05 0.0023910870744042246 0.03639200522914646 -0.0030995041538957975 -8.530739808956765e-05 9.010331781710407e-07 8.34668308673063e-05 -7.451142582215734e-07 -0.14652975066349408 0.10848511490041737 -0.17892152943024164 0.28676262420687665 0.10260898808021744 0.3754952751608353 -0.4195842533941272 -0.1298479225611409 -1.0132146504960957 0.319851795984091 -0.2938177629966068 -1.0699296183907763 -0.26102529313780365 0.13210246523968389 -0.6311985906221029 -0.7858621835570418 0.40984808401402073 1.435184104813674 14.86661593662724 0.7135323610657689 0.0014036386609055326 0.0028249580302619273 0.0007422502751138897 -0.007114025467878203 -0.0003929383015106247 -0.0004206557271654435 -0.00071212654983961
PC_22 0.0072572153042545495 -0.0004027252396681922 0.002475398691735165 0.028847240916719682 -0.0029693842927668987 -7.746715362137179e-05 7.218070408260714e-07 9.608909467283101e-05 -9.897594494128686e-07 0.29130841767778576 0.3229388966283587 0.466427308194918 -0.42271722219631325 -0.8506092816757279 -0.3590146514766391 0.7120765080061143 -0.9516055332305969 0.8655448359460901 0.07291765721854986 -0.6924323977316115 0.6419190310808223 -1.1081659467854772 -0.0007418049737965868 -0.7507946273893079 0.636183153564713 0.5462509753286547 -0.11278261026822572 0.7135323610657702 12.785814531674403 0.0003411954110509928 -0.00013657902138091132 -0.0035333593757975595 0.0007158001247843134 -0.0013373970959406393 0.0016091314703920803 0.0029680538186924693
proband 3.616151286328063e-05 8.724276171794219e-07 1.1719467306301181e-05 2.1054010943475026e-06 -3.468670495311823e-06 -4.0560471805951523e-07 4.4058014612069575e-09 2.0663679833996896e-07 -3.058155400382066e-09 0.000345175363123937 2.035817740124905e-05 -0.00020656331977518912 0.0001132263188221818 -0.0011455944212814659 0.0007156076180307629 0.000562857184802239 0.0001511083505923696 -0.0001398317436585554 0.0005598226533101751 -0.0010758964299610585 -0.0007160155071161876 0.00047687880709087376 0.0023372269243945075 -0.00035101047807446263 0.0008960564670889335 -0.0029944432307444893 0.0002575051473673885 0.001403638660905654 0.0003411954110509907 0.0004537819057188717 -0.00022321845007946406 -0.0002248971233108561 3.808872577789851e-05 -3.458997624605851e-05 3.4418546774200964e-06 -9.991139765431363e-06
paternal -7.180243407983813e-05 -1.60005209108518e-06 -1.6895724331291527e-05 -0.00015676523201278733 1.4304307146320031e-05 5.527529096701017e-07 -6.1011910883933425e-09 -5.204837450060038e-07 6.070672489301113e-09 7.139777292548025e-05 0.00010126109834181671 -0.0013567292027703822 2.0154987058832774e-05 0.0007069549883483145 -0.0012702056783052995 -0.0029787060123772913 0.0011974577612711445 -0.0008756302259123226 -0.0025566911988645887 0.004256505170210564 0.0015911273269887136 -0.002023587543938986 -0.0015823407501933061 0.002831676723280888 -0.0013372287831442504 0.000401089671976193 -0.0010254062699689033 0.0028249580302622222 -0.00013657902138116264 -0.0002232184500794631 0.0014339537078425515 0.0001337396447578443 -0.0011968131313179642 -0.0009645653959739072 1.1713415194736662e-05 -3.634169544277156e-05
maternal -1.0358146049368913e-05 -4.6873478896107185e-07 6.803239950351153e-06 6.242563518084949e-05 -8.791043781056262e-06 -1.8245874373833424e-07 1.0940987453935854e-09 2.4882323068334615e-07 -1.4868521295178293e-09 -0.0006499592809707301 0.001315386268114403 -0.0012450052682375166 0.0015517624165723447 0.002639562239827441 -5.9472213145477135e-05 -0.0029963910066465047 0.0024625236531988937 0.000168419184468692 0.001116882411869208 0.0027605593947574794 0.001419864964553558 -0.0014942647674806768 -0.0033679191425962556 -0.0002247971561612931 0.00030385868321915834 -0.0010924082929508801 -0.002298516165710846 0.000742250275113958 -0.0035333593757976927 -0.00022489712331085604 0.00013373964475784405 0.0013488697858468485 -5.6073063018605894e-05 2.0520250875225592e-05 -0.0010418509251342136 -0.0009632080008835814
gpp 0.00013453479233562092 9.01402591997708e-07 4.494359535297084e-05 0.0007773401821225995 -7.386275184312791e-05 -1.5094190898977592e-06 1.4963156334640767e-08 2.1040803702923865e-06 -1.884756655608027e-08 0.0003413552704209428 -0.00033453309715633254 0.002918731330939214 -0.001044392443112924 -0.0005497395802403443 0.003981626324859134 0.006376074174076377 -0.0013950208752461228 0.004265815848152348 0.0027862320922552534 -0.0013374455670232695 0.004680120611692817 -0.0004218790216221431 0.0004647893562656536 -0.004582487371425621 -0.004145103117504105 0.002424854429489317 0.0030810341306367296 -0.007114025467878948 0.0007158001247846394 3.8088725777895396e-05 -0.0011968131313179616 -5.607306301860891e-05 0.0042138055525819 -0.001876375291704465 4.518343031004002e-05 1.4827656067573996e-05
gmp -3.5675187298818314e-05 -3.401590270916795e-08 -3.3190465435559443e-05 -0.00044643014020240377 5.098154997196538e-05 1.1466095391068457e-06 -1.0643212742271432e-08 -1.4956854905723908e-06 1.2686938028470795e-08 -0.0005725544357958807 -0.0002945219035918545 0.0002705078333380127 0.002513414350794185 0.0005971094145198904 -0.001061655881608278 0.00044634813304189375 -0.0010771630516597749 -0.0005971881080312997 0.003326699368270629 -0.003061099913029457 -0.003639592343105973 0.0028033053363074574 0.00038567074208682657 0.0025371648162861053 0.0069234357858766835 0.0004962311331960018 -0.0027302228759465146 -0.00039293830151039874 -0.001337397095940752 -3.458997624605687e-05 -0.0009645653959739083 2.0520250875228245e-05 -0.0018763752917044638 0.0038302638368205764 -5.4610559624418164e-05 3.563058430281523e-05
gpm 1.0077507853248636e-06 -2.335530621136167e-06 -1.535952798580939e-05 -0.0001990772706179582 1.8154329011981948e-05 3.3963236266533313e-07 -2.5643561142105576e-09 -4.662911521321696e-07 3.543870723789467e-09 0.00036982179480897286 -0.0024037674743361908 0.001955597762417632 -0.003573296346634206 -0.0010020997679851822 -0.0003223276324558813 0.003144597163743434 -0.005683292782060186 -0.0016656491074749688 -0.0021996687525808424 -0.0022999686938163567 -0.005895183077239234 -0.001821878510530321 0.0011110884190810785 0.0017567701269880587 -0.0016537885720781513 -0.0020604219260516297 0.0036954205261576336 -0.00042065572716591443 0.0016091314703918684 3.4418546774205606e-06 1.1713415194736984e-05 -0.0010418509251342088 4.518343031003443e-05 -5.4610559624415304e-05 0.0028282467911124173 -0.0007396988449636641
gmm -6.68180515595078e-05 8.973115439125103e-07 -2.444517535246308e-05 4.422582795272232e-05 9.387437716707845e-06 8.740343631260244e-07 -8.644270611246139e-09 -5.142048933364133e-07 5.909610894716671e-09 0.0006615041920929792 -0.0009665950613460619 0.00017498116378841333 0.0002653610222314352 0.0013418880073750208 0.0019001313542933356 0.005491362624438021 0.0026603148096792156 0.004128321543867008 0.0006456494843081176 3.633281673578884e-05 0.003838527770114791 0.004602418254565024 0.001811211158391812 0.0018581775304929659 0.00447439701176474 0.00613989759446797 -0.0031145591129824158 -0.0007121265498394062 0.002968053818692774 -9.991139765431396e-06 -3.6341695442770736e-05 -0.0009632080008835866 1.4827656067570334e-05 3.563058430281874e-05 -0.0007396988449636536 0.0026714337818216074
