 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 -3.3912577197807044e-06 7.052504702282216e-06 -5.899428261322994e-06 6.107007087727826e-05 2.351732836390372e-06 4.519854916994408e-07 -3.6762739827821965e-09 -1.3541055446529705e-07 1.2683528285737515e-09 0.0007234680815948489 0.08560978881598443 -0.002481429100604494 0.005346832312443313 -0.00354716723029393 -0.0006299765978728934 -0.0030167082897634024 -0.0007698177916094224 -0.0059712922383559144 0.0016311679142026836 0.0043507426058000875 -0.008609571895649067 -0.005966548660550638 0.006275358875119561 0.005235897481582566 -0.0029739645031357028 0.0024094119627334635 -0.0037748188355867045 -0.0003630124666125833 0.0032272250192028275 -1.1874742252859226e-05
PC_5 2.900428275941435e-06 5.035144884502713e-07 -1.0192754459979064e-05 -0.00011372407025527488 1.4288817690988392e-05 3.2513156465640973e-07 -2.57151172980736e-09 -3.903431549242592e-07 2.9884734587386437e-09 0.0017063862432686663 -0.002481429100604481 0.1129259906621843 -0.0028950789132282093 -0.004446725608873864 -0.0009912907527916848 0.005003972881924714 -0.008237233352084868 -0.0013826633700611138 -0.008901106501003179 -0.006371322203586515 -0.0006795578869503934 -0.008033451863764576 0.006799057288496799 -0.014229364398982588 0.0051244313658326355 0.003238254689877661 -0.001369467678547416 -0.001502802960788235 0.008609731610905188 3.288331367026892e-06
PC_6 -3.725494586677234e-05 -6.977187010575574e-06 -2.8121985162373334e-05 -2.5370500917407498e-05 2.4203221405364944e-06 4.18563224609826e-07 -2.723494565912944e-09 -5.8341188478101156e-08 4.182012374305717e-10 -0.0002522315891460373 0.005346832312443301 -0.002895078913228233 0.14255424822020699 0.0030433165415340324 0.004995562654397304 -0.006719062157392572 -0.00423785900264039 0.002877248073446857 -0.006976047533223771 0.001055206418844309 0.0003922666421354355 -0.011906857411521796 0.007584829474628932 0.013073493860573404 -0.0038836008037300223 -0.00029046412450283094 -0.006358157841755356 -0.0018937248794932305 -0.004975282241095099 -4.782265293796668e-06
PC_7 4.928563584645258e-05 -1.5726010916992981e-06 -1.665517325417529e-06 -0.00014153378421466491 8.285501781921052e-06 6.281664394242444e-08 -3.6929158848792353e-10 -1.662342997416658e-07 1.0880511830345467e-09 -0.004347784593082906 -0.0035471672302940316 -0.004446725608873921 0.003043316541534039 0.17822997413802155 0.0067569190025460095 -0.0008282814312079158 -0.007571084557107825 0.007330867289874823 0.005215198544023136 0.0177004149758321 0.005255805116044721 -0.017661927888472734 -0.012853471674501394 0.015188517264309902 -0.007075758546663841 -0.005645870857746943 -0.0012757438946182677 0.006750532155379604 -0.007699354456909773 2.274328166979617e-05
PC_8 -6.833441601745958e-05 -3.206670045468077e-06 9.034062343075057e-06 0.00018118931116396474 -1.7919468240218635e-05 -3.1587665170220283e-07 2.1115960739516842e-09 4.593058679862152e-07 -3.391198907889079e-09 0.0019057695104761666 -0.0006299765978729228 -0.0009912907527917327 0.004995562654397277 0.006756919002545909 0.19150793617770706 0.008392913614530602 0.007696306919865762 -0.0031443640038608758 -0.00245364808207049 -0.008713103942895413 0.006122765682560244 0.01688492695671544 -0.010492762340526532 0.00634360158040197 0.012965102254790828 0.002593681806896494 -0.0005211880016683066 0.0012372327899547906 -0.008311362125667342 3.398915697934983e-05
PC_9 4.620301042974787e-05 1.4295901606369866e-07 1.466977448920018e-05 0.00029299509925767353 -1.8474295824222262e-05 -3.144369442725201e-07 2.077166172656929e-09 3.579754074731837e-07 -2.0891504233879128e-09 0.0037086677527478646 -0.0030167082897635533 0.005003972881924759 -0.006719062157392585 -0.0008282814312078688 0.008392913614530498 0.2570579380859997 0.008296422021302138 0.0011328089834151788 -0.014643569220574118 0.006833416191437661 -0.0021406967454341563 -0.002532616363837791 -0.010346214881991809 -0.005445723674917259 -0.005078081109153199 -0.0015726150406326692 -0.0003715733988648469 -0.006521374779541643 0.012829109272106018 3.8686113076160464e-05
PC_10 -4.097384360224812e-05 -2.4593796187478455e-06 -2.4283898579474623e-07 -5.044855975484757e-05 -4.6142487620984433e-07 -1.5122758186043033e-07 1.4503963421127369e-09 4.895093422128587e-08 -4.4680147572072557e-10 -0.003975195134214573 -0.0007698177916094681 -0.008237233352084889 -0.004237859002640393 -0.007571084557107925 0.007696306919865882 0.0082964220213021 0.3122274167528618 0.016698979599712317 -0.00757892171524954 -0.003490802862709416 -0.0006836986457736186 0.009922220576878058 0.0026578550750433333 -0.002675084442716977 0.010120075655798989 0.003156544122464161 -0.00266412474081325 -0.0018550703565807993 -0.008602505655979208 1.956132162503268e-05
PC_11 -3.2516153830635477e-06 4.56338196490156e-06 -1.0193321257753087e-05 8.08829559307376e-06 3.3783615226929717e-06 3.8618031593129696e-07 -2.9866536323426413e-09 -1.266633200923078e-07 1.0553931754646023e-09 -0.00025638655314701847 -0.005971292238355948 -0.0013826633700611394 0.0028772480734468578 0.007330867289874833 -0.0031443640038608914 0.0011328089834152168 0.01669897959971234 0.2915316845652996 0.003713485828788356 -0.0019179957847523018 0.011896327979063924 0.014664165770261505 -0.00388534383339735 0.009231811757193056 -0.009123126912256647 -0.004700354253865774 -0.00022477263474131955 -0.002131005939539002 0.019841661448367503 1.9502071240154923e-05
PC_12 -7.587636529058165e-05 -1.911894714410722e-06 7.6105239059324605e-06 0.0001371479767479957 -1.2120363867650316e-05 -3.034251262256563e-07 2.2699086202362772e-09 3.2217797101745845e-07 -2.5160692228658547e-09 -0.0013524322182146761 0.0016311679142026582 -0.008901106501003269 -0.0069760475332238114 0.005215198544023082 -0.0024536480820704486 -0.014643569220574033 -0.007578921715249549 0.003713485828788307 0.32660135279306024 0.015381657302006435 -0.0006468274527830671 -0.009878587413633235 0.005850943059202694 0.017959141087480833 0.010660129509414243 0.009332966013225861 0.009193722491395112 0.010566143597940435 0.003948593820575448 7.132120264801907e-06
PC_13 -6.888160785882694e-06 -4.388380966154728e-06 1.845089389127272e-06 -0.0001686421509542784 7.981926213605953e-06 -2.4949394120588983e-07 2.2639963336048974e-09 -5.046783991059112e-08 -3.1843376483776664e-10 0.0006111531811589118 0.0043507426058001855 -0.006371322203586531 0.0010552064188443196 0.017700414975832173 -0.00871310394289538 0.006833416191437684 -0.003490802862709426 -0.0019179957847523213 0.015381657302006456 0.34144054523407846 0.014626046196096303 -0.00046552404723258214 -0.007041102647695119 0.0173632732473721 0.009751206523230272 0.0017775236613198353 -0.018120933833145104 -0.013261706684802033 -0.0054963520384307156 3.4892811936791574e-05
PC_14 -1.704424945140268e-05 5.939444991740043e-06 1.538198321468619e-06 0.00018385651365230584 -1.1645964753886352e-05 9.709042475928926e-08 -7.889507523822693e-10 2.2584846185524785e-07 -1.3927046622463815e-09 0.005006864527927848 -0.008609571895649 -0.000679557886950402 0.00039226664213542025 0.005255805116044691 0.006122765682560218 -0.0021406967454341316 -0.0006836986457736336 0.011896327979063929 -0.000646827452783103 0.014626046196096294 0.33138478523922327 -0.0013184324479541588 -0.0015604514474351339 0.006292379397391004 -0.0021799287729036684 -0.001637018446323643 -0.0019509498923741978 -0.026038141372356046 0.007184830499096851 -1.1982377264280413e-05
PC_15 -5.075842371786803e-05 -5.441456065100853e-06 -4.408976496566876e-06 -2.890325590171502e-05 1.6847450731038868e-06 -8.344848690494126e-08 8.810415575604178e-10 -7.489807765489318e-09 -8.628330718830868e-11 0.0026310783829883388 -0.005966548660550643 -0.008033451863764621 -0.011906857411521803 -0.01766192788847274 0.016884926956715497 -0.0025326163638377816 0.009922220576878053 0.014664165770261469 -0.009878587413633188 -0.00046552404723258355 -0.00131843244795412 0.3859879371355045 -0.009838233750599147 0.004984288525682354 0.004781348774332285 0.00010467024612018466 0.003007909884373338 0.0002554392505787472 -0.013439926054065167 -9.821752100400533e-06
PC_16 9.873508972374025e-07 -2.65814355746603e-06 -3.0102116696595584e-05 -0.00010161004602819268 8.206803646567796e-06 6.35473795353163e-07 -4.532438446825102e-09 -2.1877464858340053e-07 1.69691717420381e-09 -0.0017003828647969715 0.006275358875119537 0.006799057288496795 0.007584829474628926 -0.012853471674501344 -0.010492762340526512 -0.01034621488199182 0.0026578550750433506 -0.0038853438333973484 0.005850943059202756 -0.007041102647695109 -0.0015604514474351454 -0.009838233750599114 0.40129871505270126 0.008390422873951737 0.005236645499564872 0.0018702047404012593 0.009772784481011047 0.014340194904046725 0.008667709847469375 8.254173338443111e-06
PC_17 -3.516231147535765e-05 8.405602451751084e-06 2.131131748230382e-06 -9.527369702966154e-05 1.0282303696731333e-05 2.2763496624112817e-07 -2.184330780996304e-09 -2.9717234177228084e-07 2.286908122709619e-09 -0.009350648422572994 0.0052358974815825835 -0.014229364398982605 0.01307349386057343 0.015188517264309937 0.006343601580402037 -0.005445723674917295 -0.0026750844427169303 0.009231811757193075 0.01795914108748091 0.017363273247372104 0.006292379397391025 0.004984288525682389 0.008390422873951746 0.438953682148966 -0.013535965792432237 -0.010523698671026963 -0.016575337139029152 -0.009311064502457073 -0.03191392850579354 8.475344127724449e-06
PC_18 -2.580187794681052e-06 2.733018428805852e-06 -5.71255418068226e-06 0.00015176174140768022 -7.719493871942667e-06 2.7870131558986547e-07 -2.438078473896622e-09 1.3735648894917054e-07 -8.523735647747468e-10 0.0010663316087832836 -0.0029739645031358125 0.005124431365832614 -0.00388360080373004 -0.0070757585466638155 0.012965102254790884 -0.0050780811091532384 0.010120075655799 -0.009123126912256672 0.010660129509414236 0.0097512065232303 -0.0021799287729036706 0.0047813487743322575 0.0052366454995648685 -0.013535965792432261 0.44355053163018976 -0.0027743786857669143 -0.01140446592589406 -0.003900736865741227 0.007301611062259868 7.433643821783999e-05
PC_19 3.0355851010883738e-06 2.1361901334090622e-07 -4.60216701069212e-06 0.00022972891711209613 -1.5672780966253948e-05 1.3421798754664708e-07 -1.1023318734694413e-09 2.864807619673873e-07 -1.5634307543625029e-09 -0.0009483008309559623 0.0024094119627335645 0.0032382546898776566 -0.0002904641245028541 -0.005645870857746907 0.00259368180689627 -0.0015726150406323676 0.003156544122464169 -0.004700354253865782 0.009332966013225811 0.0017775236613198281 -0.0016370184463236563 0.00010467024612014057 0.001870204740401273 -0.010523698671026952 -0.0027743786857669767 0.464431222573602 0.00011924824795906523 0.0029587088247409986 -0.0016225224992393848 -0.00012786649835568525
PC_20 -4.215421326174926e-05 -2.0373380399282943e-06 -2.915957986310377e-05 -0.00028140448487917524 2.2490332767652616e-05 5.38926981167738e-07 -3.3603644278343434e-09 -4.821745689599832e-07 3.090100201515139e-09 0.0030956479380258063 -0.003774818835586717 -0.0013694676785475216 -0.006358157841755358 -0.0012757438946182482 -0.0005211880016681199 -0.00037157339886475 -0.0026641247408132084 -0.00022477263474133264 0.009193722491395296 -0.018120933833145093 -0.0019509498923741483 0.003007909884373391 0.00977278448101099 -0.016575337139029225 -0.01140446592589408 0.00011924824795911562 0.44201293189980817 0.02250715874200644 -0.0009135005036836192 -5.837825632621296e-05
PC_21 -4.7318951867653556e-05 2.9501823331142515e-06 -6.290316296943949e-06 0.00020426852469169126 -1.1573667287764885e-05 1.6696575768103758e-07 -9.219319881353196e-10 2.2715463180568256e-07 -1.6542806455150302e-09 -0.000610087995302347 -0.00036301246661259943 -0.0015028029607883255 -0.0018937248794932608 0.006750532155379582 0.001237232789954837 -0.006521374779541568 -0.0018550703565808199 -0.0021310059395390586 0.010566143597940456 -0.013261706684802048 -0.026038141372356036 0.00025543925057871803 0.01434019490404668 -0.009311064502457158 -0.0039007368657412033 0.0029587088247410675 0.0225071587420063 0.4863623712688423 0.0038409884840975104 3.21464404463938e-05
PC_22 6.519123311262411e-05 -1.1422486798634975e-05 1.263525989924454e-06 -9.541438033612237e-05 2.6396218577160085e-06 -4.6909721268074046e-07 4.481765463968667e-09 2.427735723997698e-08 -5.186494659116292e-10 0.004703027015566351 0.003227225019202825 0.00860973161090524 -0.004975282241095109 -0.007699354456909757 -0.008311362125667406 0.01282910927210597 -0.008602505655979222 0.019841661448367503 0.0039485938205753935 -0.005496352038430712 0.007184830499096804 -0.013439926054065158 0.008667709847469368 -0.0319139285057935 0.007301611062259834 -0.001622522499239445 -0.0009135005036835797 0.0038409884840974397 0.47291655993006915 3.7941466490619257e-06
proband 1.5585666148299833e-08 -1.4514572957642821e-08 2.238582586622199e-09 8.568994112976728e-07 -9.170289582925292e-08 -8.670055160518991e-10 8.814633140546494e-12 2.1381766292509018e-09 -1.489365759686491e-11 4.6220718848860255e-06 -1.187474225287271e-05 3.288331367027234e-06 -4.782265293796049e-06 2.2743281669778236e-05 3.3989156979374536e-05 3.8686113076156066e-05 1.956132162503348e-05 1.950207124015432e-05 7.132120264800433e-06 3.4892811936790314e-05 -1.1982377264280857e-05 -9.82175210040171e-06 8.254173338442994e-06 8.475344127723416e-06 7.433643821784556e-05 -0.00012786649835568625 -5.8378256326214326e-05 3.214644044639419e-05 3.794146649063457e-06 9.19927700418523e-06
