 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 9.097315115837034e-06 5.022913227512071e-05 -6.17586806066357e-05 0.00025110443125519213 -1.6138876212280084e-05 2.7936258943799967e-06 -2.0342499429406226e-08 4.1011975447612805e-07 -3.363354116765823e-09 -0.005077389649015612 0.26674992759187915 0.002183672266956753 0.04534863573157255 -0.014342253945997026 -0.008355184313380573 -0.005613940933602117 0.004111542992377659 -0.014471160343059992 0.008399156652479567 0.02217023373565138 -0.030030795533665933 -0.02084537135952402 0.028167101734927914 0.01407388215342283 -0.006900405082809405 0.0067392571021324356 -0.022627110793943014 -0.0035754055140786454 0.03219903888423092 -3.822746459698008e-05 2.139656458279054e-05 5.6027112977564204e-08 -5.8048119024040756e-05
PC_5 -0.00021939905711817304 1.3236980358041161e-05 -0.0001525473642661132 -0.0012466851456223982 0.00010127685572577272 4.129992900932485e-06 -3.328620153631253e-08 -2.42885391729132e-06 1.9075032142570317e-08 0.0013222231875395913 0.0021836722669573067 0.34003348548758144 -0.0031419737805531154 -0.01570461504071045 -0.02156274238737418 0.018978860991907237 -0.025111530293025385 -0.0278911106228414 -0.03164329848807493 0.0025776410574950706 -0.01609975693041255 -0.01630116706022144 0.014725472408697277 -0.050616642773800194 0.004490643502125247 0.0030406978993824498 -0.012814731060622205 -0.016601944388069015 0.03483466626645043 -3.797911171256715e-05 9.635122231800514e-06 0.00011958293895327674 9.706989351251917e-06
PC_6 0.0002579607213881038 -3.65586863777034e-05 -4.135927311939638e-05 -0.0007510166536792428 6.293090555232518e-05 -5.107128276884256e-08 3.885906670361997e-09 -1.4490148844684533e-06 8.57876378161105e-09 0.006190376437378203 0.045348635731572905 -0.003141973780552931 0.45394520363939095 0.016886742944142663 0.027341425681895973 -0.0036839034319046714 0.013071261372081883 0.0125913225079304 -0.028117302132334362 -0.0021113476241096983 0.04422833476626997 -0.05960792824014209 0.01938813930675063 0.050237701871823304 -0.010549352171892429 0.0017576349947626773 -0.03033374007606892 0.003938093604183516 -0.024584778015987876 -2.0654503867420734e-05 -4.665390736528014e-05 8.364130776277167e-05 5.2055702249912005e-05
PC_7 0.00025328070197210077 1.0680677340156048e-05 -0.0001463870880668316 -0.0033833707978430556 0.0002795652725510624 4.540023951437638e-06 -3.9008858585499153e-08 -7.3772051396310315e-06 6.238625790442805e-08 -0.0016951632279016888 -0.014342253945995987 -0.0157046150407103 0.016886742944142864 0.5957529409824674 -0.00031620066311400423 0.04784074289645639 -0.034443387558249966 0.045885629709078134 0.03827014224161981 0.03307859807311342 0.0023526878029643634 -0.06800026057605718 -0.032426324764878334 0.05289980716486611 0.0010639724997250875 0.0003147037369481084 -0.01327291390786398 0.026378654471781744 -0.052416137308091755 7.147641890673025e-05 0.00011378464725149882 -1.7281568990288353e-05 -0.00021695161064376177
PC_8 -0.00021345741359856592 -2.8345463466268768e-05 6.300824294316907e-05 0.0012663802084803646 -0.00010520807070633423 -2.2912458256086633e-06 1.71258193665965e-08 2.6432098829801476e-06 -1.9998999352098615e-08 0.007398236069217204 -0.008355184313380563 -0.02156274238737413 0.02734142568189589 -0.00031620066311383905 0.6619646606593618 0.05715439953525373 -0.004493183842892125 0.01590513482467369 0.014102696569121064 -0.004921159759054882 0.009257381947144747 0.057560862042504136 -0.04987660575796501 0.03103618648178018 0.05750540914961086 0.0059497637674903415 0.01675372284926246 0.012465739667536434 -0.03441766249990495 4.268011582753163e-05 -7.607815621696485e-05 0.00027919466896533335 2.7731492160419423e-05
PC_9 -0.00018734822052941214 -3.986893356485073e-06 -8.515982332555623e-05 -0.0009614911380263018 8.093121808633981e-05 2.3577167361052206e-06 -2.1253193354960817e-08 -1.8968761377507676e-06 1.3082867110740799e-08 0.00781730308933084 -0.005613940933601645 0.018978860991907157 -0.0036839034319047443 0.04784074289645636 0.057154399535253975 0.8396732074854272 0.0645059936512494 -0.007370402092307144 -0.054982614220952235 0.028511210388195644 0.0006719439768156823 -0.015452230608695291 -0.04700763689478076 -0.002223602113756006 -0.046621379825016664 -0.029829176772236538 0.00849022818982211 -0.03300224609226487 0.040549035096543166 7.723806507867979e-05 -8.065637494851856e-05 0.00015224467957885117 4.693810696408295e-05
PC_10 2.157187277449203e-05 -1.7283338984589077e-05 8.781460520947552e-05 0.0012395821974686163 -8.54155578495104e-05 -2.5525962794395255e-06 2.0656069839515333e-08 1.8905911455287374e-06 -1.4530655509398314e-08 -0.01932006566799227 0.004111542992377317 -0.025111530293025416 0.013071261372082015 -0.03444338755824977 -0.004493183842892241 0.06450599365124977 1.0805362868510762 0.10202015297996636 -0.05913663943531645 -0.02424055030567884 -0.01099682964466968 0.00045053330808761453 0.035602913441497026 0.01465231218503528 0.05375010413380963 0.017830197764298842 0.008587220849875359 -0.02899501360595022 -0.062174454934836164 5.3734184584514487e-05 0.00020938921063183832 -0.0002888274321615389 -0.00011831255342828547
PC_11 -0.0002647337957583707 3.178048478976134e-05 -3.0215430963252126e-05 -0.0005735698495870666 6.190995843002018e-05 1.9868623270487546e-06 -2.0479878225443615e-08 -2.08668845034235e-06 2.1020682768934896e-08 -0.008747319692318803 -0.014471160343059815 -0.027891110622841605 0.012591322507930453 0.04588562970907801 0.015905134824673733 -0.007370402092307353 0.10202015297996639 0.9621360805210111 0.03867402998054392 0.07277809608210684 0.017222688393752777 0.043235440153598634 -0.0036904881747920415 0.00757059038944989 -0.04392123364474218 -0.01864691912991523 0.0003697945764807675 -0.02955579841559725 0.10313275312062926 3.875059961505089e-05 7.729368720234219e-06 0.000109983415168202 -1.0325761110135618e-05
PC_12 -0.00042541561845229605 1.2690131991317233e-06 1.1471734387684168e-05 -0.00021741888297145023 2.3052403247307357e-05 -1.4128024083798878e-07 -2.616448154359795e-09 -8.784305527961505e-07 1.0429205618604297e-08 -0.008340872392950636 0.008399156652479343 -0.03164329848807507 -0.028117302132334307 0.03827014224162034 0.014102696569121432 -0.054982614220952 -0.05913663943531653 0.03867402998054404 1.1170575699210057 0.043061124257922405 0.04356214915832504 -0.014959940545330473 0.04526076561643693 0.05664758253766123 0.036553318143335 0.02786726977417861 0.03929308876946924 0.05674481992789374 0.005846314413072075 3.958650172409098e-05 -0.00029341708124723737 0.00012756474702735847 0.0005045328766959001
PC_13 -0.00015136949039625295 -2.9317304381186787e-05 2.0969883174185476e-05 0.0011992110872373017 -7.132694644685375e-05 -6.337251978099544e-07 -3.4330504603536386e-10 1.2291352976377117e-06 -4.342673596545735e-09 0.011231398780731022 0.0221702337356512 0.0025776410574952185 -0.002111347624109537 0.03307859807311386 -0.004921159759055091 0.028511210388195454 -0.02424055030567873 0.07277809608210731 0.043061124257922155 1.087898250401104 0.0968445394995009 -0.03907532860936736 -0.0225333329678865 0.07356833774883893 0.059550904255516235 0.01294154290578675 -0.07830858725620306 0.0010001867845095575 -0.07961760279923774 4.958793571731461e-05 0.00024681276707831895 -0.00021539013030590908 -0.00019832694628320368
PC_14 -0.0002196993060071762 2.485485391191111e-05 -0.00016046404815086285 -0.0028373766339604856 0.00018453557450303696 3.929258638874739e-06 -2.696479573786575e-08 -3.6923398052975873e-06 2.2785261289845604e-08 0.00650568714993412 -0.030030795533665153 -0.016099756930412278 0.04422833476626993 0.0023526878029641644 0.009257381947145017 0.0006719439768156743 -0.010996829644670036 0.01722268839375304 0.04356214915832534 0.09684453949950055 1.1299516537337033 0.017834892979219454 -0.051331715876421095 0.02609045939886783 -0.0030196780820312534 -0.01656039966506146 0.03618783954690625 -0.09135746621962341 0.05317882426663862 -4.2811757271126035e-05 -0.00019289522431688243 0.0004508226720377588 9.542023776472656e-05
PC_15 -9.123443351839587e-05 -3.4402075805657724e-05 4.140861960306244e-05 -0.0018277505415117666 0.00014396203862037968 -1.7010786570630024e-06 1.2188960470389176e-08 -3.288574227582662e-06 2.301910421528644e-08 0.01813960259973174 -0.020845371359523635 -0.01630116706022107 -0.059607928240141765 -0.06800026057605715 0.057560862042503984 -0.01545223060869493 0.0004505333080873212 0.043235440153598474 -0.014959940545330671 -0.03907532860936789 0.017834892979219752 1.2648774119846105 -0.04710313962977249 -0.002520529261684087 0.053500468171401416 0.004185574863948715 0.05562473776692106 -0.020794259703322705 -0.0957767417049687 5.074841544368036e-06 2.4717429949775863e-05 -0.00013158479175978495 -7.347895410575503e-05
PC_16 0.00014109153987217448 -5.756746415261079e-06 6.585971793927168e-05 0.000894678112951916 -3.5212163729722543e-05 -1.8446844438442438e-06 1.4033315527487781e-08 -7.403265044073562e-08 8.120516448365767e-09 -0.0064664565191164996 0.02816710173492775 0.014725472408697558 0.019388139306750936 -0.03242632476487818 -0.04987660575796512 -0.04700763689478035 0.035602913441496756 -0.0036904881747923425 0.04526076561643909 -0.02253333296788784 -0.051331715876420395 -0.04710313962977195 1.3556836789777036 0.0017854893960702596 -0.0035423857510077958 0.040724852971137024 0.018112432769801387 0.00726543726312272 0.013771807652390847 6.805351662206793e-05 -8.960507732393375e-05 4.938943692238178e-05 -2.155032379049424e-05
PC_17 -0.000224621719984329 3.565771717069569e-05 -0.0001454397339782547 -0.004372550658619766 0.00037675573154319765 4.666904750379269e-06 -3.717750309849302e-08 -9.630208912725555e-06 7.409332319926497e-08 -0.04035142745347269 0.01407388215342397 -0.05061664277380019 0.050237701871823505 0.05289980716486537 0.03103618648178027 -0.0022236021137560413 0.014652312185034896 0.007570590389449725 0.056647582537661334 0.07356833774883804 0.026090459398868095 -0.002520529261684408 0.0017854893960691073 1.5005907727657584 0.021543805174790476 -0.001283642085971798 -0.07115353851895818 -0.05337205560512086 -0.04740511853833435 3.597968753989379e-05 2.7481972593189667e-05 -0.00033469934816222457 0.0002910633168237318
PC_18 -0.00011727710267352964 2.4032146898184453e-05 0.0002474710841881739 0.0020679458133713593 -0.0001272907247827618 -4.585504400865327e-06 2.585069331416112e-08 1.8393407795849024e-06 -8.496036909198789e-10 -0.009266205591589017 -0.006900405082810503 0.004490643502124361 -0.010549352171892103 0.0010639724997243871 0.05750540914961183 -0.04662137982501771 0.05375010413381015 -0.04392123364474251 0.036553318143334866 0.0595509042555171 -0.0030196780820314606 0.05350046817140238 -0.0035423857510085304 0.021543805174790678 1.3466206005400532 0.07397353150293196 0.004467787686005631 -0.06372244834674595 0.04827964497141296 0.00019568368098886663 -2.2593157315989637e-05 -0.0005468094339340015 0.0005885683520118176
PC_19 -8.045106004505952e-05 1.4704589299787404e-06 7.656123716552354e-05 0.0022734999549157997 -9.613862701395585e-05 -7.101393664710485e-07 -4.949892564763861e-09 1.498529107236539e-07 1.6940295143393718e-08 -0.00571943843345235 0.006739257102132645 0.003040697899382986 0.0017576349947625632 0.00031470373694891937 0.005949763767489848 -0.0298291767722365 0.017830197764298835 -0.018646919129915358 0.027867269774178742 0.01294154290578565 -0.01656039966506147 0.004185574863949477 0.04072485297113575 -0.0012836420859713713 0.07397353150293237 1.365071670334889 0.0062178040961669775 0.02921179756628736 0.057214987059982875 -0.0003552868927191273 6.628573105219908e-05 -5.984391576337446e-05 -1.189781462804471e-05
PC_20 -0.00031810868864462125 -7.099556649701269e-06 -0.0001493330508346427 0.00029091960347084653 -6.91922595594322e-07 3.396316594881222e-06 -2.6504940629440075e-08 -2.511705914074743e-07 4.155296176534343e-09 0.01496754605854861 -0.022627110793942425 -0.01281473106062198 -0.030333740076069225 -0.013272913907863667 0.016753722849261837 0.00849022818982231 0.008587220849875309 0.0003697945764810955 0.039293088769469284 -0.07830858725620327 0.03618783954690644 0.05562473776692078 0.018112432769802376 -0.07115353851895803 0.004467787686006138 0.00621780409616713 1.5974731590697624 0.06940126449907458 -0.029703557031959687 -0.00015837584095703243 4.6311864531701434e-05 0.00038308648640251905 -0.00036103386454584157
PC_21 0.00037817953715944564 1.9263425083482596e-05 -3.47781446949746e-05 -0.0020857277718662496 0.00017326955067299926 4.1897870706334634e-07 3.3368754377835014e-09 -4.751223400909607e-06 4.143829858692749e-08 -0.008088948807302179 -0.0035754055140782594 -0.016601944388068616 0.003938093604183863 0.026378654471782104 0.012465739667536146 -0.033002246092264764 -0.028995013605950616 -0.029555798415597447 0.056744819927893035 0.0010001867845085923 -0.09135746621962285 -0.02079425970332256 0.007265437263121648 -0.053372055605120226 -0.06372244834674647 0.02921179756628688 0.06940126449907487 1.6725469803564748 0.0706144766844492 0.00014426145667899737 0.00010176237988242813 -0.00045136854317443713 0.00016585096426321983
PC_22 0.0004892664841708936 -4.732065530565433e-05 0.0002283263397191663 0.001160923833289192 -0.00010402431441097953 -6.294968158488018e-06 4.47278816195703e-08 2.4352038663317543e-06 -1.5290375797789437e-08 0.02528505769200801 0.03219903888423028 0.03483466626645048 -0.02458477801598758 -0.05241613730809148 -0.03441766249990487 0.040549035096543146 -0.062174454934836025 0.103132753120629 0.005846314413072042 -0.07961760279923714 0.05317882426663879 -0.09577674170496848 0.013771807652391128 -0.04740511853833441 0.04827964497141228 0.05721498705998242 -0.02970355703195946 0.07061447668444967 1.510714086566424 2.311221414907471e-05 -0.0001106640141084346 0.0001606577908285854 -2.9926203393622204e-05
proband 1.757584800852734e-07 1.3469975794437993e-08 1.0710989324150183e-06 1.0030272032728314e-05 -8.847293556864377e-07 -2.8550436632664176e-08 2.345804722597401e-10 2.3167511679696247e-08 -1.93930391384234e-10 2.2183380856733223e-05 -3.8227464597001975e-05 -3.797911171259851e-05 -2.065450386740801e-05 7.147641890670242e-05 4.2680115827539195e-05 7.72380650786478e-05 5.373418458452139e-05 3.8750599615047386e-05 3.958650172404625e-05 4.958793571727525e-05 -4.281175727116117e-05 5.074841544371521e-06 6.805351662211765e-05 3.597968753989705e-05 0.000195683680988863 -0.00035528689271912823 -0.00015837584095702628 0.00014426145667900092 2.311221414908464e-05 3.336152138935128e-05 -1.652839287848944e-05 -4.409321923957583e-08 -2.8169122003047996e-07
paternal 2.169058224799517e-06 -7.834904962324376e-08 1.2420256830754154e-06 1.3490440853194529e-05 -1.3794445373841879e-06 -3.9979800406884565e-08 3.62995532443609e-10 3.5344473862137666e-08 -2.669037231605773e-10 -2.8749121431530794e-05 2.1396564582810255e-05 9.635122231731173e-06 -4.66539073652642e-05 0.00011378464725129055 -7.607815621693713e-05 -8.065637494862984e-05 0.00020938921063188624 7.729368720186279e-06 -0.00029341708124761424 0.00024681276707812135 -0.00019289522431683852 2.471742994981733e-05 -8.960507732374104e-05 2.7481972593166777e-05 -2.259315731580361e-05 6.628573105216343e-05 4.6311864531697e-05 0.00010176237988240795 -0.00011066401410849608 -1.652839287848938e-05 0.00018187534870293533 -0.0001500460148199054 -0.00014305059990697081
gpp 9.562994260116076e-07 7.644780560155236e-08 -3.3002036079993037e-07 3.292851547151224e-05 -2.9342642676727852e-06 -2.264025394957528e-09 6.607986452093472e-11 7.751354194618545e-08 -6.263749659917634e-10 3.9023785288642336e-05 5.602711302785829e-08 0.00011958293895342049 8.364130776280601e-05 -1.728156899017625e-05 0.00027919466896536257 0.00015224467957896892 -0.0002888274321614986 0.00010998341516817452 0.0001275647470272334 -0.00021539013030617263 0.00045082267203762556 -0.0001315847917598529 4.9389436923139905e-05 -0.0003346993481622388 -0.0005468094339337697 -5.9843915763443425e-05 0.00038308648640251547 -0.00045136854317450365 0.00016065779082865135 -4.409321923960272e-08 -0.00015004601481990442 0.0005725964390285573 -0.00027557935973555604
gmp -1.3951421107094958e-06 1.3843824247291582e-09 -1.9174067624667577e-06 -5.784461620987716e-05 5.817483332156427e-06 7.460968984624891e-08 -7.433373291058874e-10 -1.649737470960479e-07 1.4088496773628866e-09 3.740052062441118e-05 -5.804811902423394e-05 9.70698935104963e-06 5.205570224988598e-05 -0.00021695161064376735 2.7731492160613654e-05 4.693810696402831e-05 -0.00011831255342834501 -1.0325761110085886e-05 0.0005045328766961231 -0.00019832694628287272 9.542023776492493e-05 -7.347895410572081e-05 -2.155032379127808e-05 0.0002910633168237333 0.0005885683520117481 -1.1897814627784349e-05 -0.0003610338645458381 0.00016585096426331697 -2.9926203393591955e-05 -2.8169122003053406e-07 -0.00014305059990697168 -0.0002755793597355545 0.0005606216198411
