 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00018036324538068594 0.00017158726225356094 -0.00018045507412007165 -0.0025442545231371457 0.00020734334333501309 8.326221922087914e-06 -5.907749858407882e-08 -4.745272835606389e-06 3.4247337276674525e-08 -0.01027768953917762 0.7172533633596752 -0.018984858190897222 0.07177107656293936 -0.021084367751959425 -0.024780955028912446 -0.007722116463636554 0.019572660117153407 -0.033277662189218196 0.04318860478469392 0.060268656104426915 -0.08244731592577033 -0.03536805678999204 0.04831181671794712 0.04640841200162223 -0.030691637307678703 0.03254489508973087 -0.029079710255495564 0.010884218296033003 0.06757774979262661 -3.8982917729589304e-05 7.922493576914257e-05 -0.0001892104502211532 -7.064971693560849e-05
PC_5 -0.00015813063089842764 4.3427189295217924e-05 -0.0003093666363888169 -0.004748849432588786 0.0003976684227057148 8.515992621977617e-06 -6.426132485902265e-08 -9.740539431831314e-06 7.390225974247992e-08 -0.005296576493173798 -0.01898485819089625 0.8946370208633037 -0.007314005800026962 -0.001397441215706247 -0.019760060889613365 0.034607371612163415 -0.048426888551237494 -0.03193871941776217 -0.07096073442781177 -0.033166288888108526 -0.007441125781836095 -0.03476531916300222 0.03165417774543315 -0.07861208119670937 -0.02006972370547431 -0.01338137512001455 -0.00877813649228099 -0.009514592276212442 0.08428916068982865 1.8299795377925046e-06 -0.0002622432516948455 0.0004096265589518709 -2.5019388541843338e-05
PC_6 5.201105573105318e-05 -9.550137255118251e-05 -0.0001233286185159834 -0.00021666436087036943 3.6902643731383974e-05 1.2363018375254869e-06 -1.361500982389176e-08 -1.5392726374456816e-06 1.5820866769380276e-08 0.010638822233207383 0.07177107656293913 -0.0073140058000279624 1.1977341437313536 0.03355210201833807 0.07137851937345294 -0.014971657819126368 0.005208413982522759 0.0473024629527981 -0.053957463529703084 -0.03397331016631284 0.08919483681329375 -0.1478975567089485 0.07568545081621664 0.11853653944833929 -0.011641004570309872 0.00015438378657193434 -0.045581800158160046 0.015767827275217687 -0.08245959442111957 -0.00011008039554858692 -0.00014287753387229904 -0.0002377295691122256 0.0004291312286737256
PC_7 0.00036767943451569186 2.1740518379246753e-05 -0.00028619395784014814 -0.0028809426601770706 0.00023580951735696436 9.977144280275025e-06 -8.778885890455803e-08 -6.296343829145342e-06 5.186511489705209e-08 -0.0035045516836117105 -0.02108436775195933 -0.001397441215705817 0.033552102018337825 1.494165432233766 0.0007864172812419331 0.07795109211744033 -0.09263530833195506 0.11130923572167625 0.05395463024078823 0.07331834932515632 0.08333380065495202 -0.1449054468350446 -0.09266465451921947 0.1018095784363804 0.013360475584461334 -0.013924797103316526 -0.045586954009345614 0.04475408363060479 -0.12024879040158598 0.0001493832438731168 0.00013895794919714324 -3.1678980999955325e-05 -0.00012930800374585236
PC_8 -0.000986781090434605 -8.750055405453184e-05 0.00017758791727616862 0.0010211796615588401 -7.367966463227715e-05 -6.8444450799164784e-06 4.871700116404673e-08 1.5802918043782979e-06 -8.780693485565818e-09 0.027119316717522574 -0.024780955028912633 -0.019760060889612175 0.0713785193734521 0.000786417281242142 1.679355091586455 0.09258083789379941 0.035880583447414224 0.06138312909209517 0.008540257972196734 0.0014857670744827507 0.07093885967436486 0.11710322007905388 -0.08797426424374796 0.04185020379549893 0.13524949735641237 0.0252180680609521 0.011982091079028197 0.041541589856236565 -0.07995427484098232 0.00017145231005498329 4.0830405381042875e-05 3.3602782688143754e-06 0.00016125187025949314
PC_9 -7.514485854403996e-05 -1.2772899436598376e-05 6.40073450080006e-05 0.001083946070386844 -7.590375655304362e-05 -1.6614535224898034e-06 7.554962150956867e-09 1.6299022792608e-06 -7.157649747397644e-09 0.015099113810701725 -0.007722116463636845 0.03460737161216455 -0.014971657819126277 0.0779510921174401 0.0925808378937987 2.1680221403745454 0.16656441199582359 -0.016490351628746708 -0.12600878282171002 0.12679719815434495 0.009206277506252903 -0.0017517777198447883 -0.09106921481457085 -0.05579785388196864 -0.0998772303968581 -0.07521026190665989 -0.0009051328520915991 -0.10696252757378026 0.14097044392737834 0.0002205229722392833 -0.00031834597429074513 0.00044997353847725605 0.0007014969764001501
PC_10 -0.0002792840702253173 -3.469114824700095e-05 -0.0001417989540862385 0.0009003231744957923 -4.733968487057248e-05 3.2542089513879594e-06 -3.095304690573476e-08 -1.9082137359401485e-07 1.3286943770840962e-08 -0.042307602596500064 0.019572660117153206 -0.048426888551239014 0.005208413982521952 -0.09263530833195599 0.035880583447414294 0.16656441199582356 2.743670304047626 0.21361979243843984 -0.1559125976174451 -0.08120270533500248 -0.04189962763568201 0.00633291347685035 0.059385710536418564 0.012389924017083932 0.15818933996860265 0.06827910129953431 0.02986132532700144 -0.05070482387150047 -0.10931160036865172 -2.185951514082464e-05 0.00015934929946832637 -0.0007526897005625609 0.0007402616311620987
PC_11 -6.777991589339063e-05 8.249930458672774e-05 1.3670920184503963e-06 9.211030336788837e-05 8.712934614389305e-05 1.8914251429492103e-06 -1.1618291202048677e-08 -3.2151633166225667e-06 2.818643321332906e-08 -0.019289967103286575 -0.0332776621892185 -0.03193871941776264 0.04730246295279674 0.11130923572167578 0.06138312909209556 -0.01649035162874837 0.21361979243843868 2.4688324136997895 0.021153650503228386 0.1053930422088121 0.04219040170919193 0.11379556775597335 -0.0035142276012382428 0.04575261587287336 -0.20784935171829017 -0.10547139532102125 0.04858888214005117 -0.09723426809556006 0.25392531465979556 0.00020687147193581046 -4.474813759732014e-05 -0.0002988535701594688 0.0005998267795801438
PC_12 -0.0005434073664235348 -5.19605441350468e-06 0.000179013246016166 0.0036391807780449042 -0.0003424595454392666 -5.737158310021026e-06 5.3645056840629384e-08 1.014015235243379e-05 -9.356382094096526e-08 -0.012622353903619411 0.043188604784693566 -0.07096073442781134 -0.05395746352970383 0.053954630240788524 0.00854025797219682 -0.12600878282171002 -0.1559125976174458 0.021153650503228 2.88949307045463 0.09583440003931554 0.07480480787768373 -0.03124112895168729 0.07894331166247734 0.07256358299891112 0.11544979002642025 0.06314077541932456 0.029998745607451503 0.06775569770663827 0.03253609490827327 5.824530693253439e-05 -1.5979749276958293e-05 -0.0003219382635814747 0.00026622284624348147
PC_13 0.0002839522510114175 -8.255115388436638e-05 -0.0002997160628981631 -0.0030923023974592555 0.00022946426507598156 6.034521440723251e-06 -5.0057145818617096e-08 -5.188118259113547e-06 4.088023516937896e-08 0.04242655694857369 0.060268656104427554 -0.033166288888107714 -0.03397331016631284 0.07331834932515706 0.001485767074482396 0.1267971981543449 -0.081202705335001 0.10539304220881271 0.09583440003931407 2.7876169640933974 0.1622649199867703 -0.12226412967330393 -0.054279790950927595 0.15749814978349508 0.1834460304990865 0.08759810226664369 -0.17321766630420402 -0.04020103495115693 -0.14430416038201654 2.3817723985699014e-05 0.0003867221633770577 -7.669937594238781e-05 -0.00026783530575139053
PC_14 -7.728349261109779e-05 6.596002035728542e-05 -0.00012393133672939635 -0.004072069601633834 0.00033587938705034834 3.08391543266527e-06 -1.8655001460832657e-08 -8.89088316375192e-06 7.866137553036819e-08 0.017558585536536806 -0.08244731592576991 -0.007441125781836515 0.08919483681329371 0.08333380065495205 0.07093885967436468 0.009206277506252473 -0.041899627635680184 0.04219040170919321 0.07480480787768377 0.16226491998676934 2.855937090356528 0.08955231074271941 -0.04896717620900042 0.04724808589647649 -0.023844380704818317 -0.05602680757824597 -0.003068716463805168 -0.1970516408509743 0.16078221303352563 2.8930652837528888e-05 -7.457586471796929e-05 -0.0003094969817876055 0.00021925195931103556
PC_15 5.774456409128068e-05 -5.7328644187265614e-05 0.0003040467667302109 0.0035957977981569116 -0.00021252085466674033 -8.532664136305698e-06 6.379586062431644e-08 4.092183761930477e-06 -2.5078301627765295e-08 0.04644025937823726 -0.03536805678999262 -0.034765319163002344 -0.14789755670894902 -0.1449054468350453 0.11710322007905412 -0.0017517777198446836 0.006332913476849969 0.11379556775597297 -0.031241128951686556 -0.12226412967330376 0.08955231074271892 3.2807335777424687 -0.0865047403486815 0.06030429324205676 0.09258086127506843 -0.0244615042072782 0.06209333346751207 0.0373846950289551 -0.1719454713347182 3.8927797058208316e-05 -0.00021588634028212755 0.00017679514540990711 0.00028168942148523696
PC_16 -0.00016488639381475773 -2.3780728395944424e-05 0.00010833756024686718 -0.001878533390002238 0.00013392827225011585 -3.48399240441501e-06 2.241820603527896e-08 -3.777609880596489e-06 3.741964541652525e-08 -0.021565722011842727 0.04831181671794748 0.03165417774543296 0.07568545081621778 -0.09266465451921971 -0.08797426424374913 -0.09106921481457125 0.05938571053641983 -0.003514227601238342 0.07894331166247802 -0.05427979095092784 -0.04896717620900013 -0.0865047403486819 3.4539269560377273 0.04580376251813167 -0.02951728122410049 0.08808231126770974 0.07239236020518813 0.04385849485250846 0.004133956313587657 0.00017166713619842477 -0.00028207573448035426 0.00043371616380394155 -0.00010318162206418185
PC_17 -6.46598757260577e-05 8.869529910402045e-05 -0.0001252121308345595 -0.0049762677464772675 0.00046249393286444104 5.054605550385804e-06 -3.563223218965116e-08 -1.2461496946948452e-05 9.996283335888807e-08 -0.09064630649679419 0.046408412001622636 -0.07861208119670911 0.11853653944833963 0.1018095784363803 0.041850203795498885 -0.055797853881969305 0.012389924017083295 0.04575261587287421 0.07256358299891148 0.15749814978349416 0.04724808589647631 0.060304293242057695 0.045803762518131876 3.7993389775293656 -0.06215066373884624 -0.010591233768485152 -0.15944529357650897 -0.11867663635891416 -0.1498425106309139 -1.4690388996783054e-05 -0.00037378724493755076 0.00017619071070399964 0.0004874645892602419
PC_18 -0.0007734609154021356 5.285929043279591e-05 0.0002813279905604904 0.005118983630884045 -0.0003210775275782611 -4.6964203940478384e-06 2.7510719114512568e-08 6.383271464603461e-06 -4.3800602230927474e-08 -0.020559923052770452 -0.03069163730767937 -0.02006972370547376 -0.011641004570312297 0.01336047558446035 0.1352494973564113 -0.09987723039685735 0.15818933996860515 -0.20784935171829064 0.1154497900264213 0.1834460304990882 -0.02384438070481907 0.09258086127506827 -0.029517281224096224 -0.06215066373884748 3.508429290199962 0.21709205430813885 -0.037464374008411766 -0.15909990243001113 0.09298582490414838 0.0005860435049413066 -0.0002553034193667829 0.00044708918035336306 0.00045468096498231476
PC_19 -0.0003218353001251889 -1.970156434635054e-05 -0.000555589206340409 -0.005762981588121615 0.0005559277411626971 1.4899137911873356e-05 -1.2626116722902042e-07 -1.6296329654558887e-05 1.42995259132934e-07 -0.01660817248411994 0.03254489508973155 -0.013381375120015797 0.00015438378657117241 -0.013924797103316351 0.02521806806095257 -0.07521026190665976 0.06827910129953442 -0.10547139532102019 0.0631407754193244 0.08759810226664351 -0.05602680757824568 -0.024461504207277017 0.0880823112677111 -0.010591233768484674 0.2170920543081381 3.3957662449363255 -0.020646857374495887 0.07742987339334625 0.18516729437293297 -0.0007871253283242942 6.977336715052425e-05 -0.0003241721051967004 0.0006155221406492026
PC_20 -0.0011416084461694123 2.2323136521380657e-06 0.000287009373909532 0.0013963432177044619 -1.6434539954851264e-06 -6.9654318192709995e-06 4.293436206310994e-08 -2.1286645438186835e-06 3.434698852855065e-08 0.03350282914553576 -0.029079710255495758 -0.008778136492280288 -0.04558180015816044 -0.0455869540093462 0.011982091079028468 -0.0009051328520927203 0.029861325327002138 0.04858888214005069 0.029998745607451898 -0.17321766630420515 -0.0030687164638052654 0.06209333346751244 0.07239236020518829 -0.1594452935765095 -0.03746437400841151 -0.020646857374497035 3.9570726139271812 0.13519853592594896 -0.08571331953045334 -0.00017551985194337938 -0.00011182713941692775 0.00036071080551551365 -0.0010582935407134732
PC_21 -0.00012828884411004334 5.862731635883704e-05 0.0002088323841269548 -0.000693501171890125 1.859287551161926e-05 -6.578404201281015e-06 6.743857619908432e-08 5.966261944919331e-07 -1.2839166727237822e-08 -0.024214535600963573 0.010884218296033287 -0.009514592276211818 0.015767827275218582 0.04475408363060497 0.04154158985623563 -0.10696252757378023 -0.05070482387150037 -0.0972342680955605 0.06775569770663831 -0.04020103495115697 -0.19705164085097435 0.03738469502895472 0.04385849485250941 -0.11867663635891408 -0.1590999024300105 0.07742987339334664 0.13519853592594863 4.193318844916981 0.17477387067598904 0.00027849897456129176 -0.0004156477097599501 0.0006572494542597173 2.6193471635744177e-05
PC_22 0.0018450607805388767 -0.00015572527222628793 0.00012059565351678219 -0.0027411127116436238 0.00022985362687650033 -6.017013817809758e-06 4.882433565439593e-08 -5.784258273735813e-06 4.459167062664074e-08 0.06710605122572967 0.0675777497926273 0.0842891606898293 -0.08245959442111997 -0.12024879040158558 -0.07995427484098223 0.14097044392737784 -0.1093116003686527 0.25392531465979623 0.03253609490827261 -0.14430416038201596 0.16078221303352638 -0.17194547133471816 0.004133956313587072 -0.1498425106309125 0.09298582490414832 0.1851672943729341 -0.08571331953045316 0.1747738706759893 3.8505363329959446 0.00021383846956105778 0.00019397875459694353 -0.0007050288317037732 0.00011333609129775947
proband 3.91888817229927e-06 -9.54821738849119e-08 1.1519056173548675e-06 -4.4277064857029794e-06 2.5540470253561767e-07 -3.602388415203251e-08 3.15995382933358e-10 -1.078411443423378e-08 1.04961905018962e-10 3.3209771592690084e-05 -3.898291772958184e-05 1.8299795378759215e-06 -0.00011008039554859207 0.0001493832438731092 0.00017145231005489484 0.0002205229722393012 -2.185951514064346e-05 0.0002068714719358398 5.824530693254715e-05 2.3817723985822437e-05 2.8930652837536847e-05 3.8927797058162766e-05 0.00017166713619870227 -1.4690388996767952e-05 0.0005860435049413613 -0.000787125328324278 -0.00017551985194338944 0.0002784989745612823 0.00021383846956107014 8.635210136315573e-05 -4.363551977941426e-05 1.189658653981758e-06 -7.213882651108585e-07
maternal -2.964276024203101e-06 4.515556223136012e-08 3.8112927998224208e-06 3.121544922981581e-05 -3.3049132430992885e-06 -8.892791019840276e-08 6.342508731263852e-10 9.655217417564099e-08 -7.85827566618953e-10 5.714533242491461e-06 7.9224935769152e-05 -0.00026224325169579117 -0.00014287753387203024 0.00013895794919714834 4.083040538120599e-05 -0.0003183459742906156 0.00015934929946863994 -4.474813759691424e-05 -1.5979749276943944e-05 0.00038672216337665773 -7.457586471796189e-05 -0.00021588634028199365 -0.0002820757344808395 -0.0003737872449375403 -0.0002553034193669654 6.977336715048388e-05 -0.00011182713941691513 -0.00041564770975993393 0.00019397875459703035 -4.363551977941417e-05 0.000422959056278152 -0.00035204591657716995 -0.00032202687350504536
gpm -4.1642307030073836e-06 -2.1316324007972368e-07 -1.0883068737376152e-05 -0.00011438373946153482 1.0326257481834467e-05 2.783839243628255e-07 -2.180086962104816e-09 -2.661501047682507e-07 2.048691500251181e-09 0.00011049752153633092 -0.00018921045022106004 0.00040962655895225884 -0.0002377295691113074 -3.1678980999991015e-05 3.3602782686488706e-06 0.00044997353847686753 -0.0007526897005613868 -0.00029885357015971926 -0.0003219382635815957 -7.669937594216238e-05 -0.0003094969817875054 0.00017679514540967358 0.0004337161638047319 0.0001761907107040759 0.00044708918035370383 -0.00032417210519653303 0.00036071080551549397 0.0006572494542597057 -0.0007050288317040479 1.1896586539818754e-06 -0.00035204591657717044 0.0009991252025634454 -0.00029691789859234274
gmm 6.776398151956064e-06 -1.1339220241659978e-07 5.494967268565815e-06 0.0001101096282630322 -7.886840829983007e-06 -1.4825477910573003e-07 1.2122620773251403e-09 1.752959074705604e-07 -1.2598055989439007e-09 -8.995897538786791e-05 -7.064971693566617e-05 -2.5019388541984904e-05 0.00042913122867322095 -0.0001293080037457485 0.00016125187025918135 0.0007014969763998863 0.0007402616311600421 0.0005998267795806643 0.0002662228462436705 -0.0002678353057509892 0.0002192519593110041 0.0002816894214853017 -0.00010318162206471223 0.00048746458926015283 0.0004546809649823296 0.0006155221406491384 -0.0010582935407134953 2.619347163572754e-05 0.00011333609129782644 -7.213882651111178e-07 -0.00032202687350504493 -0.00029691789859234317 0.0009441208313624318
