 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 0.00029722459485351336 9.973575271204316e-06 -0.0004753474951075385 -0.016115900775476664 0.0006647711698126499 6.24276254240462e-06 -2.6498489351455116e-08 -9.059740875095008e-06 4.084220459301983e-08 0.0007243768659131949 0.14356283877533457 -0.0014590046918352701 0.007610434046463899 0.003304389889032622 -0.0015695469637247825 -0.00786474851641121 -0.0011879455571004167 -0.013063785335426268 0.0005143218874944363 0.010218739427560148 -0.0169059190146875 -0.007053296346031071 0.010768974895709613 0.008742285605317784 -0.008171165722794829 0.003762490099661021 -0.005535450511650869 -0.002108271429646329 0.006423520928300185 7.583125021949241e-06 -1.74817895517517e-05 -4.0171919241325446e-05
PC_5 0.0002047984749870218 -1.500927977706635e-06 -0.0003074483441356516 -0.010803265991104255 0.00044149852071645343 3.733321675650668e-06 -1.4784811713216888e-08 -5.9905955157311705e-06 2.7081435557353737e-08 0.0012923667777860377 -0.001459004691834538 0.18423984470447344 -0.0009534389184735606 -0.00117605690464166 -0.0028790574028454046 0.004678852687316527 -0.017633005066743347 0.0024388949537247494 -0.017735293283333595 -0.011951749019782356 -0.002223313250806754 -0.01193527118403887 0.010760671735945526 -0.022383646907158068 0.008174379395200803 0.005043576983527954 -0.0006733363495928992 -0.0021476886706636228 0.01343846071656893 -2.2093652010290793e-06 3.765909214519838e-05 -1.1772622463983112e-05
PC_6 -0.00043540800282158517 -1.982883276698895e-05 0.0004638379512439679 0.011380196011983252 -0.0004524697406883592 -6.332316534548569e-06 2.7265035137384794e-08 5.9193687566608e-06 -2.5466868705095524e-08 -0.003670884160866865 0.007610434046465962 -0.000953438918471658 0.23597643713809158 0.0072637207844548765 -0.005943674712998362 -0.0053911682543342585 -0.012485352347062974 0.0038170818499029383 -0.010028160515439574 0.0014727656589311154 -0.004913893428924159 -0.024179298405734843 0.014401916268142615 0.0213512662271343 -0.004123660459919586 -0.0011370300112111245 -0.008428585056252857 -0.003745019712053892 -0.01029092469675245 1.4547643704736627e-06 8.546506264169976e-07 -9.549160030931816e-06
PC_7 0.0002562269187272883 -9.013557130519043e-06 -9.53019068112699e-06 0.007442146945913844 -0.0003175238578063819 4.901960854256001e-07 -3.9674317828403685e-09 4.452830184848239e-06 -2.0503867483731288e-08 -0.007880111409144443 0.0033043898890291936 -0.001176056904643656 0.007263720784458239 0.29397574942620175 0.00477145218345212 -0.008812467574954906 -0.017938306279433425 0.011092517645088115 0.014673991180419364 0.0307307962641448 0.008745455771174597 -0.02714021731780555 -0.015116101468706643 0.029797047164611914 -0.013883902731430552 -0.01188603733639312 0.0010574701076746722 0.005988507615314348 -0.008919144058609458 3.09293549286162e-05 1.0902131102395814e-05 3.574603312674817e-06
PC_8 -0.00038591069671144255 -2.1595273078966375e-07 0.00030777835581209683 0.003975667533671154 -0.00015966501958021245 -4.401713365542171e-06 2.050377884475313e-08 2.148868715593558e-06 -9.735801148457605e-09 0.0042272909482908615 -0.0015695469637220967 -0.0028790574028433554 -0.005943674712999751 0.004771452183450064 0.31065078219268266 0.0029917954794359595 0.018717067507899778 -0.00010281161567698502 -0.01148943188861757 -0.018961049735364298 0.006271344877954995 0.03502704257085805 -0.015818068230166328 0.007527226464661627 0.01777723698644233 0.004270531983490584 -0.005006959882096892 0.0026211920727471933 -0.01404942545059009 -4.990955217699941e-07 9.764206449306815e-05 7.308490535795573e-06
PC_9 0.0002317359716044599 3.0632335313916904e-06 -0.0001769308941988464 -0.002209116295644983 8.043664166607612e-05 2.413586355374436e-06 -1.0438434856985535e-08 -8.961872269062684e-07 2.9877055817941493e-09 0.0034665985336164197 -0.007864748516412607 0.00467885268731547 -0.005391168254333575 -0.008812467574953884 0.0029917954794358597 0.4152079489191557 0.026575720700558348 -0.001525180530231506 -0.022453944239396163 0.0040426261944792735 -0.003021328222217976 -0.008174896273574503 -0.015523561849970178 -0.016246007238669997 -0.005492033907893811 0.0008023059131506772 -0.0029492790452890637 -0.012372653896460856 0.017951805759775504 1.7806949754400595e-05 9.454195489564129e-05 3.2061009423916845e-06
PC_10 -0.0003696676912292785 -4.030607469667533e-06 0.0003145009947341717 0.004522614271469404 -0.00017862517924571096 -4.51807557345044e-06 2.137237509049012e-08 2.3133658523356817e-06 -9.844098127024078e-09 -0.007544583905758453 -0.0011879455570978938 -0.017633005066741432 -0.012485352347064214 -0.017938306279435517 0.01871706750789992 0.026575720700558348 0.5350569235962774 0.03173805394304149 -0.027798488821090154 -0.019099869052266235 0.0013400033520253622 0.025150821064314932 0.0050939358815947165 -0.0103471448724838 0.013198926948223787 0.004671991702794994 -0.008493230431889277 -0.0023263023350363465 -0.017106720243295844 1.7503239558126745e-05 -7.511526532017465e-06 2.0909607344113257e-05
PC_11 0.00028985260740873665 1.00356563820858e-05 -0.0003078005494847818 -0.005969428324192901 0.00020865102443398846 4.162677239809876e-06 -1.8446856845247412e-08 -2.306010563364202e-06 7.880368876094836e-09 -0.0008369334567642335 -0.013063785335428211 0.0024388949537232003 0.0038170818499035824 0.01109251764509017 -0.00010281161567749221 -0.0015251805302312382 0.031738053943041133 0.47267994140746145 -0.00480452680370795 3.958471008767812e-05 0.0058142835669257814 0.03535054915870413 -0.006648245581967404 0.018373210448297702 -0.009640977266464264 -0.00514077558197037 -0.002751659465061435 -0.00040593049412837514 0.03404600820681554 -5.909470899785974e-06 2.594550329864439e-05 2.0151647305478015e-05
PC_12 -0.0004981819212297232 -5.365434031905554e-06 0.0005310501599781738 0.009564761001815863 -0.000394387506851358 -7.80743733918787e-06 3.762005025211117e-08 5.424674601077697e-06 -2.4949910059019518e-08 -0.001114410131536253 0.0005143218874984661 -0.017735293283330435 -0.010028160515441314 0.014673991180415678 -0.01148943188861716 -0.022453944239396274 -0.027798488821089908 -0.0048045268037075345 0.5239462895059885 0.02700130725706174 0.010369087292680951 -0.009597694032270766 0.009544927764683221 0.025762646279390213 0.0189643304028016 0.009457232759704028 0.016323162452852962 0.01478844575323489 0.0009622272983333964 4.471543426885341e-06 3.52246346794445e-05 4.257439009249015e-06
PC_13 -0.0003798012190414156 -1.358089179848663e-05 0.0005679122341168592 0.01403392428235459 -0.0005741987081859608 -7.94680186744756e-06 3.636058967429206e-08 7.821774988861763e-06 -3.543958502484326e-08 0.0010100180514540878 0.01021873942756267 -0.011951749019780028 0.0014727656589310744 0.030730796264140773 -0.018961049735362733 0.004042626194478576 -0.019099869052264812 3.95847100869668e-05 0.02700130725706379 0.5505627855261876 0.007653149080291496 -0.014509063078099014 -0.015192221965770997 0.028881317307858693 0.019846120595185392 0.0020837065112143706 -0.028360936603455903 -0.02368667390933921 -0.010726191372259195 4.031814182504648e-06 3.8248634704166514e-05 7.610160071984459e-05
PC_14 0.00048592574814955073 1.753991102381651e-05 -0.0008912638833475983 -0.022624465330911264 0.0009411140471811151 1.2585504309150847e-05 -5.801031765963081e-08 -1.2912791828703567e-05 5.839651542914657e-08 0.009132551051251147 -0.016905919014690855 -0.00222331325081006 -0.004913893428924577 0.00874545577118082 0.006271344877952211 -0.0030213282222166953 0.0013400033520228438 0.005814283566927184 0.01036908729267724 0.0076531490802908796 0.5394075373326006 -0.005372948054727037 -0.004368540005921352 0.009860520915606779 -0.012849774400953055 -0.006396228235997473 -0.00320439143775345 -0.04192371523084167 0.00552449900367244 -2.582552015553346e-05 -5.4752294468534806e-06 1.5135290154737463e-05
PC_15 -0.0005172353601593234 -1.3196778392819768e-05 0.0006000996245861754 0.01573929286500192 -0.0006352810296788465 -8.135861543523203e-06 3.58022887293395e-08 8.452243608162684e-06 -3.7053165892234553e-08 0.004586216080184742 -0.007053296346029218 -0.011935271184036903 -0.02417929840573415 -0.027140217317809696 0.03502704257086025 -0.008174896273575514 0.02515082106431687 0.0353505491587029 -0.009597694032267845 -0.014509063078098128 -0.005372948054727784 0.6685843979555561 -0.03485295361259111 -0.00512681950787514 0.025589453711310294 0.004558645619061334 0.007894757648991366 0.002928554261915142 -0.023649927941458516 -3.5094405893876255e-06 -6.174415311027555e-05 -1.6984753903808964e-05
PC_16 -0.0003380020189317447 -3.359314785171235e-06 0.0003880519961170033 0.005497951349392703 -0.00022512179121623533 -5.4515663294602715e-06 2.4591793062735822e-08 2.971561365432224e-06 -1.2700630152795402e-08 -0.003181147302520387 0.010768974895712633 0.010760671735947854 0.014401916268141173 -0.015116101468709228 -0.015818068230166165 -0.01552356184997017 0.005093935881594762 -0.006648245581966998 0.009544927764682984 -0.01519222196577268 -0.004368540005918397 -0.034852953612593336 0.620792768766964 0.01561621750384396 0.004616008896990322 -0.0068511350550448805 0.006335596140545273 0.01799711488369386 0.014071338499334876 2.9245722528819874e-05 1.830333433078665e-05 -3.731942619253887e-05
PC_17 -6.171893710284613e-06 1.7287585609291984e-05 -6.0436503584365325e-05 -0.007984008117795203 0.0003051070277565978 1.8856182066254462e-07 2.8480091915102927e-09 -3.819973682346659e-06 1.554658128340279e-08 -0.014659219117296948 0.008742285605320796 -0.02238364690715639 0.021351266227131138 0.029797047164612258 0.007527226464659504 -0.016246007238668866 -0.010347144872485912 0.01837321044829969 0.025762646279386493 0.028881317307854818 0.009860520915612675 -0.005126819507879005 0.015616217503841349 0.6961376363546616 -0.029002994809960613 -0.01816631147947748 -0.02465536633241158 -0.019349448551284534 -0.04494842292257716 -3.031942295757653e-05 1.0831426424155211e-05 6.759146978450033e-05
PC_18 0.00046301938795654694 6.678840048478498e-06 -0.001067011830059209 -0.030232232564451775 0.0013031053222835967 1.5155684543714624e-05 -7.1140510539033e-08 -1.848901020408441e-05 8.636860314998352e-08 0.0028290156410178814 -0.00817116572279756 0.008174379395197516 -0.00412366045992138 -0.013883902731423002 0.017777236986438086 -0.005492033907891704 0.013198926948219959 -0.00964097726646177 0.018964330402795746 0.01984612059518314 -0.012849774400950831 0.025589453711309672 0.004616008896985841 -0.02900299480996775 0.7205442366922982 -0.017715365799304276 -0.00849038939062214 -0.007072671858756951 0.016105104867269068 0.00014685667713035865 -8.399385818602888e-05 3.6183111216252064e-05
PC_19 0.00017332922980798778 1.0097000555813875e-06 -7.055276724966381e-05 0.002744267688036165 -0.0001437384027899458 1.1163367759790296e-06 -6.009279333956127e-09 2.3849487518373257e-06 -1.267055508954625e-08 -0.001542263636749835 0.0037624900996586527 0.005043576983526479 -0.0011370300112090305 -0.011886037336392699 0.004270531983491815 0.0008023059131497576 0.004671991702796138 -0.005140775581971576 0.009457232759706117 0.0020837065112169232 -0.006396228236001327 0.004558645619063978 -0.006851135055043477 -0.018166311479478045 -0.017715365799308738 0.7559661656090567 0.0010731409079106932 0.0018163089200416236 -0.006071775029272631 -0.00023828769988509942 -1.169058894050041e-05 4.854332778504792e-05
PC_20 -6.941716792253279e-05 -5.393701879163874e-06 -0.00016151155000534412 -0.0044437853833622955 0.0002245338648629308 2.6323279271538516e-06 -1.4388517839867848e-08 -3.678819836286162e-06 1.9586147875199143e-08 0.004791289125337567 -0.005535450511651863 -0.0006733363495937971 -0.008428585056252609 0.0010574701076760198 -0.0050069598820971705 -0.0029492790452890993 -0.008493230431889586 -0.0027516594650613528 0.016323162452852574 -0.028360936603455723 -0.0032043914377541984 0.007894757648991947 0.006335596140544957 -0.02465536633241304 -0.008490389390623538 0.0010731409079114804 0.7439331118778296 0.011684217521386138 -0.018121647312430433 -3.9137753015257104e-05 -1.666084133513145e-05 -9.532397529819845e-05
PC_21 3.2936803859563046e-05 8.318115767853766e-06 -0.00034024965671599993 -0.015733159029650386 0.000670125383049539 4.218694220807627e-06 -1.6407135504448565e-08 -9.422554124474491e-06 4.347194026048621e-08 -0.0017485344651602252 -0.0021082714296438393 -0.0021476886706626717 -0.003745019712057691 0.005988507615316647 0.0026211920727438717 -0.012372653896459163 -0.002326302335039564 -0.00040593049412561844 0.014788445753229476 -0.02368667390934387 -0.041923715230834865 0.0029285542619109017 0.017997114883689973 -0.019349448551286338 -0.007072671858749485 0.0018163089200434867 0.0116842175213879 0.7693220816541694 0.013640610569566855 3.459447098598151e-05 2.135637213984697e-05 1.0887220234965878e-05
PC_22 -0.00039577422921762643 -2.499759183064558e-05 0.0006695050880643861 0.01903878296278777 -0.0007630774229283738 -9.044468855198872e-06 3.998965330952165e-08 1.0087517520932435e-05 -4.400999247883705e-08 0.006365350546342223 0.006423520928302177 0.013438460716571125 -0.010290924696751573 -0.008919144058614322 -0.014049425450587521 0.017951805759774335 -0.01710672024329349 0.03404600820681414 0.0009622272983369567 -0.010726191372257948 0.0055244990036714256 -0.02364992794145842 0.014071338499337598 -0.04494842292257255 0.016105104867269536 -0.006071775029275678 -0.018121647312431304 0.013640610569571788 0.7493609893070484 7.06040631212886e-05 -7.095759332151641e-05 -6.501874502869937e-05
proband -2.5423532586827184e-06 -1.526603501394996e-08 3.3595748208587132e-06 6.32411118642784e-05 -2.813808139719476e-06 -4.9649697542885555e-08 2.418074942729314e-10 4.129588510863255e-08 -2.0166535399323248e-10 -1.9727174541461142e-06 7.583125021977743e-06 -2.2093652010053497e-06 1.4547643704589101e-06 3.092935492858522e-05 -4.990955217764604e-07 1.7806949754407385e-05 1.7503239558128266e-05 -5.909470899780475e-06 4.47154342688723e-06 4.031814182493222e-06 -2.5825520155505122e-05 -3.509440589407622e-06 2.924572252882056e-05 -3.0319422957554203e-05 0.0001468566771304551 -0.0002382876998850617 -3.913775301527894e-05 3.4594470986019257e-05 7.060406312130719e-05 3.651158560320827e-05 -2.47281381987865e-05 -2.2152221401223927e-05
paternal -3.205172079383956e-06 -2.652641209590766e-08 -1.7820039548875834e-06 -0.00015800639083163917 6.9896356291632016e-06 2.614998653478302e-08 -1.2690410794810405e-10 -1.0143729395119336e-07 4.843293914309586e-10 1.9147628040599932e-05 -1.7481789551712334e-05 3.7659092145218566e-05 8.546506263745383e-07 1.0902131102410969e-05 9.764206449299822e-05 9.454195489568202e-05 -7.511526532055328e-06 2.5945503298677165e-05 3.522463467938488e-05 3.824863470411266e-05 -5.475229446771558e-06 -6.174415311033895e-05 1.8303334330748054e-05 1.0831426424142191e-05 -8.399385818594041e-05 -1.1690588940472889e-05 -1.6660841335195386e-05 2.1356372139861654e-05 -7.095759332152026e-05 -2.4728138198786888e-05 9.332170495280323e-05 -3.889671433754776e-05
maternal 4.014699426841051e-06 1.8563762649615534e-09 7.169019639511748e-07 0.00013148592736415281 -5.743062451379387e-06 -1.0067583654365416e-08 4.944695234229922e-11 8.237868973119984e-08 -3.883898027894237e-10 -3.496177264922558e-06 -4.0171919241370996e-05 -1.1772622464011016e-05 -9.549160030884153e-06 3.5746033126723923e-06 7.308490535887857e-06 3.206100942331036e-06 2.0909607344147338e-05 2.0151647305444164e-05 4.25743900930616e-06 7.610160071989952e-05 1.5135290154645692e-05 -1.6984753903742605e-05 -3.731942619249765e-05 6.759146978450102e-05 3.618311121613609e-05 4.8543327785019883e-05 -9.532397529811425e-05 1.088722023494053e-05 -6.501874502867357e-05 -2.2152221401223517e-05 -3.889671433754789e-05 8.72717740390061e-05
