 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 3.319797478768274e-05 3.514019535129679e-05 -1.4604191630536723e-05 0.0004549010954468344 -3.310938631170238e-05 1.2909888442028356e-06 -9.381431405501457e-09 7.698180109581434e-07 -5.509701081356846e-09 -0.0046934219772438125 0.1801433825329485 0.0021873458113964516 0.03263137530281886 -0.009045182505657867 -0.006258831495710011 -0.004044708876385448 0.0049066549009573555 -0.008786005262951884 0.006554773099495638 0.01736179619795268 -0.018566729299608422 -0.01504588236160938 0.018907866541064165 0.0075365591476622435 -0.0053120947790048344 0.004488479671089871 -0.014986325300899047 -0.003386744040615612 0.02062106982037664 -3.0344042888812127e-05 2.2222269906900542e-05 5.768024919120267e-06 -5.348676291630357e-05
PC_5 -0.00011026875000898962 7.657758201255182e-06 -8.682987815931575e-05 -0.001006190289497443 7.650698670195754e-05 2.2894681454639058e-06 -1.8053712897588934e-08 -1.7019148275490705e-06 1.2397108922967052e-08 0.00036519931451882925 0.0021873458113961606 0.22711112563179234 -0.0013639876745657567 -0.013412941083524864 -0.017589788512098983 0.014888654569307156 -0.015983985288685665 -0.018190013940173232 -0.021276824170752745 0.0032911467342266946 -0.011691196791526352 -0.009824696551670224 0.009651148235946485 -0.03612881444613225 -0.0012353917707694263 0.000640992088239362 -0.010102245630848373 -0.014875252051362501 0.02523410847044279 -2.484904055704347e-05 -1.8434125579171905e-05 7.888148588363853e-05 5.980917194507481e-05
PC_6 0.00013262737904094833 -2.589740834208204e-05 -6.644645779438083e-05 0.0009727318566740532 -7.386761320760396e-05 7.928442137043723e-07 -3.025110189145015e-09 1.8683516578587553e-06 -1.6227728694231394e-08 0.004339872320809745 0.03263137530281906 -0.001363987674565927 0.3088305604394103 0.013116024258586694 0.019318157007878915 -0.002774203803039952 0.01188474092072439 0.01098466761713732 -0.02018288542018314 0.0009590626347843957 0.03389119565138756 -0.040484863286725986 0.012372850776103875 0.03435003679565977 -0.005185171803052688 0.003902107251321897 -0.02454698793068393 0.005217038532334024 -0.02039050823038586 -2.364833899070347e-05 -3.625116733288267e-05 7.178450295845832e-05 2.882835120476987e-05
PC_7 0.00021251354911793743 7.842876125842052e-06 -5.418654990435977e-05 -0.0014189459477936283 0.00012247487042106676 1.974334084160934e-06 -1.735072456255097e-08 -3.3544559929918902e-06 2.9322643719189165e-08 0.0008463511873425438 -0.009045182505658047 -0.013412941083524811 0.013116024258587057 0.40748471700644506 -0.0018241378103833836 0.038338153914271894 -0.023046907738366398 0.03211612577706105 0.029292936619161842 0.015272245917926988 -0.0004428852817911881 -0.04391537606452642 -0.018791419000377035 0.03825316859039475 0.0013950111070688065 0.0016767119090316694 -0.008631129819153918 0.019154730856376694 -0.04069871033552641 5.1262751395705854e-05 7.734644048924422e-05 1.5284874476990428e-05 -0.00018314126472889037
PC_8 -6.916669823588523e-05 -2.0501017590307465e-05 7.316441174371988e-05 0.0007707034258902341 -6.439819256904951e-05 -2.3683281720749548e-06 1.817462411210233e-08 1.586016801882677e-06 -1.1577968643364586e-08 0.004673305771887725 -0.006258831495709767 -0.0175897885120991 0.019318157007878645 -0.0018241378103832956 0.453979903661521 0.0425173027550236 -0.007441635476100708 0.016083334125961225 0.013374108285979657 -0.0033943180637506926 0.004256673910584811 0.03757263552019208 -0.03195541605869365 0.025966201084477922 0.040096250942633034 0.002865550934710557 0.013240309243468513 0.008507129238972925 -0.022965980715915418 2.709389333538021e-05 -4.4104945039337736e-05 0.00017193670727926185 8.786550049640718e-06
PC_9 -0.00012345670550350808 -1.9797439455702954e-06 -0.00014466775893184168 -0.0015147852050674403 0.00011946725441323049 3.5470862924622527e-06 -2.8053331633005403e-08 -2.771747668127528e-06 1.9802674903480792e-08 0.005020258139636004 -0.00404470887638582 0.014888654569306884 -0.002774203803039426 0.03833815391427135 0.04251730275502379 0.5700442647144497 0.04657917184995964 -0.004387213276299005 -0.03903173294166751 0.016108158300688548 -0.0018717176787058933 -0.009768758204641115 -0.03131574045610725 -0.002636628526710368 -0.03310452288153876 -0.019277341991192905 0.006003343617667028 -0.020650456422748913 0.03302650914878313 4.745836759804808e-05 -7.015522873864201e-05 0.0001023249893644447 5.915254334961138e-05
PC_10 -1.078265713789596e-05 -1.316049981080431e-05 -3.5244286850380305e-05 -0.0006363129767094398 4.92793577659252e-05 4.139584708229411e-07 -1.3825327072447648e-09 -1.1038053909525502e-06 6.484732682661581e-09 -0.013224812455692545 0.004906654900957212 -0.015983985288686015 0.011884740920724685 -0.023046907738366814 -0.007441635476100377 0.04657917184995946 0.7388677345206365 0.07499073310110499 -0.04412787933929181 -0.014138837127712908 -0.009489616906471923 -0.004173177359945633 0.024516641200445947 0.014961938179331223 0.03556659371070095 0.013436010756674888 0.004139490397780211 -0.022531058986968278 -0.04366111500162974 3.351049750064044e-05 0.00019985212024293248 -0.0002850015368516652 -9.684173826792099e-05
PC_11 -8.709275852963576e-05 2.2650392187064557e-05 9.152355669481706e-05 -0.00013632411895630531 1.6677046643699336e-05 -1.4153069392482043e-06 7.599547301437201e-09 -7.756700591293134e-07 9.518198322817537e-09 -0.0065050206544053765 -0.008786005262951799 -0.018190013940173035 0.010984667617137287 0.03211612577706124 0.016083334125960823 -0.0043872132762986385 0.07499073310110517 0.6538610874091487 0.02989034093697332 0.06119572190955254 0.007041488274640831 0.02761785656209055 0.0015677885506946156 -0.0035506237627850458 -0.031117846854782603 -0.013395194840291393 -0.0011325372478303338 -0.020718820074975584 0.0693690920941107 3.692281728456392e-05 -2.8558457988665618e-05 9.143675509194998e-05 2.514857780932535e-05
PC_12 -0.0004604712995117944 -6.316937517743072e-07 -1.3213886689715386e-05 0.0008165021538254205 -6.0747494201903345e-05 4.757621904095747e-07 -7.136220212062863e-09 1.3930393252750673e-06 -9.309257966979589e-09 -0.006634196434981778 0.006554773099495865 -0.021276824170752644 -0.02018288542018325 0.02929293661916156 0.01337410828597966 -0.03903173294166729 -0.04412787933929162 0.029890340936973344 0.7706601209748069 0.02868331298359896 0.03302079425736797 -0.0037529292060929503 0.030638791069642415 0.03825802490701296 0.02442331586526508 0.021604468281105516 0.03148674930349369 0.03838025748368922 0.0009501805494312876 3.285983522718121e-05 -0.00018638673439375715 6.252538212150459e-05 0.0003722557851922563
PC_13 -5.926242916192362e-05 -1.873194532167898e-05 -9.909628575034235e-05 -0.0021347066085137907 0.0001849204849530905 2.2760630269523196e-06 -2.045277640339021e-08 -4.934693029560933e-06 4.210871818473733e-08 0.008757057602498713 0.01736179619795202 0.0032911467342267523 0.000959062634784674 0.01527224591792706 -0.003394318063751074 0.016108158300689287 -0.014138837127712448 0.06119572190955234 0.028683312983598976 0.7453197175958804 0.07525915619256643 -0.028799056036127296 -0.013389758655542568 0.04898722842465096 0.04397111484186621 0.005889260063187523 -0.06105891184356629 0.005753139928744352 -0.06595240553925906 3.584154157363763e-05 0.00014082953764929846 -8.603767891256838e-05 -0.00010893500686746787
PC_14 -0.00021596460037657007 1.6515435007211994e-05 -9.57319803762414e-05 -0.00032391149626195137 -1.3454576947872595e-06 2.3593309342553637e-06 -1.6022979455439578e-08 6.437416019416619e-07 -9.367566082432698e-09 0.00365229929778385 -0.018566729299608595 -0.011691196791526191 0.03389119565138763 -0.00044288528179136543 0.004256673910585 -0.0018717176787057576 -0.009489616906472592 0.007041488274640775 0.03302079425736831 0.07525915619256623 0.7727549161886474 0.018936069473800513 -0.04036313566830004 0.01748282007465445 0.0012536395971057559 -0.008835354341151319 0.03459889845776945 -0.06428253911036513 0.03577283114532073 -3.567340355929252e-05 -0.00010340016284165043 0.00023694955600193522 7.407266257984686e-05
PC_15 -6.356518217008761e-05 -2.3916177486254202e-05 8.59982748176446e-05 -0.00019478329584126852 2.0395044197527464e-05 -2.5817118462427806e-06 1.948384812120721e-08 -3.950824680848375e-07 1.2725674166043855e-09 0.013647033178170936 -0.015045882361609279 -0.009824696551670188 -0.040484863286726 -0.04391537606452623 0.037572635520191876 -0.009768758204641374 -0.0041731773599454625 0.02761785656209063 -0.003752929206093136 -0.028799056036127455 0.01893606947380029 0.858093526926191 -0.030655032387334274 -0.006832874711395043 0.042623079208102245 0.0050630335618799 0.04590624363912671 -0.02004762433881684 -0.07462908080161217 -2.232159746115927e-06 -1.9606210316044343e-05 -5.259661568666525e-05 -4.270155911102367e-05
PC_16 0.00017584846460334857 -4.601243155249846e-06 6.741499954983e-05 -0.0005242912957628148 6.544987908610121e-05 -1.7798017166033547e-06 1.2950206479249718e-08 -2.3371991431012685e-06 2.4426616271498148e-08 -0.00434176146510104 0.018907866541064036 0.009651148235946426 0.012372850776103714 -0.018791419000376668 -0.031955416058693925 -0.0313157404561067 0.024516641200446276 0.0015677885506947499 0.030638791069642426 -0.013389758655542405 -0.040363135668300576 -0.030655032387334108 0.929838282284389 -0.0025726142268868986 -0.0026371320455877366 0.023648787323234378 0.008852385156199087 -0.0009135051818682271 0.008464309306731256 6.204127827915625e-05 -0.00011187183236382088 1.9948313691171088e-05 6.271672629397307e-05
PC_17 -0.00012448107079656543 2.3201936139032375e-05 -8.517906586159945e-05 -0.003342981101596103 0.0002851144787957311 2.8256152697641926e-06 -2.266568358325199e-08 -7.265826262083887e-06 5.586173976939135e-08 -0.02931945141930833 0.007536559147661292 -0.036128814446132 0.03435003679566008 0.03825316859039544 0.025966201084477288 -0.0026366285267090976 0.014961938179332206 -0.003550623762785388 0.03825802490701282 0.0489872284246515 0.017482820074654494 -0.006832874711394371 -0.002572614226887207 1.0421162546663036 0.030088329478028083 0.006238178352824871 -0.04864612318984448 -0.042180843359349574 -0.019964329099177797 2.4551001296644303e-05 5.080373023841388e-06 -0.00019660741590257595 0.00019648048878689815
PC_18 -0.0001338860482906396 1.5490590910670614e-05 9.531667874903179e-05 0.00013738050052977563 1.598128557188965e-05 -1.3140723734081508e-06 3.333755539045814e-09 -1.3000838980668903e-06 1.913242557470014e-08 -0.005964910103260274 -0.005312094779004718 -0.0012353917707690044 -0.005185171803052752 0.001395011107069239 0.04009625094263292 -0.03310452288153812 0.035566593710701186 -0.031117846854782437 0.024423315865265013 0.04397111484186647 0.0012536395971058474 0.04262307920810253 -0.0026371320455878455 0.030088329478028527 0.9154702529418761 0.037607356797475434 0.004527235099107511 -0.050257251990160116 0.04468172784542668 0.00013567848470081252 -5.1247652854874456e-05 -0.0004219407749975014 0.0004696197014426895
PC_19 -5.360886186725004e-05 3.1521783088382722e-06 9.113108452096455e-05 0.00276916412760154 -0.00015442254906565802 -1.331339205360513e-06 2.968586607872201e-09 2.145092875306927e-06 -3.5623301249765847e-09 -0.004025691988813854 0.0044884796710901575 0.0006409920882394876 0.003902107251321484 0.0016767119090316583 0.0028655509347104507 -0.019277341991193655 0.01343601075667409 -0.013395194840291143 0.021604468281105578 0.005889260063187749 -0.008835354341151007 0.005063033561879513 0.023648787323235186 0.006238178352825736 0.037607356797475476 0.9431703547571 0.005708274936735951 0.016863518270908713 0.03773697806361567 -0.0002498366288214822 4.465466838594694e-05 -3.442169095721815e-05 2.1797036272079824e-05
PC_20 -0.0002849074661819737 -4.08025105269552e-06 -6.776335415718026e-05 0.0004803630984910541 -1.7038568784541603e-05 1.6492952869411462e-06 -1.4296369242328865e-08 8.988146654680312e-08 1.6751483959382837e-09 0.010589692276238103 -0.0149863253008992 -0.010102245630848553 -0.024546987930683863 -0.008631129819154048 0.013240309243468312 0.006003343617666405 0.00413949039777997 -0.0011325372478304195 0.031486749303493766 -0.06105891184356651 0.034598898457769214 0.04590624363912612 0.008852385156199063 -0.04864612318984497 0.004527235099107393 0.0057082749367359294 1.0849316790955112 0.05501675740761792 -0.013011998406490468 -0.00014115200129454265 5.7988119629327855e-05 0.0003029698229111048 -0.00028472258209715217
PC_21 0.00016853990310102007 1.3172225605245086e-05 -0.0001855348365020197 -0.002512501723414138 0.0002092056800399903 4.196248483120001e-06 -2.749888425556581e-08 -5.534849026166463e-06 4.6222240792975985e-08 -0.00565042610454793 -0.0033867440406162466 -0.014875252051362732 0.005217038532334701 0.01915473085637636 0.008507129238973133 -0.020650456422748577 -0.02253105898696801 -0.020718820074975976 0.0383802574836893 0.005753139928743806 -0.06428253911036526 -0.020047624338816527 -0.0009135051818688967 -0.04218084335935122 -0.050257251990160644 0.016863518270908734 0.055016757407618105 1.160773336857161 0.051089239783169836 8.956229144814812e-05 0.00010492440636761823 -0.00033530627975343396 9.25511167173075e-05
PC_22 0.00024115069335847115 -3.30432416544439e-05 0.00013582131197993532 0.0006778271808602406 -5.9433509246528686e-05 -3.7579873929998735e-06 2.5040784042316128e-08 1.2643550558096572e-06 -5.986283751762953e-09 0.017939369946153576 0.02062106982037708 0.02523410847044282 -0.020390508230386017 -0.040698710335526474 -0.02296598071591534 0.03302650914878284 -0.04366111500163018 0.06936909209411098 0.0009501805494315555 -0.06595240553925946 0.03577283114532053 -0.07462908080161215 0.00846430930673131 -0.019964329099177835 0.04468172784542709 0.03773697806361609 -0.013011998406490475 0.05108923978316938 1.0326017401048184 2.0632339756122462e-05 -0.0001409070127321541 0.00015353971810268293 2.8086739215844364e-05
proband 2.161273084043444e-07 1.17620040139409e-08 5.559173697535284e-07 5.413958214179059e-06 -5.041246252623656e-07 -1.568522084523838e-08 1.3555875573593003e-10 1.4295439936455545e-08 -1.2930952444139994e-10 1.4319439376915512e-05 -3.0344042888795982e-05 -2.48490405570363e-05 -2.3648338990708654e-05 5.1262751395686866e-05 2.7093893335387224e-05 4.7458367598168815e-05 3.351049750070736e-05 3.692281728457385e-05 3.285983522716484e-05 3.584154157364167e-05 -3.567340355930264e-05 -2.232159746047874e-06 6.204127827911637e-05 2.4551001296649643e-05 0.00013567848470083407 -0.00024983662882144606 -0.00014115200129454267 8.956229144814366e-05 2.0632339756117268e-05 2.3354226227879973e-05 -1.1423423288101687e-05 2.375720131930737e-07 -7.248225827526105e-07
paternal 1.0649583817886598e-06 -5.6423419430463626e-08 3.770278442361993e-07 4.110633031594005e-06 -6.651237523604308e-07 -1.68400996466199e-08 1.7385819102610908e-10 1.9304126830591673e-08 -1.584413372140314e-10 -1.0360898450105164e-05 2.2222269906852532e-05 -1.8434125579164448e-05 -3.62511673328496e-05 7.734644048928495e-05 -4.410494503937701e-05 -7.015522873856716e-05 0.00019985212024296818 -2.8558457988657917e-05 -0.0001863867343937463 0.00014082953764934863 -0.00010340016284126592 -1.9606210316374717e-05 -0.00011187183236372562 5.080373023860957e-06 -5.1247652854893395e-05 4.465466838594561e-05 5.7988119629322725e-05 0.00010492440636760902 -0.00014090701273207127 -1.1423423288101671e-05 0.00012346490233877 -0.00010325521275458354 -9.487389220382747e-05
gpp -1.0664870926404978e-06 2.1851148415860208e-08 -2.6997260336501012e-06 -1.852222798570628e-06 -1.0277601031761724e-07 6.021864222593388e-08 -4.3921322697943806e-10 7.64544773840972e-09 -8.952269319184376e-11 2.382196070765e-05 5.768024919105886e-06 7.888148588343526e-05 7.178450295844165e-05 1.5284874476797684e-05 0.0001719367072792095 0.00010232498936427144 -0.00028500153685148677 9.143675509196631e-05 6.252538212150672e-05 -8.603767891260809e-05 0.000236949556001627 -5.259661568676165e-05 1.9948313691193043e-05 -0.00019660741590261038 -0.0004219407749975084 -3.4421690957266745e-05 0.0003029698229110768 -0.00033530627975339846 0.00015353971810260717 2.3757201319323286e-07 -0.00010325521275458375 0.00038786719191088797 -0.00018486692155237242
gmp 1.5075149471490622e-06 3.660577570227784e-08 3.33001693044062e-06 6.654573761292239e-06 4.942502112684486e-07 -6.197097780706307e-08 3.589099147124325e-10 -2.999114035487192e-08 3.4020541151560574e-10 9.598275458332581e-06 -5.348676291629965e-05 5.980917194505809e-05 2.882835120475611e-05 -0.00018314126472904094 8.786550049904521e-06 5.915254334963104e-05 -9.684173826768438e-05 2.5148577809352587e-05 0.0003722557851922188 -0.00010893500686747711 7.407266257972716e-05 -4.270155911063323e-05 6.271672629394228e-05 0.00019648048878692228 0.0004696197014427923 2.179703627207845e-05 -0.0002847225820971327 9.255111671728094e-05 2.808673921575537e-05 -7.248225827527524e-07 -9.487389220382735e-05 -0.0001848669215523726 0.00037532380009647215
