 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.016633120262758375 0.0003413939080453825 -0.04260411282073632 -0.8474195243667182 0.04184303424917521 0.0007030252442991354 -3.813522329264559e-06 -0.0006851776825932924 3.7226094956144665e-06 -0.0022196475689545514 1.551350766807538 -0.006181852393936252 0.09784768311114839 0.1627603944999146 -0.04921745924268296 -0.04160082788949865 0.10721683235166947 -0.2218627440755585 0.05304931084554047 0.17400713792218905 -0.09019655528858041 -0.010946939384822671 0.18323681273708778 0.18583533523131054 -0.2642149505316214 0.020585491568189895 -0.222292091527685 0.045608713620836974 0.17160780474723092 -8.278327453138753e-06 -0.0002935006190278717 -1.6057638913660163e-05 0.0005577979372237378
PC_5 -0.008640974152691609 2.8912527292629916e-05 0.01104626595763671 0.15559895503581875 -0.005694720782519865 -0.0001537019850041163 6.820216477490789e-07 6.00723423493438e-05 -1.4375569568794138e-07 -0.051197139351893045 -0.006181852393594553 1.7869536047486394 0.11242480202199359 0.2487189270409642 -0.011530848204374314 -0.12836754916604987 -0.1383752615243576 0.02637474984646717 -0.21609382358985446 -0.1581265369725289 0.13974925938277563 -0.11018228273065697 0.07465617957217686 -0.21386949425057705 9.44271161701271e-05 0.014638183777375878 -0.13261570950889245 0.018980581527782314 0.16305464428673375 0.00030812648763211154 -0.0011262090442083342 0.008406622034146567 -0.0067391405227332545
PC_6 -0.0034508469030643586 -0.0005356638833263654 -0.0005880307845260928 -0.14265041553135696 0.009522645960359101 2.1211775328004866e-05 -1.9604497719994629e-07 -0.0001934992604830865 1.2373201348580573e-06 -0.10205371325763708 0.09784768311138967 0.11242480202188955 2.6861877586196563 0.09754674066756876 -0.2894705962042078 0.3288648238298714 -0.2484419969096969 -0.017689922478954744 -0.03411333271232548 -0.15870327476873894 -0.01739051804292151 -0.43166770073678695 0.2153762722859059 0.26324305297222533 -0.04791363454446163 -0.03437210003282225 -0.3059984536420518 0.03552208670274079 -0.11924064884858063 -0.0001469737574639683 -0.00039815335083246155 0.005047344969126827 -0.004205257446724466
PC_7 0.028359741972895484 -0.00012889669273684963 -0.044297175150287915 -0.6755903606383507 0.02923708272860466 0.0006851513947539844 -3.5336211252956554e-06 -0.0004154492312549986 1.934123894742826e-06 -0.04317646960748038 0.16276039449926988 0.24871892704081197 0.0975467406672668 3.092254310940291 -0.11889556626266568 -0.042360168691353145 -0.3279931571026589 0.010281703170996742 0.24509234054306747 0.12053335126384733 0.483833821932909 -0.31198576957097085 -0.035405719960369675 0.18263438594027911 -0.17550601334958224 -0.061364502592372 -0.22790503066785986 0.13214398917526432 0.006098535974743588 -6.888117978451734e-05 -0.0008978758315868389 -0.0052841824125036355 0.007215947724309929
PC_8 -0.0064893952133191065 -0.0001563215894055163 -0.0009163953064517758 -0.12710891822426196 0.007712038562467502 2.3190725677551083e-05 -1.795789332055184e-07 -0.00014638008212994487 8.917841002718524e-07 0.10682491122439211 -0.049217459242568554 -0.011530848204445405 -0.28947059620422644 -0.11889556626247329 3.5610520204377414 -0.1877466331573451 0.39717279260928506 0.26419037730858413 -0.4490030284513721 -0.10686771426652251 -0.12391520224808758 0.4629725154124278 -0.2791992476516738 0.010325831229805897 0.24501546417630998 0.0811986363497849 0.13363188740546855 0.029888017794647937 -0.23585263120425728 0.00036281417270023246 -8.332675880329436e-05 -0.003767499872386616 0.002936329010087522
PC_9 0.004136995282590054 -8.791468079502944e-06 -0.0010276428429777423 0.013732098277108909 -0.0016770047807308148 4.0105191396595453e-07 6.704093115349914e-08 4.065009459527472e-05 -2.688221809362711e-07 -0.04489626024887858 -0.04160082788953453 -0.12836754916603052 0.32886482382987553 -0.04236016869140322 -0.1877466331573487 4.439072281541539 0.7077383236149132 -0.12133838030621842 -0.265459842037896 0.032176296851069465 -0.07687602191541845 -0.13638693241767774 -0.3248602845420058 -0.3742919472040773 -0.08247868599178007 0.024777150418272748 -0.2750673767865247 -0.2236720186409325 0.22912063364523755 0.0010800340328750752 -0.00165038147754316 0.0027300627881480318 0.00014537821571545355
PC_10 -0.0015765322661204758 -0.00016377325276344364 0.004681139035869616 0.10995054336151745 -0.005526981960467609 -8.012487367202819e-05 4.428548011437716e-07 9.26909371438359e-05 -5.152880402873082e-07 -0.16563611188121155 0.10721683235156036 -0.1383752615243016 -0.24844199690969349 -0.32799315710281346 0.3971727926092804 0.7077383236149143 6.665664416431523 0.585734026216146 -0.9312182489298704 -0.4710541839247177 -0.27975677589933096 0.25536076938166 0.0442048640343773 -0.28274122457706286 0.30665835516402534 0.24535523533832365 0.0331715864037681 -0.11541483236562657 -0.30695168007297396 0.00044389704029714394 -0.0004167148070739762 -0.0026463317269089944 0.002592212670539995
PC_11 0.024570266178651344 0.00021780635703398782 -0.05632217535974901 -0.9983115112063775 0.04788519864480389 0.0009064475485624273 -4.7988886846983684e-06 -0.0007581764615337162 3.962878059627572e-06 -0.03977575635365562 -0.2218627440755403 0.026374749846084955 -0.017689922479208874 0.010281703171725425 0.2641903773084659 -0.12133838030618269 0.5857340262162647 5.22364770711233 -0.5889151598905839 0.1781925503594509 -0.4343979990350544 0.490226456462762 -0.04084108716299233 0.40222814096058784 -0.6822327065136765 -0.1993593664900478 0.25237188405508704 -0.07165941261941286 0.6151502024073031 0.0002777042845489009 0.0016773544842871406 -0.0019924090691925914 -0.0007106267584687417
PC_12 -0.019152801666230096 1.0294551894748182e-05 0.04832122000891229 1.0734224203481086 -0.05154545474237425 -0.0007629280030566174 4.00014524203579e-06 0.0008200985831047904 -4.327213696343501e-06 -0.002437032086725638 0.05304931084573954 -0.21609382358946883 -0.034113332711996 0.24509234054242865 -0.4490030284511989 -0.26545984203794526 -0.9312182489300281 -0.5889151598903356 5.723621750348023 0.09328472738527167 0.5606819878142045 0.2446429221680384 0.13452955738060296 -0.19310680840397848 0.3578128927211053 0.01272738419302119 -0.10519207116369712 0.23986229286499075 0.011125922953436403 -0.0002576499231095919 -0.0004985598764581457 -0.0014829457238725967 0.001584833658792015
PC_13 0.0012636461602497922 -0.00034699675823191115 -0.004403446869639961 -0.19926039497777134 0.009060877367603887 5.7063761476740935e-05 -2.6135733586787554e-07 -0.00013517965084565482 6.64186328813656e-07 0.08176631007143084 0.17400713792134792 -0.15812653697250004 -0.1587032747689931 0.12053335126341835 -0.10686771426670236 0.032176296851115886 -0.4710541839245827 0.1781925503584983 0.09328472738625233 5.684844145843296 -0.24778299631644266 -0.9747623170985398 -0.2948860744621764 0.0919300525441878 0.6641609425333481 0.30525924539878785 -0.14901534476230557 -0.23111947995994866 -0.25087972782613355 0.00043493811382728636 0.0020802705989287646 -0.010280148801743067 0.0071498093789863605
PC_14 0.0035908597549121723 0.0003365481358020196 -5.677142455675934e-05 0.141345706866372 -0.00971677882857606 -1.0766820451536354e-05 1.1535506096584787e-07 0.00019856091620969077 -1.255717238101271e-06 0.06822287233078612 -0.09019655528892505 0.13974925938290367 -0.0173905180429326 0.48383382193251495 -0.12391520224811783 -0.076876021915414 -0.2797567758993148 -0.43439799903543297 0.5606819878146655 -0.24778299631672399 5.854453818814502 0.37785797694716494 -0.1227324064667926 -0.03114326800603653 -0.3703268994125171 -0.3124613157031988 -0.42237537426554633 -0.29580241311658007 0.2879366614952671 -0.0001955385525759904 -0.0008984479386747593 -0.0028400373937155763 0.005220305262728339
PC_15 -0.036047365798664556 -0.0002782829576628605 0.08760427627115096 1.4658045677190152 -0.07031946761419887 -0.0014461370173365702 7.919414972241052e-06 0.0011204602450916093 -5.933537327893154e-06 0.10285409138842383 -0.010946939384974272 -0.11018228273008807 -0.4316677007364579 -0.31198576957210516 0.4629725154125653 -0.1363869324177183 0.255360769381501 0.49022645646263097 0.2446429221685504 -0.9747623170999689 0.37785797694665424 8.162322306706118 -0.7547130548354968 -0.33890558893357736 0.37587486466519743 -0.2603627319775636 -0.058819022093927746 0.3781030595519972 -0.3541031821478023 9.093764625949062e-05 0.0008730007667204885 0.005818274994697622 -0.00753611092551369
PC_16 -0.005557414116395425 6.099357762211638e-06 0.009833281805588918 0.3034603314356882 -0.013876041438156348 -0.00013178790981358432 5.466246639460211e-07 0.00020745372028642964 -1.0073572493408563e-06 -0.12482787416093455 0.18323681273736395 0.07465617957225229 0.21537627228604989 -0.03540571996039094 -0.2791992476515846 -0.32486028454203064 0.04420486403430617 -0.040841087162677384 0.13452955738033148 -0.294886074462388 -0.12273240646697438 -0.7547130548359935 6.106290801287107 0.18356933434363754 -0.21211849270906544 -0.05856977606171347 0.032054043534392423 -0.04169613043423921 0.012045562961550418 0.00061674848918674 0.00036767911933070215 0.0020582196508477178 -0.0038748423431910193
PC_17 -0.013781790082275045 0.0003180409823588505 0.02238649010864862 0.5667945757764605 -0.025393338513498603 -0.0003055504123390014 1.344402278095778e-06 0.0003733862597680551 -1.8012008757665192e-06 -0.19361040157910547 0.18583533523179585 -0.21386949425043494 0.26324305297247785 0.18263438594022488 0.010325831229967067 -0.37429194720412107 -0.28274122457719036 0.40222814096113985 -0.1931068084044464 0.09193005254379874 -0.031143268006363387 -0.3389055889344489 0.1835693343436461 7.4241262744647125 -0.5224485009443445 -0.1764101146583027 -0.277435376483273 -0.35746909521162773 -0.01473290948526314 -0.0008413554191299902 -0.0006218515538694963 -0.0034101116616632433 0.006297150426538542
PC_18 0.023037259364537946 5.29967289388994e-05 -0.05365505321936044 -0.9442439926497187 0.0441503670777406 0.0008519808226866644 -4.478276931237847e-06 -0.0006810805270659347 3.4641971752165764e-06 -0.018086722353285754 -0.26421495053210453 9.442711587940946e-05 -0.04791363454480747 -0.17550601334925509 0.24501546417610293 -0.0824786859917287 0.306658355164198 -0.6822327065142422 0.3578128927214841 0.6641609425341198 -0.3703268994120483 0.3758748646661451 -0.21211849270919556 -0.5224485009445574 7.362744502079903 0.3186789570383468 0.27370668132115566 -0.3985973069104608 0.1302831288783103 0.0017662482635483507 -0.0014771400986795691 0.010072310710643037 -0.006061522692224434
PC_19 -0.0051669876972996924 -1.606389745290228e-05 0.023251979097893397 0.465620337871399 -0.024838210307087747 -0.00040472592913526025 2.2899855182881524e-06 0.0004302733027266812 -2.4271099493801217e-06 -0.05557371371186667 0.02058549156797667 0.014638183777601826 -0.03437210003273056 -0.06136450259289432 0.08119863634981232 0.024777150418260705 0.2453552353382853 -0.19935936649026934 0.012727384193395199 0.3052592453982319 -0.3124613157033454 -0.26036273197732557 -0.058569776061471845 -0.17641011465788395 0.3186789570378441 6.921442866619794 0.13629510813148665 0.07387572482622426 0.20061904571799882 -0.002545364291339091 -0.0012504039302708603 -0.004361926771837731 0.008462947242252305
PC_20 -0.004500236892965985 8.77744250758471e-05 0.009471691387600139 -0.014115353863932544 -0.0007553152234971478 -0.00019913126061112335 1.3184853429590483e-06 3.368719787308795e-05 -2.762655723781068e-07 0.15929177346474152 -0.22229209152788282 -0.13261570950886264 -0.30599845364209455 -0.22790503066800227 0.13363188740542958 -0.2750673767865164 0.03317158640379045 0.25237188405487204 -0.10519207116345552 -0.14901534476237252 -0.4223753742655015 -0.05881902209361951 0.03205404353446348 -0.2774353764831468 0.27370668132094433 0.13629510813160015 9.206070665061295 -0.6741315787969134 -0.7983434482962042 -0.0011647180023726307 0.0009337746017862236 -0.0006388509697779115 -0.002000427533160177
PC_21 -0.006898290380244875 0.000261375250391422 0.026653441465982638 0.469535470594489 -0.023463002712816698 -0.00045911122421467374 2.645022957753019e-06 0.0003862076952991584 -2.0966471455543676e-06 -0.06377058178735602 0.045608713621354095 0.018980581527899863 0.03552208670298761 0.13214398917527426 0.029888017794794098 -0.22367201864096914 -0.11541483236575614 -0.07165941261880865 0.239862292864466 -0.23111947996030974 -0.2958024131168857 0.3781030595510327 -0.0416961304342535 -0.35746909521167236 -0.3985973069101795 0.07387572482580665 -0.6741315787970346 8.061002589814937 0.4006846227936672 0.00037615313173624946 -0.0010211313715726945 0.011268361802630623 -0.00959623772703987
PC_22 0.03640775053681797 -0.0005266281632854143 -0.09438881860804492 -1.8363265747184139 0.0898007555268333 0.0015485451200437138 -8.476284655865495e-06 -0.0014591494819434707 7.87353527310663e-06 0.09649241536349377 0.1716078047469943 0.16305464428605704 -0.11924064884911979 0.00609853597591292 -0.23585263120452676 0.22912063364531227 -0.30695168007271045 0.6151502024069788 0.011125922953308382 -0.25087972782438894 0.28793666149602926 -0.35410318214706044 0.012045562961042148 -0.014732909486143793 0.13028312887907303 0.20061904571858002 -0.7983434482957861 0.40068462279268796 7.307097116734086 0.0010110462462148066 0.00234233029739741 -0.002433326503560085 -0.0028825705650557944
proband 3.249394308736867e-05 -9.115857975336633e-07 -9.241122551281583e-05 -0.0022822869073100657 0.0001136856192356151 1.466414744168878e-06 -7.712263312275644e-09 -1.8846072380281384e-06 1.0364599508194174e-08 1.6989870845189654e-05 -8.278327453664684e-06 0.00030812648763133796 -0.0001469737574647424 -6.888117978313865e-05 0.00036281417269992206 0.0010800340328752408 0.0004438970402974776 0.0002777042845482433 -0.0002576499231094439 0.0004349381138294588 -0.00019553855257494054 9.093764626084494e-05 0.0006167484891864219 -0.000841355419130919 0.0017662482635492501 -0.002545364291338254 -0.0011647180023720942 0.0003761531317351518 0.0010110462462142996 0.00017838689345593697 -8.883541899943535e-05 6.336766112971319e-06 -1.2303510590846337e-05
maternal 0.00012241020700019706 1.693445028010943e-07 -0.000361631592023839 -0.00719395876551083 0.00036248334425217015 5.9812958098378885e-06 -3.2787188885815934e-08 -6.038616044571081e-06 3.3294602825129026e-08 -0.00048478644023485456 -0.00029350061902540904 -0.001126209044211573 -0.0003981533508338997 -0.0008978758315797038 -8.332675880353302e-05 -0.0016503814775429872 -0.00041671480707322406 0.0016773544842898756 -0.0004985598764630832 0.0020802705989364316 -0.0008984479386724367 0.00087300076671777 0.0003676791193270063 -0.0006218515538755543 -0.0014771400986736375 -0.0012504039302710071 0.0009337746017878256 -0.001021131371578511 0.0023423302974046978 -8.883541899942413e-05 0.0011108373357706274 -0.0011360495717340471 -0.0007210603678676365
gpm -0.0005469147427760066 6.960147159588882e-06 0.0023570377704685 0.054021516539750875 -0.002704129536332999 -3.890215420825269e-05 2.1204489063789298e-07 4.4495751906044446e-05 -2.4105607225105925e-07 0.0014726989827145054 -1.6057638889456698e-05 0.008406622034164249 0.0050473449691445385 -0.005284182412523729 -0.0037674998723845016 0.00273006278814782 -0.0026463317269190146 -0.0019924090691660836 -0.0014829457238912137 -0.010280148801787585 -0.0028400373937410837 0.005818274994645659 0.002058219650828889 -0.003410111661667572 0.010072310710653867 -0.004361926771853418 -0.0006388509697907311 0.011268361802649592 -0.002433326503524472 6.336766112995489e-06 -0.0011360495717336664 0.04761568043773946 -0.04539020747750608
gmm 0.0003694173587900445 -6.785933772402036e-06 -0.0018892185430458405 -0.043568194726553405 0.0022020467720203127 3.158106727053629e-05 -1.7416570528435792e-07 -3.6527862649410006e-05 1.991934017045407e-07 -0.0008134062082676239 0.0005577979372013092 -0.006739140522741671 -0.004205257446739458 0.00721594772432296 0.0029363290100884692 0.00014537821571766136 0.002592212670549622 -0.0007106267584950309 0.0015848336588120562 0.0071498093790230985 0.005220305262748509 -0.007536110925468097 -0.00387484234316899 0.00629715042654076 -0.006061522692230686 0.008462947242276246 -0.0020004275331490886 -0.00959623772705428 -0.002882570565089247 -1.2303510590873175e-05 -0.0007210603678679799 -0.04539020747750578 0.04687263180516554
