 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -7.348826878868315e-05 0.00033480417039482056 0.00021923724374866253 0.0079758757239288 -0.0008690823471678173 -2.2807417591603484e-06 5.8212713191191567e-08 2.8670590438010538e-05 -2.8222514575301676e-07 -0.06642431419854947 1.3593967808448895 -0.018591993802023272 0.30220754346037887 -0.11066690820235345 -0.12487911738931866 -0.04062682117420775 0.014383494971644973 0.03797995745952801 0.0990942745314412 0.15784081268131092 -0.12343808935400645 -0.13320251315287435 0.12939871788509624 0.10301916380673465 -0.07916146796101374 0.01826661313148888 -0.07499893069454615 0.06116428348291806 0.19482961617975794 -4.6589264919840355e-05 0.00015289622591882826 0.000712802885918656 -0.00015953224029316976 -0.00012009909264633715 -0.0011207072017503637 -0.0005421696012956725
PC_5 -0.0006774071274825114 6.213820658700023e-05 -0.0006575241898217785 -0.008243955806890392 0.0005182641937354995 1.6714948636307775e-05 -1.3052872800270792e-07 -1.0038117783836842e-05 6.545940649369504e-08 0.02152225861315961 -0.01859199380202428 1.8055158793495603 -0.10157523257373674 -0.19897478877227517 -0.23113709225283074 0.2284832467862468 -0.13206241462631066 -0.26298013642912915 -0.16145569532315193 0.06499606710106842 -0.11608210392276125 -0.09599776605412057 0.10776904767313396 -0.3553626821281671 -0.05218799105616831 -0.02814182350674686 -0.05710266926524582 -0.09584221427602627 0.27286719491027783 -0.00011343796842741207 -0.0007613897026423081 -0.0006114051318956145 0.001219339918254835 0.0005125608555811836 0.0011594368985932133 -1.2758927917646848e-05
PC_6 0.0007732679496838991 -0.00024281902801241522 0.0005892282814582824 0.00620641165858577 -0.00036494907175391 -2.0918391935668818e-05 1.7338323203278418e-07 7.797353879683012e-06 -6.776828786868315e-08 0.0654930224762368 0.3022075434603833 -0.10157523257373993 2.3831808552005422 0.1390975172702338 0.23616895745387279 -0.1934198229721049 0.19293353275189176 0.07254268870683822 -0.09046944607072206 0.09832712925284712 0.41629853060567984 -0.40774278779096934 0.17191583888478504 0.312183498885218 -0.0664339629808088 -0.006323976933072525 -0.1527349863329431 0.13852341679961946 -0.26221975163103034 2.158502365860804e-05 2.8503522120880244e-05 0.0008370034545948477 -0.0005535706457923819 0.0013260340140588834 -0.002303990945680345 0.000289961933020208
PC_7 -4.72820137112939e-05 0.00011425502241811766 -0.0001542595966612064 -0.0029859480588909568 0.0003887957971335305 1.4301682096691231e-05 -1.6879511266333517e-07 -1.4818495889879726e-05 1.701971464048675e-07 0.027495897414467143 -0.11066690820235754 -0.1989747887722762 0.13909751727023573 3.237327041131251 0.011158082740233348 0.3890232663142262 -0.28847809026473886 0.3440931988783281 0.25571033458766446 0.14620285543874859 0.01628316067411584 -0.363368159031187 -0.21875510063188927 0.4468928439608119 0.1905055407101373 0.09040199332893582 -0.27914571133606064 0.05229079009810177 -0.5084821566969253 -0.0007858840768053945 0.0006981090277349383 0.0016279469176552616 -0.0003138003797961822 5.543266920951452e-06 -0.0005103636861544551 0.0005536831024113056
PC_8 0.0006146310186193181 -0.0002893209376986858 0.0009325328674676615 0.0024478471801915834 -0.00030537475294409365 -3.34420203621761e-05 2.9455687350271686e-07 1.1826484732388577e-05 -1.3157238594482076e-07 0.016667038953864708 -0.12487911738931161 -0.23113709225282936 0.23616895745387462 0.011158082740231737 3.5807283610185086 0.4534953232657979 0.00726698572566355 0.28270660607901554 0.30069955567444884 0.011109819161351423 0.12591259272537528 0.3029691732917137 -0.22037369362945813 0.24610306090904366 0.5039280282547699 0.09421529602889084 0.18886399410816126 0.18092836166442566 -0.19037793556806298 0.00032571600240444756 -0.0004121683011736499 0.0003873652012239722 0.0025427966548671956 -0.0011021192447056383 -0.00037135669738546046 0.0003913597862252773
PC_9 0.006111625609350845 -4.9098085164098514e-05 0.000962008649183649 0.003640161163080958 -0.00045569715591930397 -3.1958454700587344e-05 3.2301928366261734e-07 1.6317514919779405e-05 -1.6690217859363966e-07 0.04022249098492117 -0.04062682117420151 0.22848324678624302 -0.19341982297210575 0.38902326631422596 0.45349532326579783 4.515463319903595 0.3192452977266806 0.04287501434685507 -0.32223092878523674 0.29767451076081514 0.04062329853533693 -0.0021529900443825927 -0.2083992925199323 0.023727349717589122 -0.29893155839074537 -0.19451136811569505 0.10104117192506541 -0.3171324721928542 0.428797919100851 0.00017471188787087155 -0.0016659865776855135 -0.001366172317776036 0.003441586802100778 0.0008699969557211508 0.001831587205452935 0.0030433261648603466
PC_10 -0.000665493273078613 -0.00012696177424823175 -0.0009480789564579306 -0.01435527050499345 0.0014205135391215666 2.083033100366086e-05 -1.5645568304264784e-07 -4.033697859209357e-05 3.426933368996684e-07 -0.09006074613466444 0.014383494971641512 -0.13206241462630733 0.192933532751894 -0.28847809026474497 0.0072669857256658 0.3192452977266888 5.886224123264819 0.7880282668296036 -0.37318059186270697 -0.06523873374444103 -0.11413922501205202 0.22142765545192306 0.15285414800623504 0.22577701778281298 0.46777728128285967 0.30998519737912417 0.09042500625310657 -0.14008230030565985 -0.5917476457736806 0.00016868367332636055 0.0009715025702363989 0.001546175245129003 -0.0015728595631279427 -0.0002926311357518163 -0.003437019120132571 0.0014360452820149075
PC_11 -0.0010373170022636184 0.0002481542986297856 -0.00016145889357262606 -0.0003135079410367073 0.0002452996443543546 8.834888229561034e-06 -6.111059484330204e-08 -9.155167417210467e-06 7.723170233158538e-08 -0.048120433735612395 0.037979957459526564 -0.2629801364291308 0.07254268870683915 0.3440931988783268 0.28270660607901654 0.04287501434685541 0.788028266829605 4.991676999650791 0.3686961692186752 0.6223842678757968 0.3756779459453272 0.15220744997857882 0.0042578343928071204 0.07030776018063623 -0.3740299643855116 -0.1384654040316574 0.05571173553549149 -0.6197616612260309 0.48835694838770993 -3.0443103812243523e-05 -0.0006399720205422123 0.00013786672598432495 0.003232147779926058 -0.0009047982376148051 -0.0008958569955206819 0.0021177677336500686
PC_12 -0.002956541046405321 -8.198070107534644e-05 0.001298282815027922 0.024745327218647833 -0.002181969193129667 -3.982165218216683e-05 3.484963726314099e-07 6.0483430297216244e-05 -5.327673558507532e-07 -0.037262659811119016 0.09909427453144937 -0.16145569532315107 -0.09046944607072727 0.255710334587674 0.30069955567444234 -0.32223092878524595 -0.37318059186271235 0.36869616921867715 6.223286002200205 0.24813997341799712 0.18762177062666804 -0.14149637256160744 0.34432765811421207 0.5246135541048912 0.23632728365719508 0.07020304155494689 0.22228504314196115 0.18202661531899902 0.06249044860369666 9.498153850930685e-05 -0.0015317200467093136 0.000818238856311428 0.0009266726773725814 0.002811343099946225 -0.0009543515834549026 -5.8010415971403246e-05
PC_13 0.0003150930839371948 -0.0002030612706063734 -0.0008704183485677836 -0.020405441181083138 0.0018033434916739732 1.9235000321975727e-05 -1.6801524017704639e-07 -4.980733766452123e-05 4.4001677420702797e-07 0.09794052057260616 0.15784081268131003 0.06499606710107278 0.09832712925285264 0.14620285543873832 0.01110981916135761 0.29767451076082707 -0.06523873374444505 0.6223842678757945 0.24813997341801197 5.797176064006213 0.9824340060983254 -0.25978895783545003 -0.0905432996667222 0.6965848846759356 0.3128106376694909 0.10841627771439698 -0.49780439081288597 -0.14000353597400295 -0.4584732209689995 -0.0007606552256471331 0.002688117546988702 0.0016899132480261555 -0.0006273162330703643 -0.0023949618047710763 -0.0013033576169900825 -9.45279220176053e-05
PC_14 -0.0038177054320378033 0.00014820486974818526 -0.00032681135692535227 0.0015160458874634768 -0.0003348752941489047 1.2519903741805912e-05 -1.211983767636763e-07 1.219112031270067e-05 -1.167027395314676e-07 0.01639457808318857 -0.12343808935400741 -0.11608210392275706 0.41629853060567784 0.01628316067411566 0.12591259272536695 0.040623298535332496 -0.1141392250120487 0.375677945945327 0.18762177062665908 0.9824340060983295 6.069527758146995 0.24158360641924817 -0.4826336709154312 0.27667833941834347 0.14655369365540588 0.012539645848425032 0.12570864935039272 -0.6334305096478191 0.3688445647654004 -0.0004459033477339914 0.0006526795529193069 0.0006036749386016375 0.0034630134258118164 -0.0026398470339272294 -0.0035729177286022307 0.002693833176492835
PC_15 -0.0022575427211142603 -0.00013193294586746107 -0.0003988919017168326 -0.011207718081627337 0.0009211179435515581 7.35673126036237e-06 -6.194189311229289e-08 -2.0652840969258178e-05 1.3649621348895007e-07 0.13163654752631454 -0.1332025131528756 -0.09599776605412126 -0.40774278779096834 -0.36336815903118724 0.3029691732917162 -0.002152990044380465 0.22142765545192225 0.1522074499785783 -0.14149637256160374 -0.2597889578354505 0.24158360641924603 6.358962795112477 -0.01774449535818377 0.12212877514401567 0.2486542056384022 -0.09559498143994642 0.4565047161139775 -0.20398815188597594 -0.6755625938092594 0.0002529714661320366 -0.0011388368202931835 -0.0011651475080149264 0.00013670908096474705 0.0014279768722381815 -0.0005918282775956596 0.0026710005904699804
PC_16 -0.007027848489575911 -3.8554498018214305e-05 -0.0008685622484645427 -0.011000534320396979 0.001006796700396741 2.8075393061829085e-05 -3.099738221623678e-07 -2.799142437379683e-05 2.4372165866777245e-07 0.03065138329825452 0.1293987178850918 0.10776904767313303 0.1719158388847863 -0.21875510063188996 -0.22037369362945478 -0.20839929251992786 0.1528541480062345 0.004257834392808401 0.34432765811421084 -0.09054329966671673 -0.4826336709154334 -0.01774449535818132 7.532739754078849 -0.0003082039353573895 0.02068555505734966 0.2002275234321307 0.21130651692209654 0.002340257736438057 -0.00411355032121376 0.001437539012810324 -0.001138357775409081 -0.002015802240892131 1.1344608617043968e-05 0.0010263564043559304 0.0008010735055299864 0.001073807642937411
PC_17 -0.0021534214894199763 0.0001297967362132767 -0.0007114816234550201 -0.0322408906158761 0.003066254907184373 2.472267408483035e-05 -2.4696173141343314e-07 -8.729710240782971e-05 7.746136396223821e-07 -0.2543837441413545 0.1030191638067278 -0.35536268212816735 0.3121834988852264 0.4468928439608055 0.2461030609090578 0.023727349717600297 0.22577701778281764 0.07030776018063387 0.5246135541048951 0.6965848846759493 0.2766783394183395 0.12212877514401342 -0.0003082039353624661 8.326659201638073 0.15322933381827009 0.12145798283110389 -0.42953929784248074 -0.35241430387228484 -0.37221379898297885 -0.0002257700412716033 0.001579634915547453 -0.00042235008057500413 -0.002501151460085862 0.0014686693137842457 0.0014726212140997194 0.0010605819353586687
PC_18 -0.0032610571071945327 9.89493481029979e-05 -0.0005489880430460626 -0.018995535292662635 0.0018729018152339931 2.889344380555984e-05 -3.3738794633897315e-07 -5.749017943638321e-05 5.482207582574053e-07 -0.06634378915158505 -0.0791614679610244 -0.05218799105616989 -0.06643396298080365 0.19050554071013923 0.5039280282547812 -0.2989315583907405 0.4677772812828628 -0.37402996438551184 0.2363272836571931 0.31281063766950074 0.14655369365539725 0.24865420563840582 0.0206855550573519 0.15322933381828704 7.245989190976115 0.2549362776698821 -0.12476579958033963 -0.47430815630459106 0.41584352560288407 0.0007538898167842416 -0.0006172790167098701 5.993517012039181e-05 -0.0031187293288599052 0.004324910653941461 -0.0002113868623503943 0.002320996862533653
PC_19 -0.003577112152052029 -5.376551747201885e-05 -0.0010452979841390653 -0.012647912266074422 0.0017761785168599492 4.198005883783946e-05 -4.7547975279595937e-07 -6.607359764094708e-05 6.886927540568315e-07 -0.03256707918187386 0.01826661313147729 -0.028141823506745125 -0.0063239769330649094 0.09040199332893115 0.09421529602889882 -0.1945113681156855 0.3099851973791336 -0.1384654040316569 0.07020304155493969 0.1084162777144148 0.012539645848417488 -0.09559498143994362 0.20022752343212874 0.12145798283111583 0.2549362776698822 7.309515007815743 0.015703631129073945 0.23329987600867694 0.3772056775576544 -0.0016652332838822037 0.0006060118637295554 -0.00021924650441547947 0.0011307490041867485 1.0959450111610076e-05 -0.0017537721967927657 0.0032343412096056314
PC_20 -0.0038573523571835337 -7.422034804564881e-05 -0.0014496281601655584 0.016145777525506996 -0.0014088953928015123 3.0430165388631286e-05 -2.0436839016132315e-07 4.023946489144414e-05 -3.7368040836193357e-07 0.06420022462499017 -0.07499893069454731 -0.05710266926524508 -0.1527349863329498 -0.2791457113360557 0.18886399410815297 0.1010411719250568 0.09042500625310995 0.05571173553549343 0.22228504314194822 -0.497804390812883 0.12570864935039258 0.45650471611397897 0.21130651692210128 -0.42953929784247163 -0.12476579958032497 0.015703631129092635 8.003886155785757 0.7181528340831753 -0.12517842715262192 0.00023266293870869884 -0.00028427995011029265 -0.0015059361596137877 0.0018827842836326438 -0.002163381118648149 0.002386498788685913 -0.0014460533846424803
PC_21 0.0049342735020404946 2.4872840989787116e-05 0.00027287100665258955 0.001102289764167834 -0.0002938129649003858 -2.1436573528586005e-05 2.970900624525651e-07 1.3656556178737532e-05 -1.7958824335349495e-07 -0.08512264716769748 0.06116428348292129 -0.09584221427602366 0.1385234167996163 0.0522907900981 0.18092836166442025 -0.31713247219285606 -0.14008230030566116 -0.619761661226031 0.1820266153190025 -0.14000353597400597 -0.633430509647815 -0.20398815188597652 0.0023402577364397626 -0.3524143038722933 -0.4743081563045896 0.23329987600867452 0.7181528340831805 9.226542549724721 0.500437584106257 0.0007167079750244641 0.0017767179293484655 3.465145479341651e-05 -0.004117679012529598 1.9113700976256663e-05 -0.0004257748210805344 0.00020143100882013713
PC_22 0.006468178264366889 -0.00026154617147445695 0.0017636766148585073 0.012321681051862475 -0.0012525476748942899 -5.3483923188205545e-05 4.92334910370952e-07 4.057403325618687e-05 -4.3117644587246844e-07 0.18076773895649403 0.19482961617976916 0.27286719491027706 -0.2622197516310348 -0.5084821566969271 -0.19037793556806554 0.4287979191008489 -0.5917476457736905 0.48835694838770877 0.06249044860370867 -0.45847322096901855 0.3688445647654061 -0.6755625938092635 -0.0041135503212173935 -0.37221379898299933 0.41584352560287713 0.37720567755764256 -0.12517842715260588 0.5004375841062585 7.972952467383868 0.0003106988851584704 -0.0003134875913426956 -0.002292261762109455 0.00023053100713181515 -0.0002508346757863252 0.0011827715337827272 0.0019159370892394695
proband 1.1728373112408178e-05 5.473191369780272e-07 5.082251082714155e-06 -1.8727136579594797e-05 -1.7049430103114392e-07 -1.7408921829112857e-07 1.8983576307261455e-09 6.503826321959638e-08 -1.2479094160139378e-09 0.00014441694533107153 -4.658926491983621e-05 -0.00011343796842721897 2.158502365843974e-05 -0.0007858840768050892 0.0003257160024041544 0.00017471188787075706 0.0001686836733256033 -3.0443103812297998e-05 9.49815385095009e-05 -0.0007606552256471817 -0.0004459033477336952 0.0002529714661320432 0.0014375390128100753 -0.00022577004127170524 0.0007538898167843763 -0.001665233283882332 0.00023266293870879046 0.00071670797502444 0.00031069888515854177 0.0002660693170323057 -0.0001313271751096087 -0.0001314890545999563 2.425693467219167e-05 -2.1649852935536885e-05 2.8853756783642936e-06 -8.102046726141195e-06
paternal -1.4079762321183277e-05 -1.1190191432116408e-06 -8.733254427229251e-07 -6.561191142656221e-05 7.413306636537588e-06 7.063463947656344e-08 -1.3783708997976443e-09 -3.0669553409636774e-07 3.770501852113833e-09 9.174812292210628e-05 0.00015289622591875516 -0.0007613897026415721 2.8503522120605053e-05 0.000698109027733726 -0.0004121683011738402 -0.0016659865776853054 0.0009715025702371957 -0.0006399720205421161 -0.0015317200467095625 0.0026881175469895156 0.0006526795529195358 -0.0011388368202930853 -0.001138357775409629 0.001579634915546575 -0.0006172790167097677 0.0006060118637294731 -0.0002842799501104359 0.0017767179293482712 -0.0003134875913423037 -0.00013132717510960782 0.0008966278571092348 7.609384437957955e-05 -0.0007453504391460537 -0.0006150987427588518 1.1732763430573652e-05 -2.6354570973901787e-05
maternal -2.198183290358867e-05 -3.332206035193418e-07 -6.941020914646011e-06 -1.7700944464987887e-05 8.093936852372929e-07 2.023311501437008e-07 -2.0896733621597243e-09 -3.850688033610272e-08 8.663258822063764e-10 -0.00030002534693680143 0.0007128028859187224 -0.0006114051318958833 0.000837003454595537 0.001627946917655292 0.00038736520122423533 -0.001366172317775764 0.001546175245129503 0.00013786672598444018 0.0008182388563114161 0.001689913248026301 0.0006036749386015968 -0.0011651475080149565 -0.0020158022408923422 -0.0004223500805746017 5.993517012026394e-05 -0.00021924650441543846 -0.0015059361596138595 3.465145479333701e-05 -0.0022922617621096123 -0.00013148905459995578 7.609384437958018e-05 0.0008320819719776229 -2.6767377945315015e-05 1.1560265759059026e-05 -0.0006554901919973396 -0.0005832841603975954
gpp 7.607374832246038e-05 5.885107580921716e-07 2.1981153841390034e-05 0.00022376233869845892 -2.4399516547332202e-05 -7.50259367613802e-07 7.422128891530708e-09 7.358348099301438e-07 -6.8049588038629315e-09 0.00025846467650385914 -0.00015953224029286378 0.0012193399182550346 -0.000553570645790487 -0.00031380037979576177 0.0025427966548664457 0.0034415868021004706 -0.001572859563129259 0.003232147779925472 0.0009266726773680233 -0.0006273162330708401 0.0034630134258117006 0.00013670908096471033 1.134460861602744e-05 -0.0025011514600866477 -0.0031187293288591172 0.001130749004186831 0.0018827842836325556 -0.004117679012529326 0.00023053100713151683 2.425693467219046e-05 -0.0007453504391460522 -2.6767377945314615e-05 0.0027043707238424094 -0.0012520463593632142 3.3600130809232726e-05 -8.516318319021296e-06
gmp -1.7759960865348103e-05 1.9053183560310933e-07 -1.90830757105111e-05 -0.0002394570006737237 2.6466037131124076e-05 6.53171752014603e-07 -5.891832692302175e-09 -7.484148255555996e-07 6.048433125094657e-09 -0.00047550722599368894 -0.00012009909264650714 0.0005125608555801921 0.0013260340140583153 5.543266922303746e-06 -0.0011021192447049687 0.0008699969557211653 -0.00029263113575207013 -0.0009047982376146507 0.002811343099949847 -0.0023949618047724307 -0.00263984703392762 0.0014279768722381108 0.0010263564043559755 0.0014686693137858382 0.004324910653941409 1.0959450110994895e-05 -0.00216338111864797 1.911370097615907e-05 -0.0002508346757865335 -2.1649852935536607e-05 -0.0006150987427588536 1.1560265759059585e-05 -0.0012520463593632112 0.002494316672423259 -4.6460942742278176e-05 4.593893096576797e-05
gpm 2.1707059813457888e-05 -1.239668866547033e-06 8.863383275135779e-06 -1.5348305984531413e-05 7.855238428723647e-07 -2.6409937849338553e-07 2.339221722701717e-09 6.580565607711495e-09 -3.547791679270568e-10 0.00015497330760002985 -0.0011207072017503884 0.0011594368985924496 -0.002303990945680514 -0.0005103636861544805 -0.00037135669738456447 0.0018315872054526392 -0.003437019120132877 -0.0008958569955206752 -0.0009543515834556092 -0.0013033576169908913 -0.00357291772860337 -0.0005918282775955094 0.0008010735055299591 0.001472621214099639 -0.00021138686235107928 -0.0017537721967922153 0.002386498788686034 -0.00042577482108020596 0.0011827715337826613 2.8853756783640615e-06 1.1732763430574216e-05 -0.0006554901919973394 3.3600130809232414e-05 -4.646094274227941e-05 0.0018061869187819873 -0.0004988219602028232
