 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_14 -0.0005097891199879152 4.5305230428263026e-05 -0.00016136726120797652 -3.0196547402155607e-05 -5.772028584675237e-05 4.146138624969098e-06 -2.704267027174571e-08 2.7494938984403332e-06 -3.062457350940333e-08 0.011036406447864772 -0.05511266527243233 -0.028461924628506115 0.08485005811307236 0.004162387566697959 0.01606881079226648 0.0023398243171266356 -0.0240422404411858 0.028025093858221623 0.08289910521135248 0.1761699611475602 2.126885821211036 0.03821378061415245 -0.09082659026266714 0.04389505009476572 -0.005922809856201953 -0.034181552036225464 0.06532776089679111 -0.16465183787389426 0.09868463418194541 -9.939617712812008e-05 -0.0004195756020534443 0.0007762520968149345 0.00031676370434135723
PC_15 -0.0004034678228624739 -6.306573414300602e-05 2.2163282503466757e-05 -0.0009122644007137682 7.795528725735757e-05 -1.6348646366601093e-06 9.393822460656134e-09 -1.5755046407538431e-06 8.184215758025023e-09 0.03215912080175822 -0.0371123819627707 -0.02941076595301568 -0.11120799908888226 -0.1250018526944257 0.10474785603093625 -0.02715484605775919 0.005049539378318716 0.07970462045340253 -0.02647551981588823 -0.07681168937329717 0.03821378061415268 2.3819729563435645 -0.09105948078225734 -0.006329288171041255 0.10284046720329457 0.009804338719910585 0.0966169169368233 -0.03272698952506153 -0.1773173890194692 1.621424461937031e-05 -5.7836936618749e-06 -0.00022274008924126713 -5.5820424069264084e-05
PC_16 0.00019087969039073392 -1.3180568227934885e-05 -0.00014779232529284032 -0.002700730911088735 0.00027167200725363393 2.98006253444274e-06 -2.2341173934245084e-08 -8.232583187949304e-06 7.626708792210666e-08 -0.012076918321843736 0.051944711172696494 0.025472863184346904 0.03554457822630372 -0.05780935082025914 -0.09449858223395526 -0.09027797822045686 0.06438401986639138 -0.007215004053666978 0.08027832385400166 -0.03834250190710427 -0.09082659026266533 -0.09105948078225867 2.545330620262734 0.0020600370451452172 -0.006957497749730401 0.073513039228001 0.03557936583602104 0.0034705274307572594 0.02539141420570511 0.00012834657593044536 -0.00022045922243649828 8.205555604849776e-05 6.644057875306646e-05
PC_17 -0.0003539556067535389 6.772138682220525e-05 -0.00015872648235584668 -0.007735726757364703 0.0006780493189882285 6.155876587082004e-06 -5.103700338134496e-08 -1.756886168226968e-05 1.3663440915529106e-07 -0.0755183793839981 0.025425204577888362 -0.09351500205573993 0.09299722325906554 0.09783023195185549 0.05854529902442808 -0.007789242258244864 0.02213430031263169 0.01764283741267988 0.10098050666043339 0.13839320971271746 0.0438950500947705 -0.006329288171044181 0.002060037045144711 2.8089401666951974 0.0345741256159117 -0.0007694576055003737 -0.13168640988252966 -0.09793652028244652 -0.09063327917719224 6.6756687757359e-05 6.72048837497421e-05 -0.0005429501721529157 0.00043947516773191824
PC_18 -0.00028036584135960875 4.354228122977564e-05 0.00010383664461166139 -0.0018305328756809713 0.00021859865680056201 1.5415860479310494e-07 -1.875750267165023e-08 -7.891010783256749e-06 8.675318933644913e-08 -0.017176943714121682 -0.011192650955907952 0.0054388743448211254 -0.020574331035802806 0.0028179174450721906 0.10786847314205479 -0.08527336951123884 0.100907401127373 -0.08617574694542639 0.06821211825582568 0.11198797666233606 -0.005922809856200668 0.10284046720329347 -0.0069574977497292665 0.03457412561591416 2.525438073815169 0.1439963002051621 0.006921772279327348 -0.11793775807303589 0.08866127670816845 0.0003817039671127532 -1.8919867380380367e-05 -0.0010900837013724522 0.0010869928837389364
PC_19 -8.4616829224095e-05 5.626307178056194e-06 0.00019467055720088808 0.003277820687413128 -0.00010484505049274329 -2.4869669905265046e-06 -4.937355776105048e-10 -1.556158155325102e-06 4.5694699948106537e-08 -0.010514940255882796 0.014211490927825077 0.004793262070630447 0.0033382963175419603 0.0015300471325243171 0.012155295327565614 -0.05265334791038988 0.033939755818305085 -0.036378991128855065 0.05185995657685204 0.02657937459945557 -0.034181552036228004 0.009804338719910675 0.07351303922800179 -0.0007694576054967325 0.14399630020516344 2.5576019406135226 0.014938447174163509 0.05685654292129837 0.10256013339479085 -0.000651042584290971 0.00011524435257510154 -7.188034058705679e-05 -4.221085776846344e-05
PC_20 -0.0008021681079014944 -1.2600835168312721e-05 -0.00047231646023711743 0.0005459376240563234 -2.983218973193292e-05 1.0674305652025216e-05 -8.073843393455776e-08 7.993142106925246e-07 -5.54943895436654e-09 0.027085332783075646 -0.04040222075482405 -0.021871627805030915 -0.055798968573854676 -0.0240291108739694 0.03006584155931347 0.012387768018172311 0.020463921477556147 0.004373151910020266 0.07164444395994163 -0.1430976003441656 0.06532776089679235 0.09661691693682244 0.03557936583601443 -0.13168640988253785 0.006921772279324164 0.014938447174162754 2.992998176184952 0.12751225278209757 -0.06075746452606372 -0.0003000078455369517 0.00010191578814228065 0.0007060855749636667 -0.000665722865479734
PC_21 0.0004063580682107837 3.4481450780730097e-05 -0.0003267689256727395 -0.004411332653591162 0.00037124714703070354 7.408801597013575e-06 -4.713932511821225e-08 -1.023520209828982e-05 8.966381308522037e-08 -0.015654794407292512 -0.006525190791408612 -0.03264029712621077 0.0064803089516723405 0.04779357438320089 0.02158061027599507 -0.06470748166799785 -0.05371182525757603 -0.05698445083338616 0.10968790231700892 4.122226969716872e-05 -0.16465183787389032 -0.03272698952506341 0.0034705274307544227 -0.09793652028244905 -0.11793775807303887 0.056856542921295786 0.12751225278210299 3.147793966378562 0.13746445776987104 0.00026015316581576466 0.00017871846559766054 -0.0008138652972816415 0.0003546469102405438
PC_22 0.0009856840313505696 -9.02913815981087e-05 0.0004226260943132349 0.00242858261833972 -0.00020516279568762096 -1.1599723009315536e-05 8.168254810082816e-08 4.498485882204644e-06 -2.5516005521211563e-08 0.04781205450533781 0.06305698347141492 0.06493356707609856 -0.043572395234548165 -0.10108105673405628 -0.06230691749739883 0.07409306802282395 -0.1194628918743152 0.1907361079653867 0.012682569797289956 -0.1452832607265844 0.09868463418194245 -0.17731738901946728 0.02539141420571037 -0.09063327917718211 0.08866127670817377 0.1025601333947933 -0.060757464526065647 0.13746445776987676 2.833502143916226 4.705272418494292e-05 -0.00026221158146120583 0.00026648101675256987 9.201450231808866e-05
proband 9.798363702654772e-07 3.394746360414795e-08 1.9958879024442546e-06 4.834699743821303e-06 -6.081635961207389e-07 -5.349643960679914e-08 4.407798793534297e-10 1.8081308397331456e-08 -1.667834750149284e-10 4.11545402111041e-05 -7.044177220125011e-05 -6.123053484294976e-05 -3.2811968560726124e-05 0.00013232599122465843 6.907099604002216e-05 0.00014997161554091486 9.394111193280942e-05 7.780175567333801e-05 6.49286174896769e-05 8.528686797455181e-05 -9.939617712816794e-05 1.6214244619377774e-05 0.00012834657593044195 6.675668775737351e-05 0.0003817039671127849 -0.0006510425842910179 -0.0003000078455369641 0.00026015316581578574 4.705272418501509e-05 6.2081359552012e-05 -3.091788366773949e-05 -8.39472080991381e-08 -1.3001434231400563e-07
paternal 4.499300378147979e-06 -1.5586622764630742e-07 1.4271876386958303e-06 -2.9892923127214815e-06 -3.2184102039779073e-07 -5.339100964888838e-08 5.153946047615627e-10 1.0014653003460746e-08 -6.155110122671736e-11 -4.5196866819273504e-05 1.9079568113596495e-05 -7.829970650116536e-06 -9.071559784675222e-05 0.00020130362955184008 -0.00015602742401898647 -0.00015787151773140413 0.00043411067733492364 2.5423514100465e-05 -0.0005776128262422784 0.00045714232397466703 -0.00041957560205337286 -5.783693661845852e-06 -0.00022045922243657572 6.720488374979164e-05 -1.8919867380062428e-05 0.00011524435257520289 0.00010191578814234509 0.000178718465597708 -0.00026221158146124345 -3.0917883667739435e-05 0.00034193211628196114 -0.00028276944623720993 -0.00026904668631117445
gpp 2.2843166247562014e-06 1.5833162027108563e-07 -3.5225847544407438e-06 -2.6078460914267118e-05 1.380429060909897e-06 6.822284565851546e-08 -4.481990850205465e-10 -2.4114527711742058e-08 1.4894412689705465e-10 6.33879572496383e-05 5.2330641878792496e-06 0.0002379559539911031 0.00012597046335968581 2.282660674150974e-05 0.0005187438421008297 0.00031986120989840975 -0.0006182919809301192 0.00021741304180333376 0.00023615992420385884 -0.0003354386833922191 0.0007762520968144959 -0.00022274008924133738 8.205555604842815e-05 -0.0005429501721528962 -0.0010900837013717109 -7.188034058711787e-05 0.0007060855749636031 -0.000813865297281756 0.00026648101675262994 -8.394720809917504e-08 -0.00028276944623721156 0.001074055677947366 -0.0005133308394999887
gmp -1.930100829252653e-06 -1.5374801458287383e-09 2.4899692372966385e-06 2.2154052410298823e-05 5.864914587857873e-07 -9.588765451695837e-09 -2.2925829196853404e-10 -5.4309209228806956e-08 6.495456347504576e-10 7.202594063656318e-05 -7.753140618403315e-05 3.359286520474136e-05 8.80882663322619e-05 -0.00045034474698139615 0.00010974887673173098 8.301155735125076e-05 -0.00023985769306063308 -8.731966744632122e-05 0.001020812688166207 -0.0004414723962641314 0.0003167637043412787 -5.5820424069191964e-05 6.644057875336147e-05 0.0004394751677319151 0.0010869928837383266 -4.2210857767996935e-05 -0.0006657228654797292 0.0003546469102406383 9.201450231801444e-05 -1.3001434231427788e-07 -0.00026904668631117315 -0.0005133308394999917 0.0010486703191520572
