 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5276385804233245e-07 1.3294616315342746e-07 -1.0223183833825363e-07 -6.46255501030932e-08 2.916220802447328e-07 -5.606214181458168e-07 3.4640730088264716e-08 -8.542946977531836e-08 5.425519620218431e-07 -2.8410505568390507e-07 1.204706769734792e-05 -4.997071612079831e-07 1.948313012539832e-08 -2.4217210384140617e-07 -1.4448395319739862e-07 1.8815435332608353e-07 -3.6950097343506154e-07 1.744434842113695e-07 2.49933192497165e-07 4.375804506772911e-07 2.219552493071138e-07 4.2338441308491825e-06 -8.274761734843829e-07 -2.7764622902390486e-06 -5.9375638252950225e-06 3.05332969840812e-06 -2.476821920156783e-06 3.6871731504282025e-06
PC11 1.5072337333950899e-06 9.596830609395748e-09 -1.2704462132067525e-07 4.6080555776702527e-07 2.3185244214108995e-07 -9.345872534323478e-07 -3.42740329386493e-07 1.4272385636670748e-06 -8.901722441289985e-07 5.139936553634708e-08 -4.997071612079828e-07 1.1323708961175351e-05 -7.872923915008354e-08 -2.529650878862705e-07 -5.972302139681382e-07 4.107807512269751e-07 1.9514302862990877e-07 4.238680824900019e-07 -5.285951765648913e-08 6.38217673194082e-07 1.141305498827738e-07 -1.2324009278330437e-06 4.633868077639241e-06 -6.519978417770882e-07 -4.403643139395652e-06 -4.291584479358812e-06 3.8940996587197924e-06 -4.987856474080597e-06
PC12 -2.6724299954883095e-07 6.160563643364067e-07 -1.2457371641516086e-06 3.6001008508632097e-08 -8.90355906599814e-07 3.246341335769688e-07 -1.7759371519178538e-07 2.987126405632623e-07 2.557124625580004e-07 -4.2476489913946015e-07 1.9483130125398442e-08 -7.872923915008353e-08 1.038473703700815e-05 2.044718500602801e-07 1.6155335850595696e-08 -3.2123526412522917e-07 2.97941064352169e-07 -5.2772892312625273e-08 -1.8843457897612538e-07 -1.7832975760126247e-07 -5.399426792035233e-07 -1.4467043195979383e-06 2.2670849502060337e-06 3.5471956282022117e-06 -3.280227803449178e-06 3.84368169022681e-06 -8.537490925929437e-06 9.579058689733602e-06
PC13 -3.184852743646784e-07 -1.710060913207126e-07 8.201512647087745e-07 -6.675621341402307e-07 -5.923867946502077e-07 -1.3465050537511572e-06 -2.0281477259416383e-07 3.032904671048476e-07 -1.5802767198965746e-07 1.2988682625795873e-07 -2.421721038414061e-07 -2.529650878862708e-07 2.0447185006027986e-07 1.081202513376037e-05 -5.992064526817823e-07 9.355857630750358e-07 2.7562279535539613e-07 1.0982120952251459e-07 -1.8011071833267886e-07 4.015578112809131e-08 8.562465006024211e-08 -3.438162282509267e-07 -2.7163210358034238e-06 -5.696812132899614e-06 -7.5069961733980266e-06 5.9047895497845125e-06 4.793313716833105e-07 3.566068387609557e-06
PC14 -1.7863251983803765e-06 -2.8143021015852213e-07 -1.2669737227793318e-06 1.1696785963589376e-07 -3.9483562446051405e-08 5.997760455915638e-07 -2.1520398465793268e-07 -4.4113602879213725e-07 -5.358745593868949e-07 -8.516890587106065e-07 -1.4448395319739878e-07 -5.972302139681379e-07 1.6155335850595762e-08 -5.992064526817825e-07 1.1321978484621282e-05 -2.590289174700488e-07 1.3678853035509144e-07 -1.1278396167154286e-07 2.0807171519362192e-07 -1.524524472150074e-07 -5.7345901371698255e-08 3.651787818911038e-06 -5.248087521685249e-06 -6.5073990036339606e-06 2.77153785348607e-06 4.503123947403292e-06 5.858933826489701e-06 -4.888398537701958e-06
PC15 -2.434223844796808e-06 -6.634744342188088e-07 -3.123073904485838e-08 -7.294673197118625e-08 -8.815242427981877e-08 6.489823853984252e-08 -1.4915915665126156e-07 -6.105068851569213e-07 -4.6799008874530694e-07 3.8638009662377526e-07 1.881543533260836e-07 4.107807512269753e-07 -3.2123526412522896e-07 9.355857630750354e-07 -2.590289174700492e-07 1.0766965058442273e-05 4.554499301288449e-07 -6.497065943094334e-07 -3.3001074640653747e-07 -1.6034085509407852e-07 5.1136025937642355e-09 3.923487203705984e-07 4.7629978945505445e-06 3.2478809787018516e-06 7.833658943074316e-06 -9.847862096396688e-06 -1.0767752024949848e-05 2.0036062032698083e-06
PC16 2.429432825315742e-07 -5.976465461267192e-07 5.349501667851998e-08 2.2348609261612963e-07 9.81990384688937e-08 -4.901095740623181e-08 -8.03405886526532e-08 -3.3319569137669034e-08 4.473134442206844e-07 2.0855949680896658e-07 -3.6950097343506164e-07 1.9514302862990872e-07 2.979410643521686e-07 2.756227953553961e-07 1.3678853035509142e-07 4.554499301288447e-07 1.1005519134479062e-05 -5.016667712058505e-07 -2.593561804867714e-08 -5.114640165160465e-07 -5.387516568914342e-08 2.7883536409589926e-07 -1.4960044298779125e-07 -9.750606162606952e-07 6.976582355009126e-06 -9.562542806993792e-07 -4.25667244706986e-06 8.100155331540728e-06
PC17 -3.114576462113754e-06 3.0191689703313647e-07 5.088976518031704e-07 -5.047649153870376e-07 1.056699442022774e-07 6.758623579671225e-07 2.6833905362615416e-07 -5.522668061723277e-07 1.4304044103624838e-07 5.758371729621856e-07 1.744434842113694e-07 4.23868082490002e-07 -5.2772892312625174e-08 1.0982120952251431e-07 -1.1278396167154289e-07 -6.497065943094332e-07 -5.016667712058503e-07 9.87388431568277e-06 2.7924714207373795e-07 -1.5518108059524872e-07 1.2474297281349683e-08 -2.5630416605153766e-06 2.3578796706072575e-06 8.440039199554046e-06 3.253030350976589e-06 1.4151784978482313e-06 -1.2241232679518445e-05 -3.5147778859789926e-06
PC18 -8.938917947918358e-07 3.7169166696037274e-08 1.8135360615762616e-07 -5.21730739146261e-07 -5.598082141461107e-07 -1.6708648455201502e-07 -3.8824532830216857e-07 1.774163090239588e-07 -8.501161605485749e-07 -4.3026851139036006e-07 2.4993319249716477e-07 -5.2859517656489e-08 -1.8843457897612544e-07 -1.8011071833267868e-07 2.0807171519362208e-07 -3.300107464065375e-07 -2.5935618048676954e-08 2.7924714207373816e-07 9.8533242602115e-06 -1.1252620360265696e-07 -8.373254790463504e-09 1.3028368634012677e-07 8.426571626661226e-07 -4.662780045385417e-06 -4.498756810863673e-06 2.4645536421294464e-06 1.3748919859424104e-05 -7.969371024464562e-06
PC19 1.1572786139932687e-06 1.880461775278336e-07 -6.276644567571988e-07 4.4908939995838813e-07 -1.8673176845527588e-07 3.4150855865541467e-07 -2.1784183281513241e-07 1.3358653585719318e-07 -1.9519974458535366e-07 -2.0838914533022175e-07 4.3758045067729074e-07 6.38217673194082e-07 -1.783297576012626e-07 4.015578112809123e-08 -1.5245244721500738e-07 -1.6034085509407854e-07 -5.114640165160468e-07 -1.5518108059524903e-07 -1.1252620360265713e-07 1.0093953056292543e-05 6.238931647321251e-07 -1.2505914222832463e-06 4.2813062598012296e-06 -1.099127961648706e-06 1.7252705250617245e-06 -7.509205923292087e-06 5.54468252209218e-06 -1.0702416750993604e-06
PC20 -1.0973879540123802e-06 4.307412762440853e-08 -3.998894680779741e-07 1.382005368999528e-07 1.6374474466198329e-07 -4.0850357986961344e-08 -4.7579590999937065e-07 -4.251309677199499e-07 1.4400316789273376e-07 -7.298487317484199e-07 2.2195524930711346e-07 1.1413054988277379e-07 -5.399426792035234e-07 8.562465006024211e-08 -5.734590137169798e-08 5.113602593764008e-09 -5.387516568914346e-08 1.2474297281349706e-08 -8.373254790463458e-09 6.238931647321249e-07 9.196031847175304e-06 2.5384958575567887e-06 -2.857023500951528e-06 -1.116256348327703e-06 -3.5423745961985855e-06 6.329702709542049e-06 -3.7657286884601063e-06 2.9716967227681306e-06
proband 7.352062637293151e-06 1.7487074487634236e-06 -9.654964162397123e-07 -5.333572653302058e-07 1.861853442861857e-06 -1.0972846658261231e-06 5.528931795894879e-07 2.406548024373568e-06 1.4791098112247766e-06 -1.0513702900446338e-06 4.23384413084919e-06 -1.2324009278330477e-06 -1.4467043195979408e-06 -3.438162282509313e-07 3.651787818911032e-06 3.923487203706023e-07 2.7883536409590027e-07 -2.5630416605153846e-06 1.3028368634013275e-07 -1.2505914222832476e-06 2.5384958575567857e-06 0.0009979861740071904 -0.0005167433355424996 -0.0004660811423404214 4.432513278437858e-05 -3.958821202279906e-06 -4.478493470579876e-05 3.883810082612339e-06
paternal 1.1510600542620316e-06 2.6124889204969343e-06 1.6652448931262528e-05 -2.8178084429409904e-06 -7.057286253261051e-06 -1.4187858463181536e-06 -1.355165598423778e-06 2.34416187367058e-06 -9.980948062465603e-07 2.3644468839228425e-06 -8.274761734843876e-07 4.633868077639248e-06 2.2670849502060383e-06 -2.716321035803416e-06 -5.248087521685259e-06 4.7629978945505385e-06 -1.4960044298779278e-07 2.357879670607268e-06 8.426571626661129e-07 4.281306259801233e-06 -2.8570235009515225e-06 -0.0005167433355424999 0.00158087241470363 0.00036066246049233164 -0.0010360494678788733 -0.0008997543168065675 7.175469621477297e-05 -0.00014031421321105756
maternal -4.3067503749404664e-05 1.1411064439951228e-06 -8.408611310104644e-07 -4.016215342311219e-06 -1.4179853581807317e-06 -7.81669927595511e-06 -8.41535835693319e-07 -4.949720219968959e-06 2.1024245739194476e-06 2.1215250903824177e-06 -2.776462290239056e-06 -6.519978417770836e-07 3.5471956282022096e-06 -5.696812132899607e-06 -6.507399003633954e-06 3.2478809787018457e-06 -9.750606162606952e-07 8.440039199554046e-06 -4.66278004538542e-06 -1.0991279616487022e-06 -1.1162563483277014e-06 -0.00046608114234042127 0.00036066246049233115 0.0014173494593871724 0.0002124944058129206 -0.00023128484237193921 -0.0010925512934013859 -0.0006265236997426359
gpp -9.933167199633442e-05 2.73195504673024e-06 -3.26722278470132e-05 -1.24527650227353e-06 4.530483900011663e-06 -3.7297325588618156e-06 4.362900715338472e-06 -9.37343916570512e-06 1.4102755031830627e-06 -4.8221545779725734e-06 -5.937563825295023e-06 -4.4036431393956546e-06 -3.280227803449184e-06 -7.5069961733980325e-06 2.7715378534860737e-06 7.833658943074314e-06 6.976582355009124e-06 3.25303035097658e-06 -4.4987568108636685e-06 1.7252705250617253e-06 -3.542374596198589e-06 4.43251327843788e-05 -0.0010360494678788726 0.0002124944058129205 0.003253566464570955 -0.0007354011251313781 -0.0005594480070350927 -0.0002128116977840472
gpm -2.428522758407417e-05 2.558029473975606e-06 -1.054575420786383e-05 -1.2034486054266586e-06 5.860968926336233e-06 3.468060280959337e-06 8.03814292977584e-07 -7.659491589301549e-07 2.217224453158043e-06 -1.6753722543971841e-06 3.0533296984081233e-06 -4.291584479358822e-06 3.843681690226808e-06 5.90478954978451e-06 4.503123947403313e-06 -9.847862096396693e-06 -9.56254280699377e-07 1.4151784978482258e-06 2.464553642129454e-06 -7.509205923292098e-06 6.329702709542048e-06 -3.9588212022794435e-06 -0.0008997543168065685 -0.00023128484237193992 -0.0007354011251313772 0.0029505174146032807 -6.854692713640833e-06 0.000280636130348132
gmp 4.954512845545098e-05 2.101604903306925e-06 2.4740432659325136e-05 -2.178337307108898e-06 6.775411939231867e-07 9.611637516406163e-06 6.306868106600835e-08 1.4935018932868525e-05 -6.099999641413715e-06 -4.635932685219499e-06 -2.4768219201567803e-06 3.894099658719795e-06 -8.537490925929435e-06 4.793313716833088e-07 5.85893382648969e-06 -1.076775202494984e-05 -4.256672447069859e-06 -1.2241232679518436e-05 1.37489198594241e-05 5.544682522092177e-06 -3.7657286884601067e-06 -4.4784934705799126e-05 7.175469621477343e-05 -0.0010925512934013856 -0.0005594480070350929 -6.854692713641264e-06 0.0032348445361475233 -0.0004768319833349418
gmm 9.755433257129366e-05 1.7883521871611717e-07 1.8996124125524168e-06 1.0208338299350376e-06 8.894416624052889e-06 -2.9308480020562593e-06 -1.8438708243149176e-06 -7.696672392223914e-06 7.9781892074923e-06 -2.2754814268951226e-06 3.6871731504282034e-06 -4.987856474080603e-06 9.579058689733606e-06 3.5660683876095544e-06 -4.888398537701957e-06 2.0036062032698104e-06 8.100155331540726e-06 -3.5147778859789896e-06 -7.969371024464559e-06 -1.0702416750993625e-06 2.9716967227681297e-06 3.883810082612005e-06 -0.0001403142132110573 -0.0006265236997426356 -0.00021281169778404705 0.00028063613034813166 -0.00047683198333494184 0.0021961600872322786
