 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.384740123022051e-06 1.9254034052167506e-07 -1.623336035244126e-08 -1.0393426610010783e-07 3.7838379226014957e-07 -4.342313720177255e-07 1.1399330831565829e-07 -1.2037024269184533e-07 3.8206928385433424e-07 -2.1727496712446472e-07 1.2833097647735616e-05 -4.896293336555951e-07 -5.1604829703304975e-08 -3.2909641221348296e-07 -2.2172160532648258e-08 2.02457947944301e-07 -3.4949381164162597e-07 7.786536264271627e-08 1.471530804570228e-07 4.429142496872047e-07 1.1091671596144715e-07 2.0159006737562444e-06
PC11 4.93992950695923e-07 -1.667946629822278e-08 8.005099996817289e-09 4.53132534350351e-07 2.521527929257675e-07 -8.841918490066997e-07 -3.6734249634441043e-07 1.2399966536272963e-06 -8.165554811883711e-07 -3.452501158677459e-08 -4.89629333655595e-07 1.2579248781180335e-05 -9.685823411066917e-09 -1.5435922724734232e-07 -4.5155341639879925e-07 3.872012521674198e-07 2.4382793391911746e-07 4.6232793098034153e-07 4.344955522324727e-08 6.551084440388603e-07 2.3787288761346257e-07 -1.4094344880412407e-06
PC12 -4.991927960966091e-07 6.386393147655187e-07 -9.93018269864024e-07 3.836199452449427e-08 -1.0469821246170076e-06 5.726761661976787e-07 -3.556906468169974e-08 4.2353593924340956e-07 3.759430685466982e-07 -4.565264715634819e-07 -5.1604829703304876e-08 -9.685823411066834e-09 1.1493956029090115e-05 3.932280706074846e-09 -4.2974711198719875e-08 -5.17905029337593e-07 2.1390209417180875e-07 -1.5190804840860287e-07 -1.6279365434919564e-07 -1.6691987527097366e-07 -6.03861813628098e-07 1.2906696033393203e-06
PC13 -1.8270086301387245e-06 -1.6796650489665128e-07 9.032676644429116e-07 -7.438908752434872e-07 -6.688672306862077e-07 -1.2018342953668325e-06 -1.6841533360341678e-07 2.3642439240932956e-07 -1.4020351803212288e-07 1.1034255058680814e-07 -3.2909641221348296e-07 -1.5435922724734258e-07 3.932280706074807e-09 1.1867640919445358e-05 -6.384201989364762e-07 9.82597290674121e-07 1.870158582768287e-07 1.910954851507079e-07 -9.300424341506615e-08 1.1408816887529775e-08 1.8450487992004465e-07 -2.9376659743511145e-06
PC14 -1.5690004533205907e-06 -2.633198956649034e-07 -1.0187103244581369e-06 9.286117774907693e-08 6.105162542250776e-08 5.006762598523407e-07 -2.0227813273348157e-07 -3.600031937615875e-07 -5.146661239296567e-07 -8.462964637348272e-07 -2.2172160532648476e-08 -4.515534163987998e-07 -4.297471119871983e-08 -6.384201989364766e-07 1.2307462169496275e-05 -1.1169568342483371e-07 4.945977407131861e-08 8.48358982182913e-09 1.6816845386781827e-07 -7.353309793936792e-08 1.2646496637702087e-07 4.933960236003094e-07
PC15 -2.010965231747104e-06 -6.933190260093255e-07 9.073258561145813e-08 -5.64487628680584e-08 1.573905583256439e-08 7.643667537640761e-08 -1.0329159874389707e-07 -5.548112796303987e-07 -4.5714902936117195e-07 4.61668418996909e-07 2.024579479443011e-07 3.872012521674195e-07 -5.179050293375933e-07 9.825972906741205e-07 -1.1169568342483342e-07 1.163751379684311e-05 3.8186543723263107e-07 -6.699167668838353e-07 -1.1039236533870811e-07 -1.333415023309458e-07 1.1583805795097318e-07 1.134497333861128e-06
PC16 1.128404798299185e-06 -6.181612222917337e-07 1.1786863057596561e-07 2.772387633167746e-07 6.49742961263222e-08 -7.731346971719486e-08 -9.000598769456285e-08 1.41883164337875e-07 4.1208300189173956e-07 3.9859909986416524e-07 -3.4949381164162576e-07 2.4382793391911746e-07 2.1390209417180862e-07 1.8701585827682874e-07 4.9459774071318614e-08 3.8186543723263123e-07 1.1916990269792109e-05 -3.955701019656221e-07 -7.0114006160963145e-09 -6.514319776787338e-07 -2.0132883053174183e-07 1.7676008978581636e-06
PC17 -1.6298313520573345e-06 2.339950589684606e-07 7.494310560809662e-07 -3.725415271062193e-07 -6.36362818065651e-08 7.643573094603017e-07 2.7704621326708e-07 -4.158582658808602e-07 1.047801157111895e-07 4.345962554315746e-07 7.786536264271662e-08 4.6232793098034184e-07 -1.5190804840860277e-07 1.9109548515070798e-07 8.483589821829277e-09 -6.699167668838359e-07 -3.9557010196562236e-07 1.074072180169664e-05 3.639994234844754e-07 -1.6637122703124723e-07 1.2012460161855413e-07 2.0622142213416142e-07
PC18 -7.089597262556971e-07 2.8460344090539797e-08 1.4655231467766572e-07 -5.333383865803408e-07 -4.797279219380787e-07 -1.8970993047043737e-07 -4.354130923152365e-07 6.933593295491814e-08 -7.760162300434013e-07 -5.479386527368649e-07 1.4715308045702268e-07 4.344955522324714e-08 -1.6279365434919583e-07 -9.300424341506573e-08 1.6816845386781864e-07 -1.1039236533870751e-07 -7.011400616096203e-09 3.6399942348447537e-07 1.0745953312500339e-05 -2.4379931729697934e-07 6.606098915071602e-08 -5.002683628209807e-07
PC19 1.054462414465906e-06 1.9748030926666021e-07 -4.511180971956432e-07 4.1431963321149985e-07 -1.2573379185207924e-07 2.0273794588519862e-07 -2.334999826374151e-07 5.318312845262379e-08 -2.692306740511031e-07 -2.75697135339735e-07 4.429142496872048e-07 6.551084440388606e-07 -1.669198752709738e-07 1.140881688753022e-08 -7.353309793936798e-08 -1.333415023309453e-07 -6.514319776787336e-07 -1.6637122703124742e-07 -2.437993172969795e-07 1.0898375753491159e-05 5.871363001960056e-07 1.7248564592833457e-08
PC20 -8.006612035830047e-07 3.041514776354092e-08 -2.9038554684322615e-07 1.0915906198013142e-07 9.92604337736466e-08 -1.3534335035015524e-07 -5.365699051208549e-07 -4.87865654970176e-07 1.298114703923006e-07 -7.51682977044907e-07 1.1091671596144706e-07 2.3787288761346238e-07 -6.03861813628098e-07 1.8450487992004452e-07 1.2646496637702077e-07 1.1583805795097322e-07 -2.0132883053174178e-07 1.20124601618554e-07 6.606098915071585e-08 5.87136300196005e-07 1.0120575689512325e-05 1.1993988589153574e-06
proband -1.1575225578881006e-05 5.570527054540411e-06 2.5810386148014092e-06 -4.989595464930429e-06 2.0591137505335656e-06 -3.1687574147467086e-06 7.624308857370977e-07 2.264028517953642e-07 2.5725689001081636e-06 -1.5468350297495815e-06 2.0159006737562436e-06 -1.4094344880412405e-06 1.2906696033393205e-06 -2.937665974351116e-06 4.933960236003094e-07 1.1344973338611255e-06 1.7676008978581657e-06 2.0622142213416192e-07 -5.002683628209812e-07 1.7248564592833954e-08 1.1993988589153536e-06 0.0005610940395137239
