 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.4170682570529744e-06 1.5397582280891233e-07 6.051353377860244e-09 -7.3070393667779e-08 3.809121065745064e-07 -2.1691720147447368e-07 1.2443677299036435e-07 -1.6366423829505966e-07 2.0499637011275555e-07 -2.204448845125017e-07 1.1159356494182579e-05 -3.9576909095160677e-07 -1.783577218351448e-07 -2.3769721515315923e-07 3.817215536421465e-08 1.6258483313847983e-07 -2.8626093106770055e-07 7.529761808573765e-10 9.188856346461609e-08 3.4758199584948186e-07 3.084369982863534e-08 2.7009864259673504e-06 -1.6682587107424827e-06 -1.761839821042165e-06
PC11 -4.499016277675991e-07 -2.0369067392602643e-08 6.091919841776052e-08 3.642574664663547e-07 2.2418976755584163e-07 -5.154670862878939e-07 -3.5086864725673196e-07 8.562730364800161e-07 -6.623305882186101e-07 -2.2874389391439728e-08 -3.9576909095160667e-07 1.1214781783836184e-05 3.8453149768596404e-08 -1.635589721675125e-08 -3.1861346230969656e-07 3.0533233371975745e-07 2.1491117213288443e-07 3.9781259596044254e-07 9.988838217835104e-08 4.53911349615921e-07 2.522823241899027e-07 -8.523460829589381e-07 1.2987725084113094e-06 -2.095967603056974e-06
PC12 -4.944256456727739e-07 5.72994036380548e-07 -6.472366712579692e-07 2.0715868458810744e-08 -9.622156610450404e-07 5.346431029517471e-07 1.4526292335889152e-07 2.956327924571407e-07 4.931079991711742e-07 -3.2149156441370917e-07 -1.783577218351453e-07 3.845314976859642e-08 1.0179155176511879e-05 -1.744094564384031e-07 -9.246287159605647e-08 -5.445430532901774e-07 1.9964479849062977e-07 -1.0054887644014759e-07 -1.9647694593777085e-07 -5.4737164100922905e-08 -4.797232044499271e-07 -1.0167535278013394e-06 3.564227397928414e-06 2.8054562146563483e-06
PC13 -1.823205331121169e-06 -1.9824649847834134e-07 6.780403124312686e-07 -5.519027124292468e-07 -5.906488820940124e-07 -8.304784791181596e-07 -9.176971923649244e-08 1.0448212602728833e-07 -4.9598254509158685e-08 2.5343431442204534e-08 -2.3769721515315912e-07 -1.6355897216751428e-08 -1.7440945643840326e-07 1.0485980875462584e-05 -5.286886700984199e-07 8.058983102191513e-07 9.850071128692472e-08 1.4813232585126793e-07 -1.3541718102084365e-08 -3.400065857672075e-08 1.6733525895029105e-07 4.332120556181144e-07 -3.6265127688046263e-06 -3.7967845740306634e-06
PC14 -1.04557263731201e-06 -2.6132980078619485e-07 -8.517042274216605e-07 1.3256973699436421e-07 7.999245610680591e-08 3.601463628145034e-07 -1.422095414573514e-07 -1.7807284486402927e-07 -4.381626756268497e-07 -6.3606146178471e-07 3.817215536421531e-08 -3.1861346230969645e-07 -9.246287159605632e-08 -5.286886700984196e-07 1.0863756635896006e-05 -3.01432430157022e-08 1.506368719511753e-09 2.7255099289930444e-08 2.019197177032853e-07 -7.796985963974094e-08 2.1068682456052793e-07 3.367003478794469e-06 -2.812649067175985e-06 -4.671404740553481e-06
PC15 -1.7691927713648733e-06 -5.801085401084404e-07 1.226848683075463e-07 -5.8243275023217695e-08 4.882422044598599e-08 1.4590893264966203e-08 -6.333369493352968e-08 -4.382120240537902e-07 -4.0111837483670064e-07 3.6109211368113e-07 1.6258483313847983e-07 3.0533233371975723e-07 -5.445430532901778e-07 8.058983102191517e-07 -3.014324301570242e-08 1.0184933234890044e-05 2.471253175544413e-07 -5.203275188107525e-07 -5.167825574096247e-08 -1.1283260554967623e-07 1.1034455135089588e-07 -5.415597883292707e-07 2.562520358169237e-06 3.8049018370160593e-07
PC16 1.1368139959582953e-06 -4.950759500747096e-07 2.044522807247167e-07 1.993560734904673e-07 -1.2329240385672417e-08 -6.972915897833055e-08 -7.581815369184268e-08 1.5034916771640288e-07 2.756898458176819e-07 3.9837857139313065e-07 -2.8626093106770044e-07 2.1491117213288457e-07 1.9964479849063004e-07 9.850071128692455e-08 1.5063687195123614e-09 2.471253175544411e-07 1.0455818498537397e-05 -1.878564566883229e-07 1.4873377554271915e-08 -5.30934611184892e-07 -2.236505981172897e-07 -1.7295742699790025e-07 3.0523596131651444e-06 9.965627345830003e-07
PC17 -9.957123277702335e-07 1.8896453391013298e-07 7.608030546093034e-07 -2.660375720051978e-07 -1.2009603549915656e-07 5.835702175523238e-07 2.7860232337816636e-07 -2.0606629765673085e-07 7.646897324448582e-08 3.4484302984513944e-07 7.529761808572951e-10 3.97812595960443e-07 -1.0054887644014735e-07 1.4813232585126804e-07 2.7255099289930494e-08 -5.203275188107524e-07 -1.878564566883228e-07 9.470785723130086e-06 3.00328777044737e-07 -1.6760156581824611e-07 1.5459985402908226e-07 -1.84078640160214e-08 1.3798424668615145e-06 7.767425258403791e-07
PC18 -6.14809907990683e-07 1.7575327617706875e-08 1.540521167055119e-07 -4.583245542538811e-07 -3.015947503079769e-07 -4.6237802319604116e-08 -3.342658128786538e-07 9.231085600676992e-08 -6.049982423233909e-07 -5.903028839350133e-07 9.188856346461632e-08 9.988838217835104e-08 -1.964769459377711e-07 -1.3541718102084432e-08 2.0191971770328508e-07 -5.1678255740962293e-08 1.4873377554271866e-08 3.0032877704473663e-07 9.488611777890093e-06 -2.9202300025841686e-07 5.547783451479252e-08 2.6813852458608926e-07 -4.7373055461240704e-07 -1.2676347485315714e-06
PC19 5.06409293317426e-07 1.9662285483819506e-07 -1.5682568515131796e-07 2.8553681471179713e-07 -6.367608425441472e-08 6.50532792620527e-08 -1.989551725398895e-07 -2.6256576874088604e-08 -2.3277712584295795e-07 -2.284347638335644e-07 3.4758199584948186e-07 4.539113496159208e-07 -5.473716410092255e-08 -3.400065857672075e-08 -7.796985963974123e-08 -1.1283260554967648e-07 -5.309346111848921e-07 -1.6760156581824585e-07 -2.920230002584169e-07 9.438806819243167e-06 3.253442187216786e-07 -1.480998110095692e-06 2.4630984126206853e-06 1.452388239770429e-06
PC20 -2.678674021321151e-07 1.3230337624398804e-08 -2.05312057013896e-07 1.050600369750629e-07 8.617264080295235e-08 -1.8712421578452836e-07 -5.434026155700711e-07 -3.705648642353565e-07 5.117459124464394e-08 -5.622339929687886e-07 3.084369982863591e-08 2.5228232418990256e-07 -4.797232044499269e-07 1.6733525895029107e-07 2.1068682456052777e-07 1.1034455135089647e-07 -2.2365059811729e-07 1.5459985402908179e-07 5.547783451479218e-08 3.25344218721679e-07 8.893095600009404e-06 2.698857830038334e-06 -2.640081731978039e-06 -9.657383754179857e-07
proband 4.955812771008881e-06 1.2201552131717843e-06 -6.746336106476139e-07 -2.7513817691226466e-07 1.1587215751823817e-06 -8.327339975466411e-07 2.04799170738862e-06 -6.271996138468561e-07 1.7820432968902149e-06 -5.342097608772761e-07 2.700986425967359e-06 -8.523460829589358e-07 -1.0167535278013398e-06 4.332120556181168e-07 3.367003478794466e-06 -5.415597883292703e-07 -1.7295742699790144e-07 -1.840786401602176e-08 2.681385245860912e-07 -1.4809981100956885e-06 2.698857830038334e-06 0.0006885110011028531 -0.0003503840436274502 -0.0003337023424217011
paternal -5.470487956595089e-05 8.302138155553596e-06 4.408641217000639e-07 -5.882741410569797e-06 -1.6856189187354258e-06 -1.4061594885780864e-06 -5.023058425311012e-07 -4.615365594517897e-08 -1.755973775148833e-06 -5.09722975156531e-07 -1.6682587107424872e-06 1.2987725084113058e-06 3.5642273979284174e-06 -3.626512768804629e-06 -2.81264906717598e-06 2.562520358169234e-06 3.0523596131651444e-06 1.3798424668615136e-06 -4.737305546124069e-07 2.4630984126206803e-06 -2.64008173197804e-06 -0.0003503840436274501 0.0010017107232743075 0.00019093455693892296
maternal -3.4962586075271655e-06 4.118504494494763e-06 7.1525638419998855e-06 -7.5795137846536266e-06 4.322054227161059e-06 -4.132219151898377e-06 -1.993069412447175e-06 7.630710700789928e-07 1.6242625695044866e-06 -9.130721122536326e-07 -1.761839821042173e-06 -2.095967603056976e-06 2.8054562146563513e-06 -3.796784574030663e-06 -4.671404740553478e-06 3.8049018370160466e-07 9.965627345829988e-07 7.76742525840379e-07 -1.267634748531575e-06 1.4523882397704231e-06 -9.65738375417986e-07 -0.00033370234242170103 0.00019093455693892296 0.0009539908854633444
