 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC17 -1.972351467039063e-06 2.433948020346531e-07 6.829001126459304e-07 -3.7164861526467877e-07 -7.075707085401145e-08 7.212451220341924e-07 2.6126855793416904e-07 -4.5114876434654095e-07 1.0409540437199383e-07 4.313522109318499e-07 8.12758152521001e-08 4.2947371395500166e-07 -1.1576265065766792e-07 1.5556358245171245e-07 -8.099318518247276e-09 -6.187330626944119e-07 -3.555041089743561e-07 1.051764052243112e-05 3.1814493923425965e-07 -1.880897129673304e-07 1.2088389239029162e-07 -1.2120868167578919e-06 1.0429972810802845e-06 6.464418751137784e-06 2.2163421577093035e-06 3.054633842500207e-06 -1.1909346724821584e-05 -8.528176569640018e-07
PC18 -8.371746058052907e-07 3.349044550478122e-08 2.050190879638202e-07 -5.154072147794728e-07 -4.800072512874675e-07 -1.232259947581963e-07 -4.08512779051646e-07 1.2515919197302687e-07 -7.730959261356159e-07 -5.563252819730228e-07 1.396353333000026e-07 8.992904411519752e-08 -2.147010395119985e-07 -7.802200781684688e-08 2.1230024494220737e-07 -1.5193695790061643e-07 -4.444653696722967e-08 3.1814493923425965e-07 1.0549848536518319e-05 -2.2441037073116165e-07 4.612217327272195e-08 2.419520169079038e-07 4.090049465190283e-07 -4.7234169530300285e-06 -1.3621396885173932e-06 -5.596396697640527e-07 1.520082256208092e-05 -8.56352063975267e-06
PC19 9.133033751511992e-07 2.0389066775180116e-07 -3.858014831416145e-07 3.835589459571548e-07 -1.3394723521591138e-07 1.7289978532478635e-07 -2.2809830054655996e-07 7.279635237557592e-08 -2.7704554488159654e-07 -2.8084578054092463e-07 3.9033524270439745e-07 6.526469236297148e-07 -1.6594782750635442e-07 -4.695599501541156e-09 -7.87892588235987e-08 -1.1084508437318879e-07 -6.308009888644015e-07 -1.8808971296733068e-07 -2.2441037073116178e-07 1.0644553160772674e-05 5.270077864016934e-07 -1.4751008187505477e-06 4.835509707702669e-06 -2.4671723869251176e-07 1.649042181512762e-06 -7.980877363119415e-06 6.091334389895383e-06 -1.9475205331628216e-06
PC20 -4.142309920154807e-07 1.0971625560701786e-08 -2.7284274817875287e-07 1.2577788440730655e-07 1.14564572664111e-07 -1.4469236191502203e-07 -5.267720425437395e-07 -4.738179644540761e-07 1.319770748733919e-07 -7.237462363828111e-07 1.0976990101848908e-07 2.2968133893976353e-07 -5.725039434867386e-07 2.2187226026806598e-07 1.4838430662666413e-07 1.1112945122355873e-07 -1.9906427586117573e-07 1.2088389239029168e-07 4.612217327272222e-08 5.270077864016928e-07 9.89804960909847e-06 2.693463655435569e-06 -4.004565007833734e-06 -2.419907318053014e-06 -4.131376813097732e-06 7.188609979391186e-06 -2.568899807795735e-06 4.93113981234122e-06
proband 4.500583379206727e-06 1.434175537429356e-06 -2.1128114509207906e-06 -4.6914953878295126e-07 1.2372735156454636e-06 -1.133636308619942e-06 1.7730317393377525e-06 3.365258201693174e-07 2.0402427787310503e-06 -9.208252693763156e-07 3.409740403143633e-06 -1.0208873005827192e-06 -1.4205081379367517e-06 4.3705791378806767e-07 3.624315227843438e-06 -1.5771633581323925e-07 1.3540630004263584e-07 -1.2120868167578902e-06 2.419520169079071e-07 -1.4751008187505458e-06 2.6934636554355673e-06 0.0008813555029946939 -0.00045898519212484156 -0.0004102366413473466 2.3273897245026492e-05 6.0457682617655075e-06 -4.051171183796239e-05 5.84732641329092e-06
paternal 1.2856246593269965e-05 3.7972812168223763e-06 1.5682181120043436e-05 -3.8512707562399976e-06 -6.653484489750677e-06 -3.265996877515247e-07 -1.2812614177664615e-06 3.2764820355418585e-06 -3.1355787404483943e-06 2.1604389150263473e-06 -5.717336813560334e-07 4.184440214982094e-06 2.970233035462032e-06 -3.5806852759974253e-06 -5.881134802786773e-06 3.8956484819751615e-06 -3.913711682648497e-07 1.0429972810802811e-06 4.090049465190299e-07 4.835509707702666e-06 -4.004565007833736e-06 -0.0004589851921248414 0.0019402661999900976 0.00039067377276574974 -0.001326112224868554 -0.0011518336962591568 0.00010422549211607171 -0.000247805268557525
maternal -7.238740922034389e-05 1.6156819022331605e-06 -1.3964893500872666e-06 -6.099019938189094e-06 1.0169189528832498e-06 -6.366329564717798e-06 -2.8411804072277457e-06 -5.9202053496462365e-06 7.646891595820778e-07 3.4570297377572914e-06 -1.672490395823285e-06 -2.886271014974065e-06 3.7201976253810176e-06 -6.088033810570775e-06 -6.913060644595291e-06 3.607371277315342e-06 1.5342497244600294e-07 6.464418751137778e-06 -4.723416953030036e-06 -2.467172386925193e-07 -2.419907318053008e-06 -0.0004102366413473462 0.00039067377276574947 0.0017662150876489255 0.00020676485785944859 -0.0002534635484682591 -0.001443370283922838 -0.0008388394782064914
gpp -0.00013745970492758314 3.3812714043037517e-06 -3.1826737573095864e-05 -1.439395618955818e-06 5.936569534527662e-06 -3.81493777756318e-06 1.5883845965013742e-06 -1.1515557547597327e-05 1.9957123026583836e-06 -3.7462866061924784e-06 -6.297688742186308e-06 -5.088104709293524e-06 -2.876540528434223e-06 -8.429777595823027e-06 3.9484670156097585e-06 8.028586244719346e-06 7.452883442245817e-06 2.2163421577093077e-06 -1.362139688517398e-06 1.6490421815127567e-06 -4.131376813097731e-06 2.3273897245026455e-05 -0.001326112224868553 0.00020676485785944856 0.0042836035262735364 -0.0009427545008009364 -0.0005895970572677009 -0.0002450192152945156
gpm -4.315289638807055e-05 4.223860643443361e-06 -7.759100712558513e-06 -1.5570310224721465e-06 5.674374835576384e-06 2.03924661255825e-06 -2.6332513692366105e-07 -2.7117840824086e-07 2.785946278116236e-06 -1.678241023819544e-06 4.197046953622341e-06 -2.5683324678158255e-06 5.597888072982627e-06 6.120429176649546e-06 4.045240039914488e-06 -9.61344930038566e-06 6.431106932209565e-07 3.0546338425002103e-06 -5.596396697640529e-07 -7.980877363119413e-06 7.1886099793911894e-06 6.045768261765394e-06 -0.0011518336962591574 -0.0002534635484682591 -0.000942754500800935 0.0038102812500877686 -0.00013656328365183358 0.0004304777165494308
gmp 6.938299195165923e-05 2.6752544116985874e-06 2.7212531379959968e-05 -1.8284618162919048e-06 -1.6233647782737893e-06 1.0459509403037926e-05 2.0609985700439648e-06 1.8098619779265682e-05 -3.964182843765443e-06 -6.456589839525272e-06 -1.3929160440305838e-06 6.519151758449901e-06 -9.873010710637542e-06 1.5901149751722995e-06 7.432635163663333e-06 -1.2496005145379647e-05 -5.447768302255716e-06 -1.1909346724821582e-05 1.5200822562080925e-05 6.09133438989539e-06 -2.56889980779574e-06 -4.051171183796345e-05 0.00010422549211607245 -0.0014433702839228369 -0.0005895970572677012 -0.00013656328365183347 0.004325120894534503 -0.0007255693291397763
gmm 0.00014284335865858355 8.628089946082487e-07 1.2431187473225556e-06 1.4899497963903464e-06 8.229777002115787e-06 -5.98868908104404e-06 -1.9287441662498176e-07 -3.9559498212956415e-06 8.198396433762886e-06 -3.453403594310117e-06 3.7642681414667935e-07 -4.914970410429361e-06 9.37454061799489e-06 3.0217416507869752e-06 -5.375965392320819e-06 4.472210767100199e-06 6.947881508024332e-06 -8.528176569639989e-07 -8.563520639752667e-06 -1.947520533162817e-06 4.931139812341219e-06 5.847326413291161e-06 -0.00024780526855752526 -0.0008388394782064922 -0.0002450192152945154 0.0004304777165494308 -0.0007255693291397749 0.0031060922729671246
