 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3036381407259974e-06 1.9237957770229583e-07 -3.005493114316733e-08 -1.0543436587601798e-07 3.72196173559404e-07 -4.7436768112918664e-07 1.0508410410163244e-07 -1.1718865228627694e-07 4.121730444070352e-07 -2.2475869673664363e-07 1.2834471278863309e-05 -4.971592430858545e-07 -2.9485476749802884e-08 -3.308053327192432e-07 -4.2930240465157644e-08 2.0788877596542014e-07 -3.6666013868431225e-07 9.261417269955554e-08 1.6968815957779865e-07 4.5689361526573736e-07 1.2873418458205973e-07 2.0400982362885656e-06
PC11 7.097466376307773e-07 -1.0145216697610972e-08 -4.00759150769841e-08 4.596488762431461e-07 2.6796141584455805e-07 -9.361031770342821e-07 -3.6409947999301384e-07 1.304032017262007e-06 -8.353860680845623e-07 -3.364062746419269e-08 -4.971592430858544e-07 1.2494968877719483e-05 -1.2330737434804419e-08 -1.7788005451883316e-07 -4.826092929773466e-07 3.9966955686744036e-07 2.3330734676061001e-07 4.540448964058393e-07 2.365903447349006e-08 6.764738004803917e-07 2.1803405203419523e-07 -1.4145428029677398e-06
PC12 -5.466189687396186e-07 6.422269500607345e-07 -1.0711607744864068e-06 3.971576720721884e-08 -1.0186262957136952e-06 5.443767531312738e-07 -6.654640437722483e-08 4.423557291544858e-07 3.403589612657394e-07 -4.7011913520529216e-07 -2.948547674980316e-08 -1.2330737434804336e-08 1.1425378966050487e-05 4.252917353579374e-08 -2.0072616215330324e-08 -4.897185986284867e-07 2.1505102185237387e-07 -1.5454164107270068e-07 -1.5331509801345957e-07 -1.6953079213082514e-07 -6.116348185718278e-07 1.3740597715443516e-06
PC13 -1.6243433809025844e-06 -1.7080815012217436e-07 8.947656995440739e-07 -7.454678379413292e-07 -6.659381421886948e-07 -1.2530886655450415e-06 -1.806399936422104e-07 2.638595489968558e-07 -1.4095960422145553e-07 1.1234299710337945e-07 -3.308053327192435e-07 -1.7788005451883355e-07 4.2529173535793704e-08 1.181203643474645e-05 -6.43083017153357e-07 9.87868871943507e-07 2.1172474240892063e-07 1.9239113849956684e-07 -1.1228129222457071e-07 1.922476888737754e-08 1.740267046995782e-07 -3.1584544368869424e-06
PC14 -1.5778112228740004e-06 -2.730354993344504e-07 -1.0582044206652656e-06 9.781613838323203e-08 4.04452667912085e-08 5.186005112162177e-07 -2.1579885106587256e-07 -3.818684320361718e-07 -5.104999243534338e-07 -8.7120260085789e-07 -4.293024046515791e-08 -4.826092929773464e-07 -2.0072616215330364e-08 -6.430830171533571e-07 1.2258388031732448e-05 -1.4620285241074236e-07 7.400817684905545e-08 -8.835596243957803e-09 1.6628700950740166e-07 -8.204005446613385e-08 9.235879470763874e-08 3.4621041728640964e-07
PC15 -1.9333627921209793e-06 -7.083288956816747e-07 6.018164019935478e-08 -4.726926487022075e-08 -2.9387250818919323e-09 8.680723833509291e-08 -1.318685055434124e-07 -5.29555006974179e-07 -4.4335637590705847e-07 4.4183000625932417e-07 2.0788877596541977e-07 3.9966955686744015e-07 -4.897185986284868e-07 9.878688719435068e-07 -1.4620285241074207e-07 1.158367747576252e-05 4.250839313111183e-07 -6.822201458373626e-07 -1.2978466680726406e-07 -1.401721788858454e-07 1.0539477187211042e-07 1.3237735275716972e-06
PC16 9.162834496839947e-07 -6.171312877278588e-07 1.536576380829073e-07 2.6428319995821215e-07 6.434578180633356e-08 -6.80831979905423e-08 -7.842340379230054e-08 7.800792009458947e-08 3.953210237126535e-07 3.98772857875436e-07 -3.6666013868431204e-07 2.3330734676061e-07 2.1505102185237387e-07 2.117247424089205e-07 7.400817684905568e-08 4.25083931311118e-07 1.1866916179121753e-05 -4.310583669092502e-07 -1.658726578535077e-08 -6.484965571330544e-07 -1.8413817415940639e-07 1.80536886147617e-06
PC17 -1.80175497184097e-06 2.4592596182589184e-07 7.514547522681489e-07 -3.9957022239886965e-07 -4.695186152125892e-08 7.830151818852851e-07 2.789878338973823e-07 -4.6589420288198676e-07 1.1029183052148204e-07 4.7382349755624947e-07 9.261417269955545e-08 4.5404489640583925e-07 -1.5454164107270044e-07 1.923911384995669e-07 -8.835596243957869e-09 -6.822201458373629e-07 -4.310583669092504e-07 1.0709491101999245e-05 3.553997366313941e-07 -1.6849056079617467e-07 1.037294000941567e-07 1.6864802281896568e-07
PC18 -7.895133231783262e-07 3.110986717233762e-08 1.3361792752096955e-07 -5.392024235290582e-07 -4.941590444960762e-07 -2.098562914575702e-07 -4.366645530224317e-07 6.600093858660034e-08 -8.009348409804282e-07 -5.247410529070932e-07 1.69688159577799e-07 2.3659034473489936e-08 -1.5331509801345968e-07 -1.1228129222457067e-07 1.6628700950740155e-07 -1.2978466680726422e-07 -1.658726578535063e-08 3.5539973663139415e-07 1.0696489100735026e-05 -2.185279493189903e-07 5.788482832476917e-08 -5.617632981476414e-07
PC19 1.0970804203781822e-06 1.9600129433037413e-07 -5.261732178409669e-07 4.295782479370755e-07 -1.2411770661524833e-07 2.2762289957935077e-07 -2.369164025377075e-07 8.34427946599342e-08 -2.65039916168159e-07 -2.760666431361142e-07 4.5689361526573726e-07 6.764738004803917e-07 -1.6953079213082559e-07 1.9224768887377342e-08 -8.204005446613383e-08 -1.4017217888584583e-07 -6.484965571330546e-07 -1.6849056079617454e-07 -2.1852794931899008e-07 1.0897846872127347e-05 6.19268363485017e-07 7.86268049563752e-08
PC20 -9.321227379030636e-07 3.290324086642567e-08 -3.092503471259533e-07 1.0968292272850256e-07 9.925099870887672e-08 -1.1505839458488645e-07 -5.170903580490728e-07 -4.911700533421723e-07 1.3764953369160845e-07 -7.653841952598394e-07 1.2873418458205944e-07 2.1803405203419523e-07 -6.116348185718283e-07 1.740267046995783e-07 9.235879470763858e-08 1.0539477187211025e-07 -1.8413817415940636e-07 1.0372940009415664e-07 5.7884828324768946e-08 6.192683634850169e-07 1.0077082202275455e-05 1.11517438653993e-06
proband -1.1015967714679564e-05 5.587677192473869e-06 2.9225347774414704e-06 -5.0079906459957135e-06 2.051408516078149e-06 -3.3019695664817934e-06 6.287332658103207e-07 3.2739755160707147e-07 2.6734905585193826e-06 -1.5902728292142865e-06 2.0400982362885665e-06 -1.4145428029677417e-06 1.3740597715443531e-06 -3.1584544368869416e-06 3.462104172864084e-07 1.3237735275717002e-06 1.80536886147617e-06 1.6864802281896377e-07 -5.617632981476408e-07 7.862680495637448e-08 1.1151743865399293e-06 0.0005602143252020616
