 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0009902397833617244 -3.3498263916545026e-06 -5.187972570239396e-05 2.24090939193084e-06 1.5289017321618934e-07 7.068264912176084e-07 9.012150002132957e-06 1.006253104729565e-06 1.4562891772895296e-06 3.6258583138601897e-06 -5.345820298237212e-07 4.6045196547306736e-06 -1.7632943616961508e-07 -4.986937481639476e-06 -2.807370216906015e-06 7.469417046760173e-08 6.7765713696872904e-06 -1.865402259299275e-06 1.4937515021892595e-07 1.0349436186607756e-06 -4.644279529221485e-06 -3.6670677377558836e-05
PC1 -3.349826391654465e-06 3.7331137722953687e-06 -2.8885865517009754e-06 -4.597085610155925e-07 -2.853019733553987e-07 -6.941692316305438e-07 2.722678603666819e-07 -1.9006070814964255e-07 1.293461201577494e-07 9.901623694100469e-08 4.0604341344667975e-07 -1.8626599992387544e-07 1.1854477099582927e-06 -3.9132267363302705e-07 -3.000428075219046e-07 -1.4005604982180121e-06 -1.288834656008846e-06 6.080374960442365e-07 -1.2411882360186156e-07 4.6268514960228865e-07 1.4969520053271975e-07 1.0180231434477957e-05
PC2 -5.1879725702393966e-05 -2.888586551700983e-06 9.032286332171104e-05 2.011874093625651e-06 2.5360489397217103e-06 -1.5518938759322398e-06 -7.29628463755165e-08 -1.4909048240639657e-06 1.922191487330729e-06 -4.210134823433561e-07 -1.8857659214585633e-07 5.167189481961549e-07 -2.7500439732038928e-06 2.4189805080781825e-06 -7.765979175680624e-07 2.3813018270925158e-08 -1.1045996560223064e-06 1.7063317973688237e-06 6.320911044017895e-07 -6.254043687804748e-07 -1.479613682668584e-06 -3.8934383992851616e-07
PC3 2.240909391930818e-06 -4.597085610155919e-07 2.0118740936256496e-06 7.965297601269585e-06 1.4343987873599953e-07 2.951222523660784e-06 8.179328673253788e-08 1.5239379114833108e-06 -1.3117322515563074e-07 -1.4074683484133835e-06 -3.2867480434984075e-07 6.571884857614235e-07 1.2481779020143095e-07 -1.7554191454129748e-06 -5.058611659250986e-07 -4.662243658211617e-07 8.464375253609966e-07 -1.1953633312075475e-06 -1.087077162345755e-06 8.220225519645072e-07 3.4517002883586583e-07 -1.1764456781698369e-05
PC4 1.5289017321617526e-07 -2.8530197335539883e-07 2.5360489397217116e-06 1.4343987873599947e-07 1.2710175751130082e-05 3.198038387780835e-06 -5.418642087452927e-07 5.514490074230164e-07 -2.8092935386171105e-06 9.684006178583723e-07 5.97520416619599e-07 1.1788736221826964e-06 -2.2086718403135467e-06 -9.241641879771224e-07 -1.2229860369478507e-07 6.10760414032786e-07 -8.940916108075324e-08 3.919753235973968e-07 -6.199023898569064e-07 -4.668142780192822e-07 9.73516869606647e-09 4.740641929740281e-06
PC5 7.068264912175918e-07 -6.941692316305428e-07 -1.5518938759322426e-06 2.951222523660783e-06 3.1980383877808358e-06 2.943031045777029e-05 1.5045582382416908e-06 4.164278092545752e-06 -1.2035662959057912e-06 -1.2293108369369154e-06 -4.711929285824098e-07 -1.4110378561618655e-06 3.3845182719666684e-07 -2.470568600382088e-06 1.5973039003784374e-07 7.971326881617557e-07 -2.0188220331664111e-07 1.0758636428668067e-06 -2.9128314569998895e-07 9.808446014386236e-08 -7.286353973668031e-08 -1.0969054768627336e-05
PC6 9.012150002132947e-06 2.7226786036668216e-07 -7.296284637551578e-08 8.179328673253784e-08 -5.418642087452917e-07 1.504558238241692e-06 2.725939226899291e-05 -4.439180271951962e-07 -6.209899181879259e-07 6.255375183544168e-07 -1.99278829725234e-07 1.0981524439257112e-07 -8.628730107142774e-07 -4.893061575781202e-07 2.2042200581969256e-07 -1.011396323005736e-07 -6.040411811863287e-07 1.3574861755364923e-06 -7.720279227310076e-07 -1.2732491527778894e-06 -6.558471410000544e-07 -1.9079266286817645e-06
PC7 1.0062531047295644e-06 -1.9006070814964237e-07 -1.490904824063966e-06 1.5239379114833101e-06 5.514490074230161e-07 4.164278092545751e-06 -4.4391802719519563e-07 2.406037473146538e-05 1.8218576911634744e-06 -9.770408786252155e-07 1.5198407264404345e-07 2.8818276987015436e-06 1.2879002402164358e-06 8.387557024858189e-07 -9.731494913108568e-07 -9.995051986872075e-07 4.762448546554503e-07 -8.873135082144389e-07 3.750586936666419e-07 -4.574122084142459e-07 -7.694986920109728e-07 1.4318950452312444e-06
PC8 1.456289177289535e-06 1.2934612015774907e-07 1.922191487330729e-06 -1.3117322515563066e-07 -2.809293538617111e-06 -1.2035662959057908e-06 -6.209899181879256e-07 1.8218576911634742e-06 2.771973600675221e-05 2.2729290892481035e-07 1.4158138065226144e-06 -1.653780940351689e-06 8.760220260786835e-07 -9.03775150439236e-07 -6.836400508946073e-07 -6.816520753385095e-07 8.994273511915427e-07 -3.5261621144295785e-07 -2.2936423268048693e-06 5.370312453749296e-07 2.800754964671383e-07 7.393835144429591e-06
PC9 3.6258583138601973e-06 9.901623694100427e-08 -4.2101348234335477e-07 -1.4074683484133839e-06 9.68400617858372e-07 -1.229310836936915e-06 6.255375183544169e-07 -9.770408786252153e-07 2.2729290892481099e-07 2.1184312603308906e-05 -1.3431347862275549e-06 3.625463544777594e-07 -8.810286362272448e-07 9.146290561532647e-08 -1.5157592345642767e-06 6.779570574922013e-07 -1.0017092232578102e-07 1.514447976194001e-06 -5.513527148134768e-07 -5.378499260680619e-07 -1.5985551496015857e-06 -7.2171291046458216e-06
