 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007568306622666547 -5.294626570816684e-07 -2.3357775581308985e-05 2.0235436739829814e-06 1.0717016474652047e-06 9.229435678171484e-08 2.1474126437879645e-06 2.3665134517803946e-06 -3.424977745336519e-07 2.5230020401748734e-06 -1.3185531642561435e-06 3.927818640197424e-07 -6.785040416965879e-07 -1.6551718431478302e-06 -1.493045226989045e-06 -2.1805151537328423e-06 9.585367724472162e-07 -1.7406351022661436e-06 -7.283422883626837e-07 9.192490715196277e-07 -6.705150332046363e-07 8.389763444586585e-06 -4.809038680247175e-05 -1.991675636696067e-06
PC1 -5.294626570816697e-07 2.606204217247583e-06 -1.5529679786609488e-06 -4.4814447738700356e-07 -4.966592350578176e-08 -3.5128108406560706e-07 7.135190833464039e-08 8.879899635688902e-08 6.359948115770878e-08 -3.8364239909096036e-08 1.750696802675536e-07 -1.2086967344028697e-08 6.728062813784476e-07 -2.0450089560240115e-07 -2.9187137685483793e-07 -6.695154347594597e-07 -5.936074018983011e-07 2.5408722629052935e-07 2.4251044033889485e-08 2.1857719285537516e-07 8.937530671882528e-09 1.4878027486598609e-06 6.985334996108183e-06 3.3309247520564126e-06
PC2 -2.3357775581308968e-05 -1.5529679786609488e-06 4.805779358438376e-05 7.973598473557913e-07 1.4253743670944099e-06 -6.122931368476797e-07 -4.878415421166135e-07 -5.669425444756599e-07 1.1332327478104476e-06 -3.3446676445355397e-07 -3.8958254850187317e-08 -1.6165462194119035e-08 -9.630455045220353e-07 8.65948512455268e-07 -1.0702854459699622e-06 8.891392565484184e-08 1.1894957723541782e-07 7.62003233017186e-07 1.26795649016497e-07 -4.4168342137410924e-07 -3.006444550244056e-07 -1.1632776810731989e-06 9.963551766488375e-07 8.625169872573606e-06
PC3 2.0235436739829823e-06 -4.4814447738700335e-07 7.973598473557905e-07 4.974768740362688e-06 1.1343325216540464e-07 1.2735792544084877e-06 2.5365043452281666e-08 5.037065270273413e-07 -2.718135212976806e-07 -9.558580035945877e-07 -8.114820334948087e-08 4.6201774343817504e-07 1.7142537292953027e-09 -7.011474982540266e-07 1.3796342969073483e-07 -7.03947214960015e-08 2.610866447363649e-07 -3.915736777096138e-07 -5.201812624834338e-07 3.9590291671262743e-07 1.2831671473921565e-07 -4.7445586735898163e-07 -5.008777380875119e-06 -6.485996004427056e-06
PC4 1.0717016474652038e-06 -4.966592350578179e-08 1.42537436709441e-06 1.1343325216540459e-07 9.183988897629677e-06 1.6101084700940305e-06 -4.263324240492715e-07 2.531769836457013e-07 -1.3039083739656532e-06 4.811884631348573e-07 3.707213949449895e-07 2.3663365297456827e-07 -1.0412573333788054e-06 -6.774137134378949e-07 4.065163938654474e-08 7.90652987260182e-09 5.8048300236503716e-08 -6.296994607884732e-08 -4.887038207395551e-07 -1.2740196060770366e-07 9.970688411701343e-08 1.2183106449272524e-06 -1.5817799220049488e-06 3.797226006650659e-06
PC5 9.229435678171746e-08 -3.512810840656068e-07 -6.1229313684768e-07 1.273579254408487e-06 1.6101084700940296e-06 1.6673804083492844e-05 3.898005509262696e-07 9.837995394007155e-07 -7.907993079558968e-07 -5.851453272539791e-07 -4.2030393681204764e-07 -8.707039025676107e-07 5.554579806477753e-07 -1.1786836982946603e-06 5.287887005946874e-07 7.50628799683105e-08 -7.98284041069485e-08 7.551943628921372e-07 -1.7902769060981207e-07 1.9620784429668964e-07 -1.2827541616080931e-07 -9.473539934603662e-07 -1.0978493195267719e-06 -4.5930653713547145e-06
PC6 2.1474126437879623e-06 7.135190833464048e-08 -4.878415421166125e-07 2.5365043452281464e-08 -4.263324240492712e-07 3.898005509262695e-07 1.5665673679867513e-05 -8.870784281189861e-08 2.818842462208932e-07 2.0579533214065213e-07 1.1969012084345536e-07 -3.6217658903950005e-07 -4.264270597958293e-08 -1.587931829648412e-07 -1.8956398062355024e-07 -1.0372926492557403e-07 -9.124409624913669e-08 2.731192630329669e-07 -4.306414150676246e-07 -2.3600460360437637e-07 -5.330856706571517e-07 1.7417093275338133e-06 -5.481232148783721e-07 -1.960069772151847e-06
PC7 2.3665134517803934e-06 8.879899635688902e-08 -5.669425444756601e-07 5.037065270273409e-07 2.5317698364570106e-07 9.83799539400715e-07 -8.870784281189876e-08 1.3369562111456526e-05 1.0011246488194926e-06 -2.793742611735424e-07 -1.1707999420795355e-07 1.2393384071807185e-06 4.1756797281954763e-07 2.421798900245405e-07 -3.525469201355426e-07 -5.563102902620601e-07 1.3960633245835338e-07 -4.17883203637945e-07 7.114076985672088e-08 5.0206436815467e-08 -4.845068744613859e-07 8.890879815819138e-07 -7.575568478454055e-07 -9.363550524152232e-07
PC8 -3.4249777453365175e-07 6.359948115770868e-08 1.1332327478104476e-06 -2.718135212976802e-07 -1.3039083739656526e-06 -7.907993079558969e-07 2.818842462208932e-07 1.0011246488194924e-06 1.4845429936697822e-05 3.2840521600421666e-07 3.770364850738157e-07 -8.240701314339289e-07 3.787847633435084e-07 -1.4485908539201548e-07 -5.255404373348035e-07 -4.611812826983486e-07 4.077776856895094e-07 1.0505587571973278e-07 -7.804568591486442e-07 -2.7021065317457325e-07 1.2991893182418318e-07 2.115581527325658e-06 -9.082511232504809e-07 2.105943044901571e-06
PC9 2.5230020401748746e-06 -3.836423990909619e-08 -3.3446676445355413e-07 -9.558580035945877e-07 4.81188463134857e-07 -5.851453272539791e-07 2.057953321406524e-07 -2.7937426117354254e-07 3.2840521600421703e-07 1.273053173193423e-05 -2.1489799850363292e-07 -3.4647917628706516e-08 -4.598701013125156e-07 1.1432094190586987e-07 -8.415669945312075e-07 4.5902600455580286e-07 3.9613937213422544e-07 4.3154133078348427e-07 -5.471133354187636e-07 -2.777792242911664e-07 -7.484739475783645e-07 -1.0813520481303391e-06 -7.096449279743375e-07 -4.6516559903921895e-07
