 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.4953694907392052e-06 1.7168826038024136e-07 1.7954415886605552e-08 -9.289520512749049e-08 3.8476315383993176e-07 -2.2581240360214812e-07 1.204087475911048e-07 -1.6223920904785415e-07 2.0549177644228644e-07 -2.2211544293756363e-07 1.1143384052078713e-05 -3.9696242420365195e-07 -1.6839839186698599e-07 -2.4861867584214347e-07 2.6773229953366884e-08 1.664822282409333e-07 -2.803290779958516e-07 4.111201005144241e-09 8.928554300815173e-08 3.5293308217287554e-07 2.6007976953621614e-08 1.6957965004820091e-06
PC11 -3.586822927073929e-07 -2.459235053631048e-08 7.825663010190491e-08 3.551495462672934e-07 2.3793778075303944e-07 -5.240684630465041e-07 -3.5460662662243963e-07 8.583555981020297e-07 -6.546364002970445e-07 -2.430225116331277e-08 -3.9696242420365185e-07 1.1195407639511607e-05 3.915789885513463e-08 -2.0005181945180694e-08 -3.255013910759412e-07 3.016128131563774e-07 2.1182694427534184e-07 3.9700315353857084e-07 9.730094821257265e-08 4.533555348448736e-07 2.5401345854859876e-07 -1.079264064303337e-06
PC12 -3.15734330142305e-07 5.371064972773989e-07 -6.651890108359909e-07 5.641078376607166e-08 -9.658267173599055e-07 5.480360736898948e-07 1.507854532810923e-07 2.941285419110189e-07 4.937735226291258e-07 -3.178311064607385e-07 -1.6839839186698599e-07 3.9157898855134704e-08 1.0151171602226464e-05 -1.5355370530186112e-07 -7.259691529690855e-08 -5.525634311842555e-07 1.8762087144195923e-07 -1.0667140169420798e-07 -1.9162121001792416e-07 -6.612220432248732e-08 -4.6901065391616177e-07 8.491583157749965e-07
PC13 -1.994422994059121e-06 -1.5941156559596837e-07 7.033399816503477e-07 -5.946864104240948e-07 -5.805225716020018e-07 -8.485858483809638e-07 -1.0011287544718373e-07 1.0731477873124486e-07 -4.954176170351279e-08 2.0996281080732737e-08 -2.4861867584214337e-07 -2.0005181945180525e-08 -1.5355370530186093e-07 1.0451706118880386e-05 -5.523664761184882e-07 8.141563136262527e-07 1.1104561524520262e-07 1.5483214272311066e-07 -1.9515890559628347e-08 -2.1720332560214524e-08 1.5617845396625462e-07 -1.7397451441588023e-06
PC14 -1.166911113672359e-06 -2.2641299738994522e-07 -8.179891449428931e-07 8.692641767424795e-08 9.578256237201825e-08 3.3888579811194153e-07 -1.5202750110050438e-07 -1.7498188274201203e-07 -4.3390107371079777e-07 -6.409671290726904e-07 2.677322995336733e-08 -3.255013910759408e-07 -7.259691529690879e-08 -5.523664761184881e-07 1.0826271240995892e-05 -2.3711637728086097e-08 1.2034890837488833e-08 3.324831527152396e-08 1.948804491631942e-07 -6.643509907034961e-08 2.0066771203370717e-07 1.1750318411307395e-06
PC15 -1.626948670159206e-06 -6.005365473967353e-07 1.2197462592102908e-07 -4.3894752204746714e-08 5.343749556641373e-08 1.7986086949077624e-08 -6.23330617747517e-08 -4.377202779776377e-07 -3.958758331812436e-07 3.6205515280427e-07 1.6648222824093323e-07 3.016128131563775e-07 -5.525634311842556e-07 8.141563136262521e-07 -2.3711637728086543e-08 1.016834988618649e-05 2.397015619649951e-07 -5.234731675454522e-07 -5.070131486343361e-08 -1.188840921613464e-07 1.1696819495975124e-07 3.2556329706460803e-07
PC16 1.2974371205193574e-06 -5.210303337983695e-07 1.9916149293146697e-07 2.2009650171338436e-07 -9.057289296773707e-09 -6.374664680997708e-08 -7.337298139336439e-08 1.497421595835743e-07 2.8008065042623553e-07 3.9992503226985055e-07 -2.8032907799585146e-07 2.1182694427534152e-07 1.8762087144195897e-07 1.1104561524520253e-07 1.2034890837488824e-08 2.397015619649948e-07 1.0436029495002965e-05 -1.9269160598931327e-07 1.6727383328134358e-08 -5.385420399992617e-07 -2.1513303022152302e-07 1.0166928917344338e-06
PC17 -9.253372403446639e-07 1.760193903111512e-07 7.553618249445977e-07 -2.5429865191183724e-07 -1.200157897379414e-07 5.875864835532622e-07 2.7995153511100105e-07 -2.0690187603833098e-07 7.785376518590664e-08 3.4561092764182954e-07 4.111201005144261e-09 3.9700315353857057e-07 -1.0667140169420804e-07 1.5483214272311044e-07 3.324831527152401e-08 -5.234731675454518e-07 -1.9269160598931268e-07 9.45896160366662e-06 3.013867181581135e-07 -1.712446771741091e-07 1.5806779451010233e-07 6.112073335525242e-07
PC18 -6.319088464154568e-07 2.4769908362378916e-08 1.630019422972992e-07 -4.688830900760944e-07 -2.9675369306791077e-07 -5.223277381741348e-08 -3.368360349136685e-07 9.30641181754293e-08 -6.030056152253762e-07 -5.904674939284032e-07 8.928554300815176e-08 9.73009482125727e-08 -1.91621210017924e-07 -1.9515890559628645e-08 1.948804491631942e-07 -5.070131486343371e-08 1.6727383328134513e-08 3.013867181581136e-07 9.477132007917725e-06 -2.890408337949219e-07 5.368224786383081e-08 -2.4068801386807305e-07
PC19 6.337941497578421e-07 1.733324242691024e-07 -1.6610495457679027e-07 3.0680820935106e-07 -6.458092257085723e-08 7.29602363533061e-08 -1.9562389883791173e-07 -2.6742581385901625e-08 -2.3044472570223667e-07 -2.2615495040155945e-07 3.5293308217287565e-07 4.533555348448741e-07 -6.612220432248678e-08 -2.172033256021468e-08 -6.643509907034961e-08 -1.1888409216134646e-07 -5.38542039999262e-07 -1.712446771741089e-07 -2.890408337949217e-07 9.422823347447027e-06 3.3274450101804315e-07 -3.314583085476339e-07
PC20 -4.091596456471666e-07 3.62818585772863e-08 -2.0055504100586883e-07 8.623052969848143e-08 8.384656453506033e-08 -1.9235174946283245e-07 -5.448858493288953e-07 -3.702201693372136e-07 4.781275910916312e-08 -5.638190675441804e-07 2.6007976953621743e-08 2.5401345854859876e-07 -4.6901065391616166e-07 1.5617845396625457e-07 2.0066771203370698e-07 1.1696819495975112e-07 -2.1513303022152305e-07 1.5806779451010225e-07 5.368224786383083e-08 3.32744501018043e-07 8.877158054768697e-06 1.6361517028682145e-06
proband -1.214499186658036e-05 4.857129410612755e-06 1.5365668662841555e-06 -4.208403106559604e-06 1.9176039371737064e-06 -2.4465700699122153e-06 1.3170047794899568e-06 -4.159412623682347e-07 1.7378988944038606e-06 -9.501030308611279e-07 1.6957965004820074e-06 -1.0792640643033365e-06 8.491583157749971e-07 -1.739745144158807e-06 1.1750318411307412e-06 3.255632970646065e-07 1.0166928917344327e-06 6.112073335525269e-07 -2.4068801386807437e-07 -3.314583085476325e-07 1.636151702868214e-06 0.0004878361529662123
