 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -9.128858920021002e-07 1.627721677949413e-07 -8.508055475683193e-08 -7.908215079141214e-08 3.2759982224548056e-07 -5.091844559919338e-07 8.10082092931226e-08 -1.0187101221541139e-07 4.607315515046708e-07 -2.4147362982449296e-07 1.2460896573250505e-05 -4.964475497288373e-07 -1.850727661700392e-08 -2.9962597560245097e-07 -7.150167431384116e-08 1.9992971940370049e-07 -3.743083548516978e-07 1.2027673846363986e-07 2.1276525000672588e-07 4.522640248906111e-07 1.655164569136835e-07 4.0235314290119085e-06 -1.8239145918637332e-06 -2.559282419219991e-06
PC11 1.069858392026185e-06 6.715438145612861e-09 -1.1721653774276036e-07 4.625454694677827e-07 2.546183302070156e-07 -9.56240364948073e-07 -3.427876208313464e-07 1.3472692985527303e-06 -8.504198272151548e-07 -5.867936491229938e-09 -4.964475497288374e-07 1.1943181791777198e-05 -3.505494890059843e-08 -2.118237623975505e-07 -5.250269135775021e-07 4.1500906861855186e-07 2.321416896274972e-07 4.4435975850845944e-07 -2.2553222032801994e-08 6.62894298301948e-07 1.7455555737137122e-07 -1.1284838628989082e-06 1.1091002033267274e-06 -1.70021291810402e-06
PC12 -6.157378526770765e-07 6.520644116580887e-07 -1.116280014357891e-06 1.2550052445834548e-08 -9.656045262529906e-07 4.5472459885715053e-07 -1.2226404836596676e-07 4.109503675647815e-07 2.8223868603041226e-07 -4.59348709057269e-07 -1.850727661700381e-08 -3.5054948900598386e-08 1.0940792405767256e-05 8.47220752054225e-08 -6.876526460163999e-09 -4.150836624956037e-07 2.4911535328650463e-07 -1.1069125267209727e-07 -1.495253549634342e-07 -1.67453514127242e-07 -6.098718415232719e-07 -1.664102010501234e-06 3.392668636223449e-06 3.57359486406984e-06
PC13 -1.1047498706137127e-06 -1.932555648585125e-07 8.259199178620713e-07 -6.918821851644622e-07 -6.449279282437784e-07 -1.2851950850954001e-06 -1.7975247114226707e-07 2.841907765514084e-07 -1.6002850553460012e-07 1.2563736422058003e-07 -2.996259756024513e-07 -2.118237623975503e-07 8.472207520542246e-08 1.1372808014658465e-05 -5.966321155140104e-07 9.71077574240588e-07 2.2953041442673735e-07 1.6194018844530245e-07 -1.4075521379709561e-07 2.454575429084719e-08 1.4883670225188947e-07 1.506754361100821e-07 -3.829575424707495e-06 -4.242427881095813e-06
PC14 -1.5540552142990262e-06 -2.990772586511794e-07 -1.1496234033064996e-06 1.353656739659848e-07 -1.569663520353098e-08 5.669597054418461e-07 -2.1415544492087585e-07 -4.2100236368367446e-07 -5.181939754697853e-07 -8.635668091526183e-07 -7.1501674313841e-08 -5.250269135775021e-07 -6.87652646016398e-09 -5.966321155140102e-07 1.183475192067961e-05 -1.89599765691667e-07 1.0396841371908073e-07 -5.853847323886847e-08 1.723542178234736e-07 -1.1396821542366636e-07 3.522998994854005e-08 3.7421452989349392e-06 -2.4093114095993895e-06 -5.7087967251872995e-06
PC15 -2.152804970068935e-06 -6.751146643570688e-07 4.857968434566099e-08 -6.260515936698807e-08 -4.5455283223502315e-08 1.0540939931210708e-07 -1.4863404510717067e-07 -5.307662102802329e-07 -4.5706033904400887e-07 4.1029751758463014e-07 1.9992971940370062e-07 4.1500906861855186e-07 -4.1508366249560346e-07 9.71077574240588e-07 -1.8959976569166712e-07 1.1179035124681642e-05 4.5116748909524465e-07 -6.764293477689738e-07 -1.8092597781378255e-07 -1.4577811795339027e-07 6.490303649389025e-08 1.2331262783699763e-07 3.4003101282223485e-06 -2.880398309238395e-07
PC16 4.2465777192265563e-07 -5.928016315973858e-07 1.3149887415935072e-07 2.3591504340873257e-07 6.867102478623046e-08 -5.944667262891612e-08 -8.297435056917186e-08 4.851276580876546e-08 3.9075117332024065e-07 3.248874856500863e-07 -3.743083548516977e-07 2.3214168962749733e-07 2.491153532865047e-07 2.2953041442673767e-07 1.039684137190806e-07 4.5116748909524433e-07 1.1441994497740617e-05 -4.747802866195958e-07 -5.84262200592021e-09 -5.817933900088273e-07 -1.4201121982955362e-07 6.638372015046078e-08 3.1064579179854732e-06 6.891931178324217e-07
PC17 -2.28008429899005e-06 2.841002338460503e-07 6.964990851539992e-07 -4.597174751248576e-07 2.5588859821453118e-08 7.567653046535375e-07 2.6593808973621776e-07 -4.972495776719937e-07 1.2205390714400671e-07 5.095870392556143e-07 1.2027673846363975e-07 4.443597585084592e-07 -1.1069125267209733e-07 1.6194018844530224e-07 -5.8538473238868234e-08 -6.764293477689736e-07 -4.7478028661959597e-07 1.0313476518606266e-05 3.3843051983087444e-07 -1.4050085619541408e-07 5.6904953805490846e-08 -2.2651394709398605e-06 3.041688218273652e-06 2.233436304870445e-06
PC18 -8.489242025281019e-07 2.8833374082095943e-08 1.0367423860487058e-07 -5.202945735795377e-07 -5.278631891747288e-07 -2.12596195727699e-07 -4.1731198687848474e-07 6.24973969510921e-08 -8.127789783890065e-07 -4.6814276820706794e-07 2.1276525000672588e-07 -2.2553222032801964e-08 -1.4952535496343438e-07 -1.407552137970956e-07 1.7235421782347344e-07 -1.809259778137823e-07 -5.842622005920241e-09 3.3843051983087444e-07 1.0275555079556596e-05 -1.7812702476867935e-07 3.8929647456740846e-08 2.394206160935785e-07 1.6313021674031097e-07 -2.0774647168223004e-06
PC19 1.0869562949972148e-06 2.0313319150319615e-07 -5.893707325575811e-07 4.3045485237833094e-07 -1.5583766893464425e-07 2.7646370534224035e-07 -2.2817710326499536e-07 9.057309913032785e-08 -2.3495376840520302e-07 -2.4233831422635067e-07 4.5226402489061087e-07 6.62894298301948e-07 -1.6745351412724216e-07 2.454575429084727e-08 -1.1396821542366638e-07 -1.4577811795339024e-07 -5.817933900088271e-07 -1.4050085619541384e-07 -1.7812702476867922e-07 1.053021387375845e-05 6.389092942744811e-07 -1.3242966151997696e-06 2.4444190538442494e-06 7.811676231926824e-07
PC20 -1.0305904859520373e-06 2.295522356149549e-08 -3.4728391603761095e-07 1.2689278597868012e-07 1.0985260912315618e-07 -6.923680481602277e-08 -4.758001587044745e-07 -4.642076085099283e-07 1.3852091280156803e-07 -7.569901316177824e-07 1.6551645691368308e-07 1.745555573713713e-07 -6.098718415232718e-07 1.4883670225188952e-07 3.522998994853993e-08 6.490303649389025e-08 -1.4201121982955364e-07 5.690495380549095e-08 3.8929647456740674e-08 6.389092942744809e-07 9.680959008122472e-06 2.6577316319257266e-06 -2.304517001637659e-06 -1.3741835052825392e-06
proband 8.220765185074241e-06 1.6818699464323027e-06 -4.2343433620249655e-07 -5.991182034439948e-07 1.508358256228314e-06 -9.278049758817094e-07 1.1531373624806239e-06 1.736607637405846e-06 1.6530017946716976e-06 -1.0263432689973826e-06 4.023531429011903e-06 -1.1284838628989114e-06 -1.664102010501238e-06 1.5067543611008166e-07 3.7421452989349396e-06 1.2331262783700083e-07 6.638372015046031e-08 -2.265139470939858e-06 2.394206160935782e-07 -1.3242966151997726e-06 2.6577316319257245e-06 0.0009747143857411851 -0.0004940988886207308 -0.0004684974963417314
paternal -4.224027949363339e-05 5.721934387128995e-06 5.931931146073892e-07 -4.243308072719939e-06 -1.7783641601670285e-06 -1.0811403082557995e-06 -2.2998092580457178e-08 -1.0839384303546793e-06 3.388231982388354e-08 -8.144243741144033e-07 -1.8239145918637287e-06 1.1091002033267272e-06 3.3926686362234484e-06 -3.829575424707494e-06 -2.409311409599388e-06 3.4003101282223485e-06 3.1064579179854745e-06 3.0416882182736495e-06 1.631302167403081e-07 2.44441905384425e-06 -2.3045170016376577e-06 -0.0004940988886207306 0.000837178238473202 0.0002479094161196121
maternal 3.747918342843773e-06 2.5594370140523308e-06 7.903421888223835e-06 -5.222246004513418e-06 2.9874419599238587e-06 -4.746247508852228e-06 -1.693752972966657e-06 -1.5308454843309276e-06 2.5992602123011506e-06 -6.428941552837895e-07 -2.559282419219986e-06 -1.7002129181040191e-06 3.5735948640698425e-06 -4.242427881095812e-06 -5.708796725187299e-06 -2.8803983092384057e-07 6.891931178324196e-07 2.233436304870444e-06 -2.0774647168222995e-06 7.811676231926842e-07 -1.3741835052825392e-06 -0.0004684974963417315 0.0002479094161196123 0.0008014502446612617
