 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -5.764579744734723e-07 1.5504875166949299e-07 6.807298608337584e-08 -1.0433180052286498e-07 3.452074847339091e-07 -5.32878368335366e-07 2.1383095970855358e-08 -1.3379698546196064e-07 5.401499695655258e-07 -1.8372348670891022e-07 1.2754644483757128e-05 -5.240720190518871e-07 2.8428700953296625e-08 -3.0861642835757224e-07 -9.331262700113228e-08 1.7685536547043117e-07 -3.688753471584457e-07 1.394892414135601e-07 1.8430005183186362e-07 4.5375298454003726e-07 2.003975142424414e-07 3.6741974907624308e-06 5.177921476401929e-09 -2.1715361385583623e-06 -6.735591492080569e-06 3.4631981780495054e-06 -2.3503780689673235e-06 2.584792405207e-06
PC11 1.0025446090529466e-06 4.048263893951238e-09 -1.1197954434663483e-07 4.723218589764145e-07 2.395488177378976e-07 -1.0112575286264627e-06 -3.260343364615257e-07 1.4173422373185822e-06 -9.141776023111313e-07 1.4151904988323392e-08 -5.240720190518876e-07 1.207509289715677e-05 -9.922995400264378e-08 -2.0808217488058423e-07 -5.525070389863687e-07 4.3414036197697154e-07 2.0925357664896104e-07 4.468641684727383e-07 -2.730528183737009e-08 6.991964703782371e-07 1.6319346468605718e-07 -1.3514952842953078e-06 4.116609543643235e-06 -1.018028478149587e-06 -4.039515497968585e-06 -3.4037665237759022e-06 4.913061418988466e-06 -5.642195399732087e-06
PC12 -1.787173025250884e-07 6.573819870108806e-07 -1.2390330078585815e-06 6.7809178946272e-09 -9.490083131892339e-07 4.396770769700693e-07 -1.557247800857961e-07 3.6903807879628216e-07 3.095100096060758e-07 -4.5851725160010605e-07 2.842870095329647e-08 -9.922995400264395e-08 1.1141421673991149e-05 1.2112971601939073e-07 -2.802378188337993e-08 -4.1077971214594557e-07 2.4763316016146426e-07 -1.1306517503486617e-07 -2.0622655842541938e-07 -1.4892191462878053e-07 -6.114335271040025e-07 -1.518784597810864e-06 2.8763391956240937e-06 3.7542821861110085e-06 -3.3444559399257404e-06 4.666462704233353e-06 -9.688924736659364e-06 1.0135236944649689e-05
PC13 -7.00784197098935e-07 -2.1055456317849716e-07 8.192921197631435e-07 -7.034376449614901e-07 -6.349121736793608e-07 -1.3111524306792678e-06 -1.919204649289934e-07 3.0487390236781005e-07 -2.0923680137360297e-07 1.3306268018825157e-07 -3.0861642835757234e-07 -2.0808217488058373e-07 1.2112971601939084e-07 1.1517214520196091e-05 -5.925808903013389e-07 9.559484789900487e-07 2.5256735182492043e-07 1.437747247268464e-07 -1.7783194034121337e-07 2.959022047480706e-08 1.921775401480084e-07 2.2391392970916516e-07 -3.76080276037012e-06 -6.44649747571835e-06 -7.840655316461893e-06 6.562233995827339e-06 1.0569687701172245e-06 3.629758805616441e-06
PC14 -1.7354629232377598e-06 -2.856613053767093e-07 -1.2347952807955717e-06 1.1258125364649363e-07 1.8563067754980593e-08 6.109559872079235e-07 -2.2107729640269323e-07 -4.1658431599677754e-07 -5.595099773911467e-07 -9.264426473608343e-07 -9.331262700113224e-08 -5.52507038986369e-07 -2.8023781883379713e-08 -5.925808903013386e-07 1.1979268872922502e-05 -2.312222449486661e-07 9.367838819821972e-08 -8.313357939707249e-08 1.9457001225192485e-07 -1.3578591516093727e-07 1.4263269529902763e-08 3.902117250188371e-06 -6.27752892245624e-06 -6.9711403953413375e-06 3.8219390955810085e-06 4.919230810348911e-06 6.585162100943187e-06 -5.147003666538505e-06
PC15 -2.507890021950145e-06 -6.95308022458423e-07 -5.834938805621979e-08 -2.027851419160241e-08 -2.5130345249616002e-08 4.454056787440947e-08 -1.6867456733144636e-07 -5.950278398848713e-07 -4.696408091949988e-07 4.266755847784036e-07 1.7685536547043112e-07 4.3414036197697207e-07 -4.1077971214594557e-07 9.559484789900482e-07 -2.3122224494866572e-07 1.1435148429966538e-05 4.987458616775041e-07 -6.848552502995846e-07 -2.887941445990244e-07 -1.5353612889034052e-07 3.101487403744019e-08 3.0926366108645104e-07 4.273169379707443e-06 3.819426242921158e-06 8.8167172673849e-06 -1.0067779554478707e-05 -1.2214879656866576e-05 2.7085950900907333e-06
PC16 7.372627988465773e-07 -6.171474897822185e-07 1.1985468528098386e-07 2.1624241262798054e-07 1.1809712261866938e-07 -1.3345450822888094e-07 -8.999188707441375e-08 -1.281090295770651e-08 4.474524909133468e-07 3.184836533222712e-07 -3.6887534715844594e-07 2.0925357664896112e-07 2.476331601614642e-07 2.525673518249208e-07 9.367838819821998e-08 4.987458616775039e-07 1.16412481756327e-05 -4.7620458879967953e-07 -6.607575411598443e-08 -5.850522608804414e-07 -1.1287642476493284e-07 2.420331124990012e-07 4.375949481712586e-08 -8.449893917522986e-07 7.050359597911472e-06 -6.492738247260621e-07 -4.788167834943439e-06 8.148040881335801e-06
PC17 -2.9638614576266637e-06 3.0999556897431395e-07 6.431160360436685e-07 -5.05340370907173e-07 2.5707194562712073e-08 7.783139317027746e-07 2.979071732380802e-07 -6.27336678999731e-07 8.929111735496902e-08 5.494616551123148e-07 1.3948924141356014e-07 4.468641684727381e-07 -1.1306517503486609e-07 1.437747247268463e-07 -8.31335793970729e-08 -6.848552502995849e-07 -4.7620458879967984e-07 1.0536264408929676e-05 3.1916154622054573e-07 -2.045353937433951e-07 9.059777363286981e-08 -2.064732443303689e-06 1.3897304153082452e-06 8.29678355248629e-06 3.5407054370105815e-06 2.58023656742416e-06 -1.2597155367838508e-05 -2.8862960665016283e-06
PC18 -1.1166372573956383e-06 5.5864001742245e-08 1.828814038507345e-07 -5.494307082093572e-07 -5.745827446428838e-07 -1.797778510140281e-07 -3.3897264470740786e-07 1.6978522851463026e-07 -9.053420921541429e-07 -5.046995921196358e-07 1.8430005183186375e-07 -2.7305281837369756e-08 -2.0622655842541928e-07 -1.7783194034121287e-07 1.9457001225192472e-07 -2.887941445990245e-07 -6.607575411598451e-08 3.191615462205457e-07 1.0494805618919892e-05 -1.7036506154333202e-07 -6.6128901745104815e-09 3.20317269686331e-07 -6.1283211566353e-08 -5.5531477682589734e-06 -3.026688041197704e-06 2.2236634715513665e-06 1.5643419428516636e-05 -8.365565165798059e-06
PC19 1.2222377339087483e-06 2.0055638985166317e-07 -5.726506686222191e-07 4.639047384488746e-07 -1.8307999065539427e-07 2.968027478445484e-07 -2.6934345629960523e-07 1.3512708420664343e-07 -2.083542945861673e-07 -2.3006089854946367e-07 4.5375298454003726e-07 6.991964703782367e-07 -1.4892191462878082e-07 2.959022047480689e-08 -1.3578591516093709e-07 -1.5353612889034046e-07 -5.850522608804413e-07 -2.0453539374339555e-07 -1.703650615433318e-07 1.0677417998811374e-05 6.292658547096882e-07 -1.5519683227710397e-06 4.934147112160215e-06 -7.075012464403705e-07 1.388426687662813e-06 -8.00346486055711e-06 5.970366677551408e-06 -1.3812525131224575e-06
PC20 -1.1595935892443762e-06 2.7916879645762532e-08 -3.155660459277801e-07 1.3084230170501684e-07 1.2217867270493862e-07 -3.697029926631725e-08 -4.931191364837044e-07 -5.035566578505745e-07 1.3593978468766957e-07 -7.460299244357014e-07 2.003975142424415e-07 1.631934646860571e-07 -6.114335271040026e-07 1.9217754014800825e-07 1.426326952990283e-08 3.1014874037440136e-08 -1.1287642476493289e-07 9.059777363287015e-08 -6.6128901745105295e-09 6.292658547096882e-07 9.806384877000462e-06 2.5542842860789915e-06 -3.238549212702025e-06 -1.5727612829863393e-06 -4.06208656878295e-06 6.724141194894212e-06 -3.6448051443750732e-06 3.687210393168854e-06
proband 8.992719213479895e-06 1.7054575054413365e-06 -1.3561166326032374e-06 -7.987659593962623e-07 1.5211922959704239e-06 -9.795775059904654e-07 1.3409803742025943e-06 1.495374407622336e-06 1.0599017195720793e-06 -1.2843554598694692e-06 3.674197490762427e-06 -1.3514952842953078e-06 -1.5187845978108669e-06 2.2391392970916032e-07 3.902117250188366e-06 3.0926366108644934e-07 2.420331124990025e-07 -2.0647324433036786e-06 3.203172696863214e-07 -1.5519683227710435e-06 2.5542842860789945e-06 0.0010125663587734804 -0.0005339835719376799 -0.0004743398292630926 4.530869716526045e-05 3.6536799005647543e-06 -4.16820350063576e-05 6.307261519124768e-06
paternal 8.93898872415423e-06 2.709586261137873e-06 1.8159246530851614e-05 -2.4372939665328556e-06 -7.296465596280297e-06 -6.280394947744418e-07 -2.6783610542550675e-06 3.0294065735259577e-06 2.469165243383635e-07 3.1158660510809656e-06 5.1779214764055506e-09 4.116609543643232e-06 2.876339195624096e-06 -3.760802760370114e-06 -6.277528922456236e-06 4.2731693797074445e-06 4.3759494817115016e-08 1.389730415308241e-06 -6.128321156634729e-08 4.934147112160216e-06 -3.238549212702025e-06 -0.0005339835719376796 0.001766998517047935 0.00039144755475642706 -0.0011828409417705416 -0.001020165803837254 7.274402709405785e-05 -0.00016932259451281174
maternal -5.608522952672986e-05 1.246752602914479e-06 -1.2585027063583413e-06 -4.536204305764193e-06 -4.212214279049316e-07 -7.359756676621672e-06 -2.067574784221907e-06 -5.448361774333096e-06 2.4117224238265147e-06 2.83965032753846e-06 -2.171536138558359e-06 -1.0180284781495945e-06 3.7542821861110182e-06 -6.446497475718353e-06 -6.971140395341349e-06 3.8194262429211605e-06 -8.44989391752295e-07 8.296783552486286e-06 -5.553147768258961e-06 -7.075012464403653e-07 -1.572761282986347e-06 -0.00047433982926309407 0.0003914475547564278 0.001566075525038289 0.00020839549963266816 -0.0002465515369118994 -0.0012298244317705954 -0.0007059987941748575
gpp -0.00011732327471306805 3.2635842884427684e-06 -3.471436715675887e-05 -1.921694115147142e-06 5.727392420453581e-06 -4.198349924981895e-06 4.254381200958949e-06 -1.047399338833154e-05 5.249334321869476e-08 -5.1920475733540455e-06 -6.735591492080566e-06 -4.039515497968587e-06 -3.3444559399257383e-06 -7.840655316461917e-06 3.821939095581006e-06 8.816717267384901e-06 7.050359597911477e-06 3.5407054370105764e-06 -3.0266880411976982e-06 1.3884266876628141e-06 -4.0620865687829575e-06 4.530869716526003e-05 -0.0011828409417705416 0.00020839549963266868 0.0036602062244060706 -0.0007795109755980292 -0.0005665023537111885 -0.0002333440582705031
gpm -3.3530430303329866e-05 3.3922987448104888e-06 -1.0798302433038286e-05 -1.893317498591454e-06 6.067494160543987e-06 2.6816475556740905e-06 1.5255493758078546e-06 -7.625508994132737e-07 1.0085108030022464e-06 -2.1882524570077767e-06 3.463198178049499e-06 -3.403766523775896e-06 4.666462704233351e-06 6.562233995827347e-06 4.919230810348903e-06 -1.0067779554478704e-05 -6.492738247260509e-07 2.5802365674241616e-06 2.22366347155136e-06 -8.003464860557104e-06 6.7241411948942074e-06 3.653679900564679e-06 -0.001020165803837253 -0.0002465515369118996 -0.0007795109755980296 0.0032797859867485803 -4.05776904742286e-05 0.0003267485370165126
gmp 5.782017543112082e-05 2.425234269684528e-06 2.6448042749500383e-05 -2.167366730942153e-06 -4.5130300998946734e-07 9.694321081514336e-06 1.7243371300965194e-06 1.656272361181432e-05 -5.951359365239262e-06 -5.48389730892828e-06 -2.3503780689673273e-06 4.913061418988467e-06 -9.688924736659369e-06 1.056968770117241e-06 6.585162100943205e-06 -1.2214879656866583e-05 -4.788167834943454e-06 -1.2597155367838515e-05 1.5643419428516633e-05 5.970366677551399e-06 -3.6448051443750694e-06 -4.168203500635559e-05 7.274402709405684e-05 -0.001229824431770597 -0.0005665023537111887 -4.057769047422879e-05 0.0036310638369082163 -0.0005557331816883344
gmm 0.0001170279325822285 3.490468824837721e-07 1.6361469837623186e-06 1.3937556079974977e-06 8.669769573812822e-06 -3.858514307744556e-06 -1.4383947954416666e-06 -6.74288269022494e-06 8.360636144566238e-06 -2.8438075941250615e-06 2.5847924052069997e-06 -5.642195399732075e-06 1.013523694464968e-05 3.6297588056164455e-06 -5.147003666538492e-06 2.7085950900907316e-06 8.148040881335805e-06 -2.8862960665016258e-06 -8.365565165798067e-06 -1.381252513122453e-06 3.687210393168861e-06 6.307261519125376e-06 -0.0001693225945128121 -0.0007059987941748578 -0.00023334405827050262 0.00032674853701651244 -0.0005557331816883345 0.002509511176341861
