 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006448492601353491 -2.734313200615649e-07 -2.4321915756885463e-05 1.4908389775757294e-06 3.8767864170018584e-07 8.5203235725803e-07 2.645105129797913e-06 1.4024499954052529e-06 -4.697186622394551e-07 2.3079180473194588e-06 -1.0194686485121732e-06 7.657926415281399e-07 -7.365792492131876e-07 -1.2748870343513197e-06 -1.6776307437581117e-06 -2.152746615763821e-06 4.943895325790993e-07 -2.0261662212447967e-06 -5.844650855304874e-07 8.919297227242735e-07 -7.435915558174717e-07 7.295593771856316e-06 -4.7510460490469186e-05 5.884354719684064e-06
PC1 -2.734313200615659e-07 2.2992093686239122e-06 -1.5137913979599495e-06 -4.227107244207618e-07 -7.884843207517555e-08 -3.1000762879625605e-07 9.858999404773992e-08 7.842913703392878e-08 1.0583286013853747e-07 -5.059362330872304e-09 1.5075013447632223e-07 1.7199560121706211e-09 6.545604385794863e-07 -2.0831404954254198e-07 -3.0795701881852213e-07 -6.930838295368371e-07 -6.195325169648281e-07 2.8393737728100466e-07 3.091686354361862e-08 2.0212200735946626e-07 4.000415002250402e-08 1.6580989580963802e-06 6.42721082757437e-06 2.922832211030895e-06
PC2 -2.4321915756885463e-05 -1.513791397959949e-06 4.793401431263377e-05 8.405268595214585e-07 1.5193994222566133e-06 -6.873647424083483e-07 -5.14168461171184e-07 -5.681146703450964e-07 1.1979671857140607e-06 -3.612195266882132e-07 -4.254049476590233e-08 -1.3699991054007092e-07 -1.1582111390108097e-06 8.119012127782373e-07 -1.2005668595029975e-06 8.510399813107448e-08 1.2349007959160315e-07 7.518267346790422e-07 1.7718273531449295e-07 -5.230792602021261e-07 -3.184918985368418e-07 -8.076065076345324e-07 4.976179374185133e-07 8.697426122980217e-06
PC3 1.4908389775757287e-06 -4.227107244207617e-07 8.405268595214585e-07 4.407636916487676e-06 1.5217421507546898e-07 1.3355490418334377e-06 4.234243986324378e-08 5.118344447567005e-07 -2.4057768536623097e-07 -9.85906855703803e-07 -8.695248867552098e-08 4.6687613223738877e-07 6.314258284612234e-08 -7.017134816818226e-07 1.4253943983910875e-07 -5.604513284213894e-08 2.1056547044262616e-07 -4.59107428081128e-07 -5.340299121633888e-07 4.3636152376132125e-07 1.4040927941054493e-07 -7.279711665897659e-07 -4.693774188592408e-06 -5.68247373659566e-06
PC4 3.8767864170018415e-07 -7.884843207517565e-08 1.5193994222566146e-06 1.521742150754689e-07 8.342029619294753e-06 1.699945141379287e-06 -4.0257120095497273e-07 2.4684425691499706e-07 -1.2567978154889898e-06 4.0210605739490003e-07 3.689165874070456e-07 3.042707705682791e-07 -1.001264148274471e-06 -6.91735878402192e-07 -6.4825136308796016e-09 -5.710442110606259e-08 6.184937179242195e-08 1.0127446879347378e-08 -5.218071847778876e-07 -1.5104143612721223e-07 1.475544694893299e-07 1.6844417876243207e-06 -2.192148228233493e-06 3.0012303919594846e-06
PC5 8.520323572580285e-07 -3.100076287962561e-07 -6.873647424083477e-07 1.3355490418334384e-06 1.699945141379287e-06 1.6123689179169338e-05 3.869960669142019e-07 1.1575175125741093e-06 -8.638783280002931e-07 -5.714629644878051e-07 -4.837910529037791e-07 -9.275435835928099e-07 4.7655570033695044e-07 -1.2990322774343247e-06 5.552820449626332e-07 7.820981933654852e-08 -5.9225817214801575e-08 7.348617805528001e-07 -1.7775559062755783e-07 2.543831827661247e-07 -1.1123540676167142e-07 -9.731136547994772e-07 -1.3258217040450344e-06 -5.194598465118558e-06
PC6 2.6451051297979124e-06 9.858999404774026e-08 -5.14168461171185e-07 4.234243986324366e-08 -4.0257120095497247e-07 3.8699606691420206e-07 1.5288789348747146e-05 -5.288582308243861e-08 2.3658661792137254e-07 2.6293540903229585e-07 6.691672163756074e-08 -3.6605804824301227e-07 -1.0729795375563179e-07 -1.1127280628395258e-07 -2.3164588336760466e-07 -1.5269925426896566e-07 -1.1575955722226033e-07 3.014268796111815e-07 -4.0342098480733576e-07 -2.064351598423249e-07 -5.347321116598094e-07 1.4077230369830044e-06 2.1744386104045728e-07 -1.9422407917760114e-06
PC7 1.4024499954052512e-06 7.842913703392883e-08 -5.681146703450963e-07 5.118344447567003e-07 2.4684425691499674e-07 1.157517512574109e-06 -5.288582308243829e-08 1.3012577070653744e-05 9.412809562819812e-07 -2.0613753984327896e-07 -1.2303234536718123e-07 1.2993430952847595e-06 3.453986647353976e-07 2.617131566330202e-07 -4.118724437695675e-07 -5.52137787123209e-07 6.085599415363135e-08 -4.7496862685921404e-07 9.941737636374005e-08 7.11514219377407e-08 -4.5933790844710334e-07 1.429614275598459e-06 -1.184214419355246e-06 -1.159773082613771e-06
PC8 -4.6971866223945687e-07 1.0583286013853767e-07 1.1979671857140607e-06 -2.405776853662313e-07 -1.2567978154889902e-06 -8.638783280002939e-07 2.3658661792137236e-07 9.412809562819802e-07 1.463716444656026e-05 3.732490291270268e-07 4.170586595387621e-07 -8.554795003747074e-07 3.29980814652155e-07 -1.2237046529103914e-07 -5.237296349439627e-07 -4.5196643808601015e-07 3.618663454625124e-07 1.3020450476010076e-07 -8.297383370718333e-07 -2.1615830711869335e-07 9.46983381360356e-08 1.8925753312064936e-06 -3.652520792600229e-07 2.578543443649448e-06
PC9 2.307918047319456e-06 -5.059362330872268e-09 -3.6121952668821303e-07 -9.859068557038034e-07 4.0210605739489977e-07 -5.714629644878052e-07 2.6293540903229596e-07 -2.0613753984327915e-07 3.7324902912702695e-07 1.2466675839268092e-05 -2.492233201366583e-07 -2.5881685210099262e-08 -4.321534970685503e-07 8.868128076566383e-08 -8.304431760314592e-07 4.15153826371159e-07 3.425729437221132e-07 5.257552255381538e-07 -4.776545502141173e-07 -2.6421519856387816e-07 -7.536026470569171e-07 -5.51157959079421e-07 -8.500571322414018e-07 -1.0230559311289943e-06
PC10 -1.019468648512173e-06 1.5075013447632208e-07 -4.2540494765902194e-08 -8.695248867552109e-08 3.689165874070451e-07 -4.837910529037798e-07 6.691672163756057e-08 -1.2303234536718134e-07 4.170586595387623e-07 -2.492233201366586e-07 1.2723133922655658e-05 -5.157050716770034e-07 -4.7678140783869366e-08 -3.038770750735853e-07 -6.331412597142356e-08 2.1649231021614162e-07 -3.8921602005466264e-07 1.2651581857165734e-07 2.1200380045860266e-07 4.899684812917715e-07 1.5213104671590217e-07 3.958764435421474e-06 -1.8593835349636238e-06 -2.5150071650105635e-06
PC11 7.657926415281389e-07 1.7199560121705339e-09 -1.369999105400709e-07 4.6687613223738877e-07 3.0427077056827864e-07 -9.275435835928098e-07 -3.660580482430124e-07 1.29934309528476e-06 -8.554795003747069e-07 -2.5881685210099315e-08 -5.157050716770034e-07 1.2325377628811027e-05 -3.5653246094596515e-08 -1.854977608067754e-07 -5.036844995048257e-07 3.5244945453663596e-07 2.336871102877178e-07 4.240546860913257e-07 2.7225107763731017e-08 6.45942425462627e-07 2.0217924286955693e-07 -1.027768147945762e-06 1.2109335217741871e-06 -1.409319739736362e-06
PC12 -7.365792492131874e-07 6.545604385794864e-07 -1.1582111390108103e-06 6.314258284612256e-08 -1.0012641482744709e-06 4.7655570033695055e-07 -1.0729795375563232e-07 3.453986647353977e-07 3.2998081465215495e-07 -4.3215349706855064e-07 -4.767814078386918e-08 -3.565324609459635e-08 1.1227778351250586e-05 5.5310420897602374e-08 -1.3717880958762409e-08 -4.4944718799791355e-07 2.7324613324307515e-07 -1.350028183746468e-07 -1.8847472455145035e-07 -1.6280894386167904e-07 -5.90382293337966e-07 -1.7187666239857768e-06 3.0404265831205147e-06 3.883195317108528e-06
PC13 -1.2748870343513188e-06 -2.0831404954254185e-07 8.119012127782372e-07 -7.017134816818227e-07 -6.917358784021921e-07 -1.299032277434324e-06 -1.112728062839525e-07 2.6171315663302054e-07 -1.2237046529103943e-07 8.868128076566405e-08 -3.038770750735856e-07 -1.8549776080677574e-07 5.5310420897602394e-08 1.1613767128891901e-05 -6.682881512913703e-07 9.82723597694999e-07 2.647002539560674e-07 1.2716505976318388e-07 -1.1064287128363927e-07 1.8744511614198854e-09 1.1288399729730194e-07 -6.691270811469179e-09 -3.676768979994677e-06 -4.298773071992317e-06
PC14 -1.6776307437581087e-06 -3.0795701881852224e-07 -1.2005668595029982e-06 1.425394398391089e-07 -6.482513630879399e-09 5.552820449626336e-07 -2.316458833676043e-07 -4.118724437695677e-07 -5.237296349439625e-07 -8.30443176031459e-07 -6.331412597142395e-08 -5.036844995048261e-07 -1.3717880958762781e-08 -6.682881512913703e-07 1.2178982316211911e-05 -1.7548961131515966e-07 7.588191715093695e-08 -5.43180294149499e-08 1.6751265424046735e-07 -1.0580239283930601e-07 5.4461514284727126e-08 3.82916545104113e-06 -2.299119232426672e-06 -5.7336700353214554e-06
PC15 -2.152746615763821e-06 -6.930838295368372e-07 8.510399813107512e-08 -5.6045132842139074e-08 -5.7104421106062625e-08 7.82098193365485e-08 -1.526992542689656e-07 -5.521377871232089e-07 -4.5196643808601004e-07 4.151538263711591e-07 2.1649231021614197e-07 3.524494545366359e-07 -4.4944718799791366e-07 9.827235976949995e-07 -1.754896113151599e-07 1.1457986244016376e-05 3.9562159325011925e-07 -7.234407299712798e-07 -1.5735657582843297e-07 -1.374295118856588e-07 5.661325406855477e-08 1.4903836982026517e-07 3.4338022518116662e-06 -4.4901700669797916e-07
PC16 4.943895325790969e-07 -6.195325169648281e-07 1.2349007959160312e-07 2.1056547044262643e-07 6.184937179242178e-08 -5.9225817214801224e-08 -1.1575955722226014e-07 6.085599415363121e-08 3.618663454625123e-07 3.42572943722113e-07 -3.8921602005466306e-07 2.3368711028771763e-07 2.73246133243075e-07 2.647002539560674e-07 7.588191715093708e-08 3.956215932501193e-07 1.175713124812997e-05 -4.6787406902271325e-07 3.704616506081543e-08 -6.146391973632553e-07 -1.8371080711157971e-07 1.800477622280818e-08 3.0292884566816883e-06 9.521152351228222e-07
PC17 -2.026166221244796e-06 2.8393737728100456e-07 7.518267346790419e-07 -4.591074280811283e-07 1.0127446879347395e-08 7.348617805528e-07 3.014268796111817e-07 -4.7496862685921414e-07 1.302045047601006e-07 5.257552255381542e-07 1.265158185716574e-07 4.2405468609132555e-07 -1.3500281837464686e-07 1.271650597631839e-07 -5.431802941494996e-08 -7.234407299712795e-07 -4.678740690227129e-07 1.051506284601922e-05 3.1384218827305606e-07 -1.5945794195774383e-07 8.817230928631926e-08 -1.9912611351452264e-06 2.931138931328644e-06 2.2625528784147845e-06
PC18 -5.844650855304873e-07 3.091686354361849e-08 1.771827353144929e-07 -5.340299121633891e-07 -5.218071847778878e-07 -1.7775559062755804e-07 -4.034209848073362e-07 9.941737636374031e-08 -8.297383370718337e-07 -4.776545502141173e-07 2.1200380045860276e-07 2.7225107763731123e-08 -1.8847472455145035e-07 -1.106428712836392e-07 1.6751265424046748e-07 -1.5735657582843292e-07 3.704616506081604e-08 3.1384218827305595e-07 1.055729501738775e-05 -2.0732469652976696e-07 4.473296728588269e-08 1.477753470256664e-07 1.0700575858374031e-07 -2.0382176331067348e-06
PC19 8.919297227242728e-07 2.0212200735946624e-07 -5.230792602021261e-07 4.363615237613213e-07 -1.5104143612721217e-07 2.5438318276612466e-07 -2.0643515984232496e-07 7.1151421937741e-08 -2.1615830711869335e-07 -2.6421519856387816e-07 4.899684812917719e-07 6.459424254626277e-07 -1.6280894386167893e-07 1.8744511614205943e-09 -1.0580239283930625e-07 -1.374295118856585e-07 -6.146391973632557e-07 -1.594579419577438e-07 -2.0732469652976685e-07 1.0728622700265647e-05 6.098990342414872e-07 -1.1284946271107377e-06 2.323318940886249e-06 5.575953721750909e-07
PC20 -7.435915558174715e-07 4.000415002250409e-08 -3.184918985368424e-07 1.404092794105448e-07 1.4755446948932978e-07 -1.1123540676167146e-07 -5.347321116598096e-07 -4.5933790844710313e-07 9.46983381360353e-08 -7.536026470569171e-07 1.521310467159017e-07 2.0217924286955667e-07 -5.90382293337966e-07 1.1288399729730212e-07 5.44615142847272e-08 5.661325406855453e-08 -1.8371080711157987e-07 8.817230928631942e-08 4.4732967285882666e-08 6.098990342414867e-07 9.881396514587207e-06 2.840731400882385e-06 -2.1295671036412566e-06 -1.1506855672286154e-06
proband 7.295593771856327e-06 1.6580989580963835e-06 -8.076065076345311e-07 -7.279711665897708e-07 1.6844417876243137e-06 -9.731136547994797e-07 1.4077230369829983e-06 1.4296142755984542e-06 1.8925753312064989e-06 -5.511579590794218e-07 3.958764435421475e-06 -1.027768147945767e-06 -1.718766623985779e-06 -6.691270811469374e-09 3.829165451041133e-06 1.4903836982025562e-07 1.8004776222807682e-08 -1.9912611351452188e-06 1.4777534702567052e-07 -1.1284946271107379e-06 2.8407314008823883e-06 0.0009514693567338639 -0.0004807589274326865 -0.0004589751917378607
paternal -4.751046049046919e-05 6.427210827574365e-06 4.976179374185114e-07 -4.693774188592405e-06 -2.1921482282334886e-06 -1.3258217040450313e-06 2.174438610404609e-07 -1.1842144193552455e-06 -3.6525207926003005e-07 -8.500571322414004e-07 -1.8593835349636257e-06 1.210933521774192e-06 3.0404265831205126e-06 -3.676768979994676e-06 -2.299119232426672e-06 3.433802251811673e-06 3.029288456681688e-06 2.9311389313286374e-06 1.0700575858373761e-07 2.32331894088625e-06 -2.129567103641259e-06 -0.00048075892743268655 0.0008912271121116471 0.00023799104628554094
maternal 5.884354719684065e-06 2.9228322110308937e-06 8.697426122980214e-06 -5.682473736595655e-06 3.001230391959487e-06 -5.1945984651185575e-06 -1.9422407917760097e-06 -1.1597730826137695e-06 2.5785434436494423e-06 -1.0230559311289973e-06 -2.515007165010562e-06 -1.4093197397363572e-06 3.883195317108529e-06 -4.298773071992314e-06 -5.733670035321457e-06 -4.4901700669797047e-07 9.521152351228212e-07 2.2625528784147786e-06 -2.0382176331067373e-06 5.575953721750912e-07 -1.1506855672286202e-06 -0.00045897519173786064 0.0002379910462855409 0.0008558741296024583
