 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.8989673996331816e-07 1.374278017094652e-07 2.5619882086007682e-08 -9.811135379310009e-08 3.1089212110811684e-07 -5.66351311615003e-07 -4.982866250407245e-09 -1.291257596360549e-07 5.750278137878291e-07 -2.1286508870645472e-07 1.2268823929774319e-05 -5.137630565608705e-07 4.004402126888667e-08 -2.639450942954358e-07 -1.3268735356522314e-07 1.8316830755961624e-07 -3.6621082280316454e-07 1.6641150776023365e-07 2.0724685577352908e-07 4.3846563902010765e-07 2.2626705323103576e-07 3.8027549773074593e-06 2.6361167094612687e-08 -2.4323824440616607e-06 -6.583412562426029e-06 2.9324439155852073e-06 -2.4055441597828582e-06 3.4961551268047102e-06
PC11 1.3325601468390022e-06 1.360767194730909e-08 -1.6481894282783944e-07 4.6431839960026613e-07 2.3717413550512954e-07 -9.93417412198273e-07 -3.193311477780854e-07 1.4251514281458196e-06 -9.115883821003593e-07 4.781135941891883e-08 -5.137630565608703e-07 1.1451272581056677e-05 -1.0836343095990537e-07 -2.4039648691557657e-07 -5.963869272251649e-07 4.47179522198206e-07 2.0221077336581596e-07 4.4036870389068397e-07 -7.485501091950244e-08 6.611446049485016e-07 1.2652302227297553e-07 -1.3426484762170214e-06 4.078717353291148e-06 -4.4014449687290623e-07 -3.701278195899435e-06 -3.9367318237602035e-06 4.0124190175261385e-06 -5.414222404886978e-06
PC12 -1.257647335372247e-07 6.268418925667835e-07 -1.273968950468718e-06 1.0399340447278683e-08 -9.012094613704667e-07 3.600078575633069e-07 -1.8130745311752553e-07 3.253339019761672e-07 2.5604585534925494e-07 -4.340118835805748e-07 4.0044021268886785e-08 -1.0836343095990562e-07 1.055484138454108e-05 1.9012275893803503e-07 1.0738207795444693e-08 -3.4959543536587807e-07 2.6152418306552425e-07 -7.921345496685385e-08 -1.8926173172790403e-07 -1.4127650768316025e-07 -5.741593543852502e-07 -1.4059111077111544e-06 2.498418779846167e-06 3.592300920099947e-06 -3.319553986455661e-06 4.0429999745472834e-06 -9.037208693640909e-06 9.982445170333344e-06
PC13 -3.232728703051514e-07 -1.944082216658196e-07 7.635962704137558e-07 -6.797812733895519e-07 -5.900183155820606e-07 -1.3349512990933938e-06 -2.112002402863346e-07 3.1381866581389126e-07 -2.0940417688119158e-07 1.3197783460228664e-07 -2.639450942954361e-07 -2.4039648691557683e-07 1.9012275893803505e-07 1.0962637106156605e-05 -5.762786562580065e-07 9.319224573890296e-07 2.8626309615991525e-07 1.130488415314697e-07 -2.009973833383176e-07 5.028671456753331e-08 1.383278063067179e-07 -2.2837424016181162e-08 -3.521960886949471e-06 -6.296517342399453e-06 -7.184653719734646e-06 6.3743575298041476e-06 7.110422679209172e-07 3.7491032726305773e-06
PC14 -1.6129389161597906e-06 -2.809098316093106e-07 -1.2939213223320637e-06 1.0870027132305341e-07 -5.290191910354564e-09 6.065299634488582e-07 -2.267019249777514e-07 -4.32967206225344e-07 -5.443854969464475e-07 -9.011829228761986e-07 -1.3268735356522322e-07 -5.963869272251652e-07 1.0738207795444961e-08 -5.762786562580063e-07 1.142535808395878e-05 -2.599007849907698e-07 1.2889849238635233e-07 -1.1170831401030012e-07 1.9549827185742787e-07 -1.6237796222199627e-07 -4.6587207603946306e-08 3.8462359593919995e-06 -5.925638233245797e-06 -6.702553563336277e-06 3.368464110277854e-06 4.831183193118219e-06 5.935702952034572e-06 -4.847385752402889e-06
PC15 -2.536981843667903e-06 -6.700022697662827e-07 -6.795662292343125e-08 -2.849891048395871e-08 -5.249620250481487e-08 5.441222517545989e-08 -1.6685302977211965e-07 -5.769786882134046e-07 -4.7160312476101306e-07 3.8752539667213505e-07 1.8316830755961637e-07 4.4717952219820573e-07 -3.4959543536587796e-07 9.319224573890298e-07 -2.599007849907697e-07 1.0923029786126465e-05 4.88746130292612e-07 -6.68523974678717e-07 -3.466826552165719e-07 -1.6563544085120622e-07 1.6204845846175109e-09 4.4187227535948366e-07 4.267239946196782e-06 3.583338822755719e-06 8.696972213385873e-06 -9.82536307048877e-06 -1.135471758105189e-05 1.7923991211039772e-06
PC16 4.761139666712786e-07 -6.102546023223908e-07 1.3562884347774566e-07 1.9867844590298546e-07 1.0950736364571292e-07 -1.0293681728638336e-07 -8.239281778757932e-08 -5.438741657856554e-08 4.460858149064331e-07 2.535559273870959e-07 -3.6621082280316454e-07 2.0221077336581596e-07 2.6152418306552415e-07 2.862630961599157e-07 1.2889849238635206e-07 4.887461302926121e-07 1.1124675647321352e-05 -4.900878674496736e-07 -6.204410814483024e-08 -5.221788019958919e-07 -4.867364736373362e-08 2.926596137875332e-07 1.0539085172702123e-07 -1.1012260548975125e-06 6.684541588872177e-06 -1.1579908564842295e-06 -4.273327827893409e-06 8.125459784849126e-06
PC17 -3.1831895831548278e-06 3.2168166050656e-07 5.793743507105499e-07 -5.318702158101023e-07 8.967292036853175e-08 7.287861881922355e-07 2.9021976186214655e-07 -6.186390901387113e-07 9.842511831695117e-08 5.733641794006263e-07 1.6641150776023344e-07 4.403687038906844e-07 -7.921345496685397e-08 1.1304884153146929e-07 -1.1170831401030004e-07 -6.68523974678717e-07 -4.900878674496735e-07 1.0059080434941785e-05 3.080032444000267e-07 -1.8889417920924645e-07 4.751076350512082e-08 -2.3710962434599114e-06 1.6996173358688393e-06 8.630646744610256e-06 3.6879972463040574e-06 2.137398835924567e-06 -1.2390968390090417e-05 -3.6191055922706386e-06
PC18 -1.157335001038458e-06 5.4985133788823915e-08 1.6095826598663055e-07 -5.382349319916742e-07 -5.713898517919241e-07 -1.8123560958596514e-07 -3.222119114977672e-07 1.8345168424911333e-07 -8.897031757325017e-07 -4.616583501299993e-07 2.0724685577352892e-07 -7.485501091950245e-08 -1.8926173172790374e-07 -2.009973833383177e-07 1.9549827185742808e-07 -3.466826552165716e-07 -6.20441081448303e-08 3.080032444000267e-07 9.99705931084291e-06 -1.3209680721709924e-07 -3.056382449356896e-08 3.618277837518088e-07 5.948475257681311e-08 -5.289994996281452e-06 -3.848150656474143e-06 3.015188260595172e-06 1.4761126192556687e-05 -8.055179610227209e-06
PC19 1.1745817155779202e-06 1.931195621348113e-07 -6.334071746713879e-07 4.6882625943043523e-07 -1.903627887039908e-07 3.3465147468583945e-07 -2.5834018332459647e-07 1.438436434796938e-07 -1.754001081429264e-07 -2.0200032072285827e-07 4.3846563902010744e-07 6.611446049485012e-07 -1.4127650768316033e-07 5.028671456753346e-08 -1.6237796222199634e-07 -1.6563544085120622e-07 -5.221788019958921e-07 -1.8889417920924653e-07 -1.3209680721709892e-07 1.0209417832002143e-05 6.237115923366731e-07 -1.487056646943741e-06 4.570449869096269e-06 -9.164437430725462e-07 1.5593162786808915e-06 -7.696303805095697e-06 5.77653783115698e-06 -1.1695471312775108e-06
PC20 -1.2857702405763742e-06 3.707611189298696e-08 -3.459678742364456e-07 1.329057273188524e-07 1.4432745110312935e-07 -1.2627226547213574e-08 -4.767930342116394e-07 -4.641522727941273e-07 1.2952868797341428e-07 -7.146358797566904e-07 2.2626705323103536e-07 1.2652302227297548e-07 -5.741593543852503e-07 1.3832780630671775e-07 -4.658720760394611e-08 1.6204845846175855e-09 -4.867364736373382e-08 4.751076350512081e-08 -3.056382449356864e-08 6.237115923366728e-07 9.321150922539507e-06 2.4040770309902653e-06 -2.8503559467981442e-06 -1.1780054070340437e-06 -3.707419334115601e-06 6.356743811362729e-06 -3.983905542099321e-06 3.111621156833121e-06
proband 9.280028769612173e-06 1.7503470986446397e-06 -1.1644941788764304e-06 -7.901176742208386e-07 1.7330918563618365e-06 -1.0422511178177957e-06 9.114489365075524e-07 1.99888788284397e-06 7.716398683863449e-07 -1.2856177301126805e-06 3.802754977307456e-06 -1.3426484762170172e-06 -1.4059111077111597e-06 -2.2837424016179832e-08 3.846235959391997e-06 4.418722753594925e-07 2.926596137875352e-07 -2.3710962434599055e-06 3.618277837518029e-07 -1.4870566469437414e-06 2.404077030990266e-06 0.001016006239202394 -0.0005347392355637311 -0.00047645453290593066 5.0877154729486e-05 3.9318209018698844e-07 -4.203478536321569e-05 6.595970822402701e-06
paternal 6.251408461615368e-06 2.402716688886551e-06 1.8281913521121938e-05 -2.1447569648339013e-06 -7.273642987896334e-06 -9.258576035145447e-07 -2.4969585232332737e-06 2.6873466196205168e-06 9.23089432902106e-07 2.979958606390926e-06 2.636116709460816e-08 4.078717353291141e-06 2.4984187798461683e-06 -3.5219608869494758e-06 -5.925638233245801e-06 4.26723994619678e-06 1.0539085172701156e-07 1.6996173358688352e-06 5.948475257681691e-08 4.57044986909627e-06 -2.850355946798146e-06 -0.0005347392355637316 0.0016403494606170666 0.0003740872585074668 -0.0010861189358994316 -0.0009382109896710359 6.747305740856116e-05 -0.0001418187589172013
maternal -4.6017805284368875e-05 1.1872215169005965e-06 -1.0435532900101636e-06 -3.914174594611544e-06 -1.0994724598682754e-06 -7.563109678078298e-06 -1.3994813957477754e-06 -4.888043013722521e-06 2.806098946152249e-06 2.2961090703253373e-06 -2.4323824440616628e-06 -4.4014449687291084e-07 3.5923009200999574e-06 -6.296517342399462e-06 -6.702553563336285e-06 3.583338822755718e-06 -1.1012260548975034e-06 8.630646744610251e-06 -5.2899949962814515e-06 -9.164437430725438e-07 -1.1780054070340459e-06 -0.00047645453290593164 0.00037408725850746684 0.0014441470132909155 0.00020759876796728961 -0.00023546983311075264 -0.001117352370057408 -0.0006366156252465631
gpp -0.00010606066263752799 2.9630236369320764e-06 -3.441636091382053e-05 -1.8257853414276161e-06 5.085425756266892e-06 -4.196182832071669e-06 4.892016554101591e-06 -9.636587936409993e-06 -6.104325216786131e-08 -5.235624341820665e-06 -6.583412562426022e-06 -3.7012781958994366e-06 -3.319553986455664e-06 -7.184653719734634e-06 3.368464110277859e-06 8.696972213385887e-06 6.684541588872198e-06 3.687997246304056e-06 -3.84815065647415e-06 1.5593162786808908e-06 -3.7074193341155987e-06 5.0877154729486345e-05 -0.0010861189358994322 0.00020759876796728945 0.0033309638830226205 -0.0007163895609222991 -0.0005508399028753492 -0.000220536285039689
gpm -2.869885809284857e-05 2.8784943981411024e-06 -1.147061889128068e-05 -1.796427638050721e-06 6.046898666737345e-06 3.140761088912261e-06 1.7179039277053504e-06 -8.558345121036998e-07 7.320747404735983e-07 -2.029389604876169e-06 2.93244391558521e-06 -3.936731823760196e-06 4.042999974547292e-06 6.374357529804148e-06 4.831183193118221e-06 -9.825363070488787e-06 -1.1579908564842323e-06 2.1373988359245693e-06 3.0151882605951763e-06 -7.696303805095703e-06 6.356743811362733e-06 3.9318209018751053e-07 -0.0009382109896710364 -0.00023546983311075316 -0.0007163895609222997 0.0030048698562219803 -1.077687221721738e-05 0.0002874602391468997
gmp 5.116538365109517e-05 2.170234867487579e-06 2.4917764514360583e-05 -2.1928238282428715e-06 1.9114237343713084e-07 9.012204328018953e-06 9.193974667968078e-07 1.5225165937985447e-05 -6.201597816585013e-06 -4.943263896513908e-06 -2.405544159782858e-06 4.012419017526133e-06 -9.037208693640914e-06 7.110422679209267e-07 5.93570295203458e-06 -1.1354717581051888e-05 -4.273327827893415e-06 -1.2390968390090419e-05 1.4761126192556704e-05 5.776537831156976e-06 -3.983905542099316e-06 -4.203478536321443e-05 6.747305740856068e-05 -0.0011173523700574088 -0.0005508399028753489 -1.0776872217217568e-05 0.003286415685546858 -0.00048308094410175423
gmm 0.00010128284422128267 1.4920003032699258e-07 1.7726326897863584e-06 1.1930450319074737e-06 8.93818838080899e-06 -2.8115645775003598e-06 -1.775609182026774e-06 -7.657772267922472e-06 7.981948081527247e-06 -2.3306981830911444e-06 3.4961551268047158e-06 -5.414222404886975e-06 9.982445170333333e-06 3.749103272630586e-06 -4.8473857524028806e-06 1.7923991211039662e-06 8.125459784849116e-06 -3.6191055922706403e-06 -8.055179610227212e-06 -1.1695471312775102e-06 3.1116211568331218e-06 6.595970822403337e-06 -0.00014181875891720153 -0.0006366156252465643 -0.00022053628503968943 0.0002874602391468997 -0.0004830809441017534 0.0022285576573596176
