 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.9972366996884966e-07 1.3232601037830307e-07 1.908919769356518e-08 -7.987854863819652e-08 3.245598123610069e-07 -5.843565756490538e-07 -2.3877880570490048e-09 -6.455329889220544e-08 5.124523595638377e-07 -2.6966083063295817e-07 1.2340981133371576e-05 -5.43935951258133e-07 2.705838628350031e-08 -2.5352122395017064e-07 -1.4951287882483711e-07 1.8801070373413143e-07 -4.009685523588526e-07 1.682410959433718e-07 2.904337429801423e-07 4.5346991162038005e-07 2.0669731103983387e-07 3.8628916956408236e-06 -7.067385091886994e-07 -1.9633247467801386e-06 -5.864543984397132e-06 3.1598721523319143e-06 -2.756769521115314e-06 3.320683763262594e-06
PC11 1.397112397951754e-06 4.925481191218025e-09 -1.7810130214633794e-07 4.914282031789266e-07 2.2877115540206032e-07 -9.340497099617958e-07 -3.6817614584596457e-07 1.4107384274560864e-06 -9.079063091299216e-07 5.1896594810465404e-08 -5.439359512581333e-07 1.1625279721974815e-05 -1.3064766296685538e-07 -2.579386625968074e-07 -6.00112076994209e-07 4.0935487535619355e-07 1.9922083542215457e-07 4.35759035901543e-07 -6.449977105549244e-08 6.768961661848935e-07 1.399168417217497e-07 -1.453241969496627e-06 4.964376542547167e-06 -1.2491405611430063e-07 -4.641557074114404e-06 -4.337573776652038e-06 3.313533057381624e-06 -5.641839997176069e-06
PC12 -5.315232326195974e-07 6.294326233956784e-07 -1.263592403360434e-06 1.8943303587525134e-08 -9.084830833960647e-07 3.3381438940153076e-07 -1.9021806914632838e-07 3.3546064402012335e-07 2.9480944098328747e-07 -4.5692373611205096e-07 2.705838628349997e-08 -1.3064766296685564e-07 1.0645193535444053e-05 1.994731201839933e-07 -6.198472126111136e-10 -3.465014850615816e-07 2.980792912678643e-07 -9.142531649013883e-08 -2.1125288240733114e-07 -1.7482261963077532e-07 -5.893184938355238e-07 -1.5040068711002364e-06 2.451645850774379e-06 3.1620222015075425e-06 -3.3116304680343148e-06 4.348725118822396e-06 -8.371547862021064e-06 1.0075040307177068e-05
PC13 -3.678225012924568e-07 -1.8224007983185586e-07 8.120383444197143e-07 -6.85739831626545e-07 -6.165436272243818e-07 -1.3815498835533885e-06 -2.0546927709529539e-07 2.81830395604817e-07 -1.8567718386066645e-07 1.1024243693799795e-07 -2.5352122395017043e-07 -2.5793866259680725e-07 1.9947312018399357e-07 1.1041415453518274e-05 -6.181035390333942e-07 9.143756126841123e-07 2.738512367759205e-07 1.3021818450020643e-07 -1.8877005909258842e-07 4.183611438184797e-08 1.1007764494533203e-07 -2.3947327331288897e-07 -2.598634800827482e-06 -6.145713229355945e-06 -7.99713124557373e-06 6.041284892782733e-06 9.625358634343816e-07 3.918890951166652e-06
PC14 -1.6753477812749345e-06 -2.848786003140211e-07 -1.306086118024103e-06 1.1287467240068209e-07 -1.4884404475384092e-08 6.129798045250154e-07 -2.0581542679171746e-07 -4.3174508005387974e-07 -5.315749486686406e-07 -8.943236076002675e-07 -1.4951287882483704e-07 -6.001120769942087e-07 -6.198472126109966e-10 -6.181035390333943e-07 1.1530561170171207e-05 -2.590802908529955e-07 1.3063223695283044e-07 -8.996249670832595e-08 2.488723446887138e-07 -1.5645505196235887e-07 -4.037988169165901e-08 4.013920004474172e-06 -5.7131895719953266e-06 -6.734842158012489e-06 2.959085790182328e-06 4.554451203521487e-06 5.933334239697924e-06 -5.1237753765718756e-06
PC15 -2.3397877580712718e-06 -6.56591510441198e-07 -2.570277095572785e-08 -4.274662805814596e-08 -5.414522824469425e-08 8.654639003241936e-08 -1.424383634916182e-07 -5.507561002178471e-07 -4.470986638360329e-07 3.961442722903471e-07 1.880107037341319e-07 4.0935487535619323e-07 -3.4650148506158154e-07 9.143756126841116e-07 -2.5908029085299543e-07 1.1025829592076482e-05 4.466211036531141e-07 -6.47245574620135e-07 -3.251349020095674e-07 -1.5191341594251266e-07 3.130133671574601e-09 4.096788565435187e-07 4.6258503517802555e-06 3.5715151727434857e-06 7.896709290079272e-06 -9.909355642799135e-06 -1.1151290024907258e-05 2.147931246513606e-06
PC16 3.5506196619147184e-07 -6.033988311752404e-07 6.560202939239891e-08 2.146820264502548e-07 8.806724503248499e-08 -7.47282014359494e-08 -4.963095740591203e-08 -7.755571246760049e-08 4.6365596512907706e-07 2.4135262082116096e-07 -4.0096855235885256e-07 1.9922083542215462e-07 2.9807929126786427e-07 2.738512367759205e-07 1.3063223695283007e-07 4.4662110365311427e-07 1.1219711199908021e-05 -5.087260226563475e-07 -4.945698991183231e-08 -5.360449950412705e-07 -6.072813243461868e-08 2.3536652136085645e-07 7.768092213836539e-08 -1.0750947882729498e-06 6.89952958556325e-06 -8.689508213120445e-07 -4.236477630021367e-06 8.355661561755846e-06
PC17 -3.2335142521724314e-06 3.1082126517398174e-07 5.410066405891153e-07 -5.220532264446287e-07 8.938153027582352e-08 7.11154042185755e-07 3.0965013978649434e-07 -5.973782735285281e-07 9.774508952117009e-08 5.702515382640658e-07 1.6824109594337175e-07 4.357590359015432e-07 -9.142531649013881e-08 1.3021818450020643e-07 -8.996249670832583e-08 -6.472455746201353e-07 -5.087260226563472e-07 1.0094760557230862e-05 2.962793978406904e-07 -1.8614889199491946e-07 4.6942694097880395e-08 -2.520060143427222e-06 2.0682475224906512e-06 8.662228683198278e-06 3.3896007639239694e-06 1.7788730866128436e-06 -1.2628066195282049e-05 -3.5284719097293964e-06
PC18 -7.340422738879804e-07 3.744770754529368e-08 2.162753663268207e-07 -5.235977365080924e-07 -5.090567319985666e-07 -1.5700326916029642e-07 -3.7539994879826265e-07 1.6814051092554532e-07 -9.435057334298423e-07 -4.986982255347555e-07 2.9043374298014265e-07 -6.44997710554924e-08 -2.1125288240733104e-07 -1.887700590925884e-07 2.4887234468871366e-07 -3.251349020095675e-07 -4.945698991183219e-08 2.962793978406905e-07 1.0156554399548822e-05 -1.68667194868857e-07 9.929820436137638e-09 -4.0649749054293415e-08 4.6617255921556916e-07 -4.300554642490346e-06 -3.950485100093184e-06 2.275813683998626e-06 1.371771112111172e-05 -8.481107179962588e-06
PC19 1.0978393430927393e-06 1.8529800196013127e-07 -6.182449788143448e-07 4.599254280748705e-07 -1.8845018523087437e-07 3.1010203152781007e-07 -2.747032917218453e-07 1.4594238349942398e-07 -1.6533182446355915e-07 -1.908499416939251e-07 4.5346991162038016e-07 6.768961661848936e-07 -1.7482261963077559e-07 4.1836114381847556e-08 -1.5645505196235898e-07 -1.5191341594251285e-07 -5.360449950412704e-07 -1.8614889199491925e-07 -1.6866719486885686e-07 1.0304275019187306e-05 5.951890427831129e-07 -1.4924875534379835e-06 4.958798882063459e-06 -1.1860407064653618e-06 1.3168304546540278e-06 -7.872346796063258e-06 6.022196304257588e-06 -8.818848339054485e-07
PC20 -1.010182175336037e-06 3.637854108784702e-08 -3.9296873346975517e-07 1.1973602912070257e-07 1.400488134162847e-07 -4.357681932517605e-08 -4.348466117240363e-07 -4.6118704655500436e-07 1.3467493730748296e-07 -7.269099614174411e-07 2.0669731103983387e-07 1.3991684172175013e-07 -5.893184938355239e-07 1.1007764494533215e-07 -4.0379881691658934e-08 3.1301336715745514e-09 -6.072813243461818e-08 4.694269409788029e-08 9.929820436137848e-09 5.951890427831131e-07 9.396752905312051e-06 2.818836588999459e-06 -3.136141318004221e-06 -1.15348268723395e-06 -3.794174948637416e-06 6.521804327978225e-06 -3.931315692740626e-06 2.948748027927857e-06
proband 9.497772172730432e-06 1.8252944379845087e-06 -1.467927934716981e-06 -7.070818078482801e-07 1.7702245753285593e-06 -9.2360697461487e-07 8.418001078156509e-07 2.1669435408944095e-06 1.5279220522256025e-06 -1.0910560785422948e-06 3.86289169564082e-06 -1.453241969496632e-06 -1.5040068711002344e-06 -2.394732733128894e-07 4.013920004474173e-06 4.096788565435268e-07 2.3536652136085756e-07 -2.520060143427216e-06 -4.064974905429677e-08 -1.4924875534379901e-06 2.8188365889994546e-06 0.0010130135078126163 -0.000525998586479388 -0.00047672072671108094 4.10521045525967e-05 5.150966803466806e-08 -4.14714300608014e-05 6.729555014035876e-06
paternal 7.223220620247833e-07 2.3853786531640297e-06 1.6656793729263784e-05 -2.5948648511944e-06 -7.312759330351611e-06 -1.8272093851498635e-06 -2.1648768633695603e-06 2.16105226970414e-06 -4.545923564153631e-07 2.7900988877599546e-06 -7.067385091886876e-07 4.964376542547166e-06 2.4516458507743783e-06 -2.598634800827488e-06 -5.713189571995332e-06 4.625850351780238e-06 7.768092213835214e-08 2.0682475224906398e-06 4.661725592155668e-07 4.958798882063464e-06 -3.1361413180042196e-06 -0.0005259985864793876 0.0016334139471332202 0.000372986774866095 -0.0010701286847637718 -0.0009344170018994555 7.102312302379607e-05 -0.00015065969051977331
maternal -4.4930371731778495e-05 9.08670387946332e-07 -6.720601667298168e-07 -3.865855352578915e-06 -9.056031821247367e-07 -8.037256216087752e-06 -1.5194039679253122e-06 -5.164021393649641e-06 1.8928040084050777e-06 2.234191782384086e-06 -1.9633247467801433e-06 -1.2491405611429663e-07 3.162022201507546e-06 -6.1457132293559486e-06 -6.734842158012483e-06 3.5715151727434815e-06 -1.0750947882729454e-06 8.662228683198278e-06 -4.300554642490348e-06 -1.1860407064653618e-06 -1.153482687233944e-06 -0.00047672072671108126 0.00037298677486609534 0.0014801189552343637 0.0002179887774510029 -0.0002450292772035292 -0.0011501435982191742 -0.0006622293065321363
gpp -0.00010361524032012841 2.923137055478905e-06 -3.2492450924690396e-05 -1.4017620569947117e-06 4.982083076573549e-06 -3.625287426033916e-06 4.299070220608728e-06 -9.484729881394879e-06 1.0537038646826465e-06 -4.989564410368096e-06 -5.864543984397147e-06 -4.641557074114399e-06 -3.3116304680343156e-06 -7.997131245573723e-06 2.9590857901823324e-06 7.896709290079292e-06 6.899529585563256e-06 3.389600763923985e-06 -3.950485100093181e-06 1.3168304546540286e-06 -3.794174948637407e-06 4.105210455259606e-05 -0.0010701286847637711 0.00021798877745100322 0.0033573083959545047 -0.0007532557708501997 -0.0005689325325511871 -0.00021919641304012625
gpm -2.686314901421131e-05 3.0292382273324808e-06 -1.0407831855066252e-05 -1.511684788789113e-06 5.834022122683434e-06 3.7749049363072165e-06 1.5033256906768648e-06 -4.7204544650116435e-07 1.6605605479772126e-06 -2.0894060129349144e-06 3.1598721523319114e-06 -4.337573776652033e-06 4.348725118822394e-06 6.041284892782732e-06 4.554451203521486e-06 -9.909355642799132e-06 -8.689508213120248e-07 1.7788730866128444e-06 2.2758136839986307e-06 -7.872346796063255e-06 6.52180432797822e-06 5.1509668034177e-08 -0.0009344170018994544 -0.00024502927720352924 -0.0007532557708502004 0.0030444185561016544 -7.010950606942014e-06 0.00029918434489351666
gmp 5.05156900167344e-05 2.3766624494776958e-06 2.529504599995117e-05 -2.345505611161426e-06 2.1677253783119446e-07 9.917517387740224e-06 6.313822521777851e-07 1.574914531350235e-05 -5.783363368418773e-06 -4.766647408913807e-06 -2.756769521115297e-06 3.3135330573816172e-06 -8.371547862021063e-06 9.625358634343897e-07 5.933334239697922e-06 -1.1151290024907262e-05 -4.236477630021382e-06 -1.2628066195282056e-05 1.3717711121111723e-05 6.02219630425759e-06 -3.931315692740629e-06 -4.1471430060800045e-05 7.102312302379509e-05 -0.0011501435982191749 -0.0005689325325511865 -7.010950606942274e-06 0.0033567413241806106 -0.00047548465396856
gmm 0.00010102584953155616 3.769637367889883e-07 1.9550435275498103e-06 9.217090719856441e-07 8.727808973208874e-06 -3.19175087981894e-06 -1.5405624281272296e-06 -7.249321073766705e-06 8.339584919968127e-06 -2.4632873263817613e-06 3.3206837632625886e-06 -5.64183999717607e-06 1.0075040307177058e-05 3.918890951166649e-06 -5.123775376571878e-06 2.147931246513609e-06 8.35566156175585e-06 -3.5284719097294006e-06 -8.481107179962587e-06 -8.818848339054445e-07 2.9487480279278535e-06 6.729555014035577e-06 -0.0001506596905197728 -0.0006622293065321362 -0.00021919641304012687 0.0002991843448935165 -0.0004754846539685595 0.002282448390823019
