 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.122787218179533e-06 1.593458037995503e-07 -4.66657546977764e-08 -8.196033599849447e-08 3.7350359213587156e-07 -4.644173044144487e-07 8.56925346776483e-08 -1.104631263806097e-07 4.083572045998281e-07 -2.395659605393118e-07 1.2844699695749864e-05 -5.077098251173822e-07 -5.456168727247701e-08 -3.120886658746811e-07 -4.283115828524118e-08 2.0528306046815183e-07 -3.7048948142850645e-07 1.0160268532057236e-07 1.9057619119120125e-07 4.7157247810150644e-07 1.3496275467775783e-07 3.923019879330958e-06 -1.879676229181071e-06 -2.617285261455594e-06
PC11 6.271736095637005e-07 -3.830191841646753e-09 -8.890279455553141e-08 4.6647532983433055e-07 2.802974053878625e-07 -9.148852288055061e-07 -3.6686954314224604e-07 1.2839611493405597e-06 -8.46327069203569e-07 -3.183798855646292e-08 -5.077098251173819e-07 1.2507549670406917e-05 -2.653959914796772e-08 -1.6919974287129446e-07 -4.766790771607667e-07 3.690157517554597e-07 2.399156611794342e-07 4.4157433171936056e-07 3.728998648218358e-08 6.553807454302415e-07 2.194013951262841e-07 -1.0392778380226994e-06 1.2428166705411589e-06 -1.7228759608473265e-06
PC12 -7.023720053418398e-07 6.65605836406689e-07 -1.0862003552904647e-06 3.9317724668727085e-08 -1.0201869198410329e-06 5.131633830393585e-07 -8.274869948959262e-08 3.8047860831343926e-07 3.534499003159255e-07 -4.452945639604573e-07 -5.456168727247686e-08 -2.6539599147967775e-08 1.1415426842199422e-05 1.957396049206671e-08 -3.4875415303415576e-08 -4.7620902157242576e-07 2.5785706588814793e-07 -1.3947889215294488e-07 -1.8259613902515138e-07 -1.6153002448576476e-07 -6.065748087040898e-07 -1.7306929599020638e-06 3.5060999806796204e-06 3.724744294943481e-06
PC13 -1.4883117293790706e-06 -2.0877232957451655e-07 8.480941678930175e-07 -7.103103652370538e-07 -6.918676374961351e-07 -1.2592301335601741e-06 -1.2451730521792662e-07 2.435742812206472e-07 -1.393760380582064e-07 1.0081915155278502e-07 -3.120886658746809e-07 -1.6919974287129438e-07 1.9573960492066686e-08 1.1808632903308444e-05 -6.447893286375731e-07 9.915628711292797e-07 2.2111281807369497e-07 1.5057921958217817e-07 -1.0188111178066356e-07 -2.712524620963348e-09 1.52058166764927e-07 1.3081434456705722e-07 -3.918828068924711e-06 -4.253300715422325e-06
PC14 -1.6646039371733606e-06 -3.0110990967263433e-07 -1.1423891000549495e-06 1.3788726250062526e-07 1.1834153945577863e-08 5.481117442478772e-07 -2.1377102208614472e-07 -4.0211545908505777e-07 -5.324574523215284e-07 -8.369116131135009e-07 -4.283115828524095e-08 -4.766790771607668e-07 -3.487541530341566e-08 -6.447893286375734e-07 1.2324725625791796e-05 -1.4812671243405338e-07 5.5202310362691143e-08 -3.4716745335770525e-08 1.722581835877768e-07 -9.8186540724993e-08 9.057092680929271e-08 3.783507458119905e-06 -2.4375732046995653e-06 -5.669081182057522e-06
PC15 -2.2457430315603892e-06 -6.820493803368291e-07 1.0850730781710287e-07 -6.8836908746974e-08 -2.9699469432458687e-08 7.82504997616872e-08 -1.2756568664003294e-07 -5.777595437692568e-07 -4.723258252108365e-07 4.4478066445349e-07 2.052830604681517e-07 3.6901575175546e-07 -4.7620902157242587e-07 9.91562871129279e-07 -1.4812671243405322e-07 1.1619291808062885e-05 3.851046513333724e-07 -7.054784497360528e-07 -1.3854316565354086e-07 -1.3394199003325138e-07 7.504809425375147e-08 -6.828840336648008e-08 3.384210759228481e-06 -5.592073771820143e-08
PC16 7.724918235922502e-07 -6.168470274427925e-07 1.0465041258189461e-07 2.4041697363737716e-07 6.10479935071403e-08 -6.874940946140721e-08 -1.1498082502242249e-07 1.1397975838156464e-07 3.933311956105031e-07 3.622778531029806e-07 -3.7048948142850645e-07 2.399156611794346e-07 2.578570658881478e-07 2.2111281807369534e-07 5.5202310362691004e-08 3.8510465133337217e-07 1.1905448107878847e-05 -4.4077709460761617e-07 2.2844117083587147e-08 -6.297527451368877e-07 -1.9862524963933162e-07 1.5121787903249434e-07 3.123305706789389e-06 7.259653766786703e-07
PC17 -1.9107304001319003e-06 2.724553292929673e-07 7.61075650730764e-07 -4.332397248644742e-07 -2.5791005594726903e-08 7.480430573000095e-07 2.9103559496199225e-07 -4.5680026906500786e-07 1.2178478586364211e-07 4.939015826272582e-07 1.0160268532057249e-07 4.4157433171936035e-07 -1.3947889215294478e-07 1.5057921958217844e-07 -3.471674533577074e-08 -7.05478449736053e-07 -4.407770946076161e-07 1.0675122855909013e-05 3.3406287185406957e-07 -1.5958982098619903e-07 1.0271761321760358e-07 -1.7687625752850573e-06 2.7964555406722065e-06 2.046934413769582e-06
PC18 -6.390602795627322e-07 2.7309463245617557e-08 1.5679392905781635e-07 -5.301142561412458e-07 -5.116934263031405e-07 -1.771409597955223e-07 -4.19168062045821e-07 9.162304615978671e-08 -8.123232222360224e-07 -5.087843196338754e-07 1.905761911912018e-07 3.7289986482183717e-08 -1.8259613902515146e-07 -1.0188111178066333e-07 1.7225818358777663e-07 -1.385431656535408e-07 2.2844117083587217e-08 3.340628718540698e-07 1.0704456086759415e-05 -2.240930926237373e-07 5.464134331719008e-08 2.1935240120100033e-07 2.7598901716800403e-08 -2.0623960855643476e-06
PC19 9.304275906609278e-07 2.0899618041178432e-07 -4.942252279526928e-07 4.2272972588029734e-07 -1.4140734120848404e-07 2.3226216068933676e-07 -2.202860420217815e-07 6.526420439834475e-08 -2.404160167538441e-07 -2.7306807690733646e-07 4.715724781015061e-07 6.553807454302414e-07 -1.6153002448576424e-07 -2.7125246209633974e-09 -9.818654072499284e-08 -1.3394199003325154e-07 -6.297527451368876e-07 -1.595898209861988e-07 -2.2409309262373718e-07 1.0863527013912019e-05 5.999534319122933e-07 -1.2895428881984878e-06 2.489908020652905e-06 8.20837307687984e-07
PC20 -7.25453736608117e-07 2.6456734559711617e-08 -3.133473594964891e-07 1.357618620363938e-07 1.2636474651543497e-07 -1.1732494481462724e-07 -5.327871518358302e-07 -4.7218657078306946e-07 1.0938504548965958e-07 -7.564420362491795e-07 1.3496275467775778e-07 2.194013951262842e-07 -6.065748087040903e-07 1.5205816676492704e-07 9.057092680929279e-08 7.504809425375166e-08 -1.9862524963933186e-07 1.0271761321760345e-07 5.464134331719003e-08 5.999534319122934e-07 1.0043849855428981e-05 2.8765658142975656e-06 -2.3920937218399784e-06 -1.2745524141645692e-06
proband 8.060732780773534e-06 1.5688580895470728e-06 -1.0455160323159066e-06 -5.986033515712664e-07 1.482590289118812e-06 -9.729755655244212e-07 1.5226765899049445e-06 1.3155480819215921e-06 2.068558279635855e-06 -7.867392959049382e-07 3.923019879330961e-06 -1.0392778380226982e-06 -1.7306929599020674e-06 1.3081434456706153e-07 3.7835074581199013e-06 -6.828840336647844e-08 1.5121787903249108e-07 -1.7687625752850615e-06 2.1935240120099696e-07 -1.2895428881984853e-06 2.876565814297563e-06 0.0009437724312593343 -0.00047846910401618014 -0.00045555551272153077
paternal -4.8042073462710855e-05 6.713122948869597e-06 7.394782013229157e-07 -4.868276714338777e-06 -1.9651998861840286e-06 -1.237715589431183e-06 -1.0514952122185336e-07 -1.0647293069920727e-06 -6.530539189649498e-07 -7.484775140751173e-07 -1.8796762291810711e-06 1.2428166705411601e-06 3.506099980679623e-06 -3.918828068924713e-06 -2.437573204699561e-06 3.3842107592284815e-06 3.12330570678939e-06 2.7964555406722074e-06 2.7598901716800083e-08 2.4899080206529035e-06 -2.3920937218399754e-06 -0.00047846910401618003 0.0009161072001153781 0.00024076620626565785
maternal 2.1603445999632878e-06 3.145241300737924e-06 8.890869370552301e-06 -6.095682897841113e-06 3.334851705946543e-06 -4.993482195914093e-06 -1.9033637302137464e-06 -1.2501520511636111e-06 2.2581432109997935e-06 -7.466404631510983e-07 -2.6172852614555984e-06 -1.7228759608473282e-06 3.7247442949434868e-06 -4.25330071542233e-06 -5.669081182057522e-06 -5.592073771820052e-08 7.259653766786736e-07 2.046934413769585e-06 -2.062396085564344e-06 8.208373076879831e-07 -1.2745524141645681e-06 -0.0004555555127215309 0.00024076620626565804 0.000878321701955018
