 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.241711049434271e-06 1.62922843965219e-07 8.127062805664424e-09 -8.590997538951981e-08 3.909874016654225e-07 -4.0538830085948516e-07 1.0577232036912301e-07 -1.295568720275256e-07 3.4613256946442837e-07 -2.149578582142715e-07 1.285633646564792e-05 -4.922419790263695e-07 -7.35182771293251e-08 -2.8612926270243633e-07 -9.480069848510786e-09 2.0547547516265394e-07 -3.7217775670492575e-07 7.56155903259614e-08 1.4671339139210125e-07 4.399251668331525e-07 1.1447399089413836e-07 3.658678385126854e-06 -8.754870796925527e-07 -2.044052956344074e-06 -6.271194243820285e-06 4.121395366140928e-06 -1.8099076632500689e-06 8.965688197198166e-07
PC11 3.7622256019164797e-07 -1.9681332016345217e-08 3.819021866852596e-08 4.5694183602638196e-07 2.423265352887916e-07 -8.178582062904209e-07 -3.725321392804516e-07 1.2430310540676174e-06 -8.425809374331297e-07 -3.766134140425033e-08 -4.922419790263697e-07 1.2669146133285006e-05 -3.8178224670978974e-08 -1.2601638181840343e-07 -4.1901879254373434e-07 3.3447028265226547e-07 2.1954966591293685e-07 4.308940157039728e-07 9.967969020840748e-08 6.425196988324218e-07 2.403368005026509e-07 -1.0831790064530349e-06 4.483547458194914e-06 -2.381527886088764e-06 -5.203105146423408e-06 -2.764059220309132e-06 6.608644101880826e-06 -5.163654792167599e-06
PC12 -4.5518588772576477e-07 6.655583815761911e-07 -1.0196998674248707e-06 3.804620126547059e-08 -1.0242060811688514e-06 5.211951388430276e-07 -4.409320510647857e-08 3.3436926836361757e-07 4.299658886790371e-07 -4.2587022127322344e-07 -7.351827712932479e-08 -3.817822467097951e-08 1.1582528175649669e-05 -2.5921011592066433e-08 -8.968008688248441e-08 -4.933248523440397e-07 2.66169192640023e-07 -1.268138014186805e-07 -2.3904341872647227e-07 -1.669348623684149e-07 -5.738838832678671e-07 -1.6217552406641674e-06 2.737503378670062e-06 3.953523828401796e-06 -2.958670540264746e-06 5.567919718579936e-06 -9.779558952680665e-06 9.376750141467563e-06
PC13 -1.372999436167776e-06 -2.1907313978759084e-07 8.825193629220078e-07 -6.938116856712344e-07 -6.972200175996161e-07 -1.1735835899092237e-06 -1.2396312273877973e-07 2.4896051793508255e-07 -1.1215334908819083e-07 8.547452403846618e-08 -2.8612926270243633e-07 -1.2601638181840357e-07 -2.592101159206602e-08 1.192579877649394e-05 -6.458960491551701e-07 9.419523101105206e-07 1.9025976762733382e-07 1.511813227749792e-07 -6.761388558169983e-08 -2.637628007755114e-08 1.9210367656601052e-07 2.650767656927061e-07 -3.259950922993207e-06 -5.881944521289512e-06 -8.920901774039276e-06 6.48686981527777e-06 1.2818414608528173e-06 2.894876172990117e-06
PC14 -1.8661435189583918e-06 -2.8280714014264737e-07 -1.1167167455303308e-06 1.3295705046474282e-07 4.733949853428214e-08 5.430417585761838e-07 -1.998298507650834e-07 -3.177870657572695e-07 -5.236890276365887e-07 -8.336553680363501e-07 -9.480069848510876e-09 -4.190187925437342e-07 -8.968008688248449e-08 -6.458960491551697e-07 1.242790839686192e-05 -1.5380238837162043e-07 2.717296350858539e-08 -1.4919399338612995e-08 2.1782534699387963e-07 -8.624367366692341e-08 1.4152822253883395e-07 3.798117684852785e-06 -5.855159059912154e-06 -7.096226816634e-06 3.6284531904570254e-06 4.258880118259822e-06 7.604948052482887e-06 -5.405751381669002e-06
PC15 -2.066455599773697e-06 -6.946859424770077e-07 8.879784571088623e-09 -4.5566528315282645e-08 -4.5041329276608696e-09 1.3396228748408039e-08 -1.208974057499334e-07 -5.88445610438054e-07 -4.210413549892225e-07 4.516203482700903e-07 2.0547547516265426e-07 3.3447028265226563e-07 -4.933248523440397e-07 9.419523101105207e-07 -1.5380238837162088e-07 1.1717950964020007e-05 4.0385043416183067e-07 -6.553694909056054e-07 -1.459112509402965e-07 -1.185911430870123e-07 8.350073932154302e-08 1.0695400888903853e-08 4.214251465216535e-06 3.4024730113185166e-06 7.887014890105727e-06 -9.720822165291092e-06 -1.2783728430600282e-05 5.042500769980886e-06
PC16 9.210529538437335e-07 -5.847279286364819e-07 8.6481946827779e-08 2.3348448586725783e-07 9.102003411852514e-08 -1.0116765921627052e-07 -9.58756876918099e-08 7.086613175182218e-08 3.9210306552541684e-07 3.97611462089214e-07 -3.7217775670492586e-07 2.195496659129364e-07 2.6616919264002316e-07 1.90259767627334e-07 2.7172963508585425e-08 4.0385043416183035e-07 1.1969967839109086e-05 -3.756721125890915e-07 -1.7808538898790286e-08 -6.4959876784527e-07 -2.191516986021895e-07 1.0401311145373633e-07 -1.4963186229551497e-07 1.4804419162922254e-08 7.355321057486659e-06 3.919871397122978e-07 -5.286333741292312e-06 7.638715542375669e-06
PC17 -2.10384869937777e-06 2.4933362873946554e-07 6.879742922809397e-07 -3.914715267260862e-07 -7.240002434386598e-08 7.0118582673149e-07 2.874104865018081e-07 -4.575947527343675e-07 1.1097879043693593e-07 4.7484921495351383e-07 7.561559032596123e-08 4.308940157039723e-07 -1.2681380141868087e-07 1.5118132277497944e-07 -1.4919399338612737e-08 -6.55369490905606e-07 -3.756721125890918e-07 1.0783359447175253e-05 3.095573568803746e-07 -1.868715926858266e-07 1.374240100470961e-07 -1.1700989276630437e-06 1.1984343499293925e-06 7.0599804173906945e-06 2.963205365216622e-06 2.3130264754875506e-06 -1.2434761840320831e-05 -1.5964663313795538e-06
PC18 -7.146641887760867e-07 3.5257443745819235e-08 2.585697771237692e-07 -5.364678222069281e-07 -4.912078626395427e-07 -1.0288030403752275e-07 -4.0364903907383576e-07 1.47531382330844e-07 -8.19540493727222e-07 -5.608679013202956e-07 1.4671339139210094e-07 9.967969020840768e-08 -2.390434187264725e-07 -6.761388558169939e-08 2.1782534699387973e-07 -1.4591125094029643e-07 -1.7808538898790365e-08 3.0955735688037435e-07 1.0852391133845227e-05 -2.39395759482244e-07 4.748190117380908e-08 9.702948271175436e-08 4.956816857884214e-07 -4.708782798423151e-06 -1.714028731618394e-06 -4.84586542489843e-07 1.5276313922847082e-05 -8.88181558459933e-06
PC19 9.80182621747152e-07 2.1091082269429943e-07 -3.6556758923701893e-07 3.9730936106867564e-07 -1.3355513668120462e-07 1.9607450966556186e-07 -2.1633628892197067e-07 6.284261161824327e-08 -2.625441832741933e-07 -2.9159033586118997e-07 4.399251668331521e-07 6.425196988324221e-07 -1.669348623684152e-07 -2.6376280077550903e-08 -8.624367366692341e-08 -1.1859114308701214e-07 -6.4959876784527e-07 -1.8687159268582655e-07 -2.393957594822444e-07 1.090816123226352e-05 5.30003747713578e-07 -1.4893256437020781e-06 4.745538117466687e-06 -2.4680911294101806e-07 2.0853149977267384e-06 -8.07669905094613e-06 5.586772641421104e-06 -1.62437108136096e-06
PC20 -4.2632589884910747e-07 2.4620749844013482e-08 -2.8798245486487207e-07 1.3421141392745655e-07 1.368904370734784e-07 -1.5059312317133872e-07 -5.594135154502455e-07 -4.808750104415914e-07 1.1299100563704755e-07 -7.320166979683832e-07 1.1447399089413838e-07 2.403368005026509e-07 -5.738838832678674e-07 1.921036765660107e-07 1.415282225388339e-07 8.35007393215434e-08 -2.1915169860218907e-07 1.3742401004709652e-07 4.748190117380895e-08 5.30003747713578e-07 1.013970511497367e-05 2.97220431188481e-06 -4.0439171142326355e-06 -2.078222254586066e-06 -3.995679032055734e-06 7.476149273261933e-06 -2.6187336877844655e-06 4.444387548048662e-06
proband 5.535270958698759e-06 1.5287503106261643e-06 -1.5491867468308306e-06 -5.982226191134616e-07 1.4117150828431898e-06 -1.1052616503451666e-06 1.8704158517283447e-06 3.7273019546839566e-07 2.077769857497322e-06 -6.653827403139504e-07 3.6586783851268564e-06 -1.0831790064530323e-06 -1.6217552406641663e-06 2.6507676569270323e-07 3.7981176848527846e-06 1.0695400888909473e-08 1.0401311145373956e-07 -1.1700989276630403e-06 9.702948271175422e-08 -1.489325643702077e-06 2.9722043118848095e-06 0.0008985734545651157 -0.0004667419891820607 -0.0004191442658798698 2.297820116459169e-05 7.624038682519259e-06 -4.173187487480998e-05 3.7286436079493245e-06
paternal 1.2564553992050387e-05 3.827239423438957e-06 1.5313488982562622e-05 -3.891375190489195e-06 -7.400888249260035e-06 -8.10121427550757e-07 -1.3371185285028764e-06 3.689441928073599e-06 -3.50819545915061e-06 2.2329802059278527e-06 -8.7548707969255e-07 4.483547458194913e-06 2.7375033786700605e-06 -3.259950922993197e-06 -5.855159059912148e-06 4.214251465216533e-06 -1.496318622955172e-07 1.1984343499293836e-06 4.956816857884209e-07 4.745538117466687e-06 -4.04391711423263e-06 -0.00046674198918206033 0.002032504505826424 0.00039712851350225467 -0.0013953635852640264 -0.0012169997437739449 9.385900643655733e-05 -0.00023836285428679567
maternal -7.562383273250015e-05 1.5777967558090714e-06 -1.3151191286239427e-06 -6.214205705151259e-06 4.389599327593381e-07 -7.316657995274791e-06 -2.64825208884376e-06 -5.590878873557975e-06 5.365467056976425e-07 3.393283653618644e-06 -2.0440529563440826e-06 -2.3815278860887747e-06 3.953523828401788e-06 -5.881944521289504e-06 -7.0962268166339845e-06 3.4024730113185154e-06 1.480441916291913e-08 7.059980417390698e-06 -4.708782798423149e-06 -2.468091129410174e-07 -2.0782222545860616e-06 -0.00041914426587987013 0.00039712851350225543 0.0018505666584150416 0.00023795082613936916 -0.00027773912906261324 -0.0015079115004047736 -0.0008813887459374088
gpp -0.0001465076346392222 3.9545661093476875e-06 -3.200958680810056e-05 -1.6433935230025211e-06 6.1759564391654525e-06 -3.835567857560338e-06 2.641027898847525e-06 -1.1855816428410343e-05 1.9297825712619857e-06 -3.875343978828819e-06 -6.271194243820297e-06 -5.203105146423404e-06 -2.958670540264749e-06 -8.920901774039284e-06 3.6284531904570106e-06 7.887014890105734e-06 7.355321057486663e-06 2.9632053652166343e-06 -1.7140287316183865e-06 2.0853149977267435e-06 -3.995679032055736e-06 2.2978201164590623e-05 -0.0013953635852640243 0.0002379508261393704 0.004470051990644601 -0.0009559132476371713 -0.0006625113490066951 -0.0002594385347373657
gpm -4.539007454549863e-05 4.199782566062217e-06 -7.853017137245254e-06 -1.6794093090878508e-06 6.160503512913268e-06 2.1142616645511424e-06 -4.89500950865741e-07 -8.839587046057836e-07 3.2846230628765663e-06 -1.762251667540975e-06 4.121395366140932e-06 -2.7640592203091355e-06 5.56791971857993e-06 6.486869815277765e-06 4.258880118259829e-06 -9.72082216529109e-06 3.919871397123071e-07 2.313026475487553e-06 -4.84586542489848e-07 -8.076699050946134e-06 7.476149273261926e-06 7.624038682519415e-06 -0.0012169997437739457 -0.0002777391290626134 -0.0009559132476371693 0.003989783384787138 -0.00010159701460316099 0.0004196402481508615
gmp 7.380590566542002e-05 2.953233640355383e-06 2.7813273694559535e-05 -1.909018487500557e-06 -5.54092565810919e-07 1.1787454946757803e-05 2.1117952510260938e-06 1.8332301562698383e-05 -4.4719111610307605e-06 -7.143362623728698e-06 -1.8099076632500579e-06 6.6086441018808375e-06 -9.779558952680655e-06 1.2818414608528057e-06 7.604948052482878e-06 -1.278372843060028e-05 -5.286333741292317e-06 -1.2434761840320855e-05 1.5276313922847065e-05 5.586772641421111e-06 -2.6187336877844625e-06 -4.1731874874809314e-05 9.385900643655638e-05 -0.0015079115004047743 -0.0006625113490066945 -0.00010159701460316075 0.004544570958339666 -0.0007710216322529194
gmm 0.00015070182427061264 8.779727990715747e-07 1.3558459425509329e-06 1.4404927109848243e-06 8.027561173779408e-06 -6.167836374906967e-06 -1.1957369728352712e-06 -4.604681380478847e-06 9.087397338133903e-06 -3.2000381053059723e-06 8.965688197198153e-07 -5.163654792167597e-06 9.376750141467568e-06 2.894876172990113e-06 -5.405751381669022e-06 5.042500769980882e-06 7.63871554237567e-06 -1.5964663313795409e-06 -8.881815584599324e-06 -1.6243710813609676e-06 4.4443875480486505e-06 3.728643607949125e-06 -0.00023836285428679562 -0.0008813887459374079 -0.00025943853473736476 0.0004196402481508613 -0.0007710216322529207 0.003244205792468486
