 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 1.336253279706017e-06 2.122221659261751e-08 -2.4460410082024543e-07 4.6231514541590847e-07 2.7295742652311157e-07 -1.0049587586662666e-06 -3.1370610677503645e-07 1.3810219677287297e-06 -8.874371442449664e-07 3.596392143522644e-08 -5.087170381542968e-07 1.13955166869868e-05 -7.927516802525774e-08 -2.340887309671007e-07 -5.994252838119942e-07 4.565819259069509e-07 2.3096007351882547e-07 4.478654327202831e-07 -1.0461258136525024e-07 6.44067824480129e-07 1.3878636431772834e-07 -1.2237479921886703e-06 7.678939278067892e-07 -1.1851928424470362e-06
PC12 -4.686920576879347e-07 6.30571309461244e-07 -1.2461834311362162e-06 3.4186182499989847e-10 -9.319261969072923e-07 3.8291825131070275e-07 -1.6909513438740238e-07 3.796436786872862e-07 2.0910169259115844e-07 -4.3922264996908374e-07 1.2578801763990865e-08 -7.927516802525777e-08 1.0461608762844032e-05 1.6737147325441658e-07 4.3657962452739045e-08 -3.6532652978207845e-07 2.2807817528066234e-07 -9.151672045763539e-08 -1.294345086039656e-07 -1.1560823208725642e-07 -6.017638610847478e-07 -1.475120962158314e-06 2.8098497209259215e-06 3.7384113684242507e-06
PC13 -5.896189412677576e-07 -1.9369433704649667e-07 7.151844811521232e-07 -6.79819522145653e-07 -6.010773075546758e-07 -1.3433521176501863e-06 -2.0362867426133106e-07 3.0706958456423854e-07 -2.2020305420104085e-07 1.2974916566827307e-07 -2.826093835077334e-07 -2.3408873096710082e-07 1.6737147325441645e-07 1.0907296341611705e-05 -5.714708307779881e-07 9.595407604003871e-07 2.8967675350715284e-07 1.213474107037525e-07 -2.0377170659213498e-07 6.645541798471777e-08 1.1664200430741377e-07 5.333821592995798e-08 -3.6878661812187216e-06 -4.562146716734259e-06
PC14 -1.2694200014368095e-06 -2.9520129741206924e-07 -1.2534765524254126e-06 1.2164653908294594e-07 -1.0740323331846762e-08 5.839811468538787e-07 -2.434699414465082e-07 -4.569073803729977e-07 -5.183547477844447e-07 -8.816582114840447e-07 -1.1790113974281436e-07 -5.994252838119944e-07 4.365796245273891e-08 -5.714708307779883e-07 1.1360954953245149e-05 -2.2922557331825485e-07 1.4430686614582888e-07 -1.075618828995104e-07 1.530868288654905e-07 -1.6127533346630764e-07 -4.2674799569994816e-08 3.843283565128797e-06 -2.4562653410100797e-06 -5.7077466386759395e-06
PC15 -2.3685121517395203e-06 -6.577023823500657e-07 2.5362421592322382e-08 -3.895227049572424e-08 -4.778835874653475e-08 1.0006883364088412e-07 -1.6469564911642614e-07 -5.115266299761457e-07 -4.932959208934132e-07 3.73993941287254e-07 1.9191571270930496e-07 4.5658192590695055e-07 -3.6532652978207866e-07 9.595407604003873e-07 -2.2922557331825466e-07 1.0817528332020879e-05 4.5566852872073484e-07 -7.025939963504367e-07 -2.8166803020095593e-07 -1.7230629955674828e-07 1.0938054099540113e-08 2.336072939464014e-07 3.389952679479971e-06 -4.963363647267967e-07
PC16 3.2295249964625906e-07 -6.146621987148499e-07 2.0953877146470048e-07 1.9609321302547707e-07 6.565205725525312e-08 -7.815667388317226e-08 -8.495168493573098e-08 8.638477521967558e-11 4.1306703744197055e-07 2.693767553334557e-07 -3.651776404062174e-07 2.3096007351882568e-07 2.2807817528066218e-07 2.896767535071525e-07 1.443068661458291e-07 4.556685287207348e-07 1.1050455054791062e-05 -4.877379725323529e-07 -1.6504897715688364e-08 -5.185250761172845e-07 -5.078216728369203e-08 1.435631185283519e-07 2.7645486780172267e-06 3.909617757935496e-07
PC17 -2.630637220073753e-06 3.262772333270973e-07 7.119322334238529e-07 -5.348219431308805e-07 1.065011198120953e-07 7.543912252998862e-07 2.8440237485700037e-07 -5.697683850332129e-07 9.327664223792727e-08 5.516086377725947e-07 1.6638798902761783e-07 4.4786543272028267e-07 -9.151672045763554e-08 1.2134741070375278e-07 -1.0756188289951035e-07 -7.025939963504361e-07 -4.877379725323527e-07 9.970227778198304e-06 3.4504639196845615e-07 -1.6043638190914397e-07 3.321917944676976e-08 -2.5536722139726637e-06 3.1356461127932223e-06 2.5827555816763433e-06
PC18 -1.074250069880475e-06 4.456147725572195e-08 6.496139626611463e-08 -5.236505808513516e-07 -5.49943056102571e-07 -2.3068142998128864e-07 -3.3010744683585464e-07 9.720971537717128e-08 -8.406881670553224e-07 -4.471348118638281e-07 2.2106613858904283e-07 -1.0461258136525053e-07 -1.2943450860396576e-07 -2.0377170659213522e-07 1.5308682886549073e-07 -2.8166803020095614e-07 -1.650489771568825e-08 3.450463919684561e-07 9.884121643586272e-06 -1.4757436860453883e-07 -1.536586150551843e-08 5.723182459419089e-07 2.5378078025901588e-08 -2.333171005864848e-06
PC19 1.0094529467606329e-06 1.9520811337273105e-07 -7.001923737353449e-07 4.6795267945887696e-07 -1.7862093998271443e-07 3.282771735565644e-07 -2.5587409943302963e-07 1.1796518521379853e-07 -1.6289194101857556e-07 -1.9534329251326399e-07 4.500232656528713e-07 6.440678244801286e-07 -1.156082320872567e-07 6.645541798471824e-08 -1.6127533346630785e-07 -1.723062995567482e-07 -5.18525076117285e-07 -1.6043638190914368e-07 -1.475743686045384e-07 1.0154571993988195e-05 6.460961617349535e-07 -1.4208718743434975e-06 2.3730018421478933e-06 6.106848239897337e-07
PC20 -1.3435870199078793e-06 3.7203058127963045e-08 -3.258191630507028e-07 1.3085292543192728e-07 1.31310923813297e-07 -8.172067791516424e-09 -4.723974468299558e-07 -4.442086812578438e-07 1.1370726127725504e-07 -7.179482367041156e-07 2.097352060310212e-07 1.3878636431772829e-07 -6.017638610847485e-07 1.1664200430741373e-07 -4.26747995699949e-08 1.093805409953992e-08 -5.0782167283691995e-08 3.321917944677006e-08 -1.5365861505518357e-08 6.460961617349536e-07 9.274881418923268e-06 2.3836828623045367e-06 -1.874081065002349e-06 -1.42896347971083e-06
proband 1.1243429198073885e-05 1.7183356881875085e-06 -3.7429904667488937e-07 -7.804486952564234e-07 1.6286437380619105e-06 -8.968132123389359e-07 8.350765930985022e-07 2.3173003684031367e-06 6.848562424318787e-07 -1.247037738200575e-06 3.855733970890049e-06 -1.2237479921886745e-06 -1.4751209621583125e-06 5.3338215929957814e-08 3.8432835651287995e-06 2.3360729394640345e-07 1.4356311852835068e-07 -2.553672213972661e-06 5.72318245941904e-07 -1.4208718743434984e-06 2.3836828623045384e-06 0.001013485287334503 -0.0005142181738997618 -0.00048819156249135066
paternal -4.086402192675542e-05 4.9724590056384355e-06 5.151371898119364e-07 -3.706071947652571e-06 -2.016918985895066e-06 -1.0682451930458185e-06 2.5270630610377534e-07 -1.356976583617467e-06 1.3514010395228209e-06 -5.582853307429229e-07 -1.5158878935367614e-06 7.67893927806793e-07 2.8098497209259236e-06 -3.6878661812187208e-06 -2.4562653410100814e-06 3.3899526794799705e-06 2.7645486780172267e-06 3.1356461127932198e-06 2.537807802590485e-08 2.373001842147894e-06 -1.8740810650023497e-06 -0.0005142181738997619 0.0007841445583856302 0.00025409646181530273
maternal 6.19626256681779e-06 2.3789975406428273e-06 7.5898404703811405e-06 -4.505703954909383e-06 2.801757147601104e-06 -4.981339181469014e-06 -1.3903597919951333e-06 -2.0453837494043123e-06 3.305520674787814e-06 -8.716468484977775e-07 -2.2064940306074545e-06 -1.18519284244703e-06 3.73841136842425e-06 -4.562146716734259e-06 -5.707746638675938e-06 -4.963363647267985e-07 3.90961775793552e-07 2.5827555816763425e-06 -2.3331710058648428e-06 6.106848239897337e-07 -1.428963479710829e-06 -0.00048819156249135066 0.0002540964618153026 0.0007539775850308429
