 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -9.824168143729445e-07 1.5570813160468812e-07 -2.3291757230446543e-08 -7.911402442750637e-08 3.7134244945303857e-07 -4.6598671724487146e-07 8.109255306356198e-08 -1.0818361401365505e-07 4.13054648783734e-07 -2.298933912578601e-07 1.2886442720985253e-05 -5.076751201812802e-07 -3.822371766743719e-08 -2.956953375272773e-07 -4.946010688693157e-08 1.9674640306829572e-07 -3.759880763190145e-07 1.0518624814984945e-07 1.8084303741200853e-07 4.585238990556997e-07 1.4786033375058275e-07 3.916675063049117e-06 -8.286226142394201e-07 -2.3416707497013785e-06 -6.285536629211029e-06 3.909046313072898e-06 -2.1618459443493914e-06 1.703818793537601e-06
PC11 6.976638701426317e-07 -1.161415286030373e-08 -6.789063067837393e-09 4.6714342959063246e-07 2.5183791478777305e-07 -8.934319587409468e-07 -3.6782095919625553e-07 1.327352488373752e-06 -8.717212385487375e-07 -2.5858820105601072e-08 -5.076751201812802e-07 1.2562689317820667e-05 -5.1052002808290064e-08 -1.6667511079663306e-07 -4.7006590380069023e-07 3.513551003956978e-07 2.131001831692503e-07 4.2859998612734046e-07 6.871397575304193e-08 6.699479678542938e-07 2.098860687717694e-07 -1.1343424372975296e-06 4.623885269781166e-06 -1.8534265141788522e-06 -5.1262184696169145e-06 -3.1611658263062518e-06 5.971205564463172e-06 -5.264861288346893e-06
PC12 -4.255965674214788e-07 6.647675694175894e-07 -1.1207574513265247e-06 4.446366720876238e-08 -1.0000061166756605e-06 4.839235841843236e-07 -9.092200815956482e-08 3.407461873538411e-07 3.909305491616316e-07 -4.407183431763965e-07 -3.822371766743755e-08 -5.1052002808289727e-08 1.1496756227751951e-05 3.582847444668541e-08 -6.268203126604229e-08 -4.569455428183614e-07 2.8323576274163073e-07 -1.2063915290070074e-07 -2.330910534675869e-07 -1.8540940908748695e-07 -5.826963387907522e-07 -1.652290428417098e-06 2.6169590737393193e-06 3.948017999795263e-06 -3.0293561687371266e-06 5.297801031228829e-06 -9.728201411519618e-06 9.591847269114513e-06
PC13 -1.1943813303583493e-06 -2.103390912861333e-07 9.035847968667146e-07 -7.099640236380637e-07 -6.894750241294157e-07 -1.2515589354163667e-06 -1.3343533916396233e-07 2.6108304071328075e-07 -1.332066552078652e-07 1.0404430065668215e-07 -2.9569533752727743e-07 -1.6667511079663288e-07 3.5828474446685446e-08 1.1865721310297786e-05 -6.480399605909228e-07 9.684964273499328e-07 2.114060359336758e-07 1.4595934853006952e-07 -1.0155290312980571e-07 -1.664449256568284e-08 1.7385378887136287e-07 9.545880674856765e-08 -3.1579845531223377e-06 -5.8083809734817945e-06 -8.806851839742346e-06 6.470781807078234e-06 1.0469150121045826e-06 3.09938964043624e-06
PC14 -2.0011603521376075e-06 -2.860500395801813e-07 -1.1553558785305554e-06 1.2783753474578415e-07 1.9120840183496015e-08 5.762406610669145e-07 -2.0377462393478137e-07 -3.7905320756658387e-07 -5.481322350526984e-07 -8.549777579617873e-07 -4.9460106886931615e-08 -4.700659038006901e-07 -6.268203126604198e-08 -6.48039960590923e-07 1.2385699907291154e-05 -1.8180557214056789e-07 4.3779428738446124e-08 -4.4212550658526184e-08 2.0956852675616475e-07 -9.71992213900533e-08 8.898748792776204e-08 3.758647685482292e-06 -5.7109605842511e-06 -7.007201318339295e-06 3.394439697215296e-06 4.455482103971884e-06 7.289822348554096e-06 -5.3416190259987345e-06
PC15 -2.279393468243856e-06 -6.954845351942688e-07 2.5721643493717726e-08 -5.9478684293703153e-08 -2.7156345254138775e-08 2.9967160620587726e-08 -1.2953319847286117e-07 -6.415151736470442e-07 -4.5363938126360037e-07 4.6036728480781583e-07 1.967464030682959e-07 3.5135510039569764e-07 -4.569455428183616e-07 9.684964273499326e-07 -1.8180557214056794e-07 1.1719399720391288e-05 4.184390180794252e-07 -6.764898491986521e-07 -1.9251812330248867e-07 -1.274551995092231e-07 6.659009557652884e-08 5.822295981695853e-08 4.510430009222834e-06 3.516432624307997e-06 7.910795134778816e-06 -9.893497510523008e-06 -1.2490494061065936e-05 4.506581913191922e-06
PC16 8.648857759977483e-07 -6.087934973987399e-07 3.170781762553218e-08 2.434580187555533e-07 9.57313860524094e-08 -9.68653752703469e-08 -1.1301390402109918e-07 6.967437062066092e-08 4.261654454890785e-07 3.513993130722149e-07 -3.7598807631901477e-07 2.131001831692501e-07 2.8323576274163094e-07 2.1140603593367505e-07 4.377942873844596e-08 4.184390180794243e-07 1.1971114771816884e-05 -4.329068789100078e-07 -1.4820645963419728e-08 -6.359922113899094e-07 -1.9351889569197903e-07 2.402307939188103e-07 -1.542290644706183e-07 -4.2490006401086046e-07 7.371339918737815e-06 2.5631479976311255e-08 -5.18100895015757e-06 8.036789372246066e-06
PC17 -2.4082966220684726e-06 2.661314575022321e-07 6.537550421337531e-07 -4.295343795434081e-07 -3.379083166247713e-08 7.219252017650275e-07 2.884778967125107e-07 -5.088150677960599e-07 1.2683282971196893e-07 5.152115450269268e-07 1.0518624814984913e-07 4.285999861273404e-07 -1.2063915290070095e-07 1.459593485300696e-07 -4.421255065852599e-08 -6.76489849198652e-07 -4.329068789100078e-07 1.0748476603271817e-05 3.007073467219246e-07 -1.8040704753271352e-07 1.1047527981539095e-07 -1.6089863705396227e-06 1.5819334885378765e-06 7.6288934523658965e-06 3.1966102438070225e-06 2.006584858317291e-06 -1.2602686289139642e-05 -2.1573021013096104e-06
PC18 -7.339752994798556e-07 3.534520121566797e-08 2.4430635159248207e-07 -5.40615569490941e-07 -5.294640203450448e-07 -1.263257700286268e-07 -4.124719326012737e-07 1.6170052593401582e-07 -8.492850597884931e-07 -5.256458860773926e-07 1.8084303741200877e-07 6.871397575304194e-08 -2.3309105346758666e-07 -1.0155290312980586e-07 2.0956852675616422e-07 -1.925181233024892e-07 -1.48206459634199e-08 3.007073467219245e-07 1.0799395266823344e-05 -2.0750938563670578e-07 3.999500068074083e-08 7.254697583552677e-08 6.089037232505394e-07 -4.8115931652891376e-06 -2.495482390117252e-06 3.269049542616428e-07 1.5101791248629986e-05 -8.790877940160862e-06
PC19 1.0912469143694582e-06 2.0679825569486218e-07 -4.448835442875951e-07 4.2281411432994295e-07 -1.5152392840090263e-07 2.40114060054714e-07 -2.1835223647200072e-07 8.714308052084449e-08 -2.5458762724789036e-07 -2.803630213592955e-07 4.585238990557001e-07 6.699479678542936e-07 -1.8540940908748677e-07 -1.6644492565682664e-08 -9.719922139005334e-08 -1.2745519950922327e-07 -6.359922113899093e-07 -1.8040704753271318e-07 -2.0750938563670585e-07 1.0914155738377397e-05 5.808587786356535e-07 -1.3682208912592183e-06 4.66054738850075e-06 -5.099775910672486e-07 1.955510997567859e-06 -8.025020243009131e-06 5.532396297655299e-06 -1.413858683534972e-06
PC20 -6.199703025777766e-07 2.8609488792973788e-08 -3.2363038434964674e-07 1.363761865200572e-07 1.3960736935125983e-07 -1.2341485219605762e-07 -5.38265189249204e-07 -4.844256500389636e-07 1.2669250326622752e-07 -7.571200702295396e-07 1.4786033375058318e-07 2.098860687717695e-07 -5.826963387907517e-07 1.7385378887136295e-07 8.898748792776213e-08 6.659009557652857e-08 -1.9351889569197914e-07 1.1047527981539094e-07 3.9995000680740966e-08 5.808587786356539e-07 1.0090738842364883e-05 2.9025742007840505e-06 -3.7807905412834682e-06 -1.8184041611209122e-06 -3.968887166095163e-06 7.293996612534764e-06 -2.908365136265328e-06 4.022869219428585e-06
proband 6.362908949533926e-06 1.5742859464034623e-06 -1.546421682733187e-06 -5.903172884919528e-07 1.5170677878966047e-06 -1.096138489559152e-06 1.5392781895000965e-06 1.063774443053421e-06 2.1344001878867035e-06 -7.662195816250324e-07 3.916675063049111e-06 -1.1343424372975262e-06 -1.6522904284171043e-06 9.545880674856562e-08 3.7586476854822895e-06 5.8222959816960705e-08 2.4023079391880104e-07 -1.6089863705396215e-06 7.254697583553331e-08 -1.368220891259217e-06 2.9025742007840467e-06 0.0009455443445954218 -0.0004909114691944162 -0.00044101945742600063 2.8815564243146504e-05 5.74848539570707e-06 -4.3938497790264573e-05 2.9627069591116702e-06
paternal 9.169041352382428e-06 3.4942822948321833e-06 1.604860239026648e-05 -3.5738457829270363e-06 -7.347403688045446e-06 -1.0249645803177818e-06 -1.3954011579872481e-06 3.310480874177163e-06 -2.9468360356316687e-06 2.317221297302704e-06 -8.286226142394103e-07 4.623885269781164e-06 2.61695907373932e-06 -3.157984553122326e-06 -5.7109605842510896e-06 4.510430009222826e-06 -1.542290644706091e-07 1.5819334885378693e-06 6.089037232505389e-07 4.660547388500747e-06 -3.78079054128346e-06 -0.000490911469194416 0.0019165468805829278 0.00039217774590250134 -0.0012993478263088427 -0.0011316093727915357 8.622105470949361e-05 -0.0002091923559855958
maternal -6.778366536227767e-05 1.4483890939711333e-06 -1.049938121568526e-06 -5.653994570786793e-06 -1.1815023550160782e-07 -7.63425301413059e-06 -2.167110189988035e-06 -5.773227610373061e-06 7.972778671729586e-07 3.235070183743899e-06 -2.34167074970138e-06 -1.8534265141788518e-06 3.948017999795265e-06 -5.808380973481783e-06 -7.007201318339296e-06 3.5164326243079957e-06 -4.2490006401085337e-07 7.628893452365903e-06 -4.811593165289136e-06 -5.099775910672567e-07 -1.8184041611209089e-06 -0.0004410194574260003 0.0003921777459025016 0.0017385941311773877 0.00023262208993269948 -0.00026779797872345906 -0.0013930949202954322 -0.0008125088058489279
gpp -0.00013350613613157588 3.717787239720123e-06 -3.276284401545297e-05 -1.5767104773395504e-06 5.846190911423921e-06 -3.7313331341544025e-06 3.2360545759226216e-06 -1.1342362647454822e-05 1.7532867953893671e-06 -4.2391038332267935e-06 -6.285536629211042e-06 -5.126218469616914e-06 -3.029356168737123e-06 -8.80685183974234e-06 3.394439697215287e-06 7.910795134778824e-06 7.371339918737811e-06 3.1966102438070268e-06 -2.495482390117247e-06 1.9555109975678595e-06 -3.9688871660951706e-06 2.8815564243146212e-05 -0.001299347826308842 0.00023262208993269932 0.004137132204668136 -0.0008899588510342903 -0.0006413436941520164 -0.0002450930771023562
gpm -3.9014067761492783e-05 3.732455464134236e-06 -8.88619504885038e-06 -1.5670089235870576e-06 6.086291037903152e-06 2.5090251276215378e-06 -1.8243826351458184e-07 -9.143737608909741e-07 3.139253470010841e-06 -1.7758137421719465e-06 3.909046313072897e-06 -3.16116582630625e-06 5.297801031228833e-06 6.470781807078217e-06 4.455482103971883e-06 -9.893497510523005e-06 2.5631479976309002e-08 2.006584858317301e-06 3.2690495426163537e-07 -8.025020243009133e-06 7.293996612534758e-06 5.748485395706827e-06 -0.0011316093727915361 -0.00026779797872345857 -0.0008899588510342894 0.0037046346343495083 -7.049941702540758e-05 0.0003768598352026548
gmp 6.742936999119623e-05 2.807536833354105e-06 2.7877856035758478e-05 -2.022002876844935e-06 -5.1299022981389746e-08 1.1652738262558286e-05 1.7204829903336753e-06 1.7672905339493152e-05 -5.183941272769945e-06 -6.564155205270192e-06 -2.1618459443493918e-06 5.971205564463157e-06 -9.728201411519613e-06 1.0469150121045642e-06 7.289822348554103e-06 -1.2490494061065936e-05 -5.181008950157571e-06 -1.260268628913965e-05 1.5101791248629976e-05 5.532396297655302e-06 -2.9083651362653315e-06 -4.3938497790265576e-05 8.622105470949388e-05 -0.001393094920295431 -0.0006413436941520167 -7.049941702540689e-05 0.004187674121676976 -0.0006892998930185708
gmm 0.00013707467242877225 6.884349612709036e-07 1.4633617912520254e-06 1.3155445642301592e-06 8.112495940244336e-06 -5.464978932764957e-06 -1.4927163407289632e-06 -5.600153394582549e-06 9.042650875758552e-06 -2.993826777784543e-06 1.7038187935376088e-06 -5.264861288346884e-06 9.591847269114514e-06 3.099389640436239e-06 -5.341619025998738e-06 4.50658191319192e-06 8.036789372246063e-06 -2.1573021013096142e-06 -8.790877940160867e-06 -1.4138586835349647e-06 4.022869219428589e-06 2.9627069591121183e-06 -0.0002091923559855961 -0.0008125088058489284 -0.0002450930771023563 0.000376859835202655 -0.0006892998930185702 0.0029551239458746117
