 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0006226208949109389 1.1994821310215583e-08 -2.461382332500768e-05 1.3113039918101703e-06 2.8837802233957144e-08 1.0171381285285555e-06 2.752543106338156e-06 1.2870602814018237e-06 -4.5199644286388343e-07 2.2640913428407948e-06 -9.973886718078363e-07 1.0044636003342921e-06 -6.418748778640686e-07 -1.2826987006944058e-06 -1.665256709533464e-06 -1.9584755304243948e-06 5.684625649165832e-07 -2.026746607130598e-06 -5.738342862575519e-07 1.0549209671901324e-06 -9.236832060580511e-07 -1.0252440956916378e-05
PC1 1.1994821310215672e-08 2.1929382494789886e-06 -1.5366504789050536e-06 -3.7062177842620126e-07 -7.44867807615049e-08 -2.9026374300314724e-07 1.03071807472876e-07 8.471061637327154e-08 9.834377988597128e-08 5.134632911047449e-09 1.670547276506788e-07 -8.818439462585913e-10 6.296459768732941e-07 -1.7341321751493032e-07 -2.86093179158584e-07 -7.172151200128156e-07 -6.436215266811522e-07 2.668161973945486e-07 3.312836917526627e-08 1.856575187276102e-07 5.644028794562525e-08 5.6242859608173635e-06
PC2 -2.461382332500768e-05 -1.5366504789050543e-06 4.789709871910238e-05 9.059829008116383e-07 1.4948044011482956e-06 -6.370788394458757e-07 -4.885593985905536e-07 -5.904864787153296e-07 1.190604504934857e-06 -3.4640447712671096e-07 -3.4845070650963555e-08 -1.31968866678569e-07 -1.2196016250998372e-06 8.525371813705079e-07 -1.159169613236694e-06 8.902466410457346e-08 1.195121644396414e-07 7.225266092415393e-07 1.8701183162513525e-07 -5.571482092605389e-07 -3.2371722734177847e-07 3.2075919876601265e-06
PC3 1.3113039918101707e-06 -3.7062177842620105e-07 9.059829008116377e-07 4.266269714976557e-06 1.6682337479215812e-07 1.296248411426945e-06 3.80276143046542e-08 5.085539393993075e-07 -2.2558575019735935e-07 -9.972161386698437e-07 -1.0655254572676429e-07 4.675960813036315e-07 9.00201285015678e-08 -7.403778994031966e-07 1.0248485489217745e-07 -4.85160314708729e-08 2.2913413883328718e-07 -4.483584247397952e-07 -5.461437162270296e-07 4.5513978925388183e-07 1.2580271417551963e-07 -5.090690006636618e-06
PC4 2.883780223395568e-08 -7.448678076150485e-08 1.494804401148296e-06 1.6682337479215815e-07 8.133576439261573e-06 1.7400500632556279e-06 -3.8445390354560526e-07 2.499650168729298e-07 -1.283667786445455e-06 4.0402642418580827e-07 3.6115109967198315e-07 3.13175164714517e-07 -1.0009473528218215e-06 -6.781045702413367e-07 2.463559458308288e-09 -4.785925816429272e-08 6.962101355933527e-08 2.9168606602665528e-08 -5.224109747979912e-07 -1.5159860521827192e-07 1.4525006305803022e-07 2.020179867722499e-06
PC5 1.0171381285285532e-06 -2.902637430031469e-07 -6.370788394458754e-07 1.2962484114269452e-06 1.7400500632556283e-06 1.59799924908664e-05 3.6978897529238293e-07 1.1646658384924038e-06 -8.832389717454825e-07 -5.885337902499251e-07 -5.191486865013384e-07 -9.56259734807662e-07 4.845119468826102e-07 -1.349562561727348e-06 5.307398675584666e-07 8.052456239683118e-08 -5.078002060269998e-08 7.561096079013423e-07 -2.0129726519057684e-07 2.7343590801702036e-07 -1.0603739326426242e-07 -3.765023376963111e-06
PC6 2.7525431063381578e-06 1.030718074728761e-07 -4.885593985905532e-07 3.8027614304653946e-08 -3.8445390354560537e-07 3.69788975292383e-07 1.5223218030593872e-05 -7.116518123584494e-08 2.41852288319829e-07 2.65461354941089e-07 5.815602396446332e-08 -3.674616536899974e-07 -1.148271719237263e-07 -1.3286315310599462e-07 -2.445430433795103e-07 -1.618783194704549e-07 -1.1413836739752778e-07 3.011426169169133e-07 -4.1196454195889847e-07 -2.1035636157573975e-07 -5.26538405789505e-07 6.158026031633325e-07
PC7 1.2870602814018218e-06 8.471061637327139e-08 -5.904864787153289e-07 5.085539393993076e-07 2.4996501687293006e-07 1.1646658384924038e-06 -7.116518123584535e-08 1.2958202660059799e-05 9.63454346089044e-07 -2.106264450462756e-07 -1.2488892089472662e-07 1.3284527243925478e-06 3.608424582280407e-07 2.6298678265574e-07 -4.359447187539706e-07 -5.507596820026929e-07 5.456514595359031e-08 -4.836767564113759e-07 9.444229581004726e-08 8.199956559652932e-08 -4.62048520530006e-07 5.13555115629386e-07
PC8 -4.519964428638837e-07 9.834377988597112e-08 1.1906045049348579e-06 -2.2558575019735935e-07 -1.283667786445455e-06 -8.832389717454818e-07 2.418522883198288e-07 9.634543460890451e-07 1.4599294257233648e-05 3.9090226117158313e-07 4.455100388557447e-07 -8.593088761777417e-07 3.022147777637446e-07 -1.1954593139430934e-07 -5.107357303528199e-07 -4.513552880216426e-07 3.693410090854489e-07 1.2889511116020701e-07 -8.294628422580008e-07 -2.1341729986843184e-07 1.0362989913704666e-07 2.8928580107711297e-06
PC9 2.264091342840793e-06 5.13463291104756e-09 -3.464044771267106e-07 -9.972161386698439e-07 4.0402642418580827e-07 -5.885337902499251e-07 2.654613549410889e-07 -2.106264450462758e-07 3.9090226117158345e-07 1.2400017518311234e-05 -2.5823648053720773e-07 -1.8460474074607426e-08 -4.327469107104243e-07 8.887732501588887e-08 -8.495599887146085e-07 4.1367986688793085e-07 3.3284795611694403e-07 5.406410498043421e-07 -4.7065230931712517e-07 -2.545915915542597e-07 -7.640808108803572e-07 -1.4335465220660532e-06
